Timestamp,Epoch,s,u,v
20200220-163925.612509,0,[0.03031114 0.0164183  0.00132304],"[[-0.3060776   0.43896878 -0.5053647 ]
 [ 0.77999806 -0.05182076 -0.6190046 ]
 [ 0.35389742  0.84553206  0.38730213]
 [-0.41554326  0.29949442 -0.45982268]]","[[ 0.59266007  0.79393595  0.13571975]
 [ 0.74815613 -0.48021305 -0.45788398]
 [ 0.29835615 -0.3729091   0.87859106]]"
20200220-163925.612509,1,[0.03991433 0.01642769 0.0022934 ],"[[-0.36252508  0.44237053 -0.5197726 ]
 [ 0.71635455 -0.05330934 -0.68604016]
 [ 0.3966493   0.8419648   0.35980153]
 [-0.44506374  0.30423957 -0.36017844]]","[[ 0.5976381   0.7974885   0.08270916]
 [ 0.709701   -0.47819424 -0.51735365]
 [ 0.37303263 -0.36788902  0.8517655 ]]"
20200220-163925.612509,2,[0.04987139 0.01644041 0.00286346],"[[-0.39476413  0.44366026 -0.5103496 ]
 [ 0.67505336 -0.05387418 -0.72463316]
 [ 0.42008042  0.8401813   0.33854753]
 [-0.4604312   0.30717865 -0.31596744]]","[[ 0.59785694  0.7999989   0.05068538]
 [ 0.6840806  -0.47622463 -0.5524889 ]
 [ 0.41785285 -0.36498213  0.8319777 ]]"
20200220-163925.612509,3,[0.0598931  0.0164529  0.00324394],"[[-0.41453892  0.44481936 -0.5015956 ]
 [ 0.6463114  -0.05597079 -0.7490062 ]
 [ 0.43668967  0.83825785  0.32290643]
 [-0.46876597  0.31036603 -0.28831083]]","[[ 0.59738773  0.8014293   0.0289683 ]
 [ 0.6661616  -0.4757995  -0.57432026]
 [ 0.44649395 -0.36238945  0.8181181 ]]"
20200220-163925.612509,4,[0.06993795 0.01646653 0.00351045],"[[-0.42754158  0.44528317 -0.49479246]
 [ 0.62602675 -0.05779282 -0.7650881 ]
 [ 0.44795418  0.8369129   0.31137434]
 [-0.47395745  0.3129853  -0.26993927]]","[[ 0.5964585   0.8025255   0.01379138]
 [ 0.65328956 -0.47541645 -0.5892301 ]
 [ 0.46631548 -0.3604609   0.8078477 ]]"
20200220-163925.612509,5,[0.07961769 0.01648118 0.00370287],"[[-0.43610492  0.44500142 -0.4889927 ]
 [ 0.6115442  -0.05907311 -0.7761591 ]
 [ 0.45533186  0.83622384  0.3027486 ]
 [-0.4780153   0.314982   -0.25846946]]","[[ 0.59539604  0.8034259   0.00320894]
 [ 0.6440168  -0.47486687 -0.5997865 ]
 [ 0.48036024 -0.35917714  0.8001537 ]]"
20200220-163925.612509,6,[0.08946661 0.01649623 0.00386497],"[[-0.44336066  0.44469154 -0.48568305]
 [ 0.5996628  -0.06053311 -0.78463763]
 [ 0.4616113   0.8355492   0.29545054]
 [-0.48036584  0.3169268  -0.24731538]]","[[ 0.59444     0.8041229  -0.00524579]
 [ 0.63658845 -0.47455743 -0.60790664]
 [ 0.49132118 -0.35802454  0.79399115]]"
20200220-163925.612509,7,[0.09939478 0.01651094 0.0039948 ],"[[-0.44829157  0.44452998 -0.48340222]
 [ 0.5904375  -0.06263607 -0.7909076 ]
 [ 0.46728268  0.8346315   0.28942126]
 [-0.4817312   0.31915548 -0.23879462]]","[[ 0.59368724  0.80459976 -0.01243485]
 [ 0.6305358  -0.47474107 -0.61404026]
 [ 0.49996    -0.35670733  0.78917664]]"
20200220-163925.612509,8,[0.10865338 0.01652626 0.00410425],"[[-0.45243794  0.44403893 -0.48210862]
 [ 0.58295214 -0.06441018 -0.795757  ]
 [ 0.47169396  0.8340324   0.284279  ]
 [-0.48267153  0.3210465  -0.23136114]]","[[ 0.59300953  0.80499643 -0.01790996]
 [ 0.6259128  -0.47485003 -0.6186687 ]
 [ 0.50653046 -0.35566625  0.785448  ]]"
20200220-163925.612509,9,[0.11792962 0.01654243 0.00419742],"[[-0.4559257   0.443145   -0.4812642 ]
 [ 0.57692397 -0.06570288 -0.7995453 ]
 [ 0.47481412  0.8338329   0.2799167 ]
 [-0.48357236  0.32253462 -0.22529773]]","[[ 0.5923131   0.80540115 -0.02223025]
 [ 0.6220715  -0.47467414 -0.62266487]
 [ 0.5120471  -0.3549837   0.78217286]]"
20200220-163925.612509,10,[0.12730312 0.01655839 0.00427755],"[[-0.4583158   0.442383   -0.4807847 ]
 [ 0.57199895 -0.06741958 -0.80250454]
 [ 0.4778938   0.8334354   0.27606606]
 [-0.4841293   0.3242492  -0.22049947]]","[[ 0.5917448   0.8056987  -0.02622199]
 [ 0.6187347  -0.47479916 -0.62588596]
 [ 0.5167256  -0.35414028  0.77947366]]"
20200220-163925.612509,11,[0.13630816 0.01657461 0.0043504 ],"[[-0.46047843  0.44150946 -0.48080945]
 [ 0.56772244 -0.06906237 -0.8049378 ]
 [ 0.48056647  0.8331385   0.27252713]
 [-0.4844652   0.32585308 -0.2159317 ]]","[[ 0.5912462   0.8059483  -0.02958593]
 [ 0.6159677  -0.47494772 -0.62849694]
 [ 0.52058774 -0.35337242  0.77724916]]"
20200220-163925.612509,12,[0.1452224  0.01659102 0.00441223],"[[-0.4619804   0.44044223 -0.48097143]
 [ 0.5644009  -0.07058471 -0.8067553 ]
 [ 0.4826153   0.83300394  0.26947972]
 [-0.4848793   0.3273115  -0.21258666]]","[[ 0.59077716  0.8061824  -0.03244059]
 [ 0.61359423 -0.47502837 -0.63075364]
 [ 0.52391267 -0.35272944  0.77530473]]"
20200220-163925.612509,13,[0.15393505 0.01660757 0.00447377],"[[-0.46368188  0.43950412 -0.48182172]
 [ 0.5611486  -0.07230759 -0.8083611 ]
 [ 0.4848953   0.8327357   0.2664075 ]
 [-0.48475558  0.3288755  -0.20839168]]","[[ 0.5903907   0.80635256 -0.03513666]
 [ 0.6115163  -0.47530052 -0.632564  ]
 [ 0.52677006 -0.35197324  0.7737106 ]]"
20200220-163925.612509,14,[0.16271466 0.01662392 0.00452614],"[[-0.4644576   0.43858352 -0.48255157]
 [ 0.558651   -0.07425785 -0.80951893]
 [ 0.48705882  0.8323826   0.26370054]
 [-0.48472872  0.33055922 -0.20563254]]","[[ 0.59005696  0.8064794  -0.03773369]
 [ 0.60964787 -0.47571233 -0.63405615]
 [ 0.5293036  -0.35112497  0.77236587]]"
20200220-163925.612509,15,[0.1721849  0.01664107 0.00457762],"[[-0.46549356  0.43750522 -0.48363864]
 [ 0.55640644 -0.07591587 -0.8104644 ]
 [ 0.48880318  0.8322125   0.26115137]
 [-0.4845609   0.33203703 -0.20258622]]","[[ 0.58968544  0.8066415  -0.04000562]
 [ 0.60786694 -0.4758976  -0.6356251 ]
 [ 0.5317603  -0.35050073  0.77096057]]"
20200220-163925.612509,16,[0.18065274 0.0166584  0.00462579],"[[-0.46643788  0.43628174 -0.48472586]
 [ 0.5543411  -0.07746533 -0.81129634]
 [ 0.4902665   0.83216876  0.2586643 ]
 [-0.48454162  0.33339545 -0.19983   ]]","[[ 0.58937544  0.8067705  -0.04192797]
 [ 0.6064409  -0.47612286 -0.6368174 ]
 [ 0.5337284  -0.34989768  0.76987374]]"
20200220-163925.612509,17,[0.1891709  0.0166757  0.00467151],"[[-0.4671272   0.43516815 -0.48601606]
 [ 0.5524986  -0.07925322 -0.8119332 ]
 [ 0.49191287  0.83198035  0.25624853]
 [-0.4843135   0.3348979  -0.19720425]]","[[ 0.58911157  0.80685884 -0.04388941]
 [ 0.60512304 -0.4765107  -0.63778013]
 [ 0.5355124  -0.3491652   0.7689669 ]]"
20200220-163925.612509,18,[0.19789709 0.0166935  0.00471355],"[[-0.46775204  0.43385383 -0.48741716]
 [ 0.5510513  -0.08078751 -0.8123327 ]
 [ 0.4930729   0.83199495  0.2540572 ]
 [-0.48417935  0.33619758 -0.19492355]]","[[ 0.588831    0.8069717  -0.04555126]
 [ 0.603913   -0.4767199  -0.6387702 ]
 [ 0.5371846  -0.3486187   0.768048  ]]"
20200220-163925.612509,19,[0.20578223 0.01671103 0.00475707],"[[-0.46843967  0.43272537 -0.4889782 ]
 [ 0.5493536  -0.08265877 -0.81280136]
 [ 0.49470636  0.8317868   0.2516373 ]
 [-0.4837775   0.3377084  -0.19217919]]","[[ 0.5886334   0.8070131  -0.04733302]
 [ 0.6028838  -0.4772414  -0.63935244]
 [ 0.5385552  -0.347808    0.76745546]]"
20200220-163925.612509,20,[0.2139596  0.01672892 0.00479657],"[[-0.4688942   0.43149525 -0.4906243 ]
 [ 0.5480625  -0.08444685 -0.81302327]
 [ 0.49605885  0.8316635   0.24943745]
 [-0.48341644  0.33914083 -0.18990056]]","[[ 0.58842874  0.8070645  -0.04897444]
 [ 0.60190946 -0.47768372 -0.63993996]
 [ 0.5398671  -0.34708092  0.76686263]]"
20200220-163925.612509,21,[0.22270742 0.01674716 0.00483352],"[[-0.46912694  0.43016198 -0.49221173]
 [ 0.5470839  -0.08612402 -0.81308556]
 [ 0.49714348  0.8316292   0.2474268 ]
 [-0.48318458  0.34049374 -0.18814674]]","[[ 0.5882086   0.8071326  -0.05047406]
 [ 0.60095704 -0.4780146  -0.64058787]
 [ 0.54116666 -0.3464665   0.76622427]]"
20200220-163925.612509,22,[0.22989565 0.01676543 0.00487205],"[[-0.46971232  0.42879578 -0.4939042 ]
 [ 0.5457854  -0.08780877 -0.813285  ]
 [ 0.49829674  0.83161956  0.24515979]
 [-0.4828966   0.34180796 -0.18580352]]","[[ 0.58804774  0.8071598  -0.05189537]
 [ 0.6002257  -0.47849488 -0.6409149 ]
 [ 0.5421523  -0.34573954  0.7658557 ]]"
20200220-163925.612509,23,[0.23885821 0.01678398 0.00490653],"[[-0.46975642  0.42751938 -0.49573764]
 [ 0.5450643  -0.08966459 -0.81312567]
 [ 0.49947706  0.83148223  0.24322785]
 [-0.4824481   0.3432562  -0.1841504 ]]","[[ 0.58786047  0.807198   -0.05339976]
 [ 0.5993737  -0.47893795 -0.6413811 ]
 [ 0.54329664 -0.34503618  0.76536185]]"
20200220-163925.612509,24,[0.24735333 0.01680267 0.0049402 ],"[[-0.46974483  0.42618123 -0.4974907 ]
 [ 0.54435384 -0.09149708 -0.81296873]
 [ 0.5005815   0.83138376  0.24128188]
 [-0.48211655  0.34467196 -0.18266912]]","[[ 0.5876948   0.80722255 -0.05483172]
 [ 0.59862536 -0.47941637 -0.64172226]
 [ 0.5443     -0.34431323  0.7649745 ]]"
20200220-163925.612509,25,[0.2544793  0.01682171 0.00497246],"[[-0.46995926  0.4245881  -0.49920154]
 [ 0.5436202  -0.09303243 -0.8128444 ]
 [ 0.5012529   0.8315483   0.23929484]
 [-0.4820381   0.34582862 -0.18116213]]","[[ 0.58754575  0.807251   -0.05599947]
 [ 0.59805334 -0.4798172  -0.64195615]
 [ 0.54508924 -0.34368792  0.76469374]]"
20200220-163925.612509,26,[0.26196048 0.01684089 0.0050064 ],"[[-0.47029886  0.4230723  -0.5010691 ]
 [ 0.5428136  -0.09466851 -0.8127091 ]
 [ 0.50209     0.8316245   0.23722848]
 [-0.48174495  0.34705648 -0.17932142]]","[[ 0.58740383  0.80726886 -0.05721789]
 [ 0.5974784  -0.48026603 -0.6421559 ]
 [ 0.5458722  -0.34301838  0.76443577]]"
