Timestamp,Epoch,s,u,v
20200220-110435.295313,0,[1.7307796 1.0072925],"[[ 0.41415334  0.6968134 ]
 [ 0.81378466  0.00471964]
 [ 0.4077152  -0.7172369 ]]","[[ 0.7066517  0.7075615]
 [ 0.7075615 -0.7066517]]"
20200220-110435.295313,1,[1.7309034 1.009731 ],"[[ 0.4121992  -0.69567806]
 [ 0.8177767  -0.00217241]
 [ 0.40166283  0.71835035]]","[[ 0.7080868 -0.7061254]
 [ 0.7061254  0.7080868]]"
20200220-110435.295313,2,[1.7258898 1.012254 ],"[[ 0.4079278  -0.6956328 ]
 [ 0.82206976 -0.00195104]
 [ 0.39723557  0.718395  ]]","[[ 0.7081992 -0.7060127]
 [ 0.7060127  0.7081992]]"
20200220-110435.295313,3,[1.7211272 1.0147916],"[[ 0.40368956 -0.69559   ]
 [ 0.82626283 -0.00172967]
 [ 0.3928413   0.71843684]]","[[ 0.7083115 -0.7059   ]
 [ 0.7059     0.7083115]]"
20200220-110435.295313,4,[1.7166086 1.0173441],"[[ 0.3994862  -0.6955499 ]
 [ 0.8303567  -0.00150836]
 [ 0.38848194  0.71847606]]","[[ 0.7084237  -0.70578736]
 [ 0.70578736  0.7084237 ]]"
20200220-110435.295313,5,[1.7289611 1.0198387],"[[ 0.39409816  0.69671124]
 [ 0.833367    0.00410888]
 [ 0.3875385  -0.7173399 ]]","[[ 0.706925    0.70728856]
 [ 0.70728856 -0.706925  ]]"
20200220-110435.295313,6,[1.7348691 1.0222353],"[[ 0.39082402  0.696688  ]
 [ 0.8364578   0.00396305]
 [ 0.38418096 -0.71736324]]","[[ 0.7069937  0.7072199]
 [ 0.7072199 -0.7069937]]"
20200220-110435.295313,7,[1.7356614 1.0246903],"[[ 0.38913482 -0.6956244 ]
 [ 0.83989537 -0.00133076]
 [ 0.37835148  0.71840453]]","[[ 0.7084544  -0.70575655]
 [ 0.70575655  0.7084544 ]]"
20200220-110435.295313,8,[1.7315254 1.0272479],"[[ 0.3850633  -0.69559133]
 [ 0.8436558  -0.00111437]
 [ 0.37412733  0.71843696]]","[[ 0.7085629 -0.7056477]
 [ 0.7056477  0.7085629]]"
20200220-110435.295313,9,[1.7276092 1.0298215],"[[ 0.3808749  -0.69563365]
 [ 0.8473235  -0.00110024]
 [ 0.37010467  0.71839607]]","[[ 0.70854735 -0.7056633 ]
 [ 0.7056633   0.70854735]]"
20200220-110435.295313,10,[1.72889   1.0323409],"[[ 0.37512648  0.6967208 ]
 [ 0.8504743   0.00370979]
 [ 0.3687459  -0.717333  ]]","[[ 0.7070695   0.70714396]
 [ 0.70714396 -0.7070695 ]]"
20200220-110435.295313,11,[1.7253128 1.0349336],"[[ 0.37119913 -0.6966685 ]
 [ 0.8539703  -0.00347573]
 [ 0.3646175   0.71738476]]","[[ 0.7071916 -0.707022 ]
 [ 0.707022   0.7071916]]"
20200220-110435.295313,12,[1.7380593 1.0374357],"[[ 3.7054288e-01 -6.9562232e-01]
 [ 8.5638434e-01 -6.6903234e-04]
 [ 3.5958821e-01  7.1840709e-01]]","[[ 0.7087382 -0.7054716]
 [ 0.7054716  0.7087382]]"
20200220-110435.295313,13,[1.7395145 1.0399601],"[[ 0.3649062  -0.69668686]
 [ 0.85930604 -0.00333428]
 [ 0.35838038  0.7173675 ]]","[[ 0.7072436 -0.7069699]
 [ 0.7069699  0.7072436]]"
