Timestamp,Epoch,s,u,v
20200227-223050.561405,0,[3.2858045  1.8277738  1.2471704  0.74570173],"[[-0.42326432  0.63314515  0.11661471 -0.4356365 ]
 [-0.66156745 -0.5226207  -0.46762338 -0.26470903]
 [-0.53286517 -0.17191683  0.72660214  0.392823  ]
 [ 0.06058008 -0.18754347 -0.19429184  0.495895  ]
 [-0.30912775  0.5111427  -0.44947672  0.58303386]]","[[ 0.11455341  0.36722994  0.89825404 -0.21250698]
 [-0.38298756  0.68709314 -0.08746179  0.61120695]
 [ 0.44356772 -0.3896973   0.28168225  0.7563326 ]
 [ 0.8021506   0.49110198 -0.32579908 -0.09606254]]"
20200227-223050.561405,1,[3.279807   1.8129346  1.248422   0.74523395],"[[-0.42060483  0.6369795   0.12395614 -0.42824447]
 [-0.66549397 -0.5123063  -0.47150344 -0.2681256 ]
 [-0.5322453  -0.1791439   0.72401804  0.39527306]
 [ 0.06246583 -0.19182672 -0.19774742  0.49389124]
 [-0.30499604  0.5127473  -0.4461093   0.5869806 ]]","[[ 0.11831579  0.35813734  0.9027762  -0.20672296]
 [-0.37558708  0.6844659  -0.08041606  0.6196566 ]
 [ 0.44359788 -0.4044642   0.2743409   0.7512437 ]
 [ 0.805082    0.48954377 -0.32134992 -0.0944705 ]]"
20200227-223050.561405,2,[3.2757843  1.8000648  1.2494159  0.74349236],"[[-0.4186846   0.6402698   0.13213384 -0.42064202]
 [-0.66862094 -0.5023912  -0.47525793 -0.27243063]
 [-0.53155714 -0.18764049  0.72072726  0.39835083]
 [ 0.06430423 -0.19594592 -0.20206745  0.49130502]
 [-0.30159792  0.513862   -0.4431608   0.59057426]]","[[ 0.12126896  0.34884655  0.90751487 -0.20004228]
 [-0.36973092  0.6811175  -0.07407098  0.6276079 ]
 [ 0.44372624 -0.41817808  0.26603204  0.74663323]
 [ 0.8072795   0.4893999  -0.3164766  -0.09289943]]"
20200227-223050.561405,3,[3.273511  1.7888881 1.2518291 0.7447447],"[[-0.41762412  0.6422998   0.1358103  -0.4154606 ]
 [-0.6706543  -0.49598315 -0.47847092 -0.2735385 ]
 [-0.5310685  -0.19307677  0.71975255  0.39820516]
 [ 0.06606577 -0.19948988 -0.20306696  0.49010885]
 [-0.29902378  0.5141763  -0.43970677  0.594807  ]]","[[ 0.12289137  0.34236723  0.9101615  -0.19821481]
 [-0.36571354  0.67759323 -0.06732406  0.6344987 ]
 [ 0.44369367 -0.428889    0.26294085  0.74165523]
 [ 0.8088806   0.4895981  -0.31294793 -0.08983295]]"
20200227-223050.561405,4,[3.2727442  1.7820115  1.2538834  0.74560976],"[[-0.41741133  0.6434847   0.13943426 -0.41128778]
 [-0.67170644 -0.49105114 -0.48130777 -0.27485314]
 [-0.53070354 -0.19843991  0.7183485   0.39863044]
 [ 0.06749373 -0.20201196 -0.20452732  0.48882434]
 [-0.29728255  0.5144019  -0.437087    0.59786505]]","[[ 0.12335577  0.33686286  0.91260415 -0.19611366]
 [-0.3638373   0.6744688  -0.06238014  0.6393928 ]
 [ 0.44362056 -0.43656784  0.2598408   0.7383036 ]
 [ 0.8096955   0.49094185 -0.30942744 -0.08731681]]"
20200227-223050.561405,5,[3.269047  1.7715455 1.2555838 0.7430121],"[[-0.4158269   0.6464614   0.14645258 -0.40376398]
 [-0.67443144 -0.48196873 -0.48451087 -0.27859682]
 [-0.5300303  -0.20634903  0.7153775   0.40093255]
 [ 0.06946079 -0.2062877  -0.20807233  0.48595774]
 [-0.29406342  0.51445097 -0.43444458  0.60204387]]","[[ 0.12576017  0.32836533  0.91644484 -0.19102311]
 [-0.35832402  0.6704845  -0.05615807  0.64722574]
 [ 0.44384447 -0.4492005   0.2528303   0.7330061 ]
 [ 0.8116592   0.4907608  -0.30504474 -0.08550528]]"
20200227-223050.561405,6,[3.2663257  1.7645706  1.2581358  0.74084723],"[[-0.41484052  0.6488843   0.15078701 -0.39761642]
 [-0.67647755 -0.47536334 -0.4869092  -0.2807993 ]
 [-0.5294488  -0.21204779  0.71353954  0.4020714 ]
 [ 0.07150281 -0.21015443 -0.20991848  0.48357892]
 [-0.29130185  0.513663   -0.43241018  0.60625345]]","[[ 0.12725405  0.32239205  0.9188453  -0.18866156]
 [-0.35389948  0.6669965  -0.05079852  0.65367454]
 [ 0.44421148 -0.45888716  0.24898145  0.72808456]
 [ 0.81316507  0.49051154 -0.3019126  -0.08372279]]"
20200227-223050.561405,7,[3.2619953 1.7541723 1.2613804 0.7393965],"[[-0.41342002  0.6517678   0.15433282 -0.39098668]
 [-0.6787899  -0.46813685 -0.4896203  -0.28263798]
 [-0.5290027  -0.21764944  0.71250004  0.40152568]
 [ 0.07329895 -0.2150068  -0.21062689  0.48139724]
 [-0.28829008  0.51229644 -0.42945716  0.6117838 ]]","[[ 0.12898824  0.31598717  0.92102647 -0.18768148]
 [-0.34869155  0.66222966 -0.04350809  0.66179574]
 [ 0.4440996  -0.4708714   0.24634759  0.721366  ]
 [ 0.81520057  0.48978007 -0.29854664 -0.08020982]]"
20200227-223050.561405,8,[3.2616215 1.7469916 1.2648733 0.7391371],"[[-0.41359025  0.6529995   0.15694167 -0.386338  ]
 [-0.6794203  -0.46368152 -0.49224052 -0.28388655]
 [-0.52852345 -0.22328529  0.7118645   0.4001809 ]
 [ 0.07455739 -0.21847478 -0.2109029   0.47983763]
 [-0.2871152   0.51088554 -0.42642424  0.6162489 ]]","[[ 0.12891792  0.31073394  0.9227891  -0.18784313]
 [-0.34757864  0.65734905 -0.03689177  0.66762286]
 [ 0.44390455 -0.47914433  0.24516398  0.71642447]
 [ 0.81579286  0.4916882  -0.29494765 -0.07570097]]"
20200227-223050.561405,9,[3.2607677 1.7407175 1.2641454 0.7385923],"[[-0.41311508  0.65339464  0.1665171  -0.38036013]
 [-0.68076676 -0.45481193 -0.49626875 -0.28792378]
 [-0.528023   -0.23358066  0.70685077  0.4039739 ]
 [ 0.07620739 -0.2203043  -0.21694681  0.47683373]
 [-0.28509167  0.5129597  -0.4234214   0.6179492 ]]","[[ 0.13013142  0.30012372  0.9277355  -0.17971773]
 [-0.34488833  0.6534026  -0.03261083  0.6730925 ]
 [ 0.4440501  -0.4888864   0.23407753  0.71345454]
 [ 0.8166622   0.49394405 -0.28887916 -0.07503821]]"
20200227-223050.561405,10,[3.2596338  1.7355818  1.2644448  0.73772454],"[[-0.41267216  0.6540196   0.17406541 -0.3747142 ]
 [-0.6820681  -0.44716895 -0.49953857 -0.2911137 ]
 [-0.5275641  -0.24206202  0.7027436   0.40685278]
 [ 0.077963   -0.22241569 -0.22157873  0.47400004]
 [-0.2829885   0.51403826 -0.42097136  0.6201912 ]]","[[ 0.13111399  0.29129428  0.93154156 -0.17374416]
 [-0.34206396  0.64965636 -0.02848659  0.6783272 ]
 [ 0.4442726  -0.49758384  0.22549877  0.7100584 ]
 [ 0.81757164  0.4954844  -0.28384703 -0.07418054]]"
20200227-223050.561405,11,[3.259038  1.7288344 1.2652956 0.7391606],"[[-0.41245332  0.6539267   0.18163809 -0.3695541 ]
 [-0.68325716 -0.43935043 -0.5036351  -0.2931344 ]
 [-0.5268413  -0.25136742  0.6993772   0.40800244]
 [ 0.07950944 -0.22420175 -0.22531289  0.47207972]
 [-0.28135085  0.51565427 -0.41649094  0.62303823]]","[[ 0.13205719  0.28105077  0.93536156 -0.16932361]
 [-0.3399653   0.6450056  -0.02198146  0.6840383 ]
 [ 0.44427323 -0.5070299   0.21740787  0.7058867 ]
 [ 0.81829464  0.4978947  -0.27811828 -0.07173075]]"
20200227-223050.561405,12,[3.2557843  1.7222785  1.2669176  0.73950195],"[[-0.41129607  0.65489626  0.18811087 -0.3635903 ]
 [-0.6854422  -0.4309765  -0.5071473  -0.29441985]
 [-0.5261141  -0.25906622  0.6966019   0.40893286]
 [ 0.08165594 -0.22692566 -0.22805922  0.4699351 ]
 [-0.27846137  0.5164877  -0.41249424  0.62694037]]","[[ 0.13393223  0.2716641   0.9383791  -0.16645144]
 [-0.33497593  0.64074576 -0.01517818  0.6906561 ]
 [ 0.44456425 -0.5173883   0.21054515  0.7002448 ]
 [ 0.8198878   0.4979488  -0.27365255 -0.07032363]]"
20200227-223050.561405,13,[3.2570283 1.7151482 1.2676797 0.7404339],"[[-0.41201365  0.6540498   0.19630072 -0.35804263]
 [-0.68561804 -0.42330548 -0.51157    -0.29741707]
 [-0.52559114 -0.2699659   0.6921788   0.41010818]
 [ 0.08312666 -0.22864737 -0.23252103  0.46758962]
 [-0.2775189   0.5175619  -0.40814713  0.6296979 ]]","[[ 0.13374804  0.2604925   0.9425003  -0.16108386]
 [-0.33472234  0.6345629  -0.00883175  0.6965722 ]
 [ 0.44447875 -0.52673936  0.2014596   0.69598734]
 [ 0.82006794  0.5020152  -0.26651245 -0.06663929]]"
20200227-223050.561405,14,[3.2570994  1.7111188  1.2691362  0.73732084],"[[-0.41221192 -0.6545221   0.20236698 -0.3523263 ]
 [-0.6861206   0.41693088 -0.5139867  -0.30102763]
 [-0.525221    0.27802685  0.68839407  0.41164428]
 [ 0.08446486  0.23123518 -0.23626833  0.46427715]
 [-0.27627543 -0.516721   -0.4063937   0.6326488 ]]","[[ 0.13368002 -0.25294057  0.94526327 -0.15693271]
 [-0.33366284 -0.629434   -0.00473629  0.7017548 ]
 [ 0.44451237  0.53437424  0.1950096   0.6919714 ]
 [ 0.82049227 -0.50426006 -0.26158366 -0.06393912]]"
20200227-223050.561405,15,[3.25876    1.7109575  1.2710918  0.73739505],"[[-0.41304907 -0.6538926   0.20589738 -0.35018966]
 [-0.6859329   0.4136245  -0.5162194  -0.30212933]
 [-0.5250003   0.283221    0.68602157  0.41244623]
 [ 0.0853697   0.23176743 -0.23856348  0.46229053]
 [-0.27563253 -0.51711595 -0.40445727  0.6342405 ]]","[[ 0.13256828 -0.24799147  0.94698924 -0.1553618 ]
 [-0.33487839 -0.6269399  -0.00189758  0.7034198 ]
 [ 0.4444227   0.537114    0.1917751   0.69081044]
 [ 0.82022583 -0.50690717 -0.25774047 -0.06200221]]"
20200227-223050.561405,16,[3.2590406  1.7061543  1.2739332  0.73615843],"[[-0.41344574 -0.65408105  0.21008833 -0.34590492]
 [-0.6862237   0.40825468 -0.5189201  -0.30406016]
 [-0.524663    0.29019856  0.68376154  0.41183877]
 [ 0.08630954  0.23433614 -0.24055825  0.4595263 ]
 [-0.27466223 -0.51611775 -0.40148064  0.6380607 ]]","[[ 0.13197699 -0.24108608  0.9490025  -0.15444632]
 [-0.33478102 -0.62145114  0.00395805  0.7083111 ]
 [ 0.44406033  0.544298    0.18822527  0.6863829 ]
 [ 0.8205573  -0.50932866 -0.25288275 -0.05762293]]"
20200227-223050.561405,17,[3.2587662  1.7030858  1.2759553  0.73544776],"[[-0.41359857 -0.6539816   0.21520565 -0.34139603]
 [-0.6868466   0.40235704 -0.5217162  -0.30569673]
 [-0.52424276  0.29727253  0.6807499   0.4123814 ]
 [ 0.08784463  0.23615804 -0.24319123  0.45711693]
 [-0.27318713 -0.51601815 -0.39866817  0.6410801 ]]","[[ 0.13193104 -0.23355603  0.9512248  -0.15237151]
 [-0.3334152  -0.61699533  0.00892942  0.71279114]
 [ 0.44416124  0.550975    0.1829877   0.68239504]
 [ 0.8210659  -0.5110723  -0.24820772 -0.05521532]]"
20200227-223050.561405,18,[3.2586143 1.700914  1.2771181 0.7331092],"[[-0.41386867 -0.6537778   0.2211264  -0.33676496]
 [-0.6872581   0.39625916 -0.52400154 -0.30873615]
 [-0.5239559   0.30475894  0.67669594  0.41405404]
 [ 0.08893063  0.23779179 -0.24714991  0.45373768]
 [-0.27193877 -0.51587844 -0.39689407  0.64339113]]","[[ 0.13160856 -0.22602548  0.9537195  -0.1483597 ]
 [-0.33287728 -0.6126095   0.01225009  0.7167649 ]
 [ 0.44404915  0.55702037  0.17640294  0.6792867 ]
 [ 0.82139647 -0.51317644 -0.2432095  -0.05297873]]"
20200227-223050.561405,19,[3.2559898  1.695277   1.2769332  0.73158675],"[[-0.41282156 -0.6533161   0.23144375 -0.32951677]
 [-0.68924814  0.38525325 -0.5274732  -0.31227115]
 [-0.5231985   0.31584075  0.67056376  0.41678303]
 [ 0.09084534  0.23954956 -0.253236    0.44988492]
 [-0.2693071  -0.51731855 -0.39296478  0.6463752 ]]","[[ 0.13345346 -0.21274495  0.9575479  -0.14153342]
 [-0.32846662 -0.60673726  0.0179357   0.72364223]
 [ 0.44422442  0.56764466  0.16375752  0.67351913]
 [ 0.82277864 -0.51418805 -0.23656654 -0.05179176]]"
20200227-223050.561405,20,[3.2555513 1.6917652 1.2753357 0.7291376],"[[-0.4125581  -0.65189743  0.24284974 -0.32208398]
 [-0.6904732   0.37472185 -0.5304238  -0.31729466]
 [-0.5224084   0.32789865  0.6627545   0.42106476]
 [ 0.09273379  0.24044822 -0.26100713  0.44545516]
 [-0.26745647 -0.51892215 -0.3902646   0.647966  ]]","[[ 0.13470364 -0.1992373   0.96166307 -0.13177165]
 [-0.3257737  -0.6008865   0.02111818  0.7296307 ]
 [ 0.44463894  0.5766026   0.1488587   0.6690791 ]
 [ 0.8234214  -0.5164974  -0.22934571 -0.05107231]]"
20200227-223050.561405,21,[3.2575607  1.6916065  1.2775327  0.72895926],"[[-0.413359   -0.651001    0.24645802 -0.3195521 ]
 [-0.6904476   0.37104025 -0.5325282  -0.3180986 ]
 [-0.52194697  0.33335117  0.660238    0.42139235]
 [ 0.09390535  0.24101359 -0.26309478  0.44338903]
 [-0.26677722 -0.51895696 -0.38799387  0.65002644]]","[[ 0.13379954 -0.19364578  0.9630378  -0.13098629]
 [-0.32655096 -0.5976587   0.02473044  0.73181754]
 [ 0.44476894  0.5797452   0.14550288  0.667012  ]
 [ 0.8231906  -0.51884574 -0.22533467 -0.04879133]]"
