Timestamp,Epoch,s,u,v
20200220-002530.938468,0,[1.732221  1.0024244],"[[ 0.4062557  -0.7060318 ]
 [ 0.82045645  0.00239322]
 [ 0.402253    0.708176  ]]","[[ 0.7084533 -0.7057576]
 [ 0.7057576  0.7084533]]"
20200220-002530.938468,1,[1.7325014 1.0048467],"[[ 4.0016744e-01  7.0717573e-01]
 [ 8.2432187e-01  1.7467141e-04]
 [ 4.0044904e-01 -7.0703781e-01]]","[[ 0.706996   0.7072175]
 [ 0.7072175 -0.706996 ]]"
20200220-002530.938468,2,[1.7276983 1.0073545],"[[ 3.9575568e-01  7.0720983e-01]
 [ 8.2850254e-01  2.6598573e-04]
 [ 3.9618275e-01 -7.0700347e-01]]","[[ 0.7069392   0.70727426]
 [ 0.70727426 -0.7069392 ]]"
20200220-002530.938468,3,[1.7231416 1.0098774],"[[ 3.9152899e-01  7.0717162e-01]
 [ 8.3258420e-01  1.7058849e-04]
 [ 3.9180186e-01 -7.0704198e-01]]","[[ 0.70699877  0.7072148 ]
 [ 0.7072148  -0.70699877]]"
20200220-002530.938468,4,[1.723969  1.0123389],"[[ 0.38562557  0.70822656]
 [ 0.8361537   0.00270048]
 [ 0.3900511  -0.70598006]]","[[ 0.70558053  0.7086296 ]
 [ 0.7086296  -0.70558053]]"
20200220-002530.938468,5,[1.7197928 1.0148829],"[[ 0.3814925   0.70816684]
 [ 0.8400492   0.00258851]
 [ 0.38572133 -0.7060404 ]]","[[ 0.7056525  0.7085581]
 [ 0.7085581 -0.7056525]]"
20200220-002530.938468,6,[1.7158431 1.0174412],"[[ 0.37740004  0.7081082 ]
 [ 0.84384847  0.00247422]
 [ 0.38143033 -0.70609975]]","[[ 0.70572555  0.70848525]
 [ 0.70848525 -0.70572555]]"
20200220-002530.938468,7,[1.7171338 1.0199403],"[[ 3.7587994e-01 -7.0703530e-01]
 [ 8.4714603e-01  1.8969178e-04]
 [ 3.7557679e-01  7.0717829e-01]]","[[ 0.7072204  -0.70699316]
 [ 0.70699316  0.7072204 ]]"
20200220-002530.938468,8,[1.7135305 1.022518 ],"[[ 3.7168533e-01 -7.0707291e-01]
 [ 8.5076660e-01  8.6247921e-05]
 [ 3.7154585e-01  7.0714080e-01]]","[[ 0.7071568 -0.7070567]
 [ 0.7070567  0.7071568]]"
20200220-002530.938468,9,[1.7101357 1.02511  ],"[[ 3.6769715e-01 -7.0703763e-01]
 [ 8.5429460e-01  1.9010901e-04]
 [ 3.6739561e-01  7.0717591e-01]]","[[ 0.70722026 -0.7069933 ]
 [ 0.7069933   0.70722026]]"
20200220-002530.938468,10,[1.7069422 1.0277159],"[[ 3.6358818e-01 -7.0707524e-01]
 [ 8.5773164e-01  8.2582235e-05]
 [ 3.6345562e-01  7.0713842e-01]]","[[ 0.70715445 -0.7070591 ]
 [ 0.7070591   0.70715445]]"
20200220-002530.938468,11,[1.714979  1.0303259],"[[ 3.6018890e-01  7.0711923e-01]
 [ 8.6051321e-01  4.0858984e-05]
 [ 3.6025131e-01 -7.0709437e-01]]","[[ 0.70708764  0.70712584]
 [ 0.70712584 -0.70708764]]"
20200220-002530.938468,12,[1.7279321 1.0328431],"[[ 0.35523793  0.70813173]
 [ 0.8628028   0.00279662]
 [ 0.3596903  -0.70607483]]","[[ 0.7055601   0.70865005]
 [ 0.70865005 -0.7055601 ]]"
20200220-002530.938468,13,[1.7296758 1.0353532],"[[ 3.5399547e-01  7.0713031e-01]
 [ 8.6561888e-01  7.1078539e-05]
 [ 3.5410583e-01 -7.0708323e-01]]","[[ 0.7070693  0.7071442]
 [ 0.7071442 -0.7070693]]"
20200220-002530.938468,14,[1.7267356 1.0379587],"[[ 3.5020745e-01 -7.0709527e-01]
 [ 8.6876333e-01  3.7789345e-05]
 [ 3.5014969e-01  7.0711809e-01]]","[[ 0.7071348  -0.70707875]
 [ 0.70707875  0.7071348 ]]"
20200220-002530.938468,15,[1.7287316 1.0404758],"[[ 0.34923166 -0.70605356]
 [ 0.8714117   0.00300553]
 [ 0.34449816  0.708152  ]]","[[ 0.70877427 -0.7054354 ]
 [ 0.7054354   0.70877427]]"
20200220-002530.938468,16,[1.7307723 1.0430099],"[[ 3.4356743e-01  7.0712006e-01]
 [ 8.7400621e-01  3.1858683e-05]
 [ 3.4361970e-01 -7.0709342e-01]]","[[ 0.70709825  0.7071153 ]
 [ 0.7071153  -0.70709825]]"
20200220-002530.938468,17,[1.7282065 1.0456389],"[[ 3.3991042e-01 -7.0708615e-01]
 [ 8.7692809e-01  7.9929829e-05]
 [ 3.3979124e-01  7.0712739e-01]]","[[ 0.70716506 -0.7070485 ]
 [ 0.7070485   0.70716506]]"
