Timestamp,Epoch,s,u,v
20200227-223653.630871,0,[1.5794436  1.1249999  0.84287775 0.24953501],"[[-0.26693624  0.04811536  0.32778722 -0.74163866]
 [ 0.42535266  0.8219582   0.03095699 -0.27033308]
 [ 0.14339171 -0.4515001   0.31997818 -0.42868763]
 [-0.10869887  0.16790915  0.8762562   0.43836498]
 [-0.8458392   0.30003995 -0.14624107 -0.03090027]]","[[ 0.5959093   0.35760483 -0.6982109   0.17179303]
 [-0.27012455  0.88437265  0.28461033  0.25281414]
 [ 0.45665172 -0.2169965   0.4584398   0.73090005]
 [ 0.60282207  0.20716299  0.4704593  -0.6102109 ]]"
20200227-223653.630871,1,[1.5841445  1.1173465  0.8407036  0.25159588],"[[-0.26900086  0.03635548  0.32401904 -0.7448544 ]
 [ 0.4188308   0.82300025  0.05114276 -0.27262503]
 [ 0.14674261 -0.46060264  0.30745816 -0.42673764]
 [-0.11308177  0.14715406  0.8818676   0.43342918]
 [-0.8472891   0.29587033 -0.14203806 -0.03003783]]","[[ 0.59524906  0.37679285 -0.68829626  0.17307262]
 [-0.27520752  0.87554985  0.30517745  0.25404662]
 [ 0.4568039  -0.22674504  0.454552    0.73027366]
 [ 0.6010573   0.20006484  0.47591755 -0.6100875 ]]"
20200227-223653.630871,2,[1.5895782 1.1089075 0.8387767 0.2538907],"[[-0.27100894  0.02400947  0.31959605 -0.74831825]
 [ 0.412544    0.82310367  0.07112855 -0.27577662]
 [ 0.15033607 -0.46987283  0.29415902 -0.42438558]
 [-0.11622848  0.12616917  0.88742673  0.42782176]
 [-0.8486767   0.29193267 -0.13690883 -0.02886211]]","[[ 0.59424603  0.39589757 -0.6779756   0.17460397]
 [-0.2792465   0.86610985  0.32672146  0.2552025 ]
 [ 0.45736995 -0.23724441  0.45016953  0.729298  ]
 [ 0.59975535  0.19192182  0.48057264 -0.61033607]]"
20200227-223653.630871,3,[1.5956305  1.1024228  0.8352478  0.25612625],"[[-0.27316147  0.01164692  0.31460285 -0.7517882 ]
 [ 0.40762317  0.8218834   0.09344777 -0.27862725]
 [ 0.15297443 -0.47937536  0.27947482 -0.42208487]
 [-0.12015403  0.10289007  0.892576    0.4222075 ]
 [-0.8493457   0.28980243 -0.13226639 -0.02768435]]","[[ 0.59401596  0.41500264 -0.66639775  0.17559017]
 [-0.2823238   0.85606533  0.3489779   0.2562419 ]
 [ 0.4574481  -0.24862434  0.4449289   0.7286738 ]
 [ 0.59848136  0.18196419  0.48597    -0.61036265]]"
20200227-223653.630871,4,[1.6025196  1.1003208  0.83367085 0.258335  ],"[[-0.2740665   0.00486195  0.3101272  -0.7549007 ]
 [ 0.40766984  0.8191657   0.10523143 -0.28114733]
 [ 0.15388453 -0.48599023  0.26969573 -0.42029756]
 [-0.12096557  0.09006378  0.896388    0.41678384]
 [-0.84875184  0.2909397  -0.12845428 -0.02688217]]","[[ 0.5943842   0.4239254  -0.66015273  0.176616  ]
 [-0.28042585  0.8510278   0.3625647   0.25624192]
 [ 0.4574999  -0.25660864  0.4418382   0.72775334]
 [ 0.5989681   0.1737556   0.48736474 -0.61116445]]"
20200227-223653.630871,5,[1.6060594  1.0971297  0.831597   0.26066166],"[[-0.2762173  -0.00451169  0.30431047 -0.7578248 ]
 [ 0.40193027  0.81822675  0.12042293 -0.28439066]
 [ 0.15611723 -0.49252418  0.25866327 -0.41860566]
 [-0.12495293  0.07403783  0.8999543   0.41102484]
 [-0.8498057   0.28709328 -0.12676367 -0.02552473]]","[[ 0.5939955   0.43868592 -0.6503441   0.17825952]
 [-0.28594264  0.8426719   0.377482    0.25621834]
 [ 0.45716202 -0.26285604  0.43954805  0.7271224 ]
 [ 0.59699976  0.16841902  0.49128157 -0.611448  ]]"
20200227-223653.630871,6,[1.6119645  1.0924164  0.83033115 0.26293015],"[[-0.2771545  -0.01319814  0.29919332 -0.76084113]
 [ 0.39892718  0.81585336  0.13501616 -0.28733554]
 [ 0.15869576 -0.4994905   0.24684364 -0.41668278]
 [-0.12607463  0.05746836  0.90355855  0.40537018]
 [-0.85027224  0.2853342  -0.12208315 -0.02468392]]","[[ 0.59331703  0.4517857  -0.6414785   0.17991647]
 [-0.2866827   0.8344504   0.39451468  0.2566396 ]
 [ 0.45771044 -0.27188665  0.43545854  0.72591645]
 [ 0.59689957  0.16018721  0.49319318 -0.6122186 ]]"
20200227-223653.630871,7,[1.6153897  1.0881457  0.8286589  0.26497358],"[[-0.27842006 -0.02185576  0.293811   -0.7633319 ]
 [ 0.39290616  0.814533    0.15072873 -0.28969672]
 [ 0.1616884  -0.505528    0.23529509 -0.41538143]
 [-0.12962571  0.03999384  0.90622485  0.4003583 ]
 [-0.85156417  0.28089246 -0.11978704 -0.02390386]]","[[ 0.5924192   0.4670752  -0.63072824  0.18183039]
 [-0.29216042  0.82468796  0.41040972  0.25709164]
 [ 0.45762542 -0.279053    0.4322401   0.7251738 ]
 [ 0.5951984   0.1544671   0.49690485 -0.6123436 ]]"
20200227-223653.630871,8,[1.6199293  1.0850476  0.82608366 0.26705945],"[[-0.27951226 -0.03015746  0.28824002 -0.7659333 ]
 [ 0.38893268  0.8118356   0.16694252 -0.29205656]
 [ 0.16399604 -0.5118122   0.22283462 -0.41397378]
 [-0.13257512  0.02174332  0.9087026   0.39514026]
 [-0.85213476  0.2785486  -0.11684115 -0.02321045]]","[[ 0.5919955   0.48106676 -0.62009484  0.18330008]
 [-0.29508692  0.81514156  0.42679137  0.25752193]
 [ 0.45756078 -0.28735143  0.4280507   0.7244584 ]
 [ 0.59422505  0.14679465  0.5001044  -0.6125713 ]]"
20200227-223653.630871,9,[1.6260027  1.0815428  0.8217008  0.26913077],"[[-2.8064594e-01 -3.9096501e-02  2.8219247e-01 -7.6872128e-01]
 [ 3.8632929e-01  8.0743539e-01  1.8646722e-01 -2.9431140e-01]
 [ 1.6587093e-01 -5.1888174e-01  2.0789188e-01 -4.1236493e-01]
 [-1.3568661e-01 -2.7488280e-04  9.1083246e-01  3.8973442e-01]
 [-8.5209370e-01  2.7799532e-01 -1.1297222e-01 -2.2583893e-02]]","[[ 0.5921973   0.49585274 -0.6078252   0.18433994]
 [-0.29595274  0.8041595   0.44604814  0.25841966]
 [ 0.45739555 -0.29824778  0.42184278  0.7237998 ]
 [ 0.5937203   0.13603683  0.5036254  -0.61265963]]"
