Timestamp,Epoch,s,u,v
20200228-120924.100788,0,[1.903689   0.84536284 0.5701221  0.22033805],"[[-0.60099596 -0.23860723  0.0660344   0.11190277]
 [-0.5746647   0.43862945 -0.42031175  0.4249534 ]
 [-0.12739614 -0.81840485 -0.46160364 -0.04100147]
 [-0.39797312 -0.1984293   0.76853716  0.05423655]
 [ 0.36599517 -0.20374109  0.12349538  0.8956952 ]]","[[-0.5434317   0.1216774   0.05231764  0.82893896]
 [-0.31800544  0.7413348   0.47808075 -0.3474683 ]
 [ 0.6165062  -0.01628864  0.6987716   0.3624548 ]
 [-0.47273135 -0.6598121   0.52954745 -0.24648093]]"
20200228-120924.100788,1,[1.8925155  0.84644526 0.5667835  0.2169229 ],"[[-0.59752744 -0.24026652  0.05931667  0.10810285]
 [-0.57767266  0.43402252 -0.42198476  0.42392218]
 [-0.12703389 -0.8215585  -0.45217893 -0.04387183]
 [-0.39165825 -0.19767576  0.7767625   0.07799158]
 [ 0.37379318 -0.19965608  0.10288501  0.8947609 ]]","[[-0.54054785  0.12272736  0.04723242  0.8309726 ]
 [-0.3169269   0.7432624   0.47891775 -0.34315607]
 [ 0.62412405 -0.00804174  0.68918467  0.3680073 ]
 [-0.46672776 -0.6575972   0.5416934  -0.23727503]]"
20200228-120924.100788,2,[1.8816648  0.8478875  0.56269014 0.2137904 ],"[[-0.5945269  -0.24128126  0.05193332  0.10307564]
 [-0.5802789   0.4316253  -0.42113715  0.423831  ]
 [-0.1280456  -0.8226262  -0.44600537 -0.04656595]
 [-0.38526    -0.1994861   0.7837434   0.10064992]
 [ 0.38077962 -0.19741842  0.08229088  0.8929972 ]]","[[-0.5376375   0.12277012  0.04280008  0.83309174]
 [-0.31504968  0.7432251   0.48405582 -0.33771312]
 [ 0.6316451  -0.00500473  0.6793528   0.3734692 ]
 [-0.4612096  -0.65766144  0.5498526  -0.22897373]]"
20200228-120924.100788,3,[1.865824   0.849027   0.56142646 0.2100389 ],"[[-0.5909843  -0.24368049  0.04561434  0.09896278]
 [-0.5831889   0.4261256  -0.42306048  0.42373598]
 [-0.12655275 -0.8261107  -0.436003   -0.04846123]
 [-0.3781869  -0.1984392   0.7905859   0.12476237]
 [ 0.3893417  -0.19287263  0.06175835  0.89035946]]","[[-0.5338137   0.12389788  0.03991401  0.8355233 ]
 [-0.31367195  0.7454049   0.48412946 -0.33406606]
 [ 0.64100236  0.00442985  0.668591    0.3769383 ]
 [-0.45361772 -0.65498173  0.56303763 -0.2195864 ]]"
20200228-120924.100788,4,[1.8652836  0.85044974 0.5572428  0.20600507],"[[-0.5885577  -0.2437996   0.03628914  0.09197993]
 [-0.58481395  0.42558515 -0.42348883  0.42230377]
 [-0.1281916  -0.8259227  -0.43156457 -0.05210237]
 [-0.37343803 -0.20131613  0.79474294  0.14962068]
 [ 0.39459306 -0.19173552  0.03842026  0.88774896]]","[[-0.5326339   0.12361518  0.03191896  0.836661  ]
 [-0.31311753  0.7442394   0.49038562 -0.3280048 ]
 [ 0.6441798   0.00456119  0.6613692   0.38419124]
 [-0.45087847 -0.6563584   0.56665194 -0.21167971]]"
20200228-120924.100788,5,[1.8539468  0.85162944 0.555832   0.20253827],"[[-0.5853565  -0.2457146   0.02905443  0.08509486]
 [-0.58751094  0.42126837 -0.42378816  0.4234579 ]
 [-0.1273296  -0.8285005  -0.42264652 -0.0522494 ]
 [-0.36686155 -0.20095284  0.800344    0.17202783]
 [ 0.40173197 -0.18804918  0.0194834   0.8838094 ]]","[[-0.5294759   0.12451214  0.02893988  0.8386386 ]
 [-0.31191492  0.74573123  0.49115404 -0.32459515]
 [ 0.6518611   0.01189164  0.6518745   0.3872931 ]
 [-0.4443441  -0.6544008   0.57705325 -0.203292  ]]"
20200228-120924.100788,6,[1.8470558  0.8530325  0.5531525  0.19874172],"[[-0.5827429  -0.24655122  0.02069252  0.07700019]
 [-0.58949834  0.41944507 -0.4233388   0.42409605]
 [-0.1280844  -0.829105   -0.41685623 -0.05357464]
 [-0.36085764 -0.20305747  0.80410445  0.19546288]
 [ 0.4077727  -0.18609409 -0.00177708  0.8792826 ]]","[[-0.52705     0.12448198  0.0241776   0.8403203 ]
 [-0.31055284  0.7452727   0.4960595  -0.31945372]
 [ 0.6577347   0.01403629  0.64308906  0.39194992]
 [-0.43950006 -0.6548862   0.5829042  -0.19541387]]"
20200228-120924.100788,7,[1.839282   0.85425705 0.55201375 0.1949815 ],"[[-0.57997835  0.24781749  0.01247444  0.06808877]
 [-0.5915386  -0.41660702 -0.4232426   0.42559907]
 [-0.12796956  0.8305532  -0.4095761  -0.0533658 ]
 [-0.3549071   0.20387153  0.80777425  0.2180384 ]
 [ 0.41397128  0.18342    -0.0213974   0.8739798 ]]","[[-0.5244373  -0.1249775   0.02072394  0.841972  ]
 [-0.30942753 -0.7457222   0.49848893 -0.3156928 ]
 [ 0.66387415 -0.01849505  0.63466066  0.39513928]
 [-0.43415606  0.6541691   0.590157   -0.18784663]]"
20200228-120924.100788,8,[1.8304272  0.85546887 0.5504834  0.19124994],"[[-0.57704943  0.24959745  0.00490862  0.05854509]
 [-0.59399134 -0.41279554 -0.42330906  0.42757496]
 [-0.12728259  0.83268124 -0.40098092 -0.0521804 ]
 [-0.34817505  0.2036907   0.81137943  0.2405493 ]
 [ 0.42043033  0.18014644 -0.0407802   0.86785096]]","[[-0.521508   -0.1258138   0.01737111  0.8437407 ]
 [-0.30830652 -0.7469208   0.4995729  -0.3122231 ]
 [ 0.67073077 -0.02493095  0.6253891   0.3979789 ]
 [-0.42789814  0.65242505  0.5991775  -0.17952977]]"
20200228-120924.100788,9,[1.8285719  0.85669065 0.5503091  0.18727973],"[[-0.5745894   0.2505609  -0.00414085  0.04732941]
 [-0.5955728  -0.41048342 -0.42379776  0.4291754 ]
 [-0.12696247  0.8338611  -0.3940932  -0.05091639]
 [-0.34364456  0.20443451  0.8133429   0.2622366 ]
 [ 0.42535752  0.17777684 -0.05951677  0.8615151 ]]","[[-0.52021295 -0.12633908  0.01302413  0.84453976]
 [-0.30841115 -0.74719495  0.5008082  -0.30947277]
 [ 0.67390406 -0.02897351  0.61970985  0.401215  ]
 [-0.4243987   0.6518426   0.6041368  -0.17322202]]"
