Timestamp,Epoch,s,u,v
20200220-035850.704635,0,[0.01790296 0.00647637],"[[-0.22234243 -0.63870686]
 [ 0.1701062   0.718536  ]
 [ 0.96001446 -0.2752449 ]]","[[ 0.99485886 -0.10127117]
 [ 0.10127117  0.99485886]]"
20200220-035850.704635,1,[0.02260891 0.01069473],"[[-0.23243177 -0.2280491 ]
 [ 0.68963766  0.6468518 ]
 [ 0.6858394  -0.72772014]]","[[ 0.893524  -0.4490155]
 [ 0.4490155  0.893524 ]]"
20200220-035850.704635,2,[0.03171694 0.0119367 ],"[[-0.17561847 -0.1078453 ]
 [ 0.8873497   0.4131267 ]
 [ 0.42634332 -0.90426534]]","[[ 0.783976  -0.6207911]
 [ 0.6207911  0.783976 ]]"
20200220-035850.704635,3,[0.04213112 0.01226379],"[[-0.1314017  -0.07208408]
 [ 0.94425607  0.29458427]
 [ 0.30185127 -0.9529029 ]]","[[ 0.7412987 -0.6711752]
 [ 0.6711752  0.7412987]]"
20200220-035850.704635,4,[0.05309932 0.01238076],"[[-0.10428609 -0.05770009]
 [ 0.9662267   0.2306636 ]
 [ 0.23564883 -0.97132117]]","[[ 0.7239177  -0.68988633]
 [ 0.68988633  0.7239177 ]]"
20200220-035850.704635,5,[0.06430019 0.01243658],"[[-0.08555743 -0.04993632]
 [ 0.977093    0.19112211]
 [ 0.19485606 -0.9802951 ]]","[[ 0.71573985 -0.69836694]
 [ 0.69836694  0.71573985]]"
20200220-035850.704635,6,[0.07524692 0.01247035],"[[-0.07121202 -0.04476932]
 [ 0.9834962   0.1634295 ]
 [ 0.1663257  -0.9855388 ]]","[[ 0.7113728 -0.702815 ]
 [ 0.702815   0.7113728]]"
20200220-035850.704635,7,[0.08615839 0.01249455],"[[-0.06030684 -0.04093506]
 [ 0.98748857  0.14340052]
 [ 0.14570433 -0.9888178 ]]","[[ 0.70890063 -0.70530844]
 [ 0.70530844  0.70890063]]"
20200220-035850.704635,8,[0.09721078 0.01251496],"[[-0.05243466 -0.03785893]
 [ 0.9899607   0.12937304]
 [ 0.13125733 -0.99087304]]","[[ 0.707534  -0.7066793]
 [ 0.7066793  0.707534 ]]"
20200220-035850.704635,9,[0.10800755 0.0125335 ],"[[-0.04606588  0.03507961]
 [ 0.9917936  -0.11770899]
 [ 0.11926199  0.99242836]]","[[ 0.7066333  0.70758  ]
 [ 0.70758   -0.7066333]]"
20200220-035850.704635,10,[0.11871742 0.01255101],"[[-0.04012139  0.03249972]
 [ 0.9932235  -0.1078081 ]
 [ 0.10907515  0.99364036]]","[[ 0.7060254   0.70818645]
 [ 0.70818645 -0.7060254 ]]"
20200220-035850.704635,11,[0.12935871 0.01256909],"[[-0.0356264   0.03010794]
 [ 0.9941685  -0.1007335 ]
 [ 0.10178281  0.9944577 ]]","[[ 0.70571125  0.7084995 ]
 [ 0.7084995  -0.70571125]]"
20200220-035850.704635,12,[0.14048523 0.01258734],"[[-0.03156056  0.02779598]
 [ 0.99490106 -0.09492783]
 [ 0.09579081  0.99509615]]","[[ 0.70553446  0.7086757 ]
 [ 0.7086757  -0.70553446]]"
20200220-035850.704635,13,[0.15124628 0.01260571],"[[-0.02761658  0.02554243]
 [ 0.99551046 -0.08983535]
 [ 0.09053314  0.995629  ]]","[[ 0.7054183  0.7087913]
 [ 0.7087913 -0.7054183]]"
20200220-035850.704635,14,[0.16161865 0.01262482],"[[-0.02472505  0.02331622]
 [ 0.99595094 -0.08586039]
 [ 0.08643199  0.9960343 ]]","[[ 0.7053712  0.7088381]
 [ 0.7088381 -0.7053712]]"
20200220-035850.704635,15,[0.1726287  0.01264382],"[[-0.02186335  0.02109889]
 [ 0.9963438  -0.08213113]
 [ 0.08258961  0.9963982 ]]","[[ 0.7053519   0.70885736]
 [ 0.70885736 -0.7053519 ]]"
20200220-035850.704635,16,[0.18359204 0.01266292],"[[-0.01899426  0.01889811]
 [ 0.99669003 -0.07868841]
 [ 0.07904615  0.9967201 ]]","[[ 0.70534796  0.70886123]
 [ 0.70886123 -0.70534796]]"
20200220-035850.704635,17,[0.19409563 0.01268249],"[[-0.01636503  0.01671853]
 [ 0.9969734  -0.07573003]
 [ 0.07600331  0.9969882 ]]","[[ 0.7053592  0.7088501]
 [ 0.7088501 -0.7053592]]"
20200220-035850.704635,18,[0.20411505 0.01270281],"[[-0.01446229  0.01453625]
 [ 0.99718326 -0.07338607]
 [ 0.07359582  0.99719757]]","[[ 0.70538884  0.70882046]
 [ 0.70882046 -0.70538884]]"
20200220-035850.704635,19,[0.2149405  0.01272295],"[[-0.0121353   0.0123645 ]
 [ 0.99738795 -0.07105543]
 [ 0.07120531  0.99739575]]","[[ 0.7054265  0.7087831]
 [ 0.7087831 -0.7054265]]"
20200220-035850.704635,20,[0.2257417  0.01274381],"[[-0.01025311  0.01019258]
 [ 0.9975357  -0.06930473]
 [ 0.06940894  0.99754345]]","[[ 0.70548284  0.708727  ]
 [ 0.708727   -0.70548284]]"
20200220-035850.704635,21,[0.23598213 0.0127647 ],"[[-0.00823198  0.00803641]
 [ 0.9976824  -0.06747659]
 [ 0.06754248  0.9976885 ]]","[[ 0.70552427  0.7086857 ]
 [ 0.7086857  -0.70552427]]"
