Timestamp,Epoch,s,u,v
20200226-231540.501405,0,[1.509456   1.2360799  0.874113   0.40385056],"[[-0.57258105 -0.31887135  0.5714616   0.2438696 ]
 [ 0.08266825  0.69529194  0.62998277 -0.33525693]
 [-0.3931981   0.49381456 -0.14493237  0.6771666 ]
 [ 0.03268267 -0.41106     0.41649386 -0.00998692]
 [-0.71389365  0.04546456 -0.28649822 -0.60784554]]","[[ 0.5976462   0.622729    0.24936417  0.43914142]
 [-0.5306452   0.6083285   0.44181195 -0.39134964]
 [-0.48689562 -0.21791625  0.38319027  0.75406283]
 [ 0.35237423 -0.44120038  0.771871   -0.29221538]]"
20200226-231540.501405,1,[1.4998769 1.2410247 0.8606941 0.4056835],"[[-0.56648207 -0.3090218   0.58408165  0.24272619]
 [ 0.10690659  0.69193995  0.6276908  -0.3395121 ]
 [-0.38628334  0.5024786  -0.13454323  0.67725176]
 [ 0.03561476 -0.41244325  0.41434622 -0.00854947]
 [-0.71915627  0.05595471 -0.27398622 -0.6058652 ]]","[[ 0.61706054  0.61278707  0.23152357  0.43603382]
 [-0.50889826  0.617837    0.45530635 -0.3898674 ]
 [-0.47778082 -0.20673357  0.39476755  0.75706375]
 [ 0.36329654 -0.44724885  0.7637092  -0.29108888]]"
20200226-231540.501405,2,[1.4912237  1.2447668  0.8476507  0.40706977],"[[-0.5615386  -0.29933107  0.59423435  0.24336722]
 [ 0.13342094  0.6853375   0.6287402  -0.34146664]
 [-0.3763787   0.51250714 -0.12441014  0.6774258 ]
 [ 0.03642528 -0.41592282  0.41063067 -0.00640313]
 [-0.72379917  0.07112139 -0.25976223 -0.60433996]]","[[ 0.63849187  0.5982059   0.21579137  0.43348804]
 [-0.4841785   0.6270251   0.47183955 -0.3870119 ]
 [-0.46888348 -0.19637898  0.4037233   0.76065195]
 [ 0.37154746 -0.45872042  0.7535313  -0.28934214]]"
20200226-231540.501405,3,[1.4853253  1.2451866  0.8368261  0.40870026],"[[-0.5594911  -0.29170275  0.6004299   0.24264091]
 [ 0.16011862  0.67312294  0.63402253 -0.34437996]
 [-0.36388868  0.5240862  -0.11070815  0.677843  ]
 [ 0.0336157  -0.4229439   0.404335   -0.00502853]
 [-0.7264895   0.09092775 -0.2485086  -0.60252154]]","[[ 0.6600721   0.5781433   0.20885845  0.43177935]
 [-0.4585797   0.6329723   0.4913803  -0.3841825 ]
 [-0.4625345  -0.18978366  0.40946618  0.7631393 ]
 [ 0.37426132 -0.47862157  0.7397707  -0.28911757]]"
20200226-231540.501405,4,[1.482197   1.2472441  0.8288468  0.41034067],"[[-0.5582975  -0.28490704  0.60519606  0.24134846]
 [ 0.17833306  0.6649428   0.6358304  -0.34785175]
 [-0.354493    0.5323569  -0.10145096  0.6781359 ]
 [ 0.03093249 -0.42714927  0.40077525 -0.00359767]
 [-0.727928    0.10401396 -0.24195977 -0.60072315]]","[[ 0.6747648   0.56444484  0.20297912  0.42999297]
 [-0.44052997  0.6375851   0.5027451  -0.3829698 ]
 [-0.45824495 -0.18367408  0.41398045  0.7647846 ]
 [ 0.37501663 -0.4910713   0.7312093  -0.28904074]]"
20200226-231540.501405,5,[1.4783448  1.2483971  0.815915   0.41204032],"[[-0.55632347 -0.27826667  0.6106338   0.24047609]
 [ 0.20103532  0.65303004  0.63960975 -0.35094592]
 [-0.34257135  0.542056   -0.08952218  0.67846733]
 [ 0.02775837 -0.43314406  0.39497766 -0.00206233]
 [-0.7293581   0.12116443 -0.23238802 -0.5989043 ]]","[[ 0.69262254  0.54640007  0.19562204  0.4283137 ]
 [-0.41750985  0.64162344  0.51895183 -0.38038653]
 [-0.45238975 -0.17778583  0.41828674  0.7673149 ]
 [ 0.37590277 -0.5080928   0.7193451  -0.28823853]]"
20200226-231540.501405,6,[1.4751579  1.25067    0.8002488  0.41359788],"[[-5.5407095e-01 -2.7131251e-01  6.1620885e-01  2.4061140e-01]
 [ 2.2242869e-01  6.4206147e-01  6.4237207e-01 -3.5305211e-01]
 [-3.3080858e-01  5.5083942e-01 -8.0055758e-02  6.7864865e-01]
 [ 2.4683041e-02 -4.3810847e-01  3.8958111e-01 -2.6648644e-05]
 [-7.3040229e-01  1.3705210e-01 -2.2240089e-01 -5.9740812e-01]]","[[ 0.7091566   0.5296693   0.18580817  0.42664137]
 [-0.39516068  0.6458329   0.5333307  -0.37723532]
 [-0.44626433 -0.17111403  0.42161295  0.7705912 ]
 [ 0.37655437 -0.5225615   0.70941967 -0.286112  ]]"
20200226-231540.501405,7,[1.4710997 1.2549119 0.785778  0.4151625],"[[-0.5502922  -0.2589928   0.6255012   0.2409374 ]
 [ 0.24686441  0.6345767   0.6394004  -0.35558745]
 [-0.31737873  0.5598818  -0.07358919  0.67870414]
 [ 0.02219795 -0.43981797  0.38721412  0.00218269]
 [-0.73144704  0.15273614 -0.21110524 -0.59570354]]","[[ 0.7274705   0.51315415  0.16763942  0.4235054 ]
 [-0.36879376  0.65466326  0.543118   -0.37474015]
 [-0.43750283 -0.15887061  0.42868897  0.7743236 ]
 [ 0.3786414  -0.53183573  0.7022433  -0.28396446]]"
20200226-231540.501405,8,[1.4704945  1.2569566  0.77540994 0.4165196 ],"[[-0.54989237 -0.25425658  0.6276579   0.24115492]
 [ 0.2594017   0.62609357  0.64179176 -0.35721263]
 [-0.30854335  0.56565773 -0.06802599  0.6789215 ]
 [ 0.01850402 -0.4435019   0.38356784  0.00441138]
 [-0.7312913   0.16339183 -0.20590413 -0.5943814 ]]","[[ 0.73741597  0.50126684  0.16296388  0.42236456]
 [-0.3547512   0.65637606  0.55184263 -0.3725474 ]
 [-0.43444788 -0.15477589  0.42911386  0.7766343 ]
 [ 0.3763298  -0.5421679   0.696257   -0.2822336 ]]"
20200226-231540.501405,9,[1.4684131  1.2574819  0.76832914 0.41831896],"[[-0.54891205 -0.24468783  0.63307947  0.23925908]
 [ 0.28172424  0.6132083   0.6424006  -0.36137557]
 [-0.2933006   0.5745021  -0.05723122  0.6793734 ]
 [ 0.01267692 -0.44825202  0.37928584  0.00535754]
 [-0.73016506  0.18199106 -0.19849083 -0.59210324]]","[[ 0.754384    0.4799521   0.15537971  0.42000958]
 [-0.3294247   0.6598097   0.564312   -0.37105587]
 [-0.42860445 -0.14799772  0.43452826  0.7781905 ]
 [ 0.37240085 -0.55892193  0.68453944 -0.28342456]]"
