Timestamp,Epoch,s,u,v
20200228-063517.524745,0,[2.54745    2.0304368  1.5696154  0.60089576],"[[-0.43910596  0.10783938  0.09940422  0.8782091 ]
 [ 0.29922748  0.40636185  0.84417564  0.02858264]
 [ 0.6046081  -0.6721453   0.06536628  0.3971163 ]
 [ 0.59254193  0.5717603  -0.43475989  0.23742315]
 [-0.03150177  0.21107215 -0.2901683   0.11773358]]","[[-0.31548753  0.08536229  0.45878956  0.8262527 ]
 [ 0.33632982  0.32027116  0.8112835  -0.35514513]
 [ 0.87406373  0.07207797 -0.19948334  0.4370629 ]
 [-0.15284842  0.94071496 -0.3025525   0.01244728]]"
20200228-063517.524745,1,[2.5423641  2.0137224  1.5753671  0.59491295],"[[-0.44662598  0.0848354   0.09566805  0.8782786 ]
 [ 0.28096935  0.39882222  0.8524326   0.03529707]
 [ 0.62202346 -0.6591339   0.05547332  0.39274332]
 [ 0.57716906  0.59612554 -0.42049363  0.24672253]
 [-0.03929711  0.20957334 -0.29036888  0.1107318 ]]","[[-0.3234088   0.06071474  0.45670196  0.8265252 ]
 [ 0.3224821   0.31728268  0.8201394  -0.35029736]
 [ 0.87134486  0.09885135 -0.1928265   0.44023243]
 [-0.17936082  0.94120884 -0.2856789   0.01853304]]"
20200228-063517.524745,2,[2.5439112 1.9954797 1.5799339 0.5874415],"[[-0.452625    0.06316427  0.09114388  0.8784069 ]
 [ 0.26652685  0.38468555  0.8618802   0.04322715]
 [ 0.63503766 -0.65034264  0.04176928  0.38750178]
 [ 0.56459475  0.6173542  -0.40402606  0.2562543 ]
 [-0.04532227  0.20965649 -0.28960901  0.10348566]]","[[-0.32867518  0.03551153  0.4538528   0.8274838 ]
 [ 0.31221515  0.30789658  0.8300911  -0.3444851 ]
 [ 0.8688061   0.11903518 -0.18722354  0.4426672 ]
 [-0.19917467  0.943276   -0.2644115   0.02543009]]"
20200228-063517.524745,3,[2.5450563  1.9783401  1.5849468  0.57858396],"[[-0.45831475  0.0413134   0.08567788  0.8781721 ]
 [ 0.25325117  0.3689032   0.8709388   0.05187923]
 [ 0.6464882  -0.64267755  0.02767413  0.38177097]
 [ 0.5525095   0.6365241  -0.38717002  0.2668109 ]
 [-0.05097174  0.2097786  -0.28889158  0.09584079]]","[[-0.33339742  0.0102949   0.4504894   0.82813025]
 [ 0.3027216   0.296976    0.83990383 -0.33871314]
 [ 0.8660005   0.13732527 -0.1810534   0.4454266 ]
 [-0.21736896  0.9449028  -0.24257082  0.03269735]]"
20200228-063517.524745,4,[2.5521579 1.9685109 1.5890497 0.5683541],"[[-0.46219838  0.02601931  0.07944628  0.8781918 ]
 [ 0.24588609  0.3515777   0.87833655  0.06032116]
 [ 0.6510119  -0.6413575   0.0135923   0.3760823 ]
 [ 0.5469735   0.6480814  -0.37239364  0.27593446]
 [-0.0539991   0.21063562 -0.28870633  0.0869639 ]]","[[-0.33535075 -0.00806483  0.44659978  0.8294717 ]
 [ 0.29833588  0.2836746   0.84819305 -0.33330604]
 [ 0.8648762   0.14534973 -0.17733604  0.44655824]
 [-0.22477621  0.9478066  -0.2228655   0.03833367]]"
20200228-063517.524745,5,[2.5531642 1.9546613 1.594156  0.561026 ],"[[-4.6660146e-01  7.1733450e-03  7.3977225e-02  8.7743205e-01]
 [ 2.3437430e-01  3.3436409e-01  8.8631064e-01  6.6825770e-02]
 [ 6.6091830e-01 -6.3360363e-01 -1.5964728e-05  3.7125221e-01]
 [ 5.3575838e-01  6.6491771e-01 -3.5508117e-01  2.8566369e-01]
 [-5.9175409e-02  2.1113984e-01 -2.8792021e-01  7.8836605e-02]]","[[-0.33915854 -0.03143866  0.44279012  0.82940954]
 [ 0.2899764   0.2708008   0.8570493  -0.3287055 ]
 [ 0.8618287   0.16185136 -0.17034034  0.44948834]
 [-0.2411157   0.94841063 -0.20096684  0.04464197]]"
20200228-063517.524745,6,[2.5572712 1.9461994 1.599913  0.5531177],"[[-0.4698503  -0.00673653  0.0688931   0.87681675]
 [ 0.22717011  0.31784642  0.89247674  0.07234577]
 [ 0.6660029  -0.6303532  -0.01231095  0.36645788]
 [ 0.5293041   0.67579025 -0.3403815   0.29448813]
 [-0.06254684  0.21187405 -0.2876245   0.07031299]]","[[-0.34121037 -0.04912174  0.43949112  0.82946366]
 [ 0.28521138  0.25774285  0.8639861  -0.32519376]
 [ 0.86011684  0.17092952 -0.16503014  0.4513837 ]
 [-0.24985808  0.94970477 -0.18204512  0.04991685]]"
20200228-063517.524745,7,[2.5555217  1.936594   1.6034544  0.54752254],"[[-0.47388667 -0.02365275  0.06152876  0.87544656]
 [ 0.21404783  0.29551592  0.9014717   0.07764342]
 [ 0.6755103  -0.6209486  -0.0269577   0.36324054]
 [ 0.51846206  0.6931757  -0.31781718  0.3029027 ]
 [-0.06707022  0.21457215 -0.286058    0.06222043]]","[[-0.34602922 -0.07290319  0.43295217  0.82915735]
 [ 0.27504343  0.24004441  0.87407094 -0.32051557]
 [ 0.85655355  0.18868384 -0.15458764  0.45477182]
 [-0.26632905  0.9494537  -0.15702085  0.05432397]]"
20200228-063517.524745,8,[2.5580425 1.9293777 1.6093534 0.540361 ],"[[-0.47691888 -0.03748373  0.0557526   0.8742604 ]
 [ 0.2062618   0.27758166  0.9071823   0.08223572]
 [ 0.6815556  -0.61533266 -0.03944938  0.35921013]
 [ 0.5103579   0.7044999  -0.30148536  0.31146583]
 [-0.07086056  0.21584441 -0.2854162   0.05350823]]","[[-0.34823984 -0.09126416  0.42866987  0.82863873]
 [ 0.26948717  0.22550096  0.880738   -0.3175323 ]
 [ 0.8539494   0.19979833 -0.1475984   0.4572373 ]
 [-0.27726585  0.949158   -0.13695839  0.05886648]]"
20200228-063517.524745,9,[2.5588913 1.9216198 1.6135997 0.5332773],"[[-0.48029354 -0.05186372  0.04766799  0.87260634]
 [ 0.19651641  0.25422987  0.9143067   0.08758812]
 [ 0.68769306 -0.6089049  -0.05400972  0.3554501 ]
 [ 0.50228435  0.7169088  -0.28002182  0.32014856]
 [-0.07408068  0.2189826  -0.28362334  0.04524134]]","[[-0.35162517 -0.1125308   0.421841    0.82809836]
 [ 0.26212838  0.20599604  0.8890998  -0.31361824]
 [ 0.85112685  0.21165335 -0.13761745  0.4602687 ]
 [-0.28849873  0.94873875 -0.11231088  0.06363528]]"
