Timestamp,Epoch,s,u,v
20200226-213523.117944,0,[0.14493154 0.10764178 0.08265287 0.03260901],"[[ 0.15117033  0.35466376 -0.7843623   0.17302495]
 [ 0.52824175 -0.20456454  0.20084746  0.7987951 ]
 [ 0.32225573  0.6476111  -0.04662117 -0.01270711]
 [-0.3050998   0.64000815  0.5221428   0.22046804]
 [ 0.707936    0.05793594  0.2638739  -0.5321856 ]]","[[-0.5424648   0.54763067 -0.1175843   0.62610453]
 [ 0.66        0.4107103   0.54458404  0.31487355]
 [-0.4381409   0.34903726  0.5987509  -0.5724536 ]
 [ 0.2795796   0.6399931  -0.5754126  -0.4256112 ]]"
20200226-213523.117944,1,[0.15043436 0.12582631 0.0836183  0.03212479],"[[ 0.24651435  0.195557   -0.8204381  -0.15354459]
 [ 0.45069516 -0.2892066   0.23596247 -0.810251  ]
 [ 0.5484841   0.42213538 -0.13809128  0.08609577]
 [ 0.03511576  0.79218763  0.44271314 -0.11825117]
 [ 0.65881485 -0.26899278  0.23693664  0.5463713 ]]","[[-0.21734251  0.7438976  -0.16965827 -0.6087647 ]
 [ 0.81824225  0.0993351   0.47776565 -0.303895  ]
 [-0.17369865  0.5588345   0.5564612   0.58981675]
 [ 0.5030614   0.35277846 -0.65826064  0.4349364 ]]"
20200226-213523.117944,2,[0.16798751 0.13143724 0.08410927 0.03165652],"[[ 0.2795407   0.06598935 -0.8341665  -0.13733335]
 [ 0.36268    -0.38636786  0.24445629 -0.81121016]
 [ 0.64590645  0.16493684 -0.17619544  0.12465714]
 [ 0.3578265   0.74777794  0.39829484 -0.05848527]
 [ 0.49506056 -0.5098917   0.23392998  0.55146927]]","[[ 0.10952447  0.7672561  -0.19776152 -0.60017747]
 [ 0.8025976  -0.23647174  0.45446232 -0.3055856 ]
 [ 0.09698683  0.5902217   0.536267    0.595525  ]
 [ 0.578304    0.08389115 -0.68320733  0.43789834]]"
20200226-213523.117944,3,[0.19196936 0.1309957  0.08442231 0.03122069],"[[ 0.27056903  0.01848549 -0.84242177 -0.12279056]
 [ 0.35832626 -0.39267382  0.24600556 -0.80947995]
 [ 0.6422486   0.07425001 -0.19849798  0.15197024]
 [ 0.45871773  0.71522176  0.36680934 -0.01351699]
 [ 0.41891524 -0.57307094  0.2363389   0.5535227 ]]","[[ 0.22892918  0.7405635  -0.21696119 -0.5933676 ]
 [ 0.76187575 -0.3550612   0.44335496 -0.311309  ]
 [ 0.20476243  0.5698584   0.5246647   0.59838194]
 [ 0.5702713  -0.02754766 -0.6936073   0.4392502 ]]"
20200226-213523.117944,4,[0.2154328  0.13122597 0.08461761 0.03086241],"[[ 0.2674741  -0.0025656  -0.8457122  -0.11077557]
 [ 0.3660162  -0.39185703  0.24542929 -0.8064659 ]
 [ 0.6325132   0.02814918 -0.2072184   0.17153935]
 [ 0.50590855  0.6937001   0.35241324  0.01966338]
 [ 0.3721201  -0.60367996  0.23958509  0.55455315]]","[[ 0.2897244   0.71877944 -0.22692092 -0.58984995]
 [ 0.7308146  -0.41537517  0.4396587  -0.31634495]
 [ 0.25993127  0.5509312   0.5195422   0.59915495]
 [ 0.5607191  -0.08540834 -0.69662285  0.43933636]]"
20200226-213523.117944,5,[0.2403001  0.13116986 0.08476428 0.03059689],"[[ 0.2728206  -0.00750581 -0.8457069  -0.10080783]
 [ 0.37504217 -0.39022493  0.24442463 -0.8032603 ]
 [ 0.6235345   0.00366866 -0.20746568  0.18454781]
 [ 0.527875    0.67987365  0.35206923  0.04412306]
 [ 0.3427319  -0.620827    0.24091823  0.5555234 ]]","[[ 0.32707015  0.703318   -0.22888964 -0.58819896]
 [ 0.7062084  -0.45421547  0.43814224 -0.3209198 ]
 [ 0.29363444  0.53375596  0.51914173  0.59947926]
 [ 0.5550442  -0.11889631 -0.6972322   0.43778652]]"
20200226-213523.117944,6,[0.26102877 0.13088897 0.08493964 0.03043875],"[[ 0.26923272 -0.01579911 -0.84819853 -0.09199645]
 [ 0.3874442  -0.38411003  0.24241805 -0.80077904]
 [ 0.61387175 -0.00915057 -0.21292591  0.19258717]
 [ 0.539282    0.6786471   0.34090114  0.06024342]
 [ 0.33126616 -0.62575114  0.24544203  0.55639106]]","[[ 0.34589094  0.69287974 -0.23685291 -0.58666706]
 [ 0.69294107 -0.47207522  0.43709657 -0.3254605 ]
 [ 0.31396502  0.5263113   0.5161892   0.59830725]
 [ 0.549198   -0.14163162 -0.69742113  0.43809384]]"
20200226-213523.117944,7,[0.28106692 0.13093248 0.08509716 0.03032447],"[[ 0.26933643 -0.02046152 -0.84907776 -0.08465099]
 [ 0.39554113 -0.38158903  0.24063465 -0.7984436 ]
 [ 0.6075964  -0.01941604 -0.21438842  0.19926624]
 [ 0.54777706  0.67471224  0.33673692  0.07270909]
 [ 0.31901717 -0.6311556   0.24861208  0.5570706 ]]","[[ 0.3615374   0.6839212  -0.24092121 -0.58608854]
 [ 0.68056035 -0.48778382  0.4367165  -0.3289126 ]
 [ 0.32979992  0.5188513   0.5152751   0.59709024]
 [ 0.5453075  -0.15846819 -0.6969416   0.43794984]]"
20200226-213523.117944,8,[0.29872733 0.13128373 0.08524814 0.03021597],"[[ 0.27094287 -0.02376088 -0.8491878  -0.07802333]
 [ 0.4019856  -0.38072267  0.2391269  -0.79600066]
 [ 0.60329723 -0.02852561 -0.21397772  0.20611608]
 [ 0.55486655  0.66898596  0.33597216  0.08404217]
 [ 0.3052105  -0.6372835   0.25106728  0.5574487 ]]","[[ 0.3742053   0.676472   -0.2431297  -0.58587074]
 [ 0.67005247 -0.5006603   0.43659446 -0.33129254]
 [ 0.34175408  0.51232684  0.5152654   0.5960096 ]
 [ 0.5424063  -0.17101659 -0.69625807  0.4379198 ]]"
20200226-213523.117944,9,[0.3158444  0.13087314 0.08540965 0.03010261],"[[ 0.2676119  -0.02800409 -0.85081244 -0.07096812]
 [ 0.41521245 -0.37270263  0.2368036  -0.7936071 ]
 [ 0.5979524  -0.03029595 -0.2169163   0.21290593]
 [ 0.5542627   0.67289156  0.32815397  0.09531765]
 [ 0.3020401  -0.6376579   0.25554824  0.55743843]]","[[ 0.38061485  0.6720472  -0.2490878  -0.58432895]
 [ 0.6645505  -0.5055498   0.43673557 -0.3347452 ]
 [ 0.3497923   0.5096305   0.51371944  0.59499145]
 [ 0.5395839  -0.181793   -0.6952049   0.43873787]]"
