Timestamp,Epoch,s,u,v
20200222-003539.465762,0,[1.8347138 1.4134763 0.7584119],"[[ 0.26098156  0.4901994   0.67507726]
 [ 0.66380626  0.49990496 -0.26954076]
 [ 0.652494   -0.50773615 -0.24712397]
 [ 0.2559334  -0.50199944  0.6407405 ]]","[[ 0.5012174   0.7007713   0.5076424 ]
 [ 0.712537   -0.00136589 -0.7016332 ]
 [ 0.49099103 -0.7133847   0.50000995]]"
20200222-003539.465762,1,[1.8284627  1.419869   0.75584006],"[[ 0.2587284   0.48813874  0.6776723 ]
 [ 0.6726543   0.4915822  -0.26213482]
 [ 0.6497603  -0.51581985 -0.23817438]
 [ 0.24167702 -0.50398177  0.6444525 ]]","[[ 0.5047354   0.69654787  0.50996405]
 [ 0.7173812  -0.00982117 -0.6966115 ]
 [ 0.48021483 -0.7174429   0.50464755]]"
20200222-003539.465762,2,[1.8007774  1.4266633  0.75264037],"[[ 0.24579969  0.48913273  0.68170255]
 [ 0.67468935  0.49447724 -0.25134248]
 [ 0.6555826  -0.51299196 -0.22793368]
 [ 0.23364198 -0.5030718   0.64819384]]","[[ 0.49694583  0.6980952   0.5154689 ]
 [ 0.7246449  -0.00702832 -0.68908674]
 [ 0.4774252  -0.7159706   0.50936383]]"
20200222-003539.465762,3,[1.7864552  1.4331038  0.74986446],"[[ 0.24092892  0.48794904  0.6843762 ]
 [ 0.68174183  0.48874417 -0.24307664]
 [ 0.65449655 -0.5185193  -0.2187281 ]
 [ 0.22094263 -0.50415504  0.6516907 ]]","[[ 0.497704    0.69517344  0.5186758 ]
 [ 0.7301484  -0.01302804 -0.68316454]
 [ 0.46816057 -0.71872395  0.5140638 ]]"
20200222-003539.465762,4,[1.7639362 1.4400284 0.7468957],"[[ 0.22530335  0.49014136  0.68790936]
 [ 0.6796888   0.49677023 -0.23294435]
 [ 0.6631957  -0.5107438  -0.20991762]
 [ 0.21779114 -0.5021167   0.6545627 ]]","[[ 0.48582843  0.69946253  0.52414024]
 [ 0.7366609  -0.00492367 -0.6762443 ]
 [ 0.47042674 -0.7146523   0.5176587 ]]"
20200222-003539.465762,5,[1.7454251 1.4470476 0.7442379],"[[ 0.2136414   0.49123955  0.690797  ]
 [ 0.6796582   0.50086963 -0.22417636]
 [ 0.6687633  -0.5067094  -0.20171449]
 [ 0.21255149 -0.5010579   0.6571575 ]]","[[ 4.7773179e-01  7.0166910e-01  5.2861392e-01]
 [ 7.4239028e-01 -7.2586240e-04 -6.6996735e-01]
 [ 4.6971184e-01 -7.1250260e-01  5.2125913e-01]]"
20200222-003539.465762,6,[1.7331904  1.4537014  0.74118906],"[[ 0.20957573  0.48994315  0.6930551 ]
 [ 0.6871913   0.4940041  -0.21592352]
 [ 0.6665188  -0.51340806 -0.19244179]
 [ 0.1989947  -0.5023224   0.6603164 ]]","[[ 0.47952873  0.698119    0.53167886]
 [ 0.74780256 -0.00805853 -0.6638724 ]
 [ 0.45917735 -0.7159367   0.5259194 ]]"
20200222-003539.465762,7,[1.7270377  1.4600111  0.73766667],"[[ 0.21415015 -0.48601943  0.6946757 ]
 [ 0.70303404 -0.47423425 -0.20817631]
 [ 0.65493876  0.5321812  -0.18201731]
 [ 0.17589188  0.50563866  0.6640466 ]]","[[ 0.49267492 -0.68765134  0.5332982 ]
 [ 0.75252485  0.02890669 -0.6579291 ]
 [ 0.43701     0.72546536  0.53171635]]"
20200222-003539.465762,8,[1.7102673 1.4672967 0.734766 ],"[[ 0.20256671 -0.48717153  0.6972693 ]
 [ 0.70291185 -0.47829586 -0.19929548]
 [ 0.66013855  0.52835566 -0.17390828]
 [ 0.17058435  0.5047153   0.66622263]]","[[ 0.48466918 -0.689852    0.5377732 ]
 [ 0.75824815  0.02485254 -0.6514922 ]
 [ 0.4360682   0.7235238   0.5351243 ]]"
20200222-003539.465762,9,[1.6915371 1.4743395 0.731356 ],"[[ 0.19500479 -0.48678115  0.69978195]
 [ 0.70752084 -0.47518137 -0.1898107 ]
 [ 0.6603913   0.53127897 -0.16427222]
 [ 0.15896843  0.5049649   0.6687992 ]]","[[ 0.48242074 -0.68805134  0.54208446]
 [ 0.7643528   0.02840472 -0.6441724 ]
 [ 0.42782584  0.72510576  0.5396171 ]]"
