Timestamp,Epoch,s,u,v
20200228-072945.484025,0,[0.13966635 0.09289132 0.05220446 0.03183537],"[[ 0.9149739  -0.183426    0.20204212 -0.29538912]
 [ 0.39699998  0.4223542  -0.55909806  0.590675  ]
 [-0.00797284  0.09103426 -0.5563386  -0.532684  ]
 [ 0.06798662 -0.27110887  0.31573036  0.5106931 ]
 [ 0.02298219  0.84034806  0.48722714 -0.13888317]]","[[-0.14486624 -0.20386091  0.27807307  0.9274319 ]
 [ 0.2502455   0.91181606  0.28710014  0.15343544]
 [ 0.06992356 -0.25261745  0.9112026  -0.31781325]
 [ 0.95472634 -0.25142965 -0.09979469  0.12378389]]"
20200228-072945.484025,1,[0.15056428 0.09426266 0.04943977 0.03571572],"[[ 0.8708797  -0.26924795  0.12029719 -0.38585916]
 [ 0.4544002   0.3772249  -0.4890232   0.6319681 ]
 [ 0.05743008  0.08179784 -0.37345985 -0.21940443]
 [ 0.14389755 -0.21960424  0.63417184  0.5933228 ]
 [ 0.10528613  0.8545701   0.45248088 -0.22706503]]","[[-0.07575183 -0.11477919  0.39076272  0.9101605 ]
 [ 0.34273368  0.91867214  0.1854179   0.0647718 ]
 [ 0.10545406 -0.19113705  0.8910798  -0.397898  ]
 [ 0.9304167  -0.32608882 -0.13748245  0.09534095]]"
20200228-072945.484025,2,[0.16464502 0.09597571 0.0516699  0.03851537],"[[ 0.8072189  -0.36176625 -0.08164192 -0.44934252]
 [ 0.50534785  0.3312829  -0.2981575   0.7251538 ]
 [ 0.1248634   0.08306361 -0.18854654 -0.01261332]
 [ 0.21605527 -0.16279677  0.8921496   0.32264802]
 [ 0.17535883  0.85204136  0.27010393 -0.4098562 ]]","[[ 0.00471152 -0.02695383  0.6516376   0.7580367 ]
 [ 0.42300126  0.9037535   0.06132648 -0.02321261]
 [ 0.14832771 -0.1361206   0.73993874 -0.64184195]
 [ 0.8938942  -0.40493765 -0.15523627  0.11349265]]"
20200228-072945.484025,3,[0.18116653 0.09742773 0.05703473 0.03894766],"[[ 0.7437698  -0.43573067 -0.21690266  0.44655433]
 [ 0.5325605   0.2912591  -0.22321531 -0.74678975]
 [ 0.18754911  0.09127526 -0.04347944 -0.02041327]
 [ 0.2826113  -0.11408386  0.944267   -0.12433085]
 [ 0.2194133   0.83902395  0.09796694  0.47646534]]","[[ 0.08140998  0.03868598  0.7559556  -0.6483879 ]
 [ 0.47470126  0.87708926 -0.06048298  0.04141659]
 [ 0.19351704 -0.09690049  0.62640977  0.74884754]
 [ 0.85474116 -0.46885878 -0.18023229 -0.13078812]]"
20200228-072945.484025,4,[0.19954272 0.0991867  0.06223989 0.03888428],"[[ 0.6771363  -0.51087385 -0.27562773  0.4398218 ]
 [ 0.55109113  0.24285242 -0.22812496 -0.74788016]
 [ 0.23850854  0.0948211   0.02603424 -0.00952064]
 [ 0.3379152  -0.06351548  0.93278164 -0.03403443]
 [ 0.25828773  0.8167042  -0.0350591   0.49596766]]","[[ 0.1480423   0.10713683  0.7731008  -0.6073883 ]
 [ 0.51267827  0.83785033 -0.183353    0.03936912]
 [ 0.23346157 -0.05340954  0.5764723   0.781232  ]
 [ 0.81285954 -0.53261274 -0.19072749 -0.13858752]]"
20200228-072945.484025,5,[0.22100599 0.1004575  0.06608445 0.03877277],"[[ 0.6238787  -0.56302005 -0.30392972  0.43598992]
 [ 0.55887467  0.20668954 -0.24796154 -0.7458682 ]
 [ 0.278767    0.09947456  0.06190983  0.00535469]
 [ 0.38051113 -0.02796675  0.9089741   0.0121658 ]
 [ 0.27556336  0.7934799  -0.12678933  0.5034052 ]]","[[ 0.2039772   0.15126385  0.76488173 -0.5920039 ]
 [ 0.53191507  0.8007414  -0.27325287  0.03482351]
 [ 0.26915452 -0.0266632   0.5467848   0.7923833 ]
 [ 0.7765408  -0.5789833  -0.20326136 -0.14299487]]"
20200228-072945.484025,6,[0.236013   0.101655   0.06858831 0.03870972],"[[ 5.8391130e-01 -6.0272419e-01 -3.0870554e-01  4.3482131e-01]
 [ 5.6284130e-01  1.7508197e-01 -2.6707125e-01 -7.4381667e-01]
 [ 3.1099373e-01  1.0364379e-01  8.5271776e-02  1.7604457e-02]
 [ 4.0419152e-01 -3.2228414e-05  8.8839889e-01  3.5151456e-02]
 [ 2.8665322e-01  7.7157509e-01 -1.9196336e-01  5.0608528e-01]]","[[ 0.23593986  0.18733609  0.7514633  -0.58697575]
 [ 0.54252994  0.7685984  -0.337554    0.03122984]
 [ 0.28885806 -0.00268536  0.53180104  0.79607904]
 [ 0.7526985  -0.6116819  -0.19633628 -0.1440231 ]]"
20200228-072945.484025,7,[0.24841934 0.10248473 0.07110907 0.03867449],"[[ 0.5534794  -0.6301538  -0.31000692  0.43480113]
 [ 0.561538    0.15197569 -0.28814083 -0.7415642 ]
 [ 0.33802274  0.10976408  0.09935347  0.02785931]
 [ 0.42660934  0.02479069  0.86679465  0.04890185]
 [ 0.2864971   0.75309116 -0.24426727  0.5078018 ]]","[[ 0.2597435   0.21380824  0.7369639  -0.58626246]
 [ 0.5461572   0.7435961  -0.38456813  0.02973914]
 [ 0.30391076  0.01502595  0.5222688   0.7966479 ]
 [ 0.7361276  -0.63334435 -0.19033381 -0.14409764]]"
20200228-072945.484025,8,[0.26472315 0.10331687 0.07294812 0.03864671],"[[ 0.52582806 -0.6548627  -0.30658826  0.43508396]
 [ 0.5613291   0.12968308 -0.30394292 -0.73926246]
 [ 0.35848168  0.11273358  0.10526145  0.03603231]
 [ 0.44415584  0.04498053  0.8483722   0.06060548]
 [ 0.2874562   0.7345784  -0.28776217  0.50913835]]","[[ 0.2834214   0.23607515  0.7214457  -0.5860521 ]
 [ 0.5490145   0.7174303  -0.4279109   0.0277371 ]
 [ 0.31965417  0.02990152  0.51190066  0.7967967 ]
 [ 0.71838486 -0.65472794 -0.1853812  -0.14452942]]"
20200228-072945.484025,9,[0.28138384 0.10419897 0.07448245 0.03865276],"[[ 0.5009442  -0.6773904  -0.29757538  0.43628812]
 [ 0.5597898   0.10652474 -0.31943938 -0.7372383 ]
 [ 0.3758495   0.11435132  0.10785079  0.04182521]
 [ 0.45875853  0.06375233  0.8318403   0.06690431]
 [ 0.28977346  0.71599853 -0.3252955   0.5098104 ]]","[[ 0.30350193  0.25691655  0.7045781  -0.5877503 ]
 [ 0.55106264  0.69073206 -0.46748146  0.02608564]
 [ 0.3334244   0.04487247  0.50373703  0.7956531 ]
 [ 0.7021716  -0.6744403  -0.17686185 -0.14424059]]"
