Timestamp,Epoch,s,u,v
20200221-201401.178241,0,[0.01522078 0.01028026],"[[-0.98716164  0.06613272]
 [ 0.15927364  0.47589624]
 [-0.01198847  0.87701154]]","[[ 0.9998079  -0.01959969]
 [ 0.01959969  0.9998079 ]]"
20200221-201401.178241,1,[0.02074795 0.01266544],"[[-0.5702627   0.72897077]
 [ 0.7851937   0.34824607]
 [ 0.24139431  0.58934385]]","[[ 0.8059974 -0.5919191]
 [ 0.5919191  0.8059974]]"
20200221-201401.178241,2,[0.03078717 0.01290837],"[[-0.34120062  0.8292812 ]
 [ 0.92001814  0.19807762]
 [ 0.19274023  0.52254945]]","[[ 0.7222956  -0.69158447]
 [ 0.69158447  0.7222956 ]]"
20200221-201401.178241,3,[0.04166312 0.01293653],"[[-0.24394879 -0.84987694]
 [ 0.95854855 -0.13818721]
 [ 0.14721999 -0.5085404 ]]","[[ 0.70354265  0.710653  ]
 [ 0.710653   -0.70354265]]"
20200221-201401.178241,4,[0.05270169 0.01293602],"[[-0.18800761 -0.85738146]
 [ 0.974956   -0.10391054]
 [ 0.11880206 -0.50408286]]","[[ 0.6975268   0.71655864]
 [ 0.71655864 -0.6975268 ]]"
20200221-201401.178241,5,[0.06380387 0.01293114],"[[-0.15269181 -0.86060286]
 [ 0.98325956 -0.08283151]
 [ 0.09942833 -0.5024956 ]]","[[ 0.6956161   0.71841365]
 [ 0.71841365 -0.6956161 ]]"
20200221-201401.178241,6,[0.0749341  0.01292677],"[[-0.12864134 -0.86232674]
 [ 0.9878944  -0.06825938]
 [ 0.08669554 -0.5017302 ]]","[[ 0.69509846  0.71891457]
 [ 0.71891457 -0.69509846]]"
20200221-201401.178241,7,[0.08635274 0.01292364],"[[-0.11075266 -0.863408  ]
 [ 0.990819   -0.05728734]
 [ 0.0775339  -0.50124323]]","[[ 0.69513774  0.7188765 ]
 [ 0.7188765  -0.69513774]]"
20200221-201401.178241,8,[0.09739584 0.01292177],"[[-0.09700094 -0.8641691 ]
 [ 0.9927655  -0.04873689]
 [ 0.07076336 -0.5008356 ]]","[[ 0.6953621  0.7186596]
 [ 0.7186596 -0.6953621]]"
20200221-201401.178241,9,[0.10859794 0.01292069],"[[-0.08570908 -0.86479044]
 [ 0.9941495  -0.04146925]
 [ 0.06573249 -0.50041753]]","[[ 0.6956617   0.71836954]
 [ 0.71836954 -0.6956617 ]]"
