Timestamp,Epoch,s,u,v
20200228-053525.022606,0,[0.61101997 0.46150476 0.2651547  0.18283793],"[[-0.24695797 -0.648569   -0.3102536  -0.43308526]
 [ 0.22075804 -0.6877784  -0.15081708  0.462205  ]
 [ 0.18072966  0.2253233  -0.68570536 -0.47484532]
 [-0.9097182   0.09501232 -0.2043176   0.2422405 ]
 [-0.17328274 -0.21568875  0.60750264 -0.56093234]]","[[ 0.29072717 -0.2884017   0.6671724   0.6222408 ]
 [ 0.94242346  0.08030444 -0.31879997 -0.06128442]
 [-0.15513851  0.2821852  -0.5373695   0.7794472 ]
 [ 0.05698936  0.9114535   0.40556362 -0.03902749]]"
20200228-053525.022606,1,[0.61298704 0.46584696 0.26572466 0.18841533],"[[-0.2526695  -0.65296173 -0.31174344 -0.4241065 ]
 [ 0.221989   -0.681111   -0.15429416  0.46886665]
 [ 0.18096446  0.22179066 -0.6823226  -0.4817705 ]
 [-0.90596807  0.10442641 -0.20968603  0.24852335]
 [-0.18262738 -0.22278422  0.60784584 -0.55356187]]","[[ 0.28995854 -0.28067124  0.6619583   0.6316318 ]
 [ 0.94331944  0.07772063 -0.31542423 -0.06793817]
 [-0.15086615  0.293812   -0.5448062   0.77077895]
 [ 0.05754945  0.9104163   0.40682304 -0.04822293]]"
20200228-053525.022606,2,[0.6165571  0.4705843  0.26623505 0.19332059],"[[-0.26144114 -0.6551399  -0.31242684 -0.4170189 ]
 [ 0.22039795 -0.67538    -0.16147797  0.47404793]
 [ 0.18347122  0.21873744 -0.6755244  -0.4925323 ]
 [-0.90102816  0.11880573 -0.21769056  0.25340497]
 [-0.19380276 -0.22954829  0.6104033  -0.54274505]]","[[ 0.28969038 -0.27464172  0.6518369   0.6447945 ]
 [ 0.94442034  0.06927379 -0.31118625 -0.08021359]
 [-0.14181621  0.3073591  -0.55739284  0.7581109 ]
 [ 0.06354257  0.90846205  0.40937144 -0.0554432 ]]"
20200228-053525.022606,3,[0.6200211  0.47453937 0.26681796 0.19820583],"[[-0.2678388  -0.6579701  -0.31333622 -0.40948215]
 [ 0.22148554 -0.66964936 -0.16647275  0.47865823]
 [ 0.18413903  0.2156553  -0.67054296 -0.50112605]
 [-0.89660436  0.1288949  -0.22406758  0.2588169 ]
 [-0.20347096 -0.23563588  0.61177874 -0.53394467]]","[[ 0.29045245 -0.2696993   0.6446029   0.65374863]
 [ 0.94509363  0.06368742 -0.30752262 -0.0903993 ]
 [-0.13400921  0.31742018 -0.5662196   0.74878645]
 [ 0.06691158  0.9068907   0.41147608 -0.06131634]]"
20200228-053525.022606,4,[0.6219815  0.47820047 0.26739872 0.20280555],"[[-0.27001086 -0.661537   -0.3137739  -0.40339994]
 [ 0.22529638 -0.66312146 -0.17270635  0.48246983]
 [ 0.18402424  0.21404259 -0.6643836  -0.51062876]
 [-0.89315873  0.13424598 -0.2309927   0.2625865 ]
 [-0.21151435 -0.24249217  0.6139666  -0.52421194]]","[[ 0.29034376 -0.26405832  0.6358287   0.664602  ]
 [ 0.945748    0.06424616 -0.30316088 -0.09760559]
 [-0.1307387   0.32557917 -0.576456    0.7379731 ]
 [ 0.06456675  0.90561795  0.4141424  -0.06460137]]"
20200228-053525.022606,5,[0.625689   0.48226723 0.2679631  0.20709522],"[[-0.27611178 -0.6629708  -0.31329128 -0.39908698]
 [ 0.2261533  -0.657419   -0.1829262   0.4849263 ]
 [ 0.18606079  0.21242926 -0.65422195 -0.5243415 ]
 [-0.8881049   0.14544006 -0.24079451  0.26522362]
 [-0.22196534 -0.24897985  0.61838365 -0.5101946 ]]","[[ 0.29078627 -0.26014227  0.6215      0.6793434 ]
 [ 0.9465002   0.05801199 -0.29749775 -0.11075838]
 [-0.12210009  0.33591935 -0.5919169   0.7224157 ]
 [ 0.06835701  0.903393    0.41817144 -0.06588731]]"
20200228-053525.022606,6,[0.62837297 0.4870476  0.26859048 0.21139258],"[[-0.2830237  -0.6650481  -0.31331813 -0.39259678]
 [ 0.22572722 -0.65158445 -0.1900016   0.48877817]
 [ 0.18719225  0.20882946 -0.6468943  -0.53508186]
 [-0.8833176   0.15754549 -0.24811128  0.2680963 ]
 [-0.23163329 -0.25439954  0.621048   -0.49877405]]","[[ 0.29029748 -0.2535713   0.6116279   0.6908982 ]
 [ 0.9472233   0.05193813 -0.29280895 -0.11972301]
 [-0.11561714  0.34714445 -0.6024703   0.70933276]
 [ 0.07161196  0.90138525  0.42095605 -0.07192352]]"
20200228-053525.022606,7,[0.63057697 0.49182904 0.26922026 0.21530929],"[[-0.2882687  -0.66636485  0.31202346 -0.38907805]
 [ 0.22593468 -0.6454765   0.20193087  0.49045995]
 [ 0.18915142  0.20687307  0.6346484  -0.55048245]
 [-0.8784852   0.16889383  0.2584079   0.26805505]
 [-0.24153684 -0.26076213 -0.62634844 -0.48289075]]","[[ 0.28909042 -0.24749643 -0.5949554   0.70795554]
 [ 0.9481192   0.04763018  0.28618154 -0.13000628]
 [-0.11015163  0.35814136  0.618922    0.69031686]
 [ 0.07323594  0.8990061  -0.42551634 -0.07321677]]"
20200228-053525.022606,8,[0.6324274  0.49637243 0.26989123 0.21908514],"[[-0.29201564 -0.66837287  0.31089488 -0.38509285]
 [ 0.22734538 -0.6393807   0.2118281   0.49207824]
 [ 0.18996163  0.20463595  0.62406623 -0.56374943]
 [-0.87431866  0.17765759  0.26717332  0.26817536]
 [-0.25004554 -0.26651734 -0.630581   -0.46886143]]","[[ 0.28821036 -0.24111629 -0.5809251   0.72202736]
 [ 0.94885653  0.04548228  0.28023785 -0.13809247]
 [-0.10626443  0.36754465  0.63216746  0.6737826 ]
 [ 0.07289758  0.8970534  -0.42936805 -0.07499199]]"
20200228-053525.022606,9,[0.63622206 0.5011856  0.2705827  0.2229711 ],"[[-0.30088902 -0.66892385  0.3101586  -0.37967867]
 [ 0.22582085 -0.6345186   0.22015674  0.49403828]
 [ 0.19127741  0.20025933  0.6146498  -0.5758321 ]
 [-0.868381    0.1918977   0.27523413  0.26975307]
 [-0.2603815  -0.27018356 -0.63386524 -0.45543498]]","[[ 0.28864643 -0.23622432 -0.56894004  0.73293155]
 [ 0.9492209   0.03540404  0.27473855 -0.14914925]
 [-0.0966702   0.37783176  0.64308596  0.6590437 ]
 [ 0.07948751  0.8945324  -0.43274313 -0.07891373]]"
