Timestamp,Epoch,s,u,v
20200221-170715.306904,0,[0.02858115 0.012054  ],"[[-0.62329316  0.70863724]
 [ 0.5662658   0.70063454]
 [-0.5393041  -0.08333551]]","[[ 0.78473145  0.6198359 ]
 [-0.6198359   0.78473145]]"
20200221-170715.306904,1,[0.03092542 0.01949526],"[[-0.41311824  0.77200073]
 [ 0.7821637   0.57246697]
 [-0.46642596  0.27621785]]","[[ 0.9688724  0.2475605]
 [-0.2475605  0.9688724]]"
20200221-170715.306904,2,[0.03823519 0.02287393],"[[-0.12588698  0.83643883]
 [ 0.952594    0.25204134]
 [-0.27697816  0.4866671 ]]","[[ 0.97898495 -0.20393258]
 [ 0.20393258  0.97898495]]"
20200221-170715.306904,3,[0.04824146 0.0237527 ],"[[-0.01754516  0.82913357]
 [ 0.98585844  0.10750014]
 [-0.16665976  0.5486178 ]]","[[ 0.91802883 -0.3965137 ]
 [ 0.3965137   0.91802883]]"
20200221-170715.306904,4,[0.05911101 0.02401635],"[[ 0.0191129   0.8197375 ]
 [ 0.9932785   0.04980394]
 [-0.11416071  0.5705702 ]]","[[ 0.8759631  -0.48237815]
 [ 0.48237815  0.8759631 ]]"
20200221-170715.306904,5,[0.07000621 0.0241353 ],"[[ 0.03452972  0.8130083 ]
 [ 0.9958895   0.02073653]
 [-0.08373573  0.5818826 ]]","[[ 0.8482251 -0.5296358]
 [ 0.5296358  0.8482251]]"
20200221-170715.306904,6,[0.08091185 0.02414987],"[[ 0.0397657   0.8084755 ]
 [ 0.99704134  0.00658186]
 [-0.06578168  0.588493  ]]","[[ 0.8291038  -0.55909467]
 [ 0.55909467  0.8291038 ]]"
20200221-170715.306904,7,[0.09228393 0.02415004],"[[ 0.04197776  0.8047641 ]
 [ 0.99776924 -0.00297789]
 [-0.0519067   0.5935872 ]]","[[ 0.81415737 -0.58064413]
 [ 0.58064413  0.81415737]]"
20200221-170715.306904,8,[0.10313182 0.02412686],"[[ 0.04238043  0.8023458 ]
 [ 0.9981771  -0.00837377]
 [-0.04297114  0.59680074]]","[[ 0.80320257 -0.59570616]
 [ 0.59570616  0.80320257]]"
20200221-170715.306904,9,[0.11434954 0.02410092],"[[ 0.04246123  0.8004989 ]
 [ 0.9984521  -0.01248382]
 [-0.03592381  0.59920424]]","[[ 0.79406834 -0.60782844]
 [ 0.60782844  0.79406834]]"
20200221-170715.306904,10,[0.12527898 0.02407677],"[[ 0.0419289   0.79879826]
 [ 0.99867964 -0.0156648 ]
 [-0.02967849  0.6013948 ]]","[[ 0.78672963 -0.61729765]
 [ 0.61729765  0.78672963]]"
20200221-170715.306904,11,[0.13643874 0.02404535],"[[ 0.0410229   0.7974085 ]
 [ 0.9988554  -0.01789799]
 [-0.0245939   0.6031743 ]]","[[ 0.7804865 -0.6251726]
 [ 0.6251726  0.7804865]]"
20200221-170715.306904,12,[0.14724629 0.02402077],"[[ 0.04085825  0.79654413]
 [ 0.9989501  -0.02004941]
 [-0.02071481  0.6042479 ]]","[[ 0.77529955 -0.6315937 ]
 [ 0.6315937   0.77529955]]"
20200221-170715.306904,13,[0.15799344 0.02399591],"[[ 0.04067819  0.7958541 ]
 [ 0.99902105 -0.02187351]
 [-0.01738856  0.60509336]]","[[ 0.77084166 -0.6370268 ]
 [ 0.6370268   0.77084166]]"
20200221-170715.306904,14,[0.1686658  0.02396936],"[[ 0.0399645   0.79502755]
 [ 0.99910355 -0.0233311 ]
 [-0.01396196  0.60612434]]","[[ 0.7669829 -0.6416675]
 [ 0.6416675  0.7669829]]"
20200221-170715.306904,15,[0.17856057 0.02394428],"[[ 0.03972989  0.7946519 ]
 [ 0.9991423  -0.02451004]
 [-0.0116761   0.6065703 ]]","[[ 0.7638232  -0.64542556]
 [ 0.64542556  0.7638232 ]]"
20200221-170715.306904,16,[0.1895574  0.02391573],"[[ 0.03947125  0.79428554]
 [ 0.9991766  -0.02567067]
 [-0.0093937   0.60700214]]","[[ 0.7606885 -0.6491171]
 [ 0.6491171  0.7606885]]"
20200221-170715.306904,17,[0.20005147 0.02389098],"[[ 0.0390583   0.7938314 ]
 [ 0.99921274 -0.02680521]
 [-0.00694872  0.6075467 ]]","[[ 0.7580074  -0.65224594]
 [ 0.65224594  0.7580074 ]]"
20200221-170715.306904,18,[0.21048202 0.02386664],"[[ 0.03871323  0.7934612 ]
 [ 0.99923915 -0.02786464]
 [-0.00472707  0.60798264]]","[[ 0.7556048 -0.6550278]
 [ 0.6550278  0.7556048]]"
20200221-170715.306904,19,[0.22078687 0.02385163],"[[ 0.03914986  0.7933217 ]
 [ 0.9992295  -0.02940208]
 [-0.0027611   0.6080922 ]]","[[ 0.75341254 -0.6575482 ]
 [ 0.6575482   0.75341254]]"
20200221-170715.306904,20,[0.23160632 0.0238242 ],"[[ 3.8807090e-02  7.9307973e-01]
 [ 9.9924636e-01 -3.0242112e-02]
 [-9.1714785e-04  6.0836655e-01]]","[[ 0.7513661 -0.6598856]
 [ 0.6598856  0.7513661]]"
20200221-170715.306904,21,[0.24084291 0.02380029],"[[ 3.8347647e-02  7.9286426e-01]
 [ 9.9926412e-01 -3.0853648e-02]
 [ 7.0090592e-04  6.0861659e-01]]","[[ 0.7497754 -0.6616924]
 [ 0.6616924  0.7497754]]"
20200221-170715.306904,22,[0.2515327  0.02378144],"[[ 0.03852704  0.7927353 ]
 [ 0.99925447 -0.03208983]
 [ 0.00250393  0.608721  ]]","[[ 0.748035   -0.66365933]
 [ 0.66365933  0.748035  ]]"
20200221-170715.306904,23,[0.26113158 0.0237564 ],"[[ 0.03850783  0.7928259 ]
 [ 0.9992522  -0.03266071]
 [ 0.00346111  0.6085724 ]]","[[ 0.7466303  -0.66523916]
 [ 0.66523916  0.7466303 ]]"
20200221-170715.306904,24,[0.2700602  0.02373382],"[[ 0.0381633   0.7927264 ]
 [ 0.99926    -0.03318568]
 [ 0.00477783  0.6086735 ]]","[[ 0.74541426 -0.66660154]
 [ 0.66660154  0.74541426]]"
20200221-170715.306904,25,[0.28005612 0.02371316],"[[ 0.03840572  0.7928237 ]
 [ 0.99924487 -0.03405607]
 [ 0.00588548  0.60849863]]","[[ 0.7441224 -0.6680432]
 [ 0.6680432  0.7441224]]"
20200221-170715.306904,26,[0.2906426  0.02368993],"[[ 0.03863303  0.7929461 ]
 [ 0.99922943 -0.03487752]
 [ 0.00693215  0.60829264]]","[[ 0.7428529  -0.66945463]
 [ 0.66945463  0.7428529 ]]"
20200221-170715.306904,27,[0.30044177 0.02367599],"[[ 0.03916579  0.7930638 ]
 [ 0.99919945 -0.03604109]
 [ 0.00814265  0.608071  ]]","[[ 0.7417366  -0.67069125]
 [ 0.67069125  0.7417366 ]]"
20200221-170715.306904,28,[0.31028903 0.0236554 ],"[[ 0.03922439  0.79310805]
 [ 0.99918705 -0.03679629]
 [ 0.0093054   0.6079683 ]]","[[ 0.7407063 -0.671829 ]
 [ 0.671829   0.7407063]]"
20200221-170715.306904,29,[0.32068714 0.0236388 ],"[[ 0.03974464  0.79326445]
 [ 0.9991556  -0.03788734]
 [ 0.01041215  0.6076972 ]]","[[ 0.73966944 -0.6729704 ]
 [ 0.6729704   0.73966944]]"
