Timestamp,Epoch,s,u,v
20200228-221619.821169,0,[1.7268916  1.0683044  0.72381735 0.17209852],"[[ 0.41660306  0.38944262  0.72461575 -0.2712837 ]
 [-0.601831    0.14081743  0.5187562   0.5856567 ]
 [-0.3344197  -0.47866046  0.37054294 -0.60782766]
 [ 0.56579137 -0.18081844  0.17562075  0.37943   ]
 [ 0.17968173 -0.752791    0.19411281  0.2645574 ]]","[[ 0.4037393  -0.23908316  0.37046576  0.80161685]
 [-0.05784074  0.15754326  0.92166066 -0.34982434]
 [ 0.7132905   0.6841285  -0.11152565 -0.10366964]
 [-0.5699705   0.67081136  0.02932058  0.47358894]]"
20200228-221619.821169,1,[1.7284538  1.0698692  0.7104025  0.17204008],"[[ 0.4066031   0.38332707  0.7322964  -0.27321914]
 [-0.60778236  0.13093942  0.5123437   0.5891235 ]
 [-0.33479092 -0.48355725  0.36688906 -0.5993836 ]
 [ 0.56563294 -0.17756306  0.18237461  0.39247975]
 [ 0.18234418 -0.75535333  0.18269612  0.25491872]]","[[ 0.40024987 -0.23926775  0.36463404  0.80597323]
 [-0.06723022  0.15053216  0.92561024 -0.34068453]
 [ 0.7086256   0.69116414 -0.0985304  -0.10214534]
 [-0.5771742   0.66511875  0.02407349  0.47318858]]"
20200228-221619.821169,2,[1.7316815  1.070561   0.6971087  0.17191479],"[[ 0.39789265  0.37600735  0.7397278  -0.2749075 ]
 [-0.6125814   0.12017636  0.5067525   0.59261316]
 [-0.33454204 -0.48882434  0.36331624 -0.5906509 ]
 [ 0.5658051  -0.17495215  0.18766965  0.4054529 ]
 [ 0.18539533 -0.758036    0.16966443  0.2448967 ]]","[[ 0.3978905  -0.24109925  0.35702085  0.80999386]
 [-0.07472992  0.14180264  0.929929   -0.330967  ]
 [ 0.7041584   0.69766307 -0.08557366 -0.10051962]
 [-0.5833176   0.6595676   0.02109358  0.47356755]]"
20200228-221619.821169,3,[1.7337564  1.0714724  0.6855821  0.17227057],"[[ 0.38767236  0.3707198   0.74618065 -0.2780319 ]
 [-0.61838543  0.11083065  0.50036395  0.5948429 ]
 [-0.33455914 -0.49359742  0.3596385  -0.58192074]
 [ 0.56545424 -0.17132786  0.19518612  0.41844884]
 [ 0.18878886 -0.75979745  0.15941398  0.23479615]]","[[ 0.39417762 -0.24114436  0.35193327  0.81401277]
 [-0.08447892  0.13493899  0.9330763  -0.322527  ]
 [ 0.6986753   0.70495254 -0.07260145 -0.09810159]
 [-0.5910504   0.6532097   0.01552168  0.47300735]]"
20200228-221619.821169,4,[1.736376   1.0730214  0.67314583 0.17234924],"[[ 0.37898678  0.36589873  0.7516802  -0.28034464]
 [-0.6231706   0.10292021  0.49378383  0.59741473]
 [-0.3346428  -0.49725622  0.35791737 -0.57248753]
 [ 0.5651338  -0.16830939  0.20164965  0.43172702]
 [ 0.1914818  -0.7615338   0.14962311  0.22443855]]","[[ 0.3912207  -0.24062414  0.3455129   0.81833214]
 [-0.09248417  0.12999512  0.9362976  -0.3128818 ]
 [ 0.6940836   0.71066284 -0.06236464 -0.09652498]
 [-0.5971943   0.64819735  0.00886284  0.4723566 ]]"
20200228-221619.821169,5,[1.7387476 1.0737299 0.6623544 0.1722801],"[[ 0.36952406  0.36095512  0.75745314 -0.28258425]
 [-0.6284983   0.09415486  0.4863944   0.59961575]
 [-0.33452585 -0.5010582   0.35600552 -0.56261635]
 [ 0.5644885  -0.16522312  0.20863129  0.44565678]
 [ 0.19464636 -0.76320964  0.13934945  0.21321432]]","[[ 0.387424   -0.24062233  0.3398325   0.82250684]
 [-0.10178668  0.12373175  0.9391415  -0.30388033]
 [ 0.6885945   0.7173051  -0.0502101  -0.09375653]
 [-0.6044667   0.64207876  0.00246963  0.47153905]]"
20200228-221619.821169,6,[1.7416917  1.0745314  0.6532687  0.17297721],"[[ 0.3614058   0.35668316  0.7613162  -0.28694913]
 [-0.63255733  0.08664204  0.48122856  0.6005137 ]
 [-0.33407196 -0.5047792   0.35399112 -0.5530738 ]
 [ 0.5642908  -0.16186862  0.21566762  0.45850015]
 [ 0.19806145 -0.76437336  0.13036306  0.20231374]]","[[ 0.38463634 -0.24081354  0.33489168  0.8257791 ]
 [-0.10938163  0.11804568  0.94140434 -0.2964101 ]
 [ 0.68340456  0.72321606 -0.03999565 -0.09119608]
 [-0.6107768   0.6364216  -0.00244616  0.47107646]]"
20200228-221619.821169,7,[1.7459594  1.0759615  0.6416415  0.17312132],"[[ 0.35385436  0.3523704   0.7655491  -0.2893764 ]
 [-0.6363365   0.07958724  0.47460604  0.6022345 ]
 [-0.3338448  -0.50789464  0.3535896  -0.54264194]
 [ 0.56394374 -0.1591485   0.22134684  0.47170487]
 [ 0.20094214 -0.7656474   0.12109502  0.19133645]]","[[ 0.38218552 -0.24015133  0.32752421  0.83005404]
 [-0.11619796  0.11383831  0.9442742  -0.28615615]
 [ 0.67879623  0.72817844 -0.03137484 -0.08948464]
 [-0.6161721   0.6317628  -0.00948576  0.47023156]]"
20200228-221619.821169,8,[1.7498014  1.077698   0.6298677  0.17315221],"[[ 0.34600392  0.34866953  0.76962835 -0.2915082 ]
 [-0.64034665  0.07289335  0.46706885  0.6037517 ]
 [-0.33367288 -0.5106224   0.35394287 -0.531539  ]
 [ 0.56333494 -0.15627758  0.22719786  0.4854045 ]
 [ 0.20384876 -0.76678437  0.11235902  0.17987774]]","[[ 0.37933588 -0.23873694  0.31998372  0.83469725]
 [-0.12354544  0.11052995  0.94696873 -0.27526367]
 [ 0.67387086  0.733267   -0.02314781 -0.08764672]
 [-0.62188363  0.6269827  -0.01802745  0.46885896]]"
20200228-221619.821169,9,[1.7551006  1.0800847  0.6196254  0.17381297],"[[ 0.3404485   0.34643823  0.7711699  -0.29562   ]
 [-0.64259285  0.06872569  0.46207717  0.6043165 ]
 [-0.33335966 -0.51243687  0.35560784 -0.5203392 ]
 [ 0.56346065 -0.15309319  0.23275003  0.4981977 ]
 [ 0.20628321 -0.76761204  0.10560072  0.16868977]]","[[ 0.37825873 -0.23662378  0.31298256  0.838434  ]
 [-0.12789743  0.1098213   0.9492181  -0.26564306]
 [ 0.6703572   0.7366293  -0.01933856 -0.08731973]
 [-0.625447    0.62395984 -0.02554637  0.46780083]]"
