Timestamp,Epoch,s,u,v
20200225-125731.258060,0,[1.1463476  0.20412779],"[[-0.9981841  -0.02275499]
 [ 0.03852411 -0.95294446]
 [ 0.04630549  0.30228958]]","[[ 0.90972215 -0.4152175 ]
 [ 0.4152175   0.90972215]]"
20200225-125731.258060,1,[1.149024   0.20123796],"[[-0.9977459  -0.02957921]
 [ 0.04653096 -0.95173454]
 [ 0.04835635  0.30549383]]","[[ 0.90999186 -0.41462606]
 [ 0.41462606  0.90999186]]"
20200225-125731.258060,2,[1.1490477  0.19828339],"[[-0.99730545 -0.03617321]
 [ 0.05406572 -0.95044863]
 [ 0.04958692  0.30877   ]]","[[ 0.91071385 -0.41303793]
 [ 0.41303793  0.91071385]]"
20200225-125731.258060,3,[1.1480814  0.19557302],"[[-0.99686176 -0.04198049]
 [ 0.06078376 -0.94905615]
 [ 0.05071586  0.31229752]]","[[ 0.9115449 -0.4112004]
 [ 0.4112004  0.9115449]]"
20200225-125731.258060,4,[1.1492697  0.19239406],"[[-0.99626225 -0.04907875]
 [ 0.06893668 -0.9476071 ]
 [ 0.05205072  0.3156456 ]]","[[ 0.91209847 -0.40997118]
 [ 0.40997118  0.91209847]]"
20200225-125731.258060,5,[1.1487403  0.18932055],"[[-0.9956627  -0.05565817]
 [ 0.07646005 -0.9460548 ]
 [ 0.05300487  0.31919038]]","[[ 0.9128819  -0.40822375]
 [ 0.40822375  0.9128819 ]]"
20200225-125731.258060,6,[1.1490035 0.186398 ],"[[-0.99501157 -0.06184673]
 [ 0.08371524 -0.94439614]
 [ 0.05425797  0.32294136]]","[[ 0.91352224 -0.4067887 ]
 [ 0.4067887   0.91352224]]"
20200225-125731.258060,7,[1.1474562  0.18356827],"[[-0.9943889  -0.06755134]
 [ 0.09033623 -0.94269025]
 [ 0.05504588  0.3267597 ]]","[[ 0.914409   -0.40479147]
 [ 0.40479147  0.914409  ]]"
20200225-125731.258060,8,[1.1490084 0.1804528],"[[-0.9935628  -0.0741317 ]
 [ 0.09816922 -0.940781  ]
 [ 0.05653154  0.33081093]]","[[ 0.91485536 -0.40378165]
 [ 0.40378165  0.91485536]]"
20200225-125731.258060,9,[1.1494603  0.17756942],"[[-0.9927693  -0.07995831]
 [ 0.10518919 -0.9388156 ]
 [ 0.05782837  0.33500993]]","[[ 0.9154315  -0.40247384]
 [ 0.40247384  0.9154315 ]]"
20200225-125731.258060,10,[1.1511545  0.17449278],"[[-0.99183756 -0.08627027]
 [ 0.11285345 -0.93668413]
 [ 0.05934879  0.3393825 ]]","[[ 0.9158335  -0.40155834]
 [ 0.40155834  0.9158335 ]]"
20200225-125731.258060,11,[1.1537648  0.17158501],"[[-0.9908421  -0.09222187]
 [ 0.12033654 -0.9344294 ]
 [ 0.06124594  0.34400094]]","[[ 0.9160494  -0.40106547]
 [ 0.40106547  0.9160494 ]]"
20200225-125731.258060,12,[1.1552869  0.16890945],"[[-0.98989743 -0.0974016 ]
 [ 0.12702073 -0.9320999 ]
 [ 0.06300076  0.34885913]]","[[ 0.9163952  -0.40027484]
 [ 0.40027484  0.9163952 ]]"
20200225-125731.258060,13,[1.1571684 0.1659032],"[[-0.9888192  -0.10328364]
 [ 0.13442251 -0.92963207]
 [ 0.06455598  0.35371858]]","[[ 0.91673887 -0.39948702]
 [ 0.39948702  0.91673887]]"
20200225-125731.258060,14,[1.1571448  0.16299678],"[[-0.9878119  -0.10861774]
 [ 0.14112987 -0.92711014]
 [ 0.06565027  0.3587043 ]]","[[ 0.9173375  -0.39811033]
 [ 0.39811033  0.9173375 ]]"
