Timestamp,Epoch,s,u,v
20200226-232612.522630,0,[0.6320529  0.4286736  0.3179765  0.12436804],"[[-0.09967811 -0.28295115  0.5747091   0.4169873 ]
 [-0.52687746 -0.6565384  -0.53178215  0.02560922]
 [-0.1117792   0.05916    -0.01061166  0.8382441 ]
 [ 0.47043967 -0.69418675  0.31356272 -0.14975196]
 [-0.69185     0.05916521  0.53710586 -0.31683892]]","[[ 0.39377683  0.47043103 -0.78926104  0.02648806]
 [ 0.72963476 -0.6816986  -0.04111425  0.03507558]
 [ 0.29212505  0.33228418  0.37119898  0.81637096]
 [ 0.4766932   0.45118645  0.48743004 -0.5758529 ]]"
20200226-232612.522630,1,[0.6330109  0.42887485 0.3180903  0.12443023],"[[-0.11560038 -0.28925037  0.56689537  0.41879946]
 [-0.5195998  -0.6502217  -0.54745287  0.02014154]
 [-0.11025954  0.06042065 -0.01766685  0.83941936]
 [ 0.4649904  -0.69754803  0.3172719  -0.14564458]
 [-0.69877005  0.05764066  0.5272112  -0.3136315 ]]","[[ 0.4014402   0.4735286  -0.78373677  0.01931906]
 [ 0.7283847  -0.6831588  -0.03880216  0.03527782]
 [ 0.2894347   0.33003274  0.3678625   0.8197459 ]
 [ 0.47384515  0.44737396  0.49892724 -0.57131356]]"
20200226-232612.522630,2,[0.6352598  0.42923087 0.31801888 0.12461529],"[[-0.13330553 -0.2951383   0.5580128   0.42107666]
 [-0.51261    -0.641708   -0.5646612   0.01548428]
 [-0.10715193  0.06269744 -0.02528402  0.8406785 ]
 [ 0.45615962 -0.70271397  0.32158116 -0.14152412]
 [-0.70703423  0.05801932  0.51548594 -0.30933043]]","[[ 0.41116947  0.47559708 -0.7775789   0.01087329]
 [ 0.7253672  -0.68651503 -0.03584266  0.03542439]
 [ 0.2877801   0.3275308   0.36401227  0.8230439 ]
 [ 0.47113144  0.44184622  0.5114504  -0.56676763]]"
20200226-232612.522630,3,[0.6378305  0.42939493 0.3181342  0.12469524],"[[-0.14731918 -0.30069372  0.54997975  0.42268547]
 [-0.5053734  -0.63598245 -0.5782432   0.01038699]
 [-0.10492925  0.06394485 -0.03171233  0.84180146]
 [ 0.4516122  -0.7055598   0.32462633 -0.13776602]
 [-0.712693    0.05662649  0.5067243  -0.3059737 ]]","[[ 0.41784757  0.47814614 -0.7725046   0.00402279]
 [ 0.72394717 -0.6881126  -0.03414523  0.03515148]
 [ 0.28617418  0.32538435  0.36049148  0.8259996 ]
 [ 0.4684102   0.43818077  0.52164805 -0.5625592 ]]"
20200226-232612.522630,4,[0.6397221  0.4298427  0.31813768 0.12475941],"[[-0.16388376 -0.30468202  0.5414002   0.4246929 ]
 [-0.5006756  -0.62742764 -0.592139    0.00530862]
 [-0.10244991  0.0663918  -0.03862647  0.8427057 ]
 [ 0.44201452 -0.7109972   0.32871982 -0.13345815]
 [-0.7187441   0.05982291  0.4966983  -0.30272767]]","[[ 0.4268971   0.47838217 -0.76739544 -0.00370725]
 [ 0.7200034  -0.69234043 -0.03123402  0.03583785]
 [ 0.28527382  0.3234992   0.35635617  0.82884115]
 [ 0.46687573  0.43262413  0.53210825 -0.5583229 ]]"
20200226-232612.522630,5,[0.64225423 0.43013853 0.31830642 0.12478074],"[[-1.7740087e-01 -3.0853230e-01  5.3360426e-01  4.2616102e-01]
 [-4.9585673e-01 -6.2105662e-01 -6.0334480e-01  2.2524773e-04]
 [-1.0033914e-01  6.8094157e-02 -4.4554692e-02  8.4358472e-01]
 [ 4.3587935e-01 -7.1462810e-01  3.3172348e-01 -1.2956190e-01]
 [-7.2290826e-01  6.1369892e-02  4.8909763e-01 -2.9994252e-01]]","[[ 0.43356138  0.47912353 -0.7631254  -0.0102481 ]
 [ 0.71728045 -0.69522756 -0.02946326  0.03604636]
 [ 0.28460404  0.3217944   0.3525671   0.83135176]
 [ 0.465332    0.42842463  0.54080325 -0.55448204]]"
20200226-232612.522630,6,[0.6477476  0.4302159  0.31829545 0.12477767],"[[-0.19042613 -0.3143155   0.5242993   0.42783612]
 [-0.48661634 -0.6156525  -0.6167029  -0.00536863]
 [-0.09784055  0.06895046 -0.05109207  0.84446543]
 [ 0.4323667  -0.71692634  0.3340939  -0.12600581]
 [-0.72830576  0.05865555  0.48016545 -0.296527  ]]","[[ 0.43958798  0.48197693 -0.75772727 -0.01761203]
 [ 0.71598387 -0.6966583  -0.02857229  0.03490417]
 [ 0.28398556  0.31936577  0.34850457  0.8342076 ]
 [ 0.46204105  0.42470148  0.5509788  -0.5500629 ]]"
20200226-232612.522630,7,[0.65126944 0.43060145 0.31835097 0.12485255],"[[-0.20455965 -0.31723619  0.5157423   0.42959824]
 [-0.4820149  -0.6081815  -0.6279947  -0.01001139]
 [-0.09471416  0.07127973 -0.05718239  0.8452564 ]
 [ 0.42406642 -0.7215051   0.3373866  -0.12208302]
 [-0.7328127   0.06185591  0.4717346  -0.29322878]]","[[ 0.44711846  0.4816099  -0.75333774 -0.02488353]
 [ 0.7121086  -0.7006895  -0.02646479  0.0351516 ]
 [ 0.28418252  0.31778023  0.3441928   0.836533  ]
 [ 0.46068132  0.41964522  0.55974376 -0.5462213 ]]"
20200226-232612.522630,8,[0.6545384  0.4307765  0.31842095 0.12485076],"[[-0.21704136 -0.3213591   0.5068326   0.4310448 ]
 [-0.4746874  -0.6025584  -0.639164   -0.01539964]
 [-0.09239431  0.07261053 -0.06316969  0.8459602 ]
 [ 0.4192353  -0.72428     0.3399884  -0.118337  ]
 [-0.73706865  0.06162601  0.46368966 -0.29036295]]","[[ 0.4529653   0.48313898 -0.7486023  -0.03152708]
 [ 0.71034014 -0.70254433 -0.02507133  0.03493158]
 [ 0.28336307  0.3160917   0.34012064  0.8391122 ]
 [ 0.45819756  0.41604635  0.568581   -0.5419194 ]]"
20200226-232612.522630,9,[0.6583868  0.4310173  0.3185461  0.12500502],"[[-0.2285193  -0.32449076  0.49841678  0.43263143]
 [-0.46876955 -0.5967764  -0.64910996 -0.01948232]
 [-0.08878153  0.07449136 -0.06854551  0.84676117]
 [ 0.41369238 -0.7273912   0.34245348 -0.1149707 ]
 [-0.74095285  0.06258595  0.45635986 -0.286754  ]]","[[ 0.45867872  0.48374802 -0.7444134  -0.03808803]
 [ 0.707876   -0.7050848  -0.0237981   0.0346538 ]
 [ 0.28349596  0.31462023  0.33608907  0.8412421 ]
 [ 0.4562409   0.41213787  0.5764779  -0.53820086]]"
