Timestamp,Epoch,s,u,v
20200221-011613.868456,0,[1.7269256 1.0024947],"[[ 4.0377447e-01  7.0714277e-01]
 [ 8.2086235e-01  8.9436769e-05]
 [ 4.0391946e-01 -7.0707059e-01]]","[[ 0.70705056  0.7071629 ]
 [ 0.7071629  -0.70705056]]"
20200221-011613.868456,1,[1.7273111 1.0049328],"[[ 0.39779466  0.708211  ]
 [ 0.8247191   0.00252497]
 [ 0.40199226 -0.7059963 ]]","[[ 0.70567816  0.7085325 ]
 [ 0.7085325  -0.70567816]]"
20200221-011613.868456,2,[1.727795  1.0073594],"[[ 0.39191237  0.7092175 ]
 [ 0.82847726  0.00490642]
 [ 0.40003783 -0.70497304]]","[[ 0.7043417   0.70986116]
 [ 0.70986116 -0.7043417 ]]"
20200221-011613.868456,3,[1.728401  1.0098196],"[[ 0.39015314  0.70811516]
 [ 0.8321599   0.00237471]
 [ 0.39406902 -0.706093  ]]","[[ 0.70577556  0.7084355 ]
 [ 0.7084355  -0.70577556]]"
20200221-011613.868456,4,[1.7291316 1.0122583],"[[ 0.38416627  0.70918894]
 [ 0.8357334   0.00500801]
 [ 0.39238507 -0.70500076]]","[[ 0.7042996  0.7099029]
 [ 0.7099029 -0.7042996]]"
20200221-011613.868456,5,[1.7299638 1.0147293],"[[ 0.38251853  0.7080986 ]
 [ 0.839236    0.00242132]
 [ 0.3864742  -0.7061093 ]]","[[ 0.705757    0.70845383]
 [ 0.70845383 -0.705757  ]]"
20200221-011613.868456,6,[1.7258391 1.0172701],"[[ 0.37826058  0.70811266]
 [ 0.8430544   0.00250536]
 [ 0.38233274 -0.7060951 ]]","[[ 0.7057078   0.70850307]
 [ 0.70850307 -0.7057078 ]]"
20200221-011613.868456,7,[1.7269951 1.0197415],"[[ 0.3724752   0.70911986]
 [ 0.84635425  0.00508499]
 [ 0.3807187  -0.70506966]]","[[ 0.7042742  0.7099281]
 [ 0.7099281 -0.7042742]]"
20200221-011613.868456,8,[1.7282026 1.0222219],"[[ 0.37112218  0.7079986 ]
 [ 0.8495894   0.00226611]
 [ 0.37478834 -0.70621026]]","[[ 0.7058636  0.7083478]
 [ 0.7083478 -0.7058636]]"
20200221-011613.868456,9,[1.7295299 1.0247141],"[[ 3.6967829e-01 -7.0695102e-01]
 [ 8.5273713e-01  4.0900707e-04]
 [ 3.6902222e-01  7.0726246e-01]]","[[ 0.70735073 -0.70686275]
 [ 0.70686275  0.70735073]]"
