Timestamp,Epoch,s,u,v
20200220-205832.032143,0,[1.8274522  1.420677   0.76252335],"[[ 0.2549469  -0.5021639  -0.65774465]
 [ 0.6516859  -0.50776875  0.26018533]
 [ 0.6626972   0.49218556  0.2614993 ]
 [ 0.26672146  0.4977508  -0.6567298 ]]","[[ 0.48850814 -0.71111864 -0.5056385 ]
 [ 0.7135638  -0.00793269  0.70054555]
 [ 0.50218207  0.7030274  -0.5035533 ]]"
20200220-205832.032143,1,[1.8062009 1.4271938 0.7603053],"[[ 0.2556616  -0.4988203   0.6604518 ]
 [ 0.6628126  -0.49630868 -0.25287038]
 [ 0.6581245   0.50374615 -0.25217324]
 [ 0.24937642  0.5010946   0.66050625]]","[[ 0.49457362 -0.70499307  0.50831246]
 [ 0.719375    0.00383611 -0.69461125]
 [ 0.48774627  0.70920354  0.5090518 ]]"
20200220-205832.032143,2,[1.7855097  1.4339702  0.75793916],"[[ 0.25046954 -0.49762598  0.66346776]
 [ 0.6688805  -0.49204448 -0.24472404]
 [ 0.65832704  0.5079805  -0.24339917]
 [ 0.2376326   0.5022113   0.66383547]]","[[ 0.49406546 -0.7026754   0.51200235]
 [ 0.72520864  0.00825031 -0.68847966]
 [ 0.47955367  0.7114626   0.5136625 ]]"
20200220-205832.032143,3,[1.7678747 1.4408687 0.7539258],"[[ 0.23564148 -0.49885726  0.6677973 ]
 [ 0.6701366  -0.49632192 -0.23284462]
 [ 0.6653943   0.5037644  -0.23223682]
 [ 0.2294348   0.50102633  0.66775423]]","[[ 0.48471797 -0.7050069   0.5177003 ]
 [ 0.7325882   0.00385827 -0.68066114]
 [ 0.47787347  0.7091899   0.51834995]]"
20200220-205832.032143,4,[1.7424601 1.4478319 0.7504308],"[[ 0.22090344  0.50012535  0.6716965 ]
 [ 0.6703782   0.5013835  -0.22158839]
 [ 0.67253155 -0.4987292  -0.22179218]
 [ 0.22247697 -0.4997587   0.67121595]]","[[ 0.47439557  0.7077407   0.52349967]
 [ 0.7400151   0.00146943 -0.6725886 ]
 [ 0.47678736 -0.7064709   0.52304184]]"
20200220-205832.032143,5,[1.7266482 1.4546673 0.7468915],"[[ 0.21103635  0.5000778   0.67474335]
 [ 0.6743138   0.5006937  -0.21148163]
 [ 0.67513466 -0.49943778 -0.21158688]
 [ 0.21203208 -0.4997898   0.6747058 ]]","[[ 4.6989578e-01  7.0746750e-01  5.2790868e-01]
 [ 7.4650854e-01  6.7334052e-04 -6.6537547e-01]
 [ 4.7108698e-01 -7.0674556e-01  5.2781397e-01]]"
20200220-205832.032143,6,[1.7123892  1.4616444  0.74462646],"[[ 0.20347267  0.50008714  0.67704016]
 [ 0.676441    0.5009282  -0.20404989]
 [ 0.6775635  -0.49923936 -0.20419991]
 [ 0.2047768  -0.499744    0.67696553]]","[[ 0.46572635  0.7075861   0.5314328 ]
 [ 0.7514594   0.00092366 -0.65977865]
 [ 0.46734092 -0.70662653  0.5312921 ]]"
20200220-205832.032143,7,[1.6978779 1.4686174 0.7409011],"[[ 0.19295357  0.50012165  0.6802316 ]
 [ 0.6786331   0.501782   -0.19389315]
 [ 0.6813113  -0.49840122 -0.19410144]
 [ 0.19504108 -0.49968877  0.67971677]]","[[ 0.4598124   0.7079372   0.53609455]
 [ 0.7578071   0.00189243 -0.65247595]
 [ 0.46292654 -0.7062728   0.5356096 ]]"
20200220-205832.032143,8,[1.692546  1.4757581 0.7370819],"[[ 0.1893002  -0.49859038  0.6823922 ]
 [ 0.6868904  -0.4938248  -0.18499668]
 [ 0.6782025   0.50632477 -0.18427974]
 [ 0.17996788  0.50117856  0.6827576 ]]","[[ 0.46280068 -0.7037036   0.53908896]
 [ 0.7631098   0.00680767 -0.64623314]
 [ 0.4510866   0.7104611   0.5401537 ]]"
20200220-205832.032143,9,[1.6786267  1.4828887  0.73315597],"[[ 0.17958301 -0.49852243  0.68504596]
 [ 0.68988746 -0.4933428  -0.17492294]
 [ 0.680483    0.5068412  -0.17422332]
 [ 0.16955373  0.5011993   0.6853911 ]]","[[ 0.45806512 -0.70342416  0.54348046]
 [ 0.7693072   0.00738909 -0.6388365 ]
 [ 0.44535705  0.7107321   0.5445341 ]]"
