Timestamp,Epoch,s,u,v
20200228-025517.236152,0,[0.19122462 0.14900905 0.08652309 0.02712679],"[[ 0.8142951   0.39168486  0.01223831  0.09766451]
 [-0.4027699  -0.02842655 -0.43157     0.24398191]
 [-0.4060169   0.7422444   0.5007585   0.1787009 ]
 [ 0.02625232  0.36379614 -0.6461352   0.46495026]
 [ 0.0957128  -0.4031136   0.38124552  0.8263303 ]]","[[-0.29100206  0.36593702 -0.4132575   0.7814259 ]
 [ 0.08796614  0.17394513  0.8863269   0.4200356 ]
 [ 0.8322595   0.526072   -0.17269188 -0.02775211]
 [-0.46359915  0.74771756  0.11756088 -0.4606233 ]]"
20200228-025517.236152,1,[0.19163564 0.16525605 0.08508948 0.03507901],"[[ 0.74798125  0.5332208   0.04988713  0.06090261]
 [-0.40029842  0.01479161 -0.4046339   0.32996094]
 [-0.51056206  0.67238045  0.5343086   0.03911834]
 [-0.02753668  0.43362507 -0.6152886   0.39417842]
 [ 0.13730644 -0.27446327  0.41196695  0.85469824]]","[[-0.3613545   0.36210227 -0.4235257   0.7476168 ]
 [ 0.03386798  0.21061198  0.8843086   0.41532353]
 [ 0.7349717   0.65689796 -0.15956064 -0.05331204]
 [-0.5727936   0.6269048   0.11473615 -0.5154934 ]]"
20200228-025517.236152,2,[0.19565587 0.17929672 0.08419465 0.04071024],"[[ 0.47969788  0.7924409   0.07126147  0.01510589]
 [-0.40832332 -0.0718585  -0.37707314  0.36869162]
 [-0.7251445   0.41179872  0.5445791  -0.07825053]
 [-0.20768023  0.42798677 -0.5940433   0.34758335]
 [ 0.18492182 -0.11883848  0.45087025  0.85842955]]","[[-0.49611136  0.21651568 -0.42546085  0.72524315]
 [-0.08142222  0.22694269  0.88591224  0.3962668 ]
 [ 0.4136864   0.8935741  -0.15695317 -0.0758583 ]
 [-0.75901747  0.32115915  0.09751241 -0.5578894 ]]"
20200228-025517.236152,3,[0.2131917  0.1861581  0.08376462 0.04462567],"[[ 0.01644495  0.9301594   0.07999933 -0.0268347 ]
 [ 0.35653564 -0.2460742  -0.35255173  0.38824648]
 [ 0.82151127 -0.04159469  0.5379614  -0.17323741]
 [ 0.4184519   0.26710266 -0.58260334  0.31521875]
 [-0.15042913  0.03431027  0.49038556  0.8480392 ]]","[[ 0.5568015  -0.07592209 -0.42525887  0.7094805 ]
 [ 0.2296255   0.1547034   0.88751453  0.36831594]
 [ 0.13006261  0.9732188  -0.16348642 -0.09592135]
 [ 0.78760874 -0.15214367  0.06888227 -0.5931103 ]]"
20200228-025517.236152,4,[0.23579241 0.18729478 0.08321358 0.04731922],"[[ 0.14941259 -0.9189662   0.08883056 -0.061468  ]
 [ 0.35826948  0.27557996 -0.3319883   0.39560243]
 [ 0.7883261   0.16752993  0.53419423 -0.24378945]
 [ 0.4682128  -0.214424   -0.57035446  0.29280347]
 [-0.09294108 -0.07425137  0.520793    0.8333989 ]]","[[ 0.5544105   0.15563825 -0.42462358  0.6986422 ]
 [ 0.2769584  -0.11716424  0.8885848   0.3463871 ]
 [ 0.27541733 -0.94028425 -0.16676946 -0.11044902]
 [ 0.73489344  0.27913263  0.04796055 -0.6162115 ]]"
20200228-025517.236152,5,[0.2507557  0.18858765 0.0831385  0.04923736],"[[ 0.20766993 -0.90701246  0.08749733 -0.09113648]
 [ 0.36606666  0.2879604  -0.3156567   0.3983704 ]
 [ 0.7619347   0.22382566  0.5230204  -0.29847857]
 [ 0.4901554  -0.18757685 -0.56333584  0.28079918]
 [-0.04551491 -0.09552087  0.5493701   0.8155106 ]]","[[ 0.55197597  0.18767454 -0.41651362  0.6975796 ]
 [ 0.3001737  -0.10328699  0.8916864   0.32268035]
 [ 0.33317968 -0.918595   -0.17481962 -0.12088244]
 [ 0.70300037  0.33210436  0.02914796 -0.62820995]]"
20200228-025517.236152,6,[0.26853618 0.1901144  0.08303052 0.05068548],"[[ 0.26411465 -0.89109343  0.08511183 -0.11622602]
 [ 0.3692132   0.30385825 -0.30125213  0.3992478 ]
 [ 0.73169494  0.2771101   0.5128726  -0.34223995]
 [ 0.50844795 -0.1576926  -0.557535    0.27129722]
 [-0.00531003 -0.10939045  0.5728171   0.79772335]]","[[ 0.546703    0.21786375 -0.40983358  0.69691294]
 [ 0.3208287  -0.09063748  0.89314955  0.30189034]
 [ 0.38504702 -0.89465666 -0.18480642 -0.13105367]
 [ 0.6707635   0.37935463  0.01292321 -0.637181  ]]"
20200228-025517.236152,7,[0.28843442 0.1902979  0.08294649 0.05181271],"[[ 0.26925358  0.88825476  0.08460293 -0.13629362]
 [ 0.38617194 -0.3003198  -0.2892431   0.39905274]
 [ 0.7163828  -0.28790748  0.50202024 -0.37847456]
 [ 0.5144327   0.15627208 -0.552739    0.2639629 ]
 [ 0.02297889  0.11618862  0.59298885  0.780552  ]]","[[ 0.5483914  -0.22468889 -0.40536705  0.6960311 ]
 [ 0.33571762  0.08416303  0.8943307   0.28351894]
 [ 0.3965653   0.8879151  -0.18929085 -0.13605812]
 [ 0.655207   -0.39247736 -0.00439036 -0.6454814 ]]"
20200228-025517.236152,8,[0.30668607 0.19086646 0.08292812 0.05267274],"[[ 0.2809003   0.88326937  0.08240027 -0.15305664]
 [ 0.39628705 -0.30138248 -0.27945077  0.39830214]
 [ 0.7010823  -0.30281502  0.49177754 -0.4068662 ]
 [ 0.519959    0.14988984 -0.5493234   0.25904933]
 [ 0.04666871  0.12182073  0.60952157  0.7650378 ]]","[[ 0.5477974  -0.23293364 -0.4005863   0.6965565 ]
 [ 0.34786418  0.07896267  0.89507234  0.26758447]
 [ 0.4102307   0.8797253  -0.19501393 -0.14058536]
 [ 0.6407962  -0.4069284  -0.01860606 -0.65072554]]"
20200228-025517.236152,9,[0.31774184 0.19135098 0.08289558 0.05336362],"[[ 0.28567255  0.8808392   0.08134474 -0.16663423]
 [ 0.40857035 -0.2993929  -0.26979852  0.39822784]
 [ 0.6888143  -0.31120676  0.48328224 -0.42976302]
 [ 0.5224458   0.14745213 -0.5465412   0.2548655 ]
 [ 0.06361188  0.12607114  0.62315565  0.750996  ]]","[[ 0.54862714 -0.23574303 -0.39496407  0.6981668 ]
 [ 0.35424033  0.07657529  0.89654267  0.25467888]
 [ 0.4159341   0.8758272  -0.19842374 -0.14336514]
 [ 0.6328671  -0.41411117 -0.02903047 -0.65356576]]"
