Timestamp,Epoch,s,u,v
20200221-233620.713804,0,[1.8193036 1.4209571 0.761727 ],"[[ 0.2587539  -0.4999848   0.65808123]
 [ 0.65814435 -0.49991116 -0.25869927]
 [ 0.6580369   0.50008917 -0.25866622]
 [ 0.25861156  0.50001526  0.65809995]]","[[ 4.9430290e-01 -7.0705348e-01  5.0570786e-01]
 [ 7.1520042e-01  1.0820733e-04 -6.9891965e-01]
 [ 4.9411872e-01  7.0716035e-01  5.0573826e-01]]"
20200221-233620.713804,1,[1.78786   1.4278247 0.7581896],"[[ 0.24700093  0.49999753  0.66256464]
 [ 0.66256547  0.49999917 -0.24699889]
 [ 0.66256195 -0.50000066 -0.24700223]
 [ 0.24700034 -0.5000021   0.66256255]]","[[ 4.8824200e-01  7.0710629e-01  5.1148844e-01]
 [ 7.2335148e-01  2.5418740e-06 -6.9047987e-01]
 [ 4.8824397e-01 -7.0710725e-01  5.1148516e-01]]"
20200221-233620.713804,2,[1.7687589 1.4347824 0.7549776],"[[ 0.23711324 -0.49996758  0.666199  ]
 [ 0.66634905 -0.49980125 -0.23699242]
 [ 0.66609067  0.5001988  -0.23693149]
 [ 0.23681097  0.5000322   0.6662407 ]]","[[ 4.8346096e-01 -7.0699364e-01  5.1616442e-01]
 [ 7.3000342e-01  2.2506513e-04 -6.8344337e-01]
 [ 4.8307389e-01  7.0721996e-01  5.1621658e-01]]"
20200221-233620.713804,3,[1.7464393 1.4415463 0.7520429],"[[ 0.21995968  0.5024032   0.6699213 ]
 [ 0.662892    0.5095628  -0.22664182]
 [ 0.67610353 -0.4903834  -0.22802463]
 [ 0.23468187 -0.497454    0.6692112 ]]","[[ 0.46945986  0.7122295   0.52185893]
 [ 0.7365354   0.01006958 -0.67632395]
 [ 0.48695272 -0.7018745   0.519855  ]]"
20200221-233620.713804,4,[1.729061  1.4486618 0.7485722],"[[ 0.20926766  0.50245994  0.6732921 ]
 [ 0.6657184   0.51030886 -0.216457  ]
 [ 0.6799852  -0.489623   -0.21788493]
 [ 0.22504677 -0.49738154  0.67256975]]","[[ 0.46354616  0.712635    0.5265705 ]
 [ 0.74314433  0.01096727 -0.6690413 ]
 [ 0.4825572  -0.7014494   0.52450675]]"
20200221-233620.713804,5,[1.7053828  1.4556599  0.74489063],"[[ 0.19313781  0.50383294  0.67693186]
 [ 0.6642482   0.5170775  -0.20509484]
 [ 0.6880723  -0.48268992 -0.2072703 ]
 [ 0.2191542  -0.49577606  0.67582464]]","[[ 0.45114636  0.716271    0.53237504]
 [ 0.7504284   0.01840727 -0.6606955 ]
 [ 0.4830363  -0.6975796   0.52920574]]"
20200221-233620.713804,6,[1.6870329  1.4628874  0.74068105],"[[ 0.18594538  0.50253016  0.68006706]
 [ 0.6714894   0.51170003 -0.19412303]
 [ 0.68780816 -0.48823804 -0.19543953]
 [ 0.20358333 -0.49724218  0.67943245]]","[[ 0.4503166   0.7133746   0.53694654]
 [ 0.75783825  0.0126081  -0.65232086]
 [ 0.47211903 -0.70066935  0.53494495]]"
20200221-233620.713804,7,[1.6623554  1.470262   0.73617476],"[[ 0.17262857  0.50267726  0.6834773 ]
 [ 0.6738987   0.5130412  -0.18177392]
 [ 0.6921988  -0.48686236 -0.18304285]
 [ 0.192147   -0.4970603   0.6828704 ]]","[[ 0.44210273  0.7141233   0.54274595]
 [ 0.76602197  0.01419849 -0.64265764]
 [ 0.46664286 -0.699876    0.5407569 ]]"
20200221-233620.713804,8,[1.6502914  1.477417   0.73370457],"[[ 0.16453342  0.5027641   0.68540037]
 [ 0.6751753   0.5139501  -0.174342  ]
 [ 0.6947841  -0.48596758 -0.17555511]
 [ 0.18531632 -0.49690947  0.6848443 ]]","[[ 0.43706128  0.71463555  0.54614425]
 [ 0.7708402   0.01525989 -0.6368458 ]
 [ 0.46344662 -0.69933057  0.5442004 ]]"
20200221-233620.713804,9,[1.640748  1.4847517 0.7301393],"[[ 0.16236496  0.5010398   0.687188  ]
 [ 0.6844153   0.5044719  -0.16573915]
 [ 0.6903084  -0.4956217  -0.166007  ]
 [ 0.16937353 -0.49882507  0.6875646 ]]","[[ 0.44149032  0.7095504   0.54920375]
 [ 0.776434    0.0046647  -0.6301815 ]
 [ 0.44970712 -0.7046393   0.5488597 ]]"
20200221-233620.713804,10,[1.6353375  1.4918467  0.72708654],"[[ 0.13865174  0.5045825   0.6894591 ]
 [ 0.6705862   0.52583116 -0.15712555]
 [ 0.70680577 -0.47366324 -0.15920864]
 [ 0.17752579 -0.4945114   0.6889199 ]]","[[ 0.41648307  0.72114426  0.5536182 ]
 [ 0.7803545   0.02887688 -0.62467045]
 [ 0.46646416 -0.692183    0.55072147]]"
20200221-233620.713804,11,[1.6247591 1.4985596 0.7229116],"[[ 0.10767037  0.50789356  0.6923817 ]
 [ 0.65079075  0.5533969  -0.14612727]
 [ 0.7276923  -0.44381073 -0.15013315]
 [ 0.18799473 -0.48870015  0.69044507]]","[[ 0.38247976  0.7354385   0.5593206 ]
 [ 0.7844414   0.06139873 -0.617156  ]
 [ 0.48822185 -0.67480403  0.55342484]]"
20200221-233620.713804,12,[1.6121856  1.5056002  0.71964157],"[[ 0.08208428  0.50975144  0.6943727 ]
 [ 0.6339307   0.57504725 -0.13712214]
 [ 0.74365926 -0.4191006  -0.14202017]
 [ 0.19586964 -0.48355877  0.6920078 ]]","[[ 0.35355115  0.7464385   0.56376535]
 [ 0.7873048   0.08799974 -0.61025184]
 [ 0.50512654 -0.65961045  0.5565622 ]]"
20200221-233620.713804,13,[1.60099   1.5120327 0.7163688],"[[ 0.0503926   0.51109636  0.69624627]
 [ 0.60890365  0.6036427  -0.1281999 ]
 [ 0.7634131  -0.38459656 -0.13401689]
 [ 0.20951793 -0.47590095  0.69343036]]","[[ 0.31514314  0.7602135   0.56812   ]
 [ 0.7876425   0.12444299 -0.6034348 ]
 [ 0.52943784 -0.6376437   0.55955905]]"
20200221-233620.713804,14,[1.5902865 1.5183644 0.713011 ],"[[ 0.0075271  -0.5109414   0.6980017 ]
 [ 0.568473   -0.6437408  -0.11927771]
 [ 0.78895044  0.3319179  -0.12599234]
 [ 0.23310748  0.4629982   0.6947608 ]]","[[ 0.2590933  -0.7779134   0.5724698 ]
 [ 0.78256136 -0.17831813 -0.5964901 ]
 [ 0.56609935  0.6025391   0.5625639 ]]"
20200221-233620.713804,15,[1.5868741  1.5252084  0.70975083],"[[-0.01902506 -0.5088726   0.6994454 ]
 [ 0.54419816 -0.66547316 -0.11199594]
 [ 0.8025943   0.30085704 -0.11864993]
 [ 0.24357553  0.45571873  0.6958126 ]]","[[ 0.22526278 -0.7862269   0.57541645]
 [ 0.7789196  -0.20944957 -0.5911136 ]
 [ 0.58527017  0.58135897  0.5652264 ]]"
20200221-233620.713804,16,[1.585117   1.533072   0.70544773],"[[-0.02571133  0.50739866  0.70046157]
 [ 0.54722863  0.66407955 -0.1040959 ]
 [ 0.8032851  -0.30290422 -0.10958405]
 [ 0.23369303 -0.45803273  0.69750184]]","[[ 0.22276112  0.7853312   0.5776092 ]
 [ 0.7835712   0.20826587 -0.58535576]
 [ 0.57999444 -0.5829925   0.56896937]]"
20200221-233620.713804,17,[1.574784  1.5403732 0.7020369],"[[-0.06611234  0.5026844   0.70136166]
 [ 0.5041107   0.6982924  -0.09654101]
 [ 0.8225719  -0.25004652 -0.10090782]
 [ 0.25470975 -0.4440417   0.69899154]]","[[ 0.16622472  0.7973038   0.58023787]
 [ 0.7729905   0.25999108 -0.5786972 ]
 [ 0.61225414 -0.544712    0.5730913 ]]"
20200221-233620.713804,18,[1.5702754 1.5402476 0.6979185],"[[-0.23648016  0.4452492  -0.70311624]
 [ 0.24442945  0.82725996  0.08614877]
 [ 0.8595783   0.03832147  0.09253809]
 [ 0.38138768 -0.3404787  -0.69974494]]","[[-0.11076599  0.803012   -0.5855791 ]
 [ 0.6469632   0.50552773  0.5708594 ]
 [ 0.75443345 -0.31561622 -0.57551426]]"
20200221-233620.713804,19,[1.571596  1.5369866 0.6943491],"[[-0.35416955  0.35612312 -0.7043339 ]
 [ 0.0083326   0.8635135   0.07753921]
 [ 0.8164392   0.27374485  0.08489946]
 [ 0.45598456 -0.22931322 -0.70049524]]","[[-0.32901746  0.73762375 -0.5896257 ]
 [ 0.48596096  0.66762114  0.5640249 ]
 [ 0.8096848  -0.10096112 -0.57811546]]"
20200221-233620.713804,20,[1.5726317 1.5416901 0.6909921],"[[-0.4212526   0.27394566 -0.70448166]
 [-0.1621651   0.8483809   0.07202587]
 [ 0.7469255   0.43061215  0.07706486]
 [ 0.48821178 -0.14062938 -0.7018395 ]]","[[-0.4718976   0.6547908  -0.5903911 ]
 [ 0.34586617  0.75345     0.5591865 ]
 [ 0.8109804   0.05968254 -0.5820212 ]]"
20200221-233620.713804,21,[1.5804214 1.5379707 0.6869088],"[[-0.44323483  0.23313665 -0.70552784]
 [-0.22630712  0.83439213  0.06358685]
 [ 0.71198845  0.48710155  0.06968867]
 [ 0.49537897 -0.11031494 -0.7023753 ]]","[[-0.52105606  0.6129425  -0.5939715 ]
 [ 0.28862712  0.7814445   0.55320776]
 [ 0.8032403   0.1168159  -0.58408815]]"
20200221-233620.713804,22,[1.5867971 1.5333672 0.6822166],"[[-0.46412668  0.18503703 -0.70651084]
 [-0.29826915  0.81193966  0.05475548]
 [ 0.6669497   0.5484821   0.06067511]
 [ 0.5007996  -0.0753851  -0.7029675 ]]","[[-0.5738483   0.5602949  -0.5973006 ]
 [ 0.22037636  0.80808234  0.5462943 ]
 [ 0.7887538   0.18185912 -0.5871925 ]]"
20200221-233620.713804,23,[1.5939244  1.5326608  0.67704374],"[[-0.4736424   0.15676193 -0.7068861 ]
 [-0.33184206  0.7994998   0.04601541]
 [ 0.6435338   0.5764554   0.05191188]
 [ 0.50140595 -0.06264752 -0.7039175 ]]","[[-0.5980514   0.5314217  -0.5999379 ]
 [ 0.18723783  0.82048637  0.5401334 ]
 [ 0.77927953  0.21069644 -0.59019536]]"
20200221-233620.713804,24,[1.6020468  1.520444   0.67218655],"[[-0.4801463   0.13041441 -0.707722  ]
 [-0.35921204  0.78823954  0.03575315]
 [ 0.6232756   0.59888816  0.04260623]
 [ 0.5019501  -0.0548046  -0.70429814]]","[[-0.6162821   0.50477844 -0.6044794 ]
 [ 0.15980706  0.83175653  0.5316418 ]
 [ 0.77114075  0.23104116 -0.5932638 ]]"
20200221-233620.713804,25,[1.6107749  1.5203484  0.66947323],"[[-0.4796394   0.1282902  -0.7084517 ]
 [-0.3545773   0.79055864  0.03037466]
 [ 0.6267878   0.5955106   0.03822334]
 [ 0.50135595 -0.06265294 -0.7040686 ]]","[[-0.6126639   0.5062799  -0.60689694]
 [ 0.16510692  0.8329343   0.52816683]
 [ 0.7729054   0.22338596 -0.5938991 ]]"
20200221-233620.713804,26,[1.6181792 1.5161862 0.664795 ],"[[-0.48424238  0.10735624 -0.70897585]
 [-0.37579405  0.78079075  0.02229885]
 [ 0.6105927   0.61281866  0.02983651]
 [ 0.5014627  -0.05739143 -0.7042483 ]]","[[-0.62684065  0.4850574  -0.609746  ]
 [ 0.14321911  0.8409782   0.52176994]
 [ 0.7658715   0.23973934 -0.5966287 ]]"
20200221-233620.713804,27,[1.6263931 1.5163879 0.6595209],"[[-0.48731005  0.09143    -0.709132  ]
 [-0.3884781   0.7747192   0.01431265]
 [ 0.60054356  0.6230415   0.02159621]
 [ 0.50096047 -0.0571848  -0.7045997 ]]","[[-0.63546175  0.47072226 -0.612053  ]
 [ 0.12999718  0.84658736  0.5161306 ]
 [ 0.7611104   0.24841607 -0.5991664 ]]"
20200221-233620.713804,28,[1.6350096 1.5095621 0.6541521],"[[-0.48867822  0.0796791  -0.7094867 ]
 [-0.3924386   0.7729595   0.00476521]
 [ 0.5973415   0.6262181   0.01290943]
 [ 0.50036865 -0.06353217 -0.70458454]]","[[-0.6377931   0.46257326 -0.61582965]
 [ 0.12635061  0.8515689   0.5087891 ]
 [ 0.7597735   0.24669182 -0.6015711 ]]"
20200221-233620.713804,29,[1.6437417 1.5023206 0.6506368],"[[-0.48936936  0.07121183 -0.7097717 ]
 [-0.3948492   0.77188057 -0.0025075 ]
 [ 0.59536934  0.6280362   0.00666993]
 [ 0.5001473  -0.06855618 -0.70439583]]","[[-0.6389202   0.4566913  -0.6190428 ]
 [ 0.12422857  0.8554026   0.50284535]
 [ 0.759176    0.24437529 -0.60326827]]"
20200221-233620.713804,30,[1.6511017 1.4977603 0.6453392],"[[-0.4931638   0.04812903 -0.7091407 ]
 [-0.41771263  0.7596251  -0.01046145]
 [ 0.5763886   0.645595   -0.0026762 ]
 [ 0.5000821  -0.06213598 -0.7049841 ]]","[[-0.6541824   0.43202648 -0.6208049 ]
 [ 0.09910226  0.86269057  0.49592736]
 [ 0.7498161   0.26290375 -0.6071717 ]]"
20200221-233620.713804,31,[1.6580765 1.4955794 0.6407666],"[[ 0.49663702  0.0231544  -0.7081484 ]
 [ 0.4451889   0.74355716 -0.01649671]
 [-0.55248207  0.66630685 -0.01122352]
 [-0.49992234 -0.05120749 -0.7057819 ]]","[[ 0.6721234   0.40293282 -0.621205  ]
 [-0.06776825  0.8689226   0.49028713]
 [-0.7373317   0.28743556 -0.61132914]]"
