Timestamp,Epoch,s,u,v
20200227-162210.564753,0,[6.3701515 3.119004  2.8826563 1.2598684],"[[-0.3846737  -0.53396374  0.5680918  -0.05995516]
 [ 0.8406989   0.0479774   0.21208091 -0.23384516]
 [ 0.06153518 -0.11063785  0.42957807 -0.61882555]
 [ 0.3277213  -0.28616986  0.35982975  0.73173666]
 [ 0.1845645  -0.78641444 -0.5641627  -0.15277012]]","[[-0.27136233  0.5789887   0.42361793 -0.6416253 ]
 [ 0.74735034  0.5320894  -0.3872444  -0.09159961]
 [-0.6053057   0.42542773 -0.63571787  0.22018069]
 [ 0.03788825  0.44795603  0.51619065  0.72900426]]"
20200227-162210.564753,1,[6.357287  3.1194644 2.8843517 1.2606521],"[[-0.38452032 -0.5363027   0.5661467  -0.06041861]
 [ 0.8405812   0.04830463  0.21308002 -0.23333797]
 [ 0.06167709 -0.11094485  0.42991576 -0.61822474]
 [ 0.32746366 -0.2878773   0.35829672  0.73204   ]
 [ 0.1858246  -0.7841328  -0.5664547  -0.15433285]]","[[-0.27201864  0.5773361   0.42610398 -0.6411901 ]
 [ 0.7462265   0.5349317  -0.38559437 -0.09116721]
 [-0.6065106   0.4257339  -0.6348591   0.21874595]
 [ 0.03601644  0.44641033  0.5164364   0.7298727 ]]"
20200227-162210.564753,2,[6.337948  3.1182919 2.8884752 1.2617072],"[[-0.38435212 -0.54116446  0.5616448  -0.06050809]
 [ 0.8403191   0.04830976  0.21490346 -0.23274554]
 [ 0.0614581  -0.11312619  0.43016484 -0.6175477 ]
 [ 0.32716444 -0.29086813  0.3555116   0.7324138 ]
 [ 0.18794732 -0.77936226 -0.57178825 -0.15611984]]","[[-0.273479    0.57335275  0.4313162  -0.6406577 ]
 [ 0.74439967  0.5406037  -0.38130933 -0.09066612]
 [-0.6082648   0.4278703  -0.6324029   0.2168125 ]
 [ 0.03305809  0.4426526   0.5183012   0.7309787 ]]"
20200227-162210.564753,3,[6.3235345 3.1197824 2.8922048 1.2624166],"[[-0.3845108  -0.54314023  0.5598764  -0.06077196]
 [ 0.8401095   0.04843     0.2161452  -0.232317  ]
 [ 0.0613806  -0.11301138  0.43092594 -0.6166949 ]
 [ 0.3268392  -0.2923145   0.35400334  0.73286045]
 [ 0.1891472  -0.7774536  -0.5734146  -0.15792029]]","[[-0.27425066  0.5716219   0.43375537 -0.6402276 ]
 [ 0.7431995   0.54340744 -0.37971538 -0.09044129]
 [-0.6094865   0.4279391  -0.6317461   0.21515483]
 [ 0.0311079   0.4413903   0.518237    0.7318727 ]]"
20200227-162210.564753,4,[6.312701  3.125339  2.8954341 1.2629118],"[[-0.38504514 -0.5420975   0.5607999  -0.06147015]
 [ 0.8400885   0.04858068  0.21669239 -0.2317958 ]
 [ 0.06150981 -0.11051395  0.43220413 -0.6158104 ]
 [ 0.32627514 -0.29295734  0.35363415  0.7332158 ]
 [ 0.18908371 -0.77828854 -0.57156867 -0.16020204]]","[[-0.2741231   0.5721261   0.43378082 -0.63981473]
 [ 0.7426354   0.5434479  -0.38077444 -0.09037838]
 [-0.61027294  0.42626953 -0.6325895   0.2137566 ]
 [ 0.03027371  0.44230172  0.5164068   0.73265105]]"
20200227-162210.564753,5,[6.306858  3.1273003 2.8952246 1.2634456],"[[-0.3847487  -0.54027885  0.5630823  -0.06244364]
 [ 0.84015906  0.04975346  0.2163784  -0.23152427]
 [ 0.0621633  -0.10778633  0.43271676 -0.6153116 ]
 [ 0.32617718 -0.29204136  0.35440844  0.7334504 ]
 [ 0.18932864 -0.7802034  -0.56856817 -0.16105781]]","[[-0.27379864  0.57405174  0.4317263  -0.63961834]
 [ 0.7421953   0.5422478  -0.38345474 -0.08986801]
 [-0.6109791   0.42309105 -0.63423973  0.21316378]
 [ 0.02975425  0.4443266   0.51411587  0.7330576 ]]"
20200227-162210.564753,6,[6.2939415 3.1266308 2.9007509 1.2648592],"[[-0.38443848 -0.534651    0.5690004  -0.06232546]
 [ 0.8400901   0.05216865  0.21571717 -0.23184052]
 [ 0.06231621 -0.10248485  0.4345335  -0.61439043]
 [ 0.32656842 -0.28772008  0.35694444  0.7340277 ]
 [ 0.18954001 -0.7862193  -0.5598894  -0.16153403]]","[[-0.27410582  0.57760996  0.42666614 -0.639679  ]
 [ 0.74093944  0.5399055  -0.38921204 -0.08958329]
 [-0.6124006   0.41596472 -0.6377482   0.2126417 ]
 [ 0.02899373  0.44926885  0.50965464  0.7331913 ]]"
20200227-162210.564753,7,[6.2838793 3.132514  2.9050846 1.2656884],"[[-0.38491496 -0.52986187  0.5734353  -0.06292202]
 [ 0.8401301   0.05334222  0.21551087 -0.2315791 ]
 [ 0.06248911 -0.0974263   0.43623692 -0.6135142 ]
 [ 0.32618284 -0.28583062  0.35851088  0.7343931 ]
 [ 0.18900302 -0.7907024  -0.5530778  -0.16333893]]","[[-0.27370158  0.58063483  0.42309928 -0.6394825 ]
 [ 0.74046385  0.5373599  -0.39364356 -0.0894575 ]
 [-0.61317414  0.4108741  -0.640629    0.2116476 ]
 [ 0.02860908  0.45308954  0.5055953   0.73366535]]"
20200227-162210.564753,8,[6.27803   3.132998  2.9081538 1.2673327],"[[-0.38524452 -0.530417    0.5732105  -0.06246807]
 [ 0.8397564   0.05342624  0.21647784 -0.23193312]
 [ 0.06213414 -0.09693889  0.43701407 -0.61249375]
 [ 0.3263129  -0.28517634  0.3580058   0.7350677 ]
 [ 0.18988276 -0.79062045 -0.55264616 -0.16380389]]","[[-0.27427876  0.5803333   0.42346647 -0.6392658 ]
 [ 0.73998004  0.5380594  -0.39353746 -0.08972302]
 [-0.6135456   0.40992334 -0.64122295  0.21061382]
 [ 0.02762143  0.45350674  0.50461656  0.73411924]]"
20200227-162210.564753,9,[6.2701793 3.1355624 2.9121487 1.2678277],"[[-0.38506368 -0.52503973  0.57860386 -0.06344628]
 [ 0.8399229   0.05545901  0.2156604  -0.23148881]
 [ 0.06280665 -0.09093932  0.43854418 -0.6117671 ]
 [ 0.32608002 -0.2824312   0.36015514  0.7353803 ]
 [ 0.18969262 -0.79575163 -0.5446794  -0.1653618 ]]","[[-0.27355927  0.58444774  0.41868845 -0.6389727 ]
 [ 0.7396163   0.5345728  -0.39905888 -0.08917483]
 [-0.61431533  0.4037639  -0.64460874  0.20993108]
 [ 0.02739061  0.45785105  0.4999315   0.73463637]]"
