Timestamp,Epoch,s,u,v
20200220-225433.009010,0,[0.02362468 0.01308474],"[[ 0.893161   -0.01629935]
 [ 0.3964724   0.50028807]
 [-0.21230367  0.8657055 ]]","[[ 0.9990151  -0.04437159]
 [ 0.04437159  0.9990151 ]]"
20200220-225433.009010,1,[0.02950519 0.01625385],"[[ 0.66896933 -0.46599394]
 [ 0.7427486   0.44882667]
 [-0.02836706  0.7624987 ]]","[[ 0.9215527 -0.3882533]
 [ 0.3882533  0.9215527]]"
20200220-225433.009010,2,[0.03881893 0.0175252 ],"[[ 0.46367836 -0.6391443 ]
 [ 0.8851528   0.30382472]
 [ 0.03881811  0.7065303 ]]","[[ 0.83212143 -0.5545934 ]
 [ 0.5545934   0.83212143]]"
20200220-225433.009010,3,[0.04929587 0.01805593],"[[ 0.34758437 -0.6983395 ]
 [ 0.9363295   0.223122  ]
 [ 0.04972216  0.6801019 ]]","[[ 0.786811  -0.6171941]
 [ 0.6171941  0.786811 ]]"
20200220-225433.009010,4,[0.06015223 0.01835956],"[[ 0.27689555 -0.72476953]
 [ 0.95961124  0.17457677]
 [ 0.04975132  0.66650736]]","[[ 0.76284355 -0.6465832 ]
 [ 0.6465832   0.76284355]]"
20200220-225433.009010,5,[0.07115947 0.01856382],"[[ 0.23068672 -0.7385821 ]
 [ 0.97190464  0.14362866]
 [ 0.0467412   0.65868586]]","[[ 0.7489972  -0.66257304]
 [ 0.66257304  0.7489972 ]]"
20200220-225433.009010,6,[0.0820654  0.01872185],"[[ 0.19824512 -0.74675244]
 [ 0.9791796   0.12203592]
 [ 0.04365947  0.6538104 ]]","[[ 0.7402706  -0.67230904]
 [ 0.67230904  0.7402706 ]]"
20200220-225433.009010,7,[0.09313324 0.01885544],"[[ 0.17410791 -0.7520429 ]
 [ 0.9838665   0.10587826]
 [ 0.04114432  0.65055436]]","[[ 0.7342594 -0.6788689]
 [ 0.6788689  0.7342594]]"
20200220-225433.009010,8,[0.10439993 0.01897177],"[[ 0.1561073  -0.7555489 ]
 [ 0.98698115  0.09407267]
 [ 0.0387145   0.64830256]]","[[ 0.7300063 -0.6834405]
 [ 0.6834405  0.7300063]]"
20200220-225433.009010,9,[0.11539117 0.01908098],"[[ 0.1414614  -0.75811386]
 [ 0.98924565  0.08410911]
 [ 0.03717349  0.64667547]]","[[ 0.72681785 -0.6868303 ]
 [ 0.6868303   0.72681785]]"
20200220-225433.009010,10,[0.12635651 0.01918068],"[[ 0.13038656 -0.7598816 ]
 [ 0.9908373   0.07704942]
 [ 0.03522185  0.6454791 ]]","[[ 0.72448176 -0.689294  ]
 [ 0.689294    0.72448176]]"
20200220-225433.009010,11,[0.13671294 0.01927612],"[[ 0.12132391 -0.7612019 ]
 [ 0.9920492   0.07136016]
 [ 0.03344706  0.6445767 ]]","[[ 0.72270995 -0.6911514 ]
 [ 0.6911514   0.72270995]]"
20200220-225433.009010,12,[0.14817263 0.01937086],"[[ 0.11342229 -0.7622745 ]
 [ 0.99300706  0.06583422]
 [ 0.03274595  0.64389694]]","[[ 0.72110194 -0.69282895]
 [ 0.69282895  0.72110194]]"
20200220-225433.009010,13,[0.15896443 0.01946177],"[[ 0.10712476 -0.76305807]
 [ 0.99373996  0.06172822]
 [ 0.03170862  0.6433757 ]]","[[ 0.71988916 -0.69408906]
 [ 0.69408906  0.71988916]]"
20200220-225433.009010,14,[0.16933991 0.01955354],"[[ 0.10106795 -0.7637343 ]
 [ 0.9943827   0.05729761]
 [ 0.03143705  0.64298266]]","[[ 0.7188269 -0.6951891]
 [ 0.6951891  0.7188269]]"
20200220-225433.009010,15,[0.17963855 0.01964086],"[[ 0.09672038 -0.7641849 ]
 [ 0.9948458   0.05462533]
 [ 0.03044813  0.64268017]]","[[ 0.7180244 -0.6960179]
 [ 0.6960179  0.7180244]]"
20200220-225433.009010,16,[0.19026475 0.01972868],"[[ 0.09269056 -0.76456827]
 [ 0.99524295  0.05184267]
 [ 0.02999761  0.6424542 ]]","[[ 0.71728224 -0.6967827 ]
 [ 0.6967827   0.71728224]]"
20200220-225433.009010,17,[0.20081921 0.01981454],"[[ 0.08960091 -0.7648359 ]
 [ 0.9955465   0.04992839]
 [ 0.0293077   0.6422876 ]]","[[ 0.7166817  -0.69740045]
 [ 0.69740045  0.7166817 ]]"
20200220-225433.009010,18,[0.21085127 0.01990205],"[[ 0.0862409  -0.76508445]
 [ 0.995845    0.04739866]
 [ 0.02924384  0.642183  ]]","[[ 0.7161181 -0.6979791]
 [ 0.6979791  0.7161181]]"
