Timestamp,Epoch,s,u,v
20200222-212012.451744,0,[1.8220505 1.420761  0.7628462],"[[ 0.26120934  0.4999897   0.6570846 ]
 [ 0.6570568   0.50005424 -0.261232  ]
 [ 0.6571013  -0.499975   -0.26125097]
 [ 0.26127344 -0.49998102  0.6570735 ]]","[[ 4.9527481e-01  7.0713145e-01  5.0464648e-01]
 [ 7.1366537e-01  5.3362593e-05 -7.0048684e-01]
 [ 4.9536306e-01 -7.0708227e-01  5.0462878e-01]]"
20200222-212012.451744,1,[1.8017622  1.4273552  0.75990784],"[[ 0.24515003  0.5021994   0.661254  ]
 [ 0.6553374   0.5080574  -0.25076303]
 [ 0.666341   -0.49194315 -0.25213477]
 [ 0.25772893 -0.49765992  0.66052204]]","[[ 0.4833176   0.71138656  0.51022863]
 [ 0.720162    0.00830411 -0.6937564 ]
 [ 0.49776608 -0.70275193  0.5083    ]]"
20200222-212012.451744,2,[1.7780222 1.434052  0.7571262],"[[ 0.23526494  0.50222814  0.6648116 ]
 [ 0.6585533   0.50853163 -0.24119322]
 [ 0.670242   -0.4914927  -0.24255455]
 [ 0.24846251 -0.49759147  0.6640923 ]]","[[ 0.47793573  0.7116386   0.5149254 ]
 [ 0.72678924  0.00884441 -0.6868036 ]
 [ 0.49331012 -0.7024901   0.51298434]]"
20200222-212012.451744,3,[1.7657514 1.4407035 0.7534883],"[[ 0.22455013  0.502199    0.66853154]
 [ 0.6619958   0.50891614 -0.2307174 ]
 [ 0.67422146 -0.49110243 -0.2321056 ]
 [ 0.23825218 -0.49761286  0.66780376]]","[[ 0.47266275  0.711817    0.5195252 ]
 [ 0.73325706  0.00932196 -0.6798878 ]
 [ 0.48879868 -0.7023031   0.5175387 ]]"
20200222-212012.451744,4,[1.7437576 1.4475365 0.750455 ],"[[ 0.21445659  0.5022393   0.6718055 ]
 [ 0.66484445  0.509505   -0.22102486]
 [ 0.6779205  -0.49053714 -0.22239625]
 [ 0.22894152 -0.49752793  0.671093  ]]","[[ 0.46698698  0.7121336   0.5242031 ]
 [ 0.73986024  0.00999695 -0.67268646]
 [ 0.4842831  -0.7019726   0.52221096]]"
20200222-212012.451744,5,[1.730861   1.4544392  0.74737626],"[[ 0.20069928  0.50350803  0.6750967 ]
 [ 0.6628657   0.5160291  -0.21163273]
 [ 0.685453   -0.48384216 -0.21380891]
 [ 0.22468494 -0.4960748   0.6736037 ]]","[[ 0.45637995  0.7154969   0.5289437 ]
 [ 0.74544257  0.01712989 -0.66634977]
 [ 0.48583195 -0.69840586  0.5255442 ]]"
20200222-212012.451744,6,[1.718927  1.4610708 0.7442627],"[[ 0.186312    0.50475353  0.6782662 ]
 [ 0.6599173   0.5235188  -0.2022925 ]
 [ 0.6934397  -0.47608277 -0.2053524 ]
 [ 0.2212206  -0.4944664   0.6759167 ]]","[[ 0.4447596   0.71932375  0.5336314 ]
 [ 0.7507708   0.02547161 -0.6600716 ]
 [ 0.4883976  -0.694208    0.5287186 ]]"
20200222-212012.451744,7,[1.6963617 1.4680492 0.7403838],"[[ 0.16858421  0.50617194  0.6816988 ]
 [ 0.65646714  0.53227144 -0.19085872]
 [ 0.7026011  -0.46684417 -0.19469467]
 [ 0.21675313 -0.49247718  0.6789356 ]]","[[ 0.4300078   0.72395426  0.53942883]
 [ 0.75773746  0.03543977 -0.6515963 ]
 [ 0.4908431  -0.68893707  0.533328  ]]"
20200222-212012.451744,8,[1.6749129  1.4750434  0.73636925],"[[ 0.14917466  0.50768006  0.6849556 ]
 [ 0.6510045   0.543065   -0.17934206]
 [ 0.7129173  -0.45521155 -0.18397099]
 [ 0.21374956 -0.49002427  0.68178195]]","[[ 0.4127738   0.72961986  0.54522717]
 [ 0.7643986   0.04801426 -0.64295363]
 [ 0.49529043 -0.6821653   0.53790134]]"
20200222-212012.451744,9,[1.654643   1.4819815  0.73223585],"[[ 0.12739456  0.5092661   0.68803823]
 [ 0.64261353  0.55675876 -0.16777518]
 [ 0.72490305 -0.44006115 -0.17321727]
 [ 0.21291743 -0.48684058  0.68443453]]","[[ 0.39198324  0.7367064   0.5510107 ]
 [ 0.77050686  0.06435552 -0.63417447]
 [ 0.50266093 -0.6731434   0.5424111 ]]"
20200222-212012.451744,10,[1.6461067 1.4885126 0.7287499],"[[ 0.10757267  0.51035523  0.69060254]
 [ 0.6324177   0.5709751  -0.1584984 ]
 [ 0.7364519  -0.42384732 -0.1648369 ]
 [ 0.214743   -0.4836097   0.6861307 ]]","[[ 0.37199742  0.74365133  0.5555186 ]
 [ 0.77413404  0.08167792 -0.62773013]
 [ 0.5121858  -0.66355973  0.5453018 ]]"
20200222-212012.451744,11,[1.6327133 1.4952046 0.7239995],"[[ 0.08094847  0.51124626  0.69359255]
 [ 0.6173189   0.5902842  -0.14673847]
 [ 0.7515256  -0.4009134  -0.15392867]
 [ 0.21811554 -0.47902006  0.6882614 ]]","[[ 0.3440181   0.7528304   0.56115794]
 [ 0.778071    0.10597743 -0.6191725 ]
 [ 0.52560186 -0.64962715  0.5492973 ]]"
