Timestamp,Epoch,s,u,v
20200227-141408.420944,0,[7.841151  4.3185387 3.1462338 1.9435483],"[[-0.25695226 -0.62697256  0.38915613  0.01468026]
 [ 0.33766162 -0.15524872 -0.70047     0.4512704 ]
 [ 0.2930314   0.592558    0.14232318 -0.37156633]
 [ 0.78828764 -0.44063267  0.13311353 -0.35998315]
 [-0.335702   -0.19370387 -0.5656187  -0.7269735 ]]","[[ 0.5547163   0.60413736 -0.22588882  0.5256261 ]
 [ 0.6041246  -0.33530772 -0.5376701  -0.48323235]
 [ 0.4080411   0.31474483  0.70286745 -0.49032226]
 [-0.40103152  0.65078646 -0.40726253 -0.49978825]]"
20200227-141408.420944,1,[7.7919397 4.325101  3.1481717 1.9455477],"[[-0.25713998 -0.6266484   0.3917779   0.01746538]
 [ 0.3347616  -0.15846972 -0.7021806   0.45080525]
 [ 0.29045603  0.5918441   0.13826984 -0.3709475 ]
 [ 0.7893146  -0.43929633  0.13343969 -0.36065164]
 [-0.33827764 -0.1973277  -0.5626082  -0.72718483]]","[[ 0.5536449   0.60518795 -0.22990611  0.5238015 ]
 [ 0.603479   -0.33610457 -0.53635055 -0.4849484 ]
 [ 0.40734494  0.31811264  0.70199776 -0.48997343]
 [-0.40417913  0.64775425 -0.4082533  -0.5003829 ]]"
20200227-141408.420944,2,[7.747288  4.330058  3.1484456 1.9459683],"[[-0.25657585 -0.6263705   0.39518565  0.02159266]
 [ 0.33206442 -0.16170733 -0.7042125   0.44961536]
 [ 0.28726247  0.59106106  0.13446346 -0.37038237]
 [ 0.79068327 -0.4373001   0.13441004 -0.3610693 ]
 [-0.3408853  -0.20230244 -0.55836076 -0.727891  ]]","[[ 0.55222327  0.6067023  -0.23505598  0.52125853]
 [ 0.6029027  -0.33725545 -0.53430533 -0.48711884]
 [ 0.4065698   0.32182458  0.7014385  -0.48899275]
 [-0.40774867  0.64389426 -0.40896237 -0.50188726]]"
20200227-141408.420944,3,[7.706626  4.3358436 3.1486278 1.945074 ],"[[-0.25628752 -0.62601805  0.39841944  0.02617403]
 [ 0.32967472 -0.16472833 -0.70624214  0.44819888]
 [ 0.2841415   0.58993685  0.13096245 -0.37022558]
 [ 0.79160446 -0.4358682   0.13540882 -0.36171234]
 [-0.34388578 -0.20726585 -0.55407345 -0.72837484]]","[[ 0.55105937  0.60805094 -0.24004616  0.5186383 ]
 [ 0.60219604 -0.3385631  -0.5322989  -0.48927826]
 [ 0.4058769   0.32516927  0.70095575 -0.4880472 ]
 [-0.41104478  0.64024544 -0.40950826 -0.5034194 ]]"
20200227-141408.420944,4,[7.6613145 4.3431745 3.1505527 1.9459937],"[[-0.25671136 -0.6257492   0.400672    0.02939108]
 [ 0.32712534 -0.16752505 -0.70787954  0.44759914]
 [ 0.28147426  0.58882946  0.12738854 -0.36995968]
 [ 0.79224    -0.43502176  0.13566531 -0.36259845]
 [-0.34672222 -0.21073355 -0.5511221  -0.7283151 ]]","[[ 0.5501589   0.60906136 -0.24369161  0.5167045 ]
 [ 0.60143757 -0.33932745 -0.53116566 -0.49091008]
 [ 0.40519235  0.3280209   0.70014447 -0.48787212]
 [-0.41402572  0.6374191  -0.41021344 -0.5039883 ]]"
20200227-141408.420944,5,[7.60997   4.3484674 3.1532931 1.9477773],"[[-0.25643474 -0.6259112   0.4028781   0.03249727]
 [ 0.32476437 -0.17008023 -0.7092185   0.44762394]
 [ 0.27783424  0.58798736  0.12342054 -0.36947492]
 [ 0.7936383  -0.4329241   0.13602565 -0.3633656 ]
 [-0.34887868 -0.21483873 -0.54860085 -0.72803193]]","[[ 0.54861563  0.61086965 -0.24724618  0.5145181 ]
 [ 0.6010883  -0.33974352 -0.53004223 -0.49226308]
 [ 0.40388831  0.3314358   0.6990286  -0.48824582]
 [-0.417838    0.63369006 -0.4114414  -0.50454396]]"
20200227-141408.420944,6,[7.569062  4.3561687 3.1547093 1.9466554],"[[-0.25655934 -0.6252743   0.40561503  0.03662342]
 [ 0.32225502 -0.17293982 -0.7112016   0.44630206]
 [ 0.2751871   0.58665025  0.11982756 -0.3697645 ]
 [ 0.7939546  -0.43242735  0.13638313 -0.36434832]
 [-0.3524727  -0.21902381 -0.5447105  -0.7280094 ]]","[[ 0.54779637  0.61181563 -0.2516848   0.51210904]
 [ 0.60004574 -0.3409392  -0.5285513  -0.49430704]
 [ 0.40340105  0.33427235  0.6983866  -0.4876331 ]
 [-0.42087075  0.63063776 -0.41175827 -0.5055876 ]]"
20200227-141408.420944,7,[7.5318108 4.3582773 3.1547832 1.948193 ],"[[-0.2554886  -0.62510145  0.4099112   0.04113285]
 [ 0.319709   -0.17683744 -0.71239895  0.4459302 ]
 [ 0.27157396  0.5855439   0.1159021  -0.36860472]
 [ 0.7957873  -0.42957902  0.1376899  -0.36445266]
 [-0.35423458 -0.2248939  -0.54043365 -0.72853225]]","[[ 0.54590946  0.61350596 -0.25740796  0.50924915]
 [ 0.5997776  -0.34278953 -0.52613354 -0.49592933]
 [ 0.40252277  0.33859667  0.697273   -0.48696843]
 [-0.42452982  0.62566626 -0.41320124 -0.50752443]]"
20200227-141408.420944,8,[7.4855385 4.3653417 3.1563632 1.9498916],"[[-0.2554954  -0.6248125   0.4124105   0.0443006 ]
 [ 0.31681803 -0.17973176 -0.7140797   0.4452621 ]
 [ 0.26866072  0.58451045  0.11232148 -0.36809495]
 [ 0.79671377 -0.42834178  0.13771875 -0.36518672]
 [-0.35695508 -0.22842127 -0.53705233 -0.72864515]]","[[ 0.54466504  0.61467105 -0.2614046   0.5071362 ]
 [ 0.5989617  -0.34336776 -0.5249947  -0.49771875]
 [ 0.40184984  0.3416007   0.69641536 -0.4866532 ]
 [-0.42790386  0.62256473 -0.41358644 -0.50819045]]"
20200227-141408.420944,9,[7.4356976 4.3711624 3.159072  1.9515083],"[[-0.25510535 -0.6249369   0.4146821   0.0476265 ]
 [ 0.31443503 -0.18226697 -0.7153861   0.44522434]
 [ 0.2648107   0.58346266  0.1084467  -0.36764255]
 [ 0.79805934 -0.42625615  0.13794771 -0.36600077]
 [-0.35920545 -0.23261552 -0.5342956  -0.7282786 ]]","[[ 0.54297954  0.61650854 -0.26508778  0.50479627]
 [ 0.5985263  -0.34372604 -0.52391344 -0.49913296]
 [ 0.40052122  0.34498122  0.69523823 -0.487047  ]
 [-0.43188283  0.6186743  -0.41459286 -0.5087557 ]]"
20200227-141408.420944,10,[7.4100018 4.3808136 3.1563401 1.9485049],"[[-0.25548485 -0.6236161   0.41842958  0.05337316]
 [ 0.3113126  -0.18577434 -0.7182269   0.44197947]
 [ 0.26303783  0.58163273  0.10621521 -0.3676621 ]
 [ 0.7977158  -0.42692876  0.13865042 -0.36673912]
 [-0.3636934  -0.23669878 -0.52778894 -0.7294741 ]]","[[ 0.5426561   0.61647296 -0.2711362   0.5019674 ]
 [ 0.59679997 -0.34567747 -0.5215245  -0.5023443 ]
 [ 0.40117398  0.34724498  0.6955498  -0.48444942]
 [-0.43406734  0.61635184 -0.4131686  -0.5108699 ]]"
