Timestamp,Epoch,s,u,v
20200226-230855.091321,0,[0.19724575 0.10786498 0.08426311 0.08111483],"[[-0.5096203   0.02607279 -0.5778752  -0.10225884]
 [ 0.5943944   0.2708633  -0.05987244  0.55955905]
 [-0.02401211 -0.22887717 -0.6375663   0.52969265]
 [ 0.26099953 -0.92173135  0.03963536 -0.07493864]
 [ 0.5641676   0.15485334 -0.5043946  -0.62469715]]","[[-0.51042324 -0.31438297  0.79765236  0.0662008 ]
 [ 0.6795494   0.33409646  0.58981264 -0.2805591 ]
 [ 0.08876449  0.3677826   0.12564294  0.917099  ]
 [-0.5194243   0.808875    0.00927795 -0.27537858]]"
20200226-230855.091321,1,[0.19650808 0.1032035  0.08481319 0.059723  ],"[[-0.52803683  0.25460136  0.10214109 -0.40725175]
 [ 0.603847    0.31865048 -0.5548834   0.07551896]
 [-0.04865507  0.03753749 -0.49273282 -0.7576491 ]
 [ 0.22841588 -0.8740939   0.00422006 -0.25384143]
 [ 0.54955006  0.26113355  0.6624713  -0.43586174]]","[[-0.47209322 -0.54374695 -0.19941643  0.66460526]
 [ 0.7323901   0.07643767  0.20578472  0.6445268 ]
 [ 0.13635084  0.3423049  -0.9242947   0.09957506]
 [-0.47131884  0.7624458   0.25212127  0.36465016]]"
20200226-230855.091321,2,[0.19695488 0.10238065 0.08979289 0.03875423],"[[-0.52868336  0.32019207 -0.05684436 -0.15950537]
 [ 0.6183412   0.36253536  0.536399    0.25278127]
 [-0.05068819  0.1512937   0.50026184 -0.81905264]
 [ 0.21583417 -0.8267819   0.10727767 -0.22866419]
 [ 0.53758174  0.2441047  -0.6687859  -0.43304244]]","[[-0.4386852  -0.5726689   0.31086388  0.61884516]
 [ 0.7664527  -0.00952677 -0.16925402  0.6195262 ]
 [ 0.1783213   0.38857955  0.90342253  0.03217769]
 [-0.4339437   0.72177935 -0.24196014  0.48185351]]"
20200226-230855.091321,3,[0.19841568 0.1030235  0.09639455 0.02680242],"[[-0.51716447  0.3591314  -0.07037457  0.2885852 ]
 [ 0.6407528   0.4949967   0.40789104  0.41265273]
 [-0.03671611  0.32615972  0.44540623 -0.81311363]
 [ 0.21516822 -0.7177498   0.383843    0.03248884]
 [ 0.52376664  0.06676967 -0.69494635 -0.29021952]]","[[-0.40005857 -0.4444304   0.54514617  0.5875805 ]
 [ 0.79516065 -0.07454372 -0.11411434  0.59088147]
 [ 0.22686309  0.61116236  0.7537827  -0.08261692]
 [-0.39522913  0.6506963  -0.34871978  0.5466106 ]]"
20200226-230855.091321,4,[0.20079687 0.10776253 0.10029177 0.02727003],"[[-0.4948473   0.3402025   0.24660733  0.6587425 ]
 [ 0.666695    0.6145961   0.00135682  0.3325598 ]
 [-0.00978471  0.56493014 -0.13910608 -0.5775745 ]
 [ 0.22595608 -0.25457606 -0.7672636   0.34683153]
 [ 0.50940377 -0.35011348  0.57544744  0.03973464]]","[[-0.35824096  0.06273708 -0.75159335  0.55030495]
 [ 0.8168013  -0.12175361  0.01329775  0.563769  ]
 [ 0.27731237  0.9182551  -0.20103337 -0.19872497]
 [-0.35720766  0.37154847  0.62810564  0.58295655]]"
20200226-230855.091321,5,[0.20395836 0.11621355 0.10111331 0.0339489 ],"[[-0.46319544  0.36747852  0.31492317  0.73682165]
 [ 0.6925001   0.5398152   0.17473571  0.14365964]
 [ 0.02681467  0.60437834  0.0257522  -0.3820392 ]
 [ 0.24774925  0.02132209 -0.81295353  0.4610754 ]
 [ 0.49375594 -0.45588604  0.4568747   0.27912822]]","[[-0.31076622  0.331224   -0.7369226   0.5006597 ]
 [ 0.83299077 -0.12152826 -0.04020133  0.5382763 ]
 [ 0.32923263  0.892276    0.05575863 -0.30387682]
 [-0.31805143  0.28171954  0.672473    0.6060182 ]]"
20200226-230855.091321,6,[0.20935316 0.1255458  0.10141101 0.04043877],"[[-0.4134045   0.45135766  0.32552928  0.71863747]
 [ 0.7241281   0.45312914  0.204847    0.00296873]
 [ 0.07857838  0.61209553  0.05527386 -0.3096301 ]
 [ 0.27396426  0.09386361 -0.81332743  0.4790771 ]
 [ 0.47276303 -0.4554989   0.43302682  0.3977012 ]]","[[-0.24460115  0.43287855 -0.73151475  0.46655434]
 [ 0.8462118  -0.15570104 -0.05175751  0.5069563 ]
 [ 0.3959636   0.82127017  0.09939373 -0.39855868]
 [-0.2594408   0.33747372  0.6725537   0.6053707 ]]"
20200226-230855.091321,7,[0.2174939  0.13637726 0.10168379 0.04551975],"[[-0.34144714  0.5378659   0.32808524  0.6843856 ]
 [ 0.757012    0.34597954  0.21515281 -0.0959724 ]
 [ 0.14768027  0.6055641   0.06349496 -0.29054746]
 [ 0.30509165  0.11581235 -0.81327134  0.4709839 ]
 [ 0.4421046  -0.45921496  0.42500326  0.46493226]]","[[-0.1608505   0.504073   -0.7309882   0.43092203]
 [ 0.8476356  -0.22060367 -0.0561087   0.47927043]
 [ 0.47113818  0.7281604   0.11259659 -0.48490557]
 [-0.18349454  0.40868923  0.67069376  0.5911623 ]]"
20200226-230855.091321,8,[0.22651215 0.14495048 0.10195944 0.04965371],"[[-0.2677514   0.5986043   0.33307084 -0.6529289 ]
 [ 0.7741302   0.24126506  0.22942     0.16295414]
 [ 0.2102332   0.5873367   0.07758424  0.29212883]
 [ 0.33894047  0.130072   -0.8120184  -0.45220894]
 [ 0.4122534  -0.47072437  0.41356677 -0.50724536]]","[[-0.08160683  0.55281436 -0.7297872  -0.39388788]
 [ 0.83725154 -0.28837523 -0.06367821 -0.46021175]
 [ 0.52860683  0.63898367  0.13182265  0.54304487]
 [-0.11368889  0.45048445  0.66781646 -0.5815152 ]]"
20200226-230855.091321,9,[0.23629197 0.15302955 0.10223583 0.05218467],"[[-0.1915965   0.64403164  0.33127758 -0.62631583]
 [ 0.782117    0.14291616  0.2309183   0.20902048]
 [ 0.27366966  0.5661057   0.07512268  0.2912667 ]
 [ 0.36274028  0.11079515 -0.81299394 -0.4401549 ]
 [ 0.38093033 -0.48171216  0.4127088  -0.5342903 ]]","[[-0.00883532  0.57345486 -0.7315926  -0.36856988]
 [ 0.8163613  -0.35738796 -0.06369819 -0.4491891 ]
 [ 0.5756954   0.5538651   0.13148718  0.586958  ]
 [-0.04529149  0.486474    0.66590214 -0.5637959 ]]"
