Timestamp,Epoch,s,u,v
20200301-223915.103792,0,[3.1877353  2.8675022  0.76366925 0.7136553 ],"[[-0.06397741  0.92711824  0.3586813  -0.08291578]
 [ 0.68420994  0.11813569 -0.32434127 -0.45094922]
 [ 0.25824642  0.2880105  -0.5164588   0.76000506]
 [-0.6734309   0.12038241 -0.49674654 -0.10080339]
 [-0.08696625  0.17045152 -0.5026565  -0.44944504]]","[[ 0.4822049   0.40742937  0.5028431   0.59044784]
 [ 0.854669   -0.03611032 -0.38949558 -0.34136483]
 [-0.09805674  0.6994609   0.28710446 -0.6470782 ]
 [ 0.16554151 -0.58604753  0.71624947 -0.3407802 ]]"
20200301-223915.103792,1,[3.0946062  2.7900097  0.74400914 0.7059649 ],"[[-0.25659657  0.8894057   0.314109    0.20946485]
 [ 0.6492334   0.25849923 -0.44974157  0.3199922 ]
 [ 0.20753434  0.34452575 -0.20782857 -0.88871527]
 [-0.6752485  -0.00995597 -0.5064092  -0.08615919]
 [-0.1167184   0.15277195 -0.632001    0.23767911]]","[[ 0.3866193   0.49514085  0.6930221  -0.35366887]
 [ 0.8468465   0.14169024 -0.47376263  0.19576481]
 [-0.2536345   0.6550299   0.0362605   0.71083814]
 [ 0.2627661  -0.5528974   0.5421758   0.57559   ]]"
20200301-223915.103792,2,[3.0539455  2.6972594  0.73780155 0.69862205],"[[-0.42885408  0.8163947   0.25518197  0.29001397]
 [ 0.5877292   0.38509807 -0.50994277  0.20422637]
 [ 0.1404798   0.38781893  0.03218657 -0.9079679 ]
 [-0.65596944 -0.13404725 -0.469389   -0.2145048 ]
 [-0.14362422  0.12971939 -0.67340815  0.06136573]]","[[ 0.28020185  0.5606663   0.7661797  -0.14180623]
 [ 0.802475    0.30846527 -0.5048367   0.07760947]
 [-0.3865069   0.57918155 -0.15267424  0.70132166]
 [ 0.35795733 -0.5050261   0.3671505   0.69427365]]"
20200301-223915.103792,3,[3.0387337  2.6227844  0.73641217 0.67882055],"[[-0.5096024   0.7647766   0.20779084  0.33474863]
 [ 0.54724807  0.44357985 -0.5332197   0.13223791]
 [ 0.10564596  0.41049463  0.17919937 -0.88574946]
 [-0.6366258  -0.19107872 -0.4293543  -0.2882257 ]
 [-0.15611279  0.11548635 -0.6753093  -0.05320388]]","[[ 0.22230512  0.58472836  0.78017503 -0.00081342]
 [ 0.76762956  0.3883604  -0.5097944   0.00554958]
 [-0.44809905  0.52657497 -0.26627654  0.67158246]
 [ 0.40066513 -0.4795707   0.24603623  0.7409088 ]]"
20200301-223915.103792,4,[3.0284274 2.5266113 0.7366764 0.6661172],"[[-0.5712546   0.71558833  0.17538466  0.3616221 ]
 [ 0.5104372   0.48993027 -0.54058224  0.08853419]
 [ 0.07477821  0.42694494  0.2720734  -0.85739547]
 [-0.6167554  -0.2336247  -0.39887878 -0.33132273]
 [-0.16475429  0.10507225 -0.6662453  -0.12841207]]","[[ 0.1728562   0.5989345   0.77542853  0.10054386]
 [ 0.7330685   0.4514812  -0.5073739  -0.03670786]
 [-0.4953368   0.4748002  -0.33972058  0.64327013]
 [ 0.43286648 -0.46044263  0.16084895  0.75812083]]"
20200301-223915.103792,5,[2.9974964  2.4755445  0.73924327 0.6533625 ],"[[-0.59647477  0.6907667   0.16313212  0.3747483 ]
 [ 0.49327067  0.51048076 -0.5419074   0.07605108]
 [ 0.06092873  0.43647063  0.30869558 -0.8414986 ]
 [-0.60715085 -0.24815045 -0.38586155 -0.34596473]
 [-0.16899087  0.1008267  -0.6599564  -0.16114925]]","[[ 0.15018371  0.6017711   0.77054095  0.14691281]
 [ 0.7172022   0.4785804  -0.5041221  -0.04942653]
 [-0.5153716   0.4480703  -0.36961484  0.6300875 ]
 [ 0.4443628  -0.45614195  0.12455096  0.7608966 ]]"
20200301-223915.103792,6,[2.9761822  2.4060843  0.7399725  0.63108593],"[[-0.62303835  0.6623242   0.158673    0.38466966]
 [ 0.47289643  0.5271119  -0.5452462   0.0850549 ]
 [ 0.04967523  0.4530738   0.3170668  -0.830606  ]
 [-0.59620494 -0.26356503 -0.37994695 -0.35287517]
 [-0.17396767  0.09347377 -0.6577527  -0.17426437]]","[[ 0.12846468  0.6015666   0.7696685   0.17095208]
 [ 0.6999059   0.5053492  -0.5032686  -0.03840011]
 [-0.53525376  0.41524613 -0.37567922  0.6324073 ]
 [ 0.45511743 -0.45859575  0.11487515  0.75456065]]"
20200301-223915.103792,7,[2.949687  2.4000597 0.7420589 0.6148384],"[[-0.636333    0.64721555  0.14644304  0.39331475]
 [ 0.46360818  0.5409329  -0.54437244  0.07055039]
 [ 0.04394295  0.4565564   0.3559075  -0.813376  ]
 [-0.5895923  -0.26696536 -0.3671291  -0.3677689 ]
 [-0.1749236   0.09375309 -0.6486598  -0.20854618]]","[[ 0.11274502  0.6000203   0.7628753   0.21280424]
 [ 0.68962073  0.5232983  -0.497126   -0.05871949]
 [-0.55021805  0.40628386 -0.4071014   0.6053612 ]
 [ 0.45713454 -0.44840625  0.07180269  0.76472497]]"
20200301-223915.103792,8,[2.9016213  2.3671072  0.74326634 0.5942861 ],"[[-0.6569506   0.6236201   0.14364886  0.39841202]
 [ 0.44841206  0.55666804 -0.5429407   0.07702114]
 [ 0.03231772  0.4647408   0.3634267  -0.80615354]
 [-0.57903147 -0.2778098  -0.3664494  -0.37071767]
 [-0.17612661  0.08975936 -0.6466965  -0.21913657]]","[[ 0.08915433  0.60002637  0.7612356   0.22921693]
 [ 0.6752958   0.54579586 -0.49316433 -0.05358741]
 [-0.56638515  0.38344055 -0.4162909   0.5990689 ]
 [ 0.4639345  -0.4416435   0.06333534  0.76531345]]"
20200301-223915.103792,9,[2.8441064  2.3212953  0.74502355 0.58186066],"[[-0.68092185  0.59475744  0.14510414  0.40157163]
 [ 0.42633015  0.57485914 -0.54276824  0.08603641]
 [ 0.01715583  0.4715093   0.36488795 -0.80221856]
 [-0.5674523  -0.29405448 -0.36638486 -0.37010622]
 [-0.17969929  0.08373736 -0.6457296  -0.22539905]]","[[ 0.06194669  0.5990493   0.7608875   0.24156359]
 [ 0.6535604   0.57369775 -0.4920266  -0.04049587]
 [-0.588385    0.35303953 -0.41886348  0.5947436 ]
 [ 0.47204304 -0.43286747  0.05927765  0.76569414]]"
20200301-223915.103792,10,[2.840126  2.2050896 0.7468236 0.565552 ],"[[-0.6791429  -0.5901193   0.14175384  0.4122832 ]
 [ 0.42745665 -0.57267654 -0.5449825   0.09392525]
 [ 0.01893322 -0.48461106  0.37174338 -0.79132086]
 [-0.56828654  0.2856453  -0.36220998 -0.37331516]
 [-0.18093526 -0.08579069 -0.6430489  -0.2358989 ]]","[[ 0.06703963 -0.5929061   0.7545737   0.27310553]
 [ 0.6554177  -0.56971365 -0.49490947 -0.03031777]
 [-0.58647066 -0.33466053 -0.42822057  0.6005679 ]
 [ 0.47115377  0.4603164   0.04806755  0.7508745 ]]"
20200301-223915.103792,11,[2.8186655 2.1839616 0.7473234 0.5495496],"[[-0.66395694 -0.60298955  0.14667188  0.41641894]
 [ 0.43905434 -0.5620379  -0.5472823   0.10495032]
 [ 0.03304419 -0.4910709   0.36774105 -0.7888555 ]
 [-0.57625985  0.26689953 -0.36161035 -0.36990598]
 [-0.18227792 -0.09017437 -0.6426303  -0.23760706]]","[[ 0.0864107  -0.5869246   0.7556462   0.27758145]
 [ 0.6681225  -0.55314547 -0.49703258 -0.02452134]
 [-0.5770884  -0.3431396  -0.42384887  0.60792786]
 [ 0.4616435   0.48146138  0.04805528  0.7434858 ]]"
20200301-223915.103792,12,[2.7756653 2.1307979 0.7488128 0.5354089],"[[-0.68013996 -0.58204883  0.1437401   0.4208075 ]
 [ 0.42545196 -0.5724687  -0.54775167  0.11285997]
 [ 0.02274587 -0.49984613  0.37124154 -0.7821237 ]
 [-0.5677475   0.27607468 -0.36091623 -0.37160376]
 [-0.1831553  -0.08622976 -0.6412695  -0.24571778]]","[[ 0.06676658 -0.5847414   0.7521912   0.2963582 ]
 [ 0.65537155 -0.5694822  -0.49600956 -0.01235867]
 [-0.5903853  -0.31655315 -0.43167663  0.6040651 ]
 [ 0.46634302  0.48328227  0.04287359  0.7396787 ]]"
