Timestamp,Epoch,s,u,v
20200228-002022.110708,0,[1.741908   1.2738408  0.71120226 0.19803211],"[[ 0.01841271 -0.8784352  -0.35465747  0.31692532]
 [ 0.75062376  0.20313479 -0.21527478  0.3427363 ]
 [-0.26623023 -0.19862735 -0.03960157 -0.4704088 ]
 [ 0.36725193 -0.36718607  0.8500548  -0.08477919]
 [ 0.48007607 -0.11317819 -0.3220464  -0.74405545]]","[[ 0.61757183 -0.25812784  0.43587655  0.6016536 ]
 [ 0.37920368  0.574049    0.5122592  -0.5140652 ]
 [ 0.27996162  0.6714686  -0.5552875   0.40299812]
 [ 0.62962794 -0.39111093 -0.4891403  -0.45972028]]"
20200228-002022.110708,1,[1.7178237  1.2745537  0.7130875  0.19873491],"[[ 5.9178757e-04 -8.7884265e-01 -3.5574660e-01  3.1527984e-01]
 [ 7.5509197e-01  1.8915477e-01 -2.2045308e-01  3.3946306e-01]
 [-2.7212581e-01 -1.9128281e-01 -3.6959212e-02 -4.6809813e-01]
 [ 3.6369494e-01 -3.7429392e-01  8.4858447e-01 -8.3393559e-02]
 [ 4.7276843e-01 -1.2317493e-01 -3.2153282e-01 -7.4785930e-01]]","[[ 0.6151722  -0.2673796   0.43309858  0.60207736]
 [ 0.38837513  0.56820107  0.51268965 -0.51328546]
 [ 0.28846234  0.6677578  -0.55620015  0.40190902]
 [ 0.6225091  -0.3996947  -0.4901188  -0.4609886 ]]"
20200228-002022.110708,2,[1.6833558  1.2750947  0.7148889  0.19943634],"[[-0.02284951 -0.8787439  -0.35689574  0.3136036 ]
 [ 0.7601138   0.17060952 -0.22689384  0.3355995 ]
 [-0.27931663 -0.18205722 -0.0337998  -0.46563002]
 [ 0.35908186 -0.38360327  0.84646714 -0.08220353]
 [ 0.46340835 -0.1356651  -0.32170698 -0.7519686 ]]","[[ 0.6118194  -0.27954707  0.42963174  0.60245097]
 [ 0.40053412  0.5602491   0.51284426 -0.51252735]
 [ 0.29946136  0.6626764  -0.5572721   0.40078762]
 [ 0.61283976 -0.41089457 -0.49178782 -0.4623179 ]]"
20200228-002022.110708,3,[1.6529696  1.2752342  0.7168417  0.20009638],"[[-0.04576697 -0.8779724  -0.3580961   0.3120338 ]
 [ 0.7650859   0.15165286 -0.23164758  0.33178735]
 [-0.28636128 -0.17262848 -0.03148367 -0.46298817]
 [ 0.35217583 -0.39304495  0.84509605 -0.08110475]
 [ 0.45444384 -0.14792329 -0.3208247  -0.75605327]]","[[ 0.6074881  -0.2922735   0.42687914  0.60275126]
 [ 0.4125084   0.55171955  0.51334447 -0.5117813 ]
 [ 0.3116911   0.656985   -0.55809635  0.39968467]
 [ 0.6030292  -0.42255455 -0.4927276  -0.46370602]]"
20200228-002022.110708,4,[1.6297482  1.2748541  0.7186957  0.20075789],"[[-0.07186364 -0.87636584 -0.3594294   0.3102723 ]
 [ 0.76956236  0.13043503 -0.23759253  0.32802817]
 [-0.29332566 -0.16190708 -0.02841414 -0.46049455]
 [ 0.34528565 -0.40353754  0.8430716  -0.07983114]
 [ 0.44423893 -0.16097745 -0.32059938 -0.7600663 ]]","[[ 0.60228    -0.30699858  0.42345577  0.6030722 ]
 [ 0.42643228  0.5414135   0.5137323  -0.5109858 ]
 [ 0.32536194  0.6502759  -0.5589497   0.39856797]
 [ 0.5912311  -0.43562    -0.49430764 -0.46512502]]"
20200228-002022.110708,5,[1.6005399  1.275538   0.7206705  0.20137061],"[[-0.08046696 -0.87564003 -0.3602903   0.30925602]
 [ 0.77161837  0.12347247 -0.24261004  0.323776  ]
 [-0.29733238 -0.15791138 -0.02578482 -0.45746744]
 [ 0.34474653 -0.4069669   0.8417298  -0.07852194]
 [ 0.43689066 -0.16568312 -0.3196203  -0.7642562 ]]","[[ 0.6017385  -0.31150943  0.4205958   0.6033008 ]
 [ 0.4310955   0.53825045  0.5138516  -0.5102936 ]
 [ 0.32875624  0.64822376 -0.5602094   0.39735457]
 [ 0.5865039  -0.43937942 -0.49519786 -0.466624  ]]"
20200228-002022.110708,6,[1.5784894 1.2742469 0.722647  0.2019945],"[[-0.11190005 -0.8722481  -0.36176348  0.30750585]
 [ 0.7761454   0.09677456 -0.24749923  0.3198035 ]
 [-0.30512124 -0.1446393  -0.02326518 -0.45477515]
 [ 0.33335444 -0.4197303   0.84009457 -0.0774404 ]
 [ 0.42526743 -0.18089634 -0.31870255 -0.7683411 ]]","[[ 0.5936188  -0.3302461   0.41750538  0.6035261 ]
 [ 0.44793293  0.5244532   0.51449037 -0.5095143 ]
 [ 0.34697667  0.6387919  -0.5608434   0.39624086]
 [ 0.5714719  -0.455885   -0.49643123 -0.46812886]]"
20200228-002022.110708,7,[1.5524648  1.2742528  0.72466606 0.2025895 ],"[[-0.12856485 -0.86999524 -0.36271077  0.30631825]
 [ 0.7784939   0.08251254 -0.25224996  0.315675  ]
 [-0.31026    -0.13727927 -0.02074292 -0.451806  ]
 [ 0.32843283 -0.42631856  0.83878595 -0.07616679]
 [ 0.41627985 -0.18896295 -0.31752005 -0.77239156]]","[[ 0.58985513 -0.34012654  0.41462415  0.60371506]
 [ 0.4570705   0.5169985   0.5147059  -0.50879973]
 [ 0.35600746  0.63353705 -0.56197983  0.39505473]
 [ 0.5625091  -0.46438938 -0.49733612 -0.4696626 ]]"
20200228-002022.110708,8,[1.5312265  1.2717335  0.72662634 0.20320721],"[[-0.16858593 -0.86320245 -0.36425066  0.30446973]
 [ 0.7817193   0.04816966 -0.25794452  0.31177348]
 [-0.31809002 -0.12026897 -0.01779825 -0.44923872]
 [ 0.3130154  -0.44190612  0.8366593  -0.0749892 ]
 [ 0.40166402 -0.20691912 -0.31697157 -0.7763099 ]]","[[ 0.5777496  -0.36415902  0.410918    0.6039372 ]
 [ 0.4783192   0.49773923  0.51518625 -0.5079862 ]
 [ 0.37920663  0.6200206  -0.5626677   0.39393166]
 [ 0.54186606 -0.48499325 -0.4991343  -0.47119865]]"
20200228-002022.110708,9,[1.5090293  1.2679524  0.72850084 0.20380883],"[[-0.2181419  -0.8520739  -0.36589876  0.30254224]
 [ 0.78314364  0.00513059 -0.26465815  0.3075557 ]
 [-0.32643327 -0.09906945 -0.01433056 -0.4465579 ]
 [ 0.2928301  -0.4605907   0.8339203  -0.07390563]
 [ 0.38313466 -0.22800256 -0.31693172 -0.78038543]]","[[ 0.56090605 -0.39395118  0.40650547  0.6041028 ]
 [ 0.5041958   0.47207326  0.51548016 -0.5071622 ]
 [ 0.40782785  0.6016285  -0.5634105   0.39279523]
 [ 0.5146334  -0.5098943  -0.5015995  -0.47281936]]"
20200228-002022.110708,10,[1.4861721  1.2647648  0.73056436 0.20436451],"[[-0.26045036  0.84010285 -0.3672433   0.30103272]
 [ 0.783048    0.03322743 -0.26936802  0.30314684]
 [-0.33325008  0.08004188 -0.01192276 -0.44349885]
 [ 0.27240497  0.4757462   0.8323498  -0.07292529]
 [ 0.36570776  0.24572824 -0.3156348  -0.78452057]]","[[ 0.5441454   0.41986987  0.4032504   0.6041561 ]
 [ 0.52579165 -0.4482146   0.5159239  -0.5064281 ]
 [ 0.43347022 -0.5834394  -0.5641993   0.39163947]
 [ 0.4894414   0.531424   -0.502883   -0.47449422]]"
20200228-002022.110708,11,[1.46593    1.2593844  0.7326985  0.20491688],"[[-0.3141127   0.8215336  -0.36877206  0.2993312 ]
 [ 0.77996874  0.08270478 -0.2740198   0.2989125 ]
 [-0.33943588  0.05540723 -0.00959402 -0.44059533]
 [ 0.2440372   0.49374804  0.83066934 -0.07199349]
 [ 0.34381822  0.26717967 -0.31435138 -0.78850824]]","[[ 0.5200312   0.4523605   0.39986342  0.60419124]
 [ 0.5519787  -0.4157364   0.51651347 -0.5056647 ]
 [ 0.46595842 -0.5580279  -0.5647807   0.39052558]
 [ 0.45581806  0.5577973  -0.50432724 -0.4761788 ]]"
