Timestamp,Epoch,s,u,v
20200226-200726.931504,0,[0.04054295 0.01869415 0.00444391 0.00377962],"[[-0.294506   -0.16945916  0.77388155  0.495986  ]
 [-0.12701088 -0.09980074 -0.15007052  0.468191  ]
 [-0.8913196  -0.26876336 -0.25093782 -0.25655138]
 [-0.15431395  0.4620876   0.51295817 -0.56207395]
 [-0.28083998  0.82192755 -0.22910824  0.3912157 ]]","[[ 0.78255177 -0.44199392 -0.3115307   0.3085496 ]
 [-0.29634267 -0.34072363  0.48240924  0.75057966]
 [-0.54748285 -0.43767974 -0.7119496   0.04274126]
 [ 0.00750389  0.70497185 -0.4041757   0.58275276]]"
20200226-200726.931504,1,[0.04077306 0.02202841 0.00909924 0.00157117],"[[-0.31331024 -0.08595827 -0.93990135  0.08463483]
 [-0.11437216  0.13790295  0.13253169  0.6634349 ]
 [-0.8695808   0.39136416  0.23274915 -0.14884137]
 [-0.17419557 -0.38259447  0.11389317  0.67180866]
 [-0.31975096 -0.8210051   0.1785417  -0.2814439 ]]","[[ 0.86121476  0.4838659   0.15206039 -0.03256633]
 [-0.21257085  0.4653722  -0.09401     0.854052  ]
 [-0.45625833  0.6384627   0.46457595 -0.4103208 ]
 [ 0.07036343 -0.3763883   0.8672999   0.31807515]]"
20200226-200726.931504,2,[0.04256044 0.02890252 0.01263357 0.00203569],"[[-0.41874793 -0.29241884 -0.83337015  0.20873423]
 [-0.08229085  0.15539889  0.03425912  0.3341295 ]
 [-0.7463729   0.62551445  0.12417868 -0.14460936]
 [-0.1971989  -0.17858955  0.38195574  0.8319114 ]
 [-0.47108266 -0.6835054   0.37816694 -0.36304095]]","[[ 0.95545566  0.24429782 -0.11338291 -0.12069539]
 [-0.05080523  0.5500473  -0.1209385   0.8247671 ]
 [-0.24959013  0.7974343   0.17075637 -0.5221547 ]
 [ 0.14909092 -0.04318676  0.97126746  0.18040605]]"
20200226-200726.931504,3,[0.04855664 0.03437355 0.01391744 0.00221678],"[[-0.5762155  -0.18248136 -0.7501956   0.26237375]
 [-0.02204246  0.16388409 -0.00548443  0.2504494 ]
 [-0.42108238  0.8838155   0.0649353  -0.15001498]
 [-0.18363422 -0.00829783  0.454221    0.84309065]
 [-0.675617   -0.3983013   0.476071   -0.36759865]]","[[ 0.93671715 -0.22129229 -0.22740547 -0.14791097]
 [ 0.20890553  0.52304006 -0.17388658  0.80780643]
 [ 0.11507208  0.82297695  0.03428967 -0.5552402 ]
 [ 0.25627732  0.01295718  0.9575356   0.13145196]]"
20200226-200726.931504,4,[0.05885987 0.03622879 0.01452717 0.00230018],"[[-0.6407355  -0.06652714 -0.7056292   0.2878935 ]
 [ 0.00899429  0.15787327 -0.02448739  0.21433438]
 [-0.1970708   0.9601868   0.03731076 -0.15253621]
 [-0.13707274  0.06411477  0.47989333  0.84418494]
 [-0.7292126  -0.21114115  0.5194209  -0.36778033]]","[[ 0.82102126 -0.47159904 -0.27875742 -0.16066368]
 [ 0.34571776  0.4490971  -0.20191155  0.7987631 ]
 [ 0.31453255  0.7586115  -0.02856876 -0.56987864]
 [ 0.32783017 -0.02036445  0.9384614   0.10678397]]"
20200226-200726.931504,5,[0.07028887 0.03692183 0.01486928 0.00234864],"[[-0.6628835  -0.01524424 -0.6808317   0.3029517 ]
 [ 0.01817213  0.15231162 -0.03596574  0.19355124]
 [-0.1035744   0.97505224  0.02306949 -0.1538035 ]
 [-0.10456111  0.09037283  0.49224776  0.8438836 ]
 [-0.73388994 -0.13294482  0.5406793  -0.36737344]]","[[ 0.74537694 -0.56810296 -0.30576986 -0.16785944]
 [ 0.3983131   0.40582964 -0.21840799  0.7930617 ]
 [ 0.38878313  0.7146008  -0.06254889 -0.57817036]
 [ 0.3668889  -0.04366725  0.9246027   0.09271089]]"
20200226-200726.931504,6,[0.0820677  0.03722679 0.01511404 0.00238161],"[[-0.67433524  0.00816545 -0.6643926   0.31332585]
 [ 0.02095281  0.1487722  -0.04393558  0.1802885 ]
 [-0.06111335  0.9787451   0.01462724 -0.15454224]
 [-0.08305333  0.10246056  0.49985412  0.8431474 ]
 [-0.73088974 -0.09674948  0.5537007  -0.3668005 ]]","[[ 0.6988792  -0.6141275  -0.3233991  -0.17270873]
 [ 0.42383412  0.38077325 -0.22870198  0.789349  ]
 [ 0.4224684   0.68874174 -0.08344746 -0.5832599 ]
 [ 0.39173093 -0.05911024  0.91440976  0.08311401]]"
20200226-200726.931504,7,[0.09384141 0.03742196 0.01529258 0.00240719],"[[-0.6805668   0.02209282 -0.6533134   0.3215158 ]
 [ 0.02111768  0.14590593 -0.05085788  0.16871925]
 [-0.03685614  0.9800349   0.00959789 -0.15482725]
 [-0.06798129  0.10929779  0.5053327   0.8425924 ]
 [-0.7282876  -0.07621294  0.56137514 -0.36637205]]","[[ 0.6673961  -0.6411198  -0.33542904 -0.1761681 ]
 [ 0.4390954   0.36439368 -0.23594706  0.78660136]
 [ 0.44145343  0.6717565  -0.09739952 -0.5868351 ]
 [ 0.40852985 -0.07018325  0.90682405  0.0764723 ]]"
20200226-200726.931504,8,[0.10552651 0.03757278 0.0154394  0.00242475],"[[-0.6847654   0.0314567  -0.6453127   0.3273176 ]
 [ 0.02149358  0.14398305 -0.05624851  0.16104336]
 [-0.02085117  0.9805618   0.00620542 -0.15489568]
 [-0.05724654  0.1134403   0.509072    0.8420272 ]
 [-0.72589433 -0.06252374  0.56675845 -0.36595914]]","[[ 0.6444751  -0.65900093 -0.34413147 -0.17872682]
 [ 0.4493288   0.3527058  -0.24137163  0.7845012 ]
 [ 0.45364642  0.65966177 -0.10750816 -0.5894859 ]
 [ 0.42066675 -0.07850475  0.90097463  0.07156275]]"
20200226-200726.931504,9,[0.11712106 0.03766943 0.01557567 0.00244035],"[[-0.6880821   0.03695384 -0.6384458   0.33259806]
 [ 0.02066328  0.14216177 -0.06151478  0.15332985]
 [-0.01133485  0.98079777  0.00378766 -0.15474112]
 [-0.04836334  0.11628175  0.5123746   0.8415398 ]
 [-0.72363615 -0.0542132   0.5710173  -0.36569777]]","[[ 0.62735784 -0.6711096  -0.35122868 -0.1807554 ]
 [ 0.45646644  0.34414402 -0.24519947  0.78299487]
 [ 0.461691    0.65108174 -0.11505859 -0.59135073]
 [ 0.4300025  -0.08526181  0.8962572   0.06746203]]"
20200226-200726.931504,10,[0.12855099 0.03777779 0.0156963  0.00245203],"[[-0.690471    0.04214104 -0.63307106  0.33674806]
 [ 0.02022865  0.14064509 -0.06625783  0.14702722]
 [-0.00267803  0.9809435   0.00195631 -0.15445526]
 [-0.04130519  0.11834445  0.5149097   0.84114045]
 [-0.72189105 -0.04677643  0.57419074 -0.3655267 ]]","[[ 0.6135492  -0.6806119  -0.356513   -0.18227316]
 [ 0.46202224  0.33725867 -0.24839538  0.7817236 ]
 [ 0.4679053   0.6440675  -0.1211828  -0.59292203]
 [ 0.43721572 -0.09056105  0.8924759   0.06425031]]"
20200226-200726.931504,11,[0.13921791 0.03786997 0.0157999  0.00246053],"[[-0.6920382   0.04608132 -0.62926745  0.33976087]
 [ 0.02067485  0.13972078 -0.06996873  0.14335546]
 [ 0.00348265  0.98100054  0.00098831 -0.15420885]
 [-0.03631796  0.11945202  0.51678735  0.84071654]
 [-0.72064203 -0.04152281  0.5762436  -0.36527675]]","[[ 0.6029969  -0.6874441  -0.36073074 -0.18354602]
 [ 0.4661441   0.3320542  -0.25083596  0.78072476]
 [ 0.4723928   0.6388563  -0.1255304  -0.59409606]
 [ 0.44266236 -0.09499259  0.88949263  0.0618848 ]]"
20200226-200726.931504,12,[0.1499253  0.03793736 0.01590443 0.00246714],"[[-6.9372410e-01  4.8506215e-02 -6.2560940e-01  3.4235054e-01]
 [ 2.0586662e-02  1.3876604e-01 -7.3729694e-02  1.3952225e-01]
 [ 7.4055414e-03  9.8107493e-01  3.0538195e-04 -1.5374863e-01]
 [-3.2002222e-02  1.2014403e-01  5.1843411e-01  8.4042364e-01]
 [-7.1919656e-01 -3.8060144e-02  5.7827574e-01 -3.6521110e-01]]","[[ 0.59425896 -0.6926545  -0.36465308 -0.18470055]
 [ 0.4694249   0.32778338 -0.25268188  0.77996826]
 [ 0.47581464  0.6348059  -0.12904279 -0.5949537 ]
 [ 0.44732213 -0.09904175  0.88686424  0.05971341]]"
20200226-200726.931504,13,[0.1606654  0.03800943 0.01599871 0.00247202],"[[-6.94849133e-01  5.10601774e-02 -6.22815967e-01  3.44441295e-01]
 [ 2.07514167e-02  1.37937367e-01 -7.72728696e-02  1.36198476e-01]
 [ 1.12237455e-02  9.81140316e-01  6.23931264e-05 -1.53223664e-01]
 [-2.86121815e-02  1.20470077e-01  5.19769430e-01  8.40225875e-01]
 [-7.18199193e-01 -3.48809548e-02  5.79628348e-01 -3.65175635e-01]]","[[ 0.58668166 -0.6970501  -0.36800122 -0.18574484]
 [ 0.47223735  0.3241003  -0.25436145  0.7792632 ]
 [ 0.4787333   0.631299   -0.13187681 -0.59572196]
 [ 0.4512331  -0.10267343  0.88458127  0.0579917 ]]"
20200226-200726.931504,14,[0.17097634 0.03806933 0.01608942 0.0024785 ],"[[-6.95567608e-01  5.29399179e-02 -6.20263040e-01  3.46917093e-01]
 [ 2.04353612e-02  1.37051389e-01 -8.09190124e-02  1.32335365e-01]
 [ 1.37407416e-02  9.81209397e-01  1.17344382e-04 -1.52734667e-01]
 [-2.53755059e-02  1.20667666e-01  5.21302283e-01  8.39934230e-01]
 [-7.17590451e-01 -3.28906402e-02  5.80490708e-01 -3.65128011e-01]]","[[ 0.5804534  -0.7003924  -0.37104994 -0.18667139]
 [ 0.4745048   0.32110965 -0.2555976   0.7787193 ]
 [ 0.48100856  0.62857306 -0.13403821 -0.59628874]
 [ 0.45447767 -0.10599406  0.88262415  0.056478  ]]"
20200226-200726.931504,15,[0.18105969 0.03814583 0.01618779 0.00248387],"[[-6.9665587e-01  5.5138078e-02 -6.1737341e-01  3.4914759e-01]
 [ 2.0085361e-02  1.3612466e-01 -8.4643185e-02  1.2844855e-01]
 [ 1.7169239e-02  9.8126346e-01 -2.6385594e-04 -1.5218206e-01]
 [-2.1963794e-02  1.2104937e-01  5.2267325e-01  8.3967298e-01]
 [-7.1658230e-01 -2.9988607e-02  5.8180660e-01 -3.6522117e-01]]","[[ 0.57487    -0.7035524  -0.37344185 -0.187296  ]
 [ 0.47649366  0.31837487 -0.25664228  0.77828395]
 [ 0.48307654  0.6259887  -0.13638149 -0.5968043 ]
 [ 0.45729128 -0.10858048  0.8809519   0.05494443]]"
20200226-200726.931504,16,[0.19135545 0.03821411 0.01627448 0.00248922],"[[-6.9707948e-01  5.7194121e-02 -6.1530590e-01  3.5127071e-01]
 [ 2.0111566e-02  1.3538410e-01 -8.8043191e-02  1.2525462e-01]
 [ 1.9853437e-02  9.8130834e-01 -6.0321636e-05 -1.5169163e-01]
 [-1.9272326e-02  1.2105624e-01  5.2397180e-01  8.3937728e-01]
 [-7.1617728e-01 -2.7921477e-02  5.8232379e-01 -3.6517894e-01]]","[[ 0.5699019  -0.70614016 -0.3758081  -0.18800601]
 [ 0.4782632   0.31599647 -0.25761667  0.7778459 ]
 [ 0.48485824  0.62380505 -0.13805862 -0.5972599 ]
 [ 0.4597701  -0.11126419  0.8793985   0.05375827]]"
