Timestamp,Epoch,s,u,v
20200301-232344.370301,0,[1.5893538  0.87472564 0.68333256 0.43947208],"[[ 0.34225914 -0.5771499  -0.2308034  -0.6761468 ]
 [-0.061543   -0.21888614  0.84569526 -0.2534874 ]
 [-0.31541324 -0.28119856  0.35654473  0.19613989]
 [ 0.6927805  -0.36584547  0.11200123  0.608895  ]
 [-0.54739505 -0.63723755 -0.3030862   0.26333517]]","[[ 0.9448963  -0.08307298  0.08205754  0.30583787]
 [-0.23813336 -0.11744791  0.83647066  0.47939077]
 [-0.05603134  0.87713814 -0.15190895  0.4521206 ]
 [-0.21754155 -0.45818517 -0.5201031   0.6871935 ]]"
20200301-232344.370301,1,[1.571393  0.8751434 0.6908433 0.4311942],"[[ 0.35410756 -0.55149597 -0.26841876 -0.6751763 ]
 [-0.05292422 -0.22723511  0.8298978  -0.29743358]
 [-0.31181648 -0.2958381   0.36273748  0.1804216 ]
 [ 0.69202185 -0.37522367  0.12634401  0.6005021 ]
 [-0.5437672  -0.64490545 -0.30278677  0.2500308 ]]","[[ 0.9397194  -0.09006015  0.10098016  0.31403783]
 [-0.24561673 -0.15848313  0.8630141   0.4120219 ]
 [-0.07357659  0.8576073  -0.10157692  0.49877676]
 [-0.22624433 -0.4809178  -0.48444983  0.69486666]]"
20200301-232344.370301,2,[1.5465757  0.8788738  0.6930775  0.43158188],"[[ 0.364374   -0.5343612  -0.2741551  -0.67854875]
 [-0.05656749 -0.2364917   0.82409644 -0.3066743 ]
 [-0.31540915 -0.30602118  0.3574996   0.1815269 ]
 [ 0.686171   -0.38583604  0.12538026  0.5998632 ]
 [-0.54195786 -0.64498955 -0.31965286  0.22964095]]","[[ 0.92931384 -0.10068527  0.11067592  0.33762294]
 [-0.26635525 -0.18907213  0.8584941   0.3953411 ]
 [-0.08919956  0.8427771  -0.08346888  0.52421707]
 [-0.2397378  -0.49380276 -0.49373242  0.6744725 ]]"
20200301-232344.370301,3,[1.537561   0.8812132  0.7011745  0.42107457],"[[ 0.3645687  -0.52217233 -0.30185655 -0.67363137]
 [-0.05248877 -0.24887168  0.8104236  -0.3337175 ]
 [-0.31326294 -0.31507498  0.36017036  0.17785917]
 [ 0.6865756  -0.39295352  0.12961753  0.59297603]
 [-0.54296887 -0.64164966 -0.3249199   0.22715434]]","[[ 0.9296685  -0.10918815  0.12225033  0.32992354]
 [-0.26405373 -0.21437424  0.8729665   0.34964105]
 [-0.08969472  0.8336431  -0.04009397  0.54349494]
 [-0.24072242 -0.49715295 -0.47050717  0.6881243 ]]"
20200301-232344.370301,4,[1.5361706  0.88349503 0.7019603  0.41664633],"[[ 0.36453992 -0.5145639  -0.29910326 -0.6780926 ]
 [-0.04960872 -0.25314963  0.8108409  -0.33085394]
 [-0.30933464 -0.32059515  0.35968846  0.18930888]
 [ 0.6908827  -0.39307082  0.11814626  0.5893191 ]
 [-0.54003954 -0.64331436 -0.33126965  0.21815445]]","[[ 0.9343615  -0.11000144  0.11379402  0.31924763]
 [-0.25498673 -0.22725886  0.8688959   0.35826686]
 [-0.08736294  0.8269769  -0.03781892  0.5541179 ]
 [-0.23306204 -0.50235695 -0.48025063  0.68020517]]"
20200301-232344.370301,5,[1.53444   0.88691   0.7084538 0.4051902],"[[ 0.36339462 -0.49911028 -0.31647432 -0.6802562 ]
 [-0.04768721 -0.26686296  0.8011025  -0.34414667]
 [-0.30609015 -0.33182877  0.35762304  0.18999997]
 [ 0.694679   -0.39934835  0.11268355  0.5808394 ]
 [-0.53795964 -0.64037764 -0.34276435  0.2129338 ]]","[[ 0.9389017  -0.11788356  0.11584582  0.30190584]
 [-0.24685562 -0.25710464  0.8732612   0.33222643]
 [-0.08263544  0.8134523  -0.00289419  0.57572436]
 [-0.22516125 -0.50822824 -0.47327176  0.6833888 ]]"
20200301-232344.370301,6,[1.5253879  0.89114535 0.7123252  0.39786923],"[[ 0.3716009  -0.48057118 -0.32371303 -0.68361545]
 [-0.04718631 -0.28084162  0.7943826  -0.34898958]
 [-0.306701   -0.34471163  0.35029957  0.19092269]
 [ 0.69267464 -0.40603703  0.10388747  0.5793935 ]
 [-0.5346243  -0.63756335 -0.36147457  0.1967932 ]]","[[ 0.9345747  -0.12760879  0.11954641  0.30983084]
 [-0.25528467 -0.29103464  0.86619896  0.31595603]
 [-0.09281108  0.79492766  0.02117374  0.59918934]
 [-0.22975293 -0.51682204 -0.48472658  0.66719455]]"
20200301-232344.370301,7,[1.5205333  0.8940023  0.716047   0.39628273],"[[ 0.37232006 -0.47361237 -0.33182544 -0.68205   ]
 [-0.04604524 -0.29000115  0.7883351  -0.3556719 ]
 [-0.3070811  -0.3503837   0.3486019   0.19388044]
 [ 0.69080245 -0.4109197   0.09879111  0.57821023]
 [-0.53642386 -0.63242954 -0.3703196   0.19075976]]","[[ 0.9329863  -0.13481513  0.1210402   0.31098342]
 [-0.25741085 -0.30700713  0.864837    0.30256122]
 [-0.09378093  0.7877148   0.03914885  0.6076002 ]
 [-0.23341244 -0.51679504 -0.4856682   0.6652579 ]]"
20200301-232344.370301,8,[1.515866   0.90137166 0.72022504 0.38675916],"[[ 0.37029254 -0.4507374   0.34947467 -0.687814  ]
 [-0.04140246 -0.31280893 -0.77682906 -0.36230776]
 [-0.30243918 -0.36719653 -0.3398958   0.19580619]
 [ 0.6951044  -0.41855764 -0.07955962  0.56960577]
 [-0.5352842  -0.6236692   0.3905702   0.181257  ]]","[[ 0.93763053 -0.14596647 -0.11287705  0.29462144]
 [-0.24731678 -0.3510073  -0.85702926  0.28483176]
 [-0.08926935  0.7647138  -0.07689261  0.6335072 ]
 [-0.22740845 -0.52028894  0.49683705  0.65630615]]"
20200301-232344.370301,9,[1.5104681  0.90360147 0.72355694 0.38226482],"[[ 0.36980534  0.44235253 -0.3589315  -0.6867022 ]
 [-0.04049198  0.32755607  0.76894766 -0.3663173 ]
 [-0.30287662  0.37460348  0.3348512   0.19942148]
 [ 0.6933752   0.42329842  0.06960946  0.5686822 ]
 [-0.53768194  0.61442834 -0.40362915  0.17630637]]","[[ 0.93692815  0.15394455  0.11173128  0.29322943]
 [-0.2480565   0.37155035  0.8520324   0.27287242]
 [-0.08794851 -0.75652516  0.09920698  0.64038503]
 [-0.22999865  0.5156757  -0.5017121   0.6553353 ]]"
