Timestamp,Epoch,s,u,v
20200220-161952.358861,0,[1.7422541 1.0189192],"[[ 3.9982653e-01  7.1739858e-01]
 [ 8.1875241e-01  2.7278066e-04]
 [ 4.1204762e-01 -6.9666308e-01]]","[[ 0.70064086  0.71351415]
 [ 0.71351415 -0.70064086]]"
20200220-161952.358861,1,[1.7541419 1.0213168],"[[ 0.39432403  0.7184527 ]
 [ 0.8220735   0.00291005]
 [ 0.41073573 -0.69556975]]","[[ 0.6991959  0.7149302]
 [ 0.7149302 -0.6991959]]"
20200220-161952.358861,2,[1.754264  1.0237026],"[[ 0.38823435  0.71950275]
 [ 0.82585585  0.00564677]
 [ 0.40894532 -0.69446677]]","[[ 0.6976651  0.716424 ]
 [ 0.716424  -0.6976651]]"
20200220-161952.358861,3,[1.7492223 1.0262209],"[[ 0.3838217   0.71948284]
 [ 0.8299823   0.00593883]
 [ 0.40473473 -0.69448495]]","[[ 0.6975229  0.7165625]
 [ 0.7165625 -0.6975229]]"
20200220-161952.358861,4,[1.7495183 1.028717 ],"[[ 0.38225895  0.7183    ]
 [ 0.83361274  0.00337586]
 [ 0.39870757 -0.6957252 ]]","[[ 0.69903314  0.7150892 ]
 [ 0.7150892  -0.69903314]]"
20200220-161952.358861,5,[1.7501011 1.0311427],"[[ 0.37634176  0.7192873 ]
 [ 0.8371209   0.00606957]
 [ 0.3969829  -0.6946864 ]]","[[ 0.6975431  0.7165428]
 [ 0.7165428 -0.6975431]]"
20200220-161952.358861,6,[1.7558285 1.0335326],"[[ 0.37318957  0.7191638 ]
 [ 0.84013814  0.00603938]
 [ 0.39357018 -0.6948146 ]]","[[ 0.697621  0.716467]
 [ 0.716467 -0.697621]]"
20200220-161952.358861,7,[1.7565659 1.0359555],"[[ 0.36736682  0.7201029 ]
 [ 0.843475    0.00873601]
 [ 0.39190784 -0.6938125 ]]","[[ 0.69614005  0.71790606]
 [ 0.71790606 -0.69614005]]"
20200220-161952.358861,8,[1.752272  1.0385066],"[[ 0.36314678  0.7200548 ]
 [ 0.8471739   0.00899619]
 [ 0.38784102 -0.69385874]]","[[ 0.69601715  0.7180252 ]
 [ 0.7180252  -0.69601715]]"
20200220-161952.358861,9,[1.7531339 1.0410454],"[[ 0.36178485  0.7189345 ]
 [ 0.85038465  0.00639653]
 [ 0.38204402 -0.6950484 ]]","[[ 0.6975308   0.71655476]
 [ 0.71655476 -0.6975308 ]]"
20200220-161952.358861,10,[1.7542619 1.0434914],"[[ 0.3560489   0.7198585 ]
 [ 0.85346586  0.00916976]
 [ 0.38055915 -0.6940604 ]]","[[ 0.6960104   0.71803176]
 [ 0.71803176 -0.6960104 ]]"
20200220-161952.358861,11,[1.7504524 1.0460697],"[[ 0.35194767  0.7198073 ]
 [ 0.8569147   0.00941706]
 [ 0.3766033  -0.6941101 ]]","[[ 0.6958934   0.71814513]
 [ 0.71814513 -0.6958934 ]]"
20200220-161952.358861,12,[1.7518553 1.0485272],"[[ 0.3463001   0.7206892 ]
 [ 0.8598224   0.01221365]
 [ 0.3752091  -0.6931508 ]]","[[ 0.6943634  0.7196245]
 [ 0.7196245 -0.6943634]]"
20200220-161952.358861,13,[1.7483715 1.0511267],"[[ 0.3423079   0.72061336]
 [ 0.8631072   0.01243183]
 [ 0.37131    -0.69322574]]","[[ 0.6942644   0.71972007]
 [ 0.71972007 -0.6942644 ]]"
20200220-161952.358861,14,[1.749798  1.0537095],"[[ 0.34141582  0.7194533 ]
 [ 0.86593366  0.0094718 ]
 [ 0.36550516 -0.69447637]]","[[ 0.6959835  0.7180577]
 [ 0.7180577 -0.6959835]]"
20200220-161952.358861,15,[1.7466228 1.0563288],"[[ 0.33748394  0.7194013 ]
 [ 0.869061    0.00970516]
 [ 0.36171472 -0.694527  ]]","[[ 0.6958723  0.7181655]
 [ 0.7181655 -0.6958723]]"
20200220-161952.358861,16,[1.7482985 1.058916 ],"[[ 0.33668423  0.7182749 ]
 [ 0.87172294  0.00671521]
 [ 0.35601    -0.695727  ]]","[[ 0.6976001   0.71648735]
 [ 0.71648735 -0.6976001 ]]"
20200220-161952.358861,17,[1.7502298 1.0614185],"[[ 0.33116382  0.71916777]
 [ 0.874261    0.00967032]
 [ 0.35496205 -0.69476926]]","[[ 0.6959825  0.7180587]
 [ 0.7180587 -0.6959825]]"
20200220-161952.358861,18,[1.7522415 1.0639194],"[[ 0.32571155  0.7200209 ]
 [ 0.87672424  0.01260453]
 [ 0.35393    -0.6938375 ]]","[[ 0.6943803  0.7196082]
 [ 0.7196082 -0.6943803]]"
20200220-161952.358861,19,[1.7495476 1.0665693],"[[ 0.32197765  0.7199456 ]
 [ 0.8795657   0.01279691]
 [ 0.3502779  -0.6939125 ]]","[[ 0.69429225  0.7196931 ]
 [ 0.7196931  -0.69429225]]"
20200220-161952.358861,20,[1.7470213 1.069233 ],"[[ 0.3182945   0.71986973]
 [ 0.88233006  0.01298437]
 [ 0.34667337 -0.69398797]]","[[ 0.6942065  0.719776 ]
 [ 0.719776  -0.6942065]]"
20200220-161952.358861,21,[1.7491281 1.071866 ],"[[ 0.31766093  0.7188269 ]
 [ 0.8846646   0.01003081]
 [ 0.34126228 -0.69511664]]","[[ 0.69590336  0.7181354 ]
 [ 0.7181354  -0.69590336]]"
20200220-161952.358861,22,[1.7468437 1.0745519],"[[ 0.31421894  0.7187106 ]
 [ 0.88729495  0.01000771]
 [ 0.3376003  -0.69523704]]","[[ 0.69594306  0.7180969 ]
 [ 0.7180969  -0.69594306]]"
20200220-161952.358861,23,[1.7491465 1.0771995],"[[ 0.31386057  0.71762866]
 [ 0.8894945   0.00678784]
 [ 0.33210117 -0.696393  ]]","[[ 0.6977814  0.7163108]
 [ 0.7163108 -0.6977814]]"
20200220-161952.358861,24,[1.7470968 1.079899 ],"[[ 0.31029564  0.7176026 ]
 [ 0.89199126  0.00702921]
 [ 0.32873774 -0.6964177 ]]","[[ 0.69765955  0.71642953]
 [ 0.71642953 -0.69765955]]"
20200220-161952.358861,25,[1.7451867 1.0826148],"[[ 0.30696547  0.7175118 ]
 [ 0.8944207   0.0070267 ]
 [ 0.32524437 -0.6965107 ]]","[[ 0.697684    0.71640563]
 [ 0.71640563 -0.697684  ]]"
