Timestamp,Epoch,s,u,v
20200228-074645.530115,0,[2.1262865 1.421983  1.0504382 0.6680963],"[[-0.04314698 -0.40302446 -0.05340342  0.8605756 ]
 [ 0.18766879 -0.4334536   0.86340964 -0.08512459]
 [ 0.7113536  -0.36806384 -0.29305264 -0.30458263]
 [ 0.6679079   0.39462796  0.00272924  0.39277995]
 [ 0.10389329  0.5987379   0.40716627  0.07152995]]","[[ 0.08555371 -0.36567208  0.55670166  0.74097776]
 [ 0.5292718  -0.41209653  0.44132787 -0.5960518 ]
 [ 0.74276674 -0.11085656 -0.5876823   0.3010617 ]
 [ 0.4010609   0.8271466   0.38722444  0.07096523]]"
20200228-074645.530115,1,[2.0870342  1.4283847  1.045636   0.66431195],"[[-0.05723543 -0.40173224 -0.06970247  0.85763144]
 [ 0.17380004 -0.43737942  0.86683315 -0.06916501]
 [ 0.7155002  -0.36961156 -0.28051355 -0.30141765]
 [ 0.6678528   0.39271197  0.01275049  0.4041826 ]
 [ 0.09246466  0.597055    0.40606818  0.07394954]]","[[ 0.06835475 -0.3674794   0.547623    0.74859595]
 [ 0.52603364 -0.4158292   0.45563182 -0.58546954]
 [ 0.7491535  -0.11107595 -0.5795096   0.30099878]
 [ 0.39671844  0.82444364  0.39582527  0.07892833]]"
20200228-074645.530115,2,[2.0500283 1.4348513 1.040822  0.6603644],"[[-0.07135151 -0.4002249  -0.08636951  0.8541812 ]
 [ 0.15930215 -0.4410652   0.869928   -0.05301363]
 [ 0.71922857 -0.37172225 -0.2677406  -0.2980826 ]
 [ 0.6675541   0.39041725  0.02236462  0.41583413]
 [ 0.08132761  0.5955491   0.4044516   0.07611355]]","[[ 0.0507968  -0.36900148  0.5380797   0.7561272 ]
 [ 0.52225775 -0.41978553  0.4701021  -0.5744838 ]
 [ 0.75535554 -0.11195125 -0.57118344  0.3010899 ]
 [ 0.3925624   0.8216358   0.40401047  0.08709402]]"
20200228-074645.530115,3,[2.0337546  1.4414407  1.0379795  0.65719056],"[[-0.08246613 -0.39838877 -0.09938038  0.85117316]
 [ 0.1495077  -0.4444408   0.871488   -0.04056427]
 [ 0.72052497 -0.37420306 -0.2601001  -0.29586425]
 [ 0.6679753   0.38794756  0.02852448  0.42479143]
 [ 0.07416237  0.5943293   0.40270013  0.07665676]]","[[ 0.03940646 -0.3700063   0.53056633  0.7616049 ]
 [ 0.5194563  -0.42372373  0.4791981  -0.5665623 ]
 [ 0.7585944  -0.11312959 -0.5668559   0.30068392]
 [ 0.39133993  0.8189965   0.4093207   0.09249003]]"
20200228-074645.530115,4,[2.0154893 1.4481517 1.0356615 0.6521299],"[[-0.09559899 -0.39671043 -0.11617324  0.84676325]
 [ 0.14121369 -0.44854888  0.872288   -0.02457782]
 [ 0.7232308  -0.3744506  -0.25245622 -0.2924893 ]
 [ 0.66608655  0.38716024  0.03356707  0.43673825]
 [ 0.06469847  0.5927212   0.400945    0.07808902]]","[[ 0.02736779 -0.37214088  0.5206236   0.767928  ]
 [ 0.51824105 -0.42713395  0.48878837 -0.5568384 ]
 [ 0.76162195 -0.11198951 -0.56316656  0.30039018]
 [ 0.38808498  0.81641066  0.4157891   0.09991698]]"
20200228-074645.530115,5,[1.994369   1.4542698  1.029364   0.64734167],"[[-0.11033185 -0.3936781  -0.13412708  0.8420901 ]
 [ 0.12354832 -0.44998434  0.8754567  -0.00622049]
 [ 0.72438204 -0.38164404 -0.23801911 -0.28939366]
 [ 0.6667129   0.3816125   0.03985833  0.44802776]
 [ 0.05768814  0.59266484  0.3966659   0.0798004 ]]","[[ 0.01022916 -0.37059447  0.50933564  0.7766161 ]
 [ 0.51196027 -0.43246913  0.50474805 -0.54414755]
 [ 0.76623195 -0.1181822  -0.5565898   0.2985457 ]
 [ 0.38817614  0.81342685  0.419541    0.10789587]]"
20200228-074645.530115,6,[1.9765321 1.4612287 1.0240123 0.6444971],"[[-0.11796173 -0.39293262 -0.14979897  0.8372643 ]
 [ 0.11197473 -0.45432144  0.8756235   0.00620944]
 [ 0.7278166  -0.3796199  -0.22831564 -0.28818965]
 [ 0.66465706  0.38214827  0.0489075   0.45763102]
 [ 0.04539183  0.5908023   0.39537805  0.08044004]]","[[-0.00145334 -0.37411878  0.49854082  0.7819783 ]
 [ 0.5089579  -0.43493998  0.51490253 -0.53541064]
 [ 0.7714262  -0.11521718 -0.55063766  0.29736322]
 [ 0.38191795  0.8109176   0.42793763  0.11584739]]"
20200228-074645.530115,7,[1.9670726  1.4681976  1.0182253  0.64072865],"[[-0.12530442 -0.39235306 -0.16742933  0.8315581 ]
 [ 0.10185874 -0.45867336  0.8751731   0.02060156]
 [ 0.7316052  -0.37668303 -0.21888956 -0.28720096]
 [ 0.6614994   0.38343015  0.05590242  0.4678928 ]
 [ 0.03311532  0.5888715   0.39370316  0.08172564]]","[[-0.01109178 -0.3779846   0.48583838  0.78801394]
 [ 0.5069984  -0.43693498  0.5247675  -0.52598476]
 [ 0.7757361  -0.11132857 -0.54682535  0.29465535]
 [ 0.37558398  0.8085924   0.435388    0.12471004]]"
20200228-074645.530115,8,[1.9456894  1.4752842  1.01488    0.63660866],"[[-0.13572164 -0.39090997 -0.18344928  0.8255313 ]
 [ 0.09082691 -0.46226612  0.87488264  0.03418659]
 [ 0.73382574 -0.37668583 -0.21010108 -0.28449684]
 [ 0.65903556  0.3826575   0.06229166  0.47930634]
 [ 0.02241296  0.58752096  0.39102945  0.08158946]]","[[-0.02434587 -0.38029763  0.47536084  0.7929774 ]
 [ 0.5038893  -0.4400641   0.53479856 -0.5161687 ]
 [ 0.7798425  -0.11052544 -0.5408457   0.2951538 ]
 [ 0.37060592  0.8059165   0.44216356  0.13282044]]"
20200228-074645.530115,9,[1.9228557 1.4821361 1.0097837 0.6319227],"[[-0.1481037  -0.3883471  -0.20126487  0.8187807 ]
 [ 0.07454591 -0.46454948  0.87520605  0.05021122]
 [ 0.734822   -0.38116083 -0.19778737 -0.2811826 ]
 [ 0.6575365   0.37883052  0.06835348  0.4912442 ]
 [ 0.0138073   0.5870129   0.3869298   0.08180831]]","[[-0.04111724 -0.3805046   0.46321005  0.79935116]
 [ 0.49769086 -0.44485062  0.5482271  -0.5038439 ]
 [ 0.7843049  -0.114347   -0.533574    0.29510894]
 [ 0.36807474  0.8026511   0.44741747  0.141738  ]]"
