Timestamp,Epoch,s,u,v
20200227-141356.239679,0,[5.263679  3.4683676 2.7841597 1.1138389],"[[-0.15921637  0.13874005 -0.26900724  0.6040218 ]
 [ 0.77165943 -0.28862855  0.43663192  0.3479702 ]
 [ 0.01754194  0.17325965  0.4271324  -0.6113202 ]
 [ 0.420597    0.8849755  -0.13898923  0.01571051]
 [-0.44942462  0.29024863  0.7315925   0.37431982]]","[[-0.4122513  -0.2642393   0.87183785  0.01119541]
 [ 0.5145727   0.14468278  0.27691463  0.79849887]
 [ 0.26344904  0.77790636  0.36596283 -0.43763852]
 [ 0.7041721  -0.55145824  0.17113858 -0.41321555]]"
20200227-141356.239679,1,[5.2494245 3.469666  2.7574198 1.1154948],"[[-0.15920919  0.14035988 -0.27158505  0.60294735]
 [ 0.7702014  -0.2904227   0.43626308  0.3498602 ]
 [ 0.01265622  0.1646401   0.43075195 -0.6098828 ]
 [ 0.413121    0.8917889  -0.11748218  0.01710756]
 [-0.45892584  0.27122     0.7325073   0.37656745]]","[[-0.4167709  -0.2867041   0.8625273   0.01222949]
 [ 0.511112    0.14223187  0.28291634  0.79905766]
 [ 0.25463364  0.77171683  0.38575047 -0.43681985]
 [ 0.70726824 -0.5495673   0.1649294  -0.41297212]]"
20200227-141356.239679,2,[5.229721  3.474318  2.7306383 1.1175488],"[[-0.15881348  0.14048798 -0.27505398  0.60273594]
 [ 0.76786244 -0.28907016  0.4398261   0.35126296]
 [ 0.00674431  0.15935001  0.43203312 -0.6084862 ]
 [ 0.40638188  0.89690536 -0.10255373  0.01797781]
 [-0.46901372  0.25859225  0.7305671   0.37781632]]","[[-0.4225776  -0.3008981   0.8548266   0.01263814]
 [ 0.5074183   0.14244236  0.28916344  0.7991377 ]
 [ 0.24543224  0.76831335  0.39823228 -0.43688512]
 [ 0.7097308  -0.5466856   0.16451979 -0.41273516]]"
20200227-141356.239679,3,[5.2255836 3.4744434 2.7037783 1.1189753],"[[-0.15915132  0.1417904  -0.27838278  0.6009141 ]
 [ 0.7670203  -0.29201078  0.43716827  0.35363612]
 [ 0.00367114  0.15086474  0.43543398 -0.6069189 ]
 [ 0.39957336  0.902227   -0.08255638  0.01995701]
 [-0.47610816  0.24052365  0.73141575  0.38091344]]","[[-0.42457336 -0.3217653   0.84616864  0.01426295]
 [ 0.5048367   0.13892736  0.2926487   0.80012256]
 [ 0.23869821  0.76154697  0.41669258 -0.43524328]
 [ 0.7126715  -0.545172    0.15723518 -0.41250944]]"
20200227-141356.239679,4,[5.203203  3.474716  2.6900768 1.1207346],"[[-0.15985858  0.14159042 -0.28048167  0.60058296]
 [ 0.7665952  -0.28973365  0.43836027  0.354563  ]
 [-0.00198437  0.1439196   0.43691015 -0.60594434]
 [ 0.389392    0.9083355  -0.06595478  0.02122684]
 [-0.48491964  0.22409905  0.7307049   0.38205484]]","[[-0.4276747  -0.33980334  0.837504    0.0146632 ]
 [ 0.50118494  0.13895823  0.29829964  0.80032593]
 [ 0.2279763   0.7569648   0.43115702 -0.43489626]
 [ 0.7168926  -0.54058194  0.15397345 -0.4124665 ]]"
20200227-141356.239679,5,[5.191716  3.4768693 2.6627402 1.1223582],"[[-0.15970604  0.14222045 -0.28402898  0.59929883]
 [ 0.7651361  -0.29031402  0.43857932  0.35664603]
 [-0.00625544  0.13697657  0.43934926 -0.6043114 ]
 [ 0.38179412  0.91283715 -0.04869322  0.02290153]
 [-0.49320856  0.20846292  0.72909325  0.3846142 ]]","[[-0.4309992  -0.35731873  0.82843757  0.01594525]
 [ 0.49785617  0.13699706  0.30268252  0.8010959 ]
 [ 0.21954495  0.75121564  0.44657746 -0.43364024]
 [ 0.7198466  -0.53780144  0.15047616 -0.41224715]]"
20200227-141356.239679,6,[5.170819  3.477136  2.6486442 1.1241267],"[[-0.16032591  0.14180446 -0.28638217  0.59890133]
 [ 0.7646861  -0.28783393  0.4398799   0.357629  ]
 [-0.01169643  0.13023253  0.44049928 -0.60327595]
 [ 0.3712621   0.91817737 -0.03284831  0.02431158]
 [-0.501576    0.1924406   0.72758     0.38585708]]","[[-0.4335366  -0.3744533   0.81948876  0.01640534]
 [ 0.49415797  0.13695842  0.30796418  0.80137914]
 [ 0.20874497  0.7463887   0.4601547  -0.43311384]
 [ 0.7240715  -0.5328523   0.14783129 -0.41223174]]"
20200227-141356.239679,7,[5.158829  3.4830394 2.6132734 1.1259958],"[[-0.15943384  0.14183824 -0.2911578   0.598027  ]
 [ 0.76213247 -0.28727666  0.4426833   0.35966858]
 [-0.01639943  0.1256289   0.44146225 -0.6014391 ]
 [ 0.3649567   0.9212146  -0.0199278   0.02564828]
 [-0.5101695   0.18148169  0.7238597   0.38809305]]","[[-0.43792254 -0.38638467  0.8115556   0.01756095]
 [ 0.49068847  0.13621135  0.31227702  0.8019694 ]
 [ 0.20061818  0.742325    0.4710322  -0.4322443 ]
 [ 0.7260862  -0.53019553  0.14828847 -0.4119493 ]]"
20200227-141356.239679,8,[5.145542  3.486125  2.5822427 1.1278982],"[[-0.15936173  0.14186226 -0.2959601   0.59696716]
 [ 0.7598879  -0.28581527  0.44501343  0.36220393]
 [-0.02196395  0.11934079  0.442942   -0.5993494 ]
 [ 0.3553942   0.92536527 -0.00363469  0.02749668]
 [-0.5199876   0.16626015  0.7198335   0.39046484]]","[[-0.44164002 -0.4025746   0.80158544  0.01867747]
 [ 0.4864895   0.13532948  0.3172973   0.80270576]
 [ 0.1902268   0.736759    0.48487052 -0.43116257]
 [ 0.7294491  -0.526124    0.1472551  -0.41159907]]"
20200227-141356.239679,9,[5.1351423 3.4900656 2.5496008 1.1297505],"[[-0.15918815  0.14141847 -0.30156434  0.5957849 ]
 [ 0.7575475  -0.28422996  0.44739786  0.364838  ]
 [-0.02698607  0.11428264  0.44379345 -0.59717226]
 [ 0.346914    0.9287288   0.00984931  0.02938735]
 [-0.5288698   0.15367678  0.7154335   0.39300844]]","[[-0.4449631  -0.41567883  0.7929832   0.01992647]
 [ 0.48263985  0.13481511  0.3212998   0.8035237 ]
 [ 0.18091333  0.7322818   0.49617806 -0.4299319 ]
 [ 0.7323504  -0.52230227  0.14748535 -0.4112315 ]]"
