Timestamp,Epoch,s,u,v
20200225-123743.752904,0,[1.3994547 0.666966 ],"[[ 0.13238883  0.8147727 ]
 [-0.28974563 -0.51279   ]
 [ 0.9479033  -0.27053976]]","[[-0.66852105  0.74369323]
 [ 0.74369323  0.66852105]]"
20200225-123743.752904,1,[1.3983929  0.65868396],"[[ 0.12517232  0.82255524]
 [-0.28681305 -0.5052617 ]
 [ 0.94977367 -0.26098514]]","[[-0.67572606  0.7371529 ]
 [ 0.7371529   0.67572606]]"
20200225-123743.752904,2,[1.3975288 0.6505341],"[[ 0.11811218  0.830247  ]
 [-0.28410408 -0.49739212]
 [ 0.9514907  -0.25157723]]","[[-0.6826522  0.7307436]
 [ 0.7307436  0.6826522]]"
20200225-123743.752904,3,[1.3968514  0.64252216],"[[ 0.11120504  0.8378455 ]
 [-0.28160974 -0.48918605]
 [ 0.95306313 -0.24230519]]","[[-0.68931246  0.72446406]
 [ 0.72446406  0.68931246]]"
20200225-123743.752904,4,[1.3971012 0.6359709],"[[ 0.106231    0.84521884]
 [-0.27950987 -0.4801147 ]
 [ 0.9542482  -0.23472422]]","[[-0.6936661   0.72029674]
 [ 0.72029674  0.6936661 ]]"
20200225-123743.752904,5,[1.3987812 0.6281846],"[[ 0.10259587  0.85225725]
 [-0.27742603 -0.47070724]
 [ 0.95525336 -0.2282373 ]]","[[-0.69616085  0.71788585]
 [ 0.71788585  0.69616085]]"
20200225-123743.752904,6,[1.3984817 0.6205401],"[[ 0.09608474  0.8595516 ]
 [-0.27544856 -0.4616143 ]
 [ 0.9565019  -0.21927896]]","[[-0.702207   0.7119728]
 [ 0.7119728  0.702207 ]]"
20200225-123743.752904,7,[1.3983315 0.6157508],"[[-0.09008667  0.86700183]
 [ 0.27386332 -0.45155928]
 [-0.9575403  -0.21071784]]","[[ 0.70780754  0.70640534]
 [-0.70640534  0.70780754]]"
20200225-123743.752904,8,[1.4002059 0.6084805],"[[-0.08676691  0.87377554]
 [ 0.27211547 -0.4412851 ]
 [-0.95834464 -0.20441012]]","[[ 0.7098638   0.70433897]
 [-0.70433897  0.7098638 ]]"
20200225-123743.752904,9,[1.4020758 0.6015106],"[[-0.08347823  0.88050514]
 [ 0.27042314 -0.4306751 ]
 [-0.95911574 -0.19806531]]","[[ 0.71187663  0.7023046 ]
 [-0.7023046   0.71187663]]"
