Timestamp,Epoch,s,u,v
20200220-121638.929246,0,[1.7374893 1.0023504],"[[ 4.0470326e-01 -7.0708764e-01]
 [ 8.2005787e-01  4.9650669e-05]
 [ 4.0462366e-01  7.0712590e-01]]","[[ 0.70713544 -0.70707804]
 [ 0.70707804  0.70713544]]"
20200220-121638.929246,1,[1.737705  1.0047725],"[[ 0.39874554  0.7081468 ]
 [ 0.8239281   0.00235501]
 [ 0.4026717  -0.70606124]]","[[ 0.7057866   0.70842457]
 [ 0.70842457 -0.7057866 ]]"
20200220-121638.929246,2,[1.7380371 1.0072051],"[[ 3.9687401e-01 -7.0706928e-01]
 [ 8.2771009e-01  9.5158815e-05]
 [ 3.9672044e-01  7.0714432e-01]]","[[ 0.7071631  -0.70705044]
 [ 0.70705044  0.7071631 ]]"
20200220-121638.929246,3,[1.7333003 1.0097106],"[[ 3.9249042e-01  7.0710540e-01]
 [ 8.3180851e-01 -2.2053719e-06]
 [ 3.9248663e-01 -7.0710784e-01]]","[[ 0.70710534  0.70710814]
 [ 0.70710814 -0.70710534]]"
20200220-121638.929246,4,[1.7339437 1.0121472],"[[ 0.38649267  0.7082042 ]
 [ 0.83539534  0.00263628]
 [ 0.3908171  -0.70600295]]","[[ 0.7056271  0.7085834]
 [ 0.7085834 -0.7056271]]"
20200220-121638.929246,5,[1.7398237 1.0145204],"[[ 0.38323253  0.70815647]
 [ 0.8384816   0.00255001]
 [ 0.38740343 -0.7060509 ]]","[[ 0.7056845   0.70852625]
 [ 0.70852625 -0.7056845 ]]"
20200220-121638.929246,6,[1.7355303 1.0170449],"[[ 0.37912226  0.70809925]
 [ 0.84231824  0.0024395 ]
 [ 0.383101   -0.7061089 ]]","[[ 0.70575464  0.70845646]
 [ 0.70845646 -0.70575464]]"
20200220-121638.929246,7,[1.7365354 1.0195007],"[[ 0.37335458  0.70909774]
 [ 0.84563357  0.00498828]
 [ 0.38145792 -0.70509255]]","[[ 0.7043443   0.70985854]
 [ 0.70985854 -0.7043443 ]]"
20200220-121638.929246,8,[1.7326035 1.0220463],"[[ 0.36934373  0.7090197 ]
 [ 0.84929276  0.00485775]
 [ 0.3772096  -0.7051718 ]]","[[ 0.7044283   0.70977515]
 [ 0.70977515 -0.7044283 ]]"
20200220-121638.929246,9,[1.7288872 1.0246059],"[[ 0.36537644  0.7089427 ]
 [ 0.8528594   0.0047237 ]
 [ 0.37300205 -0.7052499 ]]","[[ 0.70451397  0.7096901 ]
 [ 0.7096901  -0.70451397]]"
20200220-121638.929246,10,[1.7253817 1.0271791],"[[ 0.36129233  0.70893675]
 [ 0.8563345   0.00479266]
 [ 0.36899728 -0.70525587]]","[[ 0.7044755   0.70972824]
 [ 0.70972824 -0.7044755 ]]"
20200220-121638.929246,11,[1.7269855 1.029663 ],"[[ 0.35553744  0.709944  ]
 [ 0.85929275  0.00760409]
 [ 0.3677075  -0.70421684]]","[[ 0.702918    0.71127087]
 [ 0.71127087 -0.702918  ]]"
20200220-121638.929246,12,[1.7335194 1.0320879],"[[ 0.35271516  0.70985025]
 [ 0.86178297  0.00743493]
 [ 0.3645852  -0.7043133 ]]","[[ 0.703034   0.7111563]
 [ 0.7111563 -0.703034 ]]"
20200220-121638.929246,13,[1.7303572 1.034679 ],"[[ 0.34893858  0.70975363]
 [ 0.8650288   0.0072678 ]
 [ 0.36050963 -0.7044126 ]]","[[ 0.7031395  0.711052 ]
 [ 0.711052  -0.7031395]]"
20200220-121638.929246,14,[1.7321434 1.037206 ],"[[ 0.34797186  0.70865613]
 [ 0.867801    0.00424963]
 [ 0.3547352  -0.70554113]]","[[ 0.7048245   0.70938176]
 [ 0.70938176 -0.7048245 ]]"
20200220-121638.929246,15,[1.7340559 1.0397083],"[[ 0.34235328  0.70964146]
 [ 0.87046534  0.00714976]
 [ 0.35367227 -0.7045268 ]]","[[ 0.70322865  0.71096367]
 [ 0.71096367 -0.70322865]]"
20200220-121638.929246,16,[1.7312903 1.0423225],"[[ 0.33853766  0.7096151 ]
 [ 0.8734815   0.00719407]
 [ 0.3498891  -0.70455265]]","[[ 0.7032056  0.7109866]
 [ 0.7109866 -0.7032056]]"
20200220-121638.929246,17,[1.7286985 1.0449495],"[[ 0.33477122  0.7095891 ]
 [ 0.8764163   0.00723723]
 [ 0.34615394 -0.7045785 ]]","[[ 0.7031828  0.7110091]
 [ 0.7110091 -0.7031828]]"
20200220-121638.929246,18,[1.7262733 1.0475916],"[[ 0.33122796  0.70949715]
 [ 0.8792733   0.00705281]
 [ 0.342296   -0.70467305]]","[[ 0.7032964  0.7108967]
 [ 0.7108967 -0.7032964]]"
20200220-121638.929246,19,[1.7286862 1.0501387],"[[ 0.32589638  0.71038693]
 [ 0.8816291   0.00988126]
 [ 0.34135258 -0.70374197]]","[[ 0.7017477   0.71242553]
 [ 0.71242553 -0.7017477 ]]"
