Timestamp,Epoch,s,u,v
20200228-143507.000360,0,[0.2524734  0.22294581 0.15071516 0.00774315],"[[-0.10272321  0.2185342   0.45821634  0.31025898]
 [-0.07462907 -0.09584007 -0.8164376   0.47833577]
 [ 0.26699483  0.49414986  0.14918709  0.67768484]
 [ 0.3806496   0.7098808  -0.30959502 -0.45909593]
 [ 0.8761835  -0.44152296  0.0732205   0.07005943]]","[[ 0.2065312   0.07492132  0.88041866 -0.42023176]
 [ 0.4684658   0.63816625 -0.38905334 -0.4710848 ]
 [ 0.8149429  -0.56008905 -0.08524282  0.12207361]
 [ 0.27157417  0.52290606  0.25736004  0.7658868 ]]"
20200228-143507.000360,1,[0.24536242 0.2237083  0.14898627 0.00776622],"[[-0.16465868  0.18909621  0.4346718   0.31386393]
 [-0.0567279  -0.09481501 -0.83192474  0.4678742 ]
 [ 0.24337213  0.5059445   0.16974036  0.6874678 ]
 [ 0.36155185  0.7294144  -0.28409773 -0.4505393 ]
 [ 0.8830174  -0.40893447  0.09715001  0.08358245]]","[[ 0.1715386   0.07665926  0.88805556 -0.41958925]
 [ 0.44911742  0.6649943  -0.36661065 -0.47082153]
 [ 0.8448039  -0.5173366  -0.06068496  0.1224202 ]
 [ 0.2348926   0.53316885  0.27068675  0.7663454 ]]"
20200228-143507.000360,2,[0.23789768 0.22415526 0.14681603 0.0077841 ],"[[-0.23853213  0.1362333   0.403707    0.31556183]
 [-0.0252492  -0.09164745 -0.848457    0.45545036]
 [ 0.17822257  0.5292035   0.19284448  0.6989177 ]
 [ 0.28707767  0.7710897  -0.25383857 -0.44152537]
 [ 0.9101035  -0.31369692  0.12457525  0.09774774]]","[[ 0.12380245  0.08228272  0.8958241  -0.41881013]
 [ 0.37913638  0.7212395  -0.33862463 -0.4705344 ]
 [ 0.90374786 -0.40896684 -0.02989916  0.12285028]
 [ 0.15546231  0.5529822   0.28624946  0.766879  ]]"
20200228-143507.000360,3,[0.23257628 0.22437525 0.14453448 0.00779671],"[[-0.30624622  0.03947318  0.36594346  0.3148536 ]
 [ 0.01385687 -0.08268747 -0.8642949   0.44178516]
 [ 0.05324982  0.5519592   0.21372972  0.71127105]
 [ 0.12160523  0.8196604  -0.22643732 -0.43285286]
 [ 0.94254875 -0.12289278  0.14874578  0.11146702]]","[[ 0.06950434  0.08819304  0.90151244 -0.41793132]
 [ 0.22017042  0.7953355  -0.31278276 -0.47024864]
 [ 0.97284395 -0.19585301  0.00133854  0.12334735]
 [ 0.01639857  0.56683815  0.29906633  0.7674537 ]]"
20200228-143507.000360,4,[0.2294261  0.22281975 0.14236483 0.0078032 ],"[[-0.30585667 -0.16833855  0.3215697   0.31128842]
 [ 0.0642559  -0.04789229 -0.87917274  0.4268273 ]
 [-0.22352491  0.50274056  0.2312323   0.7246411 ]
 [-0.28294322  0.78186274 -0.20363283 -0.4245591 ]
 [ 0.87880784  0.32451668  0.16945218  0.12475161]]","[[-0.004756    0.07981351  0.9054022  -0.41695857]
 [-0.18888743  0.8123601  -0.289028   -0.46995276]
 [ 0.94400114  0.30374026  0.03526002  0.12393893]
 [-0.2704833   0.49136838  0.30897713  0.7680685 ]]"
20200228-143507.000360,5,[0.22946471 0.21959881 0.14031649 0.00780214],"[[-0.23302129 -0.3140078   0.2727873   0.30463642]
 [ 0.08365331 -0.00614516 -0.89299226  0.41017374]
 [-0.37836993  0.3924607   0.24382988  0.73924136]
 [-0.52020335  0.6492301  -0.18614829 -0.41659707]
 [ 0.72451895  0.57082087  0.18452238  0.13756149]]","[[-0.0442342   0.04169933  0.90738744 -0.4158758 ]
 [-0.44667274  0.71213746 -0.26975504 -0.4696556 ]
 [ 0.7864329   0.601158    0.06783034  0.12462627]
 [-0.4243236   0.3601817   0.31508648  0.7687257 ]]"
20200228-143507.000360,6,[0.2303321  0.21672331 0.1381254  0.00779478],"[[-0.19017461 -0.38890737  0.21996452  0.29470253]
 [ 0.08737025  0.02209401 -0.9056222   0.39280885]
 [-0.419169    0.33898118  0.25490302  0.7542267 ]
 [-0.58415955  0.5904244  -0.17065166 -0.4097581 ]
 [ 0.66276336  0.62028515  0.19330527  0.14863452]]","[[-0.05558097  0.00668559  0.9082265  -0.414718  ]
 [-0.5227685   0.6657984  -0.2512212  -0.4693757 ]
 [ 0.7123677   0.6838452   0.09579636  0.12534447]
 [-0.4649261   0.2983682   0.3206803   0.7694051 ]]"
20200228-143507.000360,7,[0.23136684 0.21389855 0.13642454 0.00778145],"[[-0.15859418 -0.4456553   0.16628908  0.28140053]
 [ 0.08969598  0.04167997 -0.91649246  0.3752198 ]
 [-0.43724248  0.3054425   0.26097345  0.7692359 ]
 [-0.611889    0.5558867  -0.16227137 -0.40420568]
 [ 0.6334142   0.63035625  0.19480896  0.15785308]]","[[-0.06218787 -0.02220907  0.90808076 -0.4135565 ]
 [-0.56014204  0.64058304 -0.2363251  -0.46908915]
 [ 0.6692651   0.7221879   0.12093053  0.12611423]
 [-0.48420835  0.26000935  0.32390726  0.7700789 ]]"
20200228-143507.000360,8,[0.23318455 0.21132784 0.13451606 0.00776223],"[[-0.11187448 -0.49975678  0.10874031  0.26477855]
 [ 0.09196036  0.06688838 -0.9249326   0.35750934]
 [-0.4592984   0.2593054   0.26315817  0.7839013 ]
 [-0.6474366   0.5053641  -0.15775467 -0.4003551 ]
 [ 0.5906763   0.6504897   0.19630781  0.16520937]]","[[-0.07174631 -0.05385976  0.9066033  -0.412337  ]
 [-0.609593    0.59789836 -0.2259755  -0.46888047]
 [ 0.60369456  0.77233034  0.1514211   0.1270041 ]
 [-0.5087256   0.20765868  0.32260957  0.7707134 ]]"
20200228-143507.000360,9,[0.23504107 0.20992544 0.13331258 0.00773865],"[[-0.07151882 -0.54337096  0.05570979  0.24517706]
 [ 0.09440362  0.08094832 -0.93165463  0.340556  ]
 [-0.47152075  0.2256224   0.25950858  0.79771537]
 [-0.66659856  0.46606672 -0.16260068 -0.398406  ]
 [ 0.5650551   0.6557983   0.18743373  0.16980226]]","[[-0.07912886 -0.0738515   0.90509737 -0.41119695]
 [-0.6407834   0.56574523 -0.22279961 -0.46870986]
 [ 0.5557495   0.80320585  0.17221007  0.12785393]
 [-0.52371514  0.17128527  0.31859434  0.77128565]]"
20200228-143507.000360,10,[0.23739225 0.20922403 0.13212106 0.00771259],"[[ 0.02512954 -0.58116925  0.00446165  0.2232908 ]
 [-0.09571731  0.09505036 -0.93599623  0.3248488 ]
 [ 0.4821652   0.18924183  0.25264728  0.81012124]
 [ 0.6844836   0.422046   -0.1714067  -0.3985491 ]
 [-0.53777874  0.66277665  0.17515703  0.1716868 ]]","[[ 0.08669473 -0.09084576  0.9033613  -0.41008496]
 [ 0.671988    0.5277929  -0.22415368 -0.46863863]
 [-0.5017169   0.8339379   0.19043553  0.12869567]
 [ 0.5377699   0.13315363  0.31213474  0.7717809 ]]"
20200228-143507.000360,11,[0.23950213 0.20855775 0.13119012 0.00768438],"[[-0.01182699 -0.6131633  -0.04392707  0.19945855]
 [-0.09650349  0.10624313 -0.9382554   0.3105525 ]
 [ 0.48592302  0.16250682  0.24361752  0.82110614]
 [ 0.6911101   0.39118716 -0.1822556  -0.40042827]
 [-0.526111    0.65826064  0.15868357  0.17092563]]","[[ 0.0925433  -0.10432601  0.9017995  -0.40903467]
 [ 0.69019616  0.5033802  -0.22512539 -0.46856812]
 [-0.4658638   0.8509852   0.20499523  0.12950519]
 [ 0.5459265   0.10746309  0.3066807   0.7722454 ]]"
20200228-143507.000360,12,[0.24223243 0.20824572 0.13076222 0.0076568 ],"[[-0.0551612  -0.6406462  -0.0862681   0.17461799]
 [-0.0985212   0.11408729 -0.93831825  0.2983973 ]
 [ 0.48995167  0.13286665  0.23031232  0.83002746]
 [ 0.6980118   0.35343304 -0.19931878 -0.40426108]
 [-0.50988     0.65877765  0.13908762  0.16761544]]","[[ 0.10069153 -0.11405568  0.90015423 -0.40813562]
 [ 0.7104179   0.47095385 -0.23225178 -0.46858037]
 [-0.4208425   0.8712258   0.21653216  0.13027236]
 [ 0.5550304   0.0784806   0.2981528   0.7725844 ]]"
20200228-143507.000360,13,[0.24536464 0.20791294 0.13063361 0.00762999],"[[ 0.09767243 -0.6637981  -0.12378532  0.14929283]
 [ 0.10124627  0.1206518  -0.9363229   0.28829843]
 [-0.49172074  0.10486525  0.21448399  0.8369516 ]
 [-0.7011443   0.31762743 -0.21901043 -0.4096645 ]
 [ 0.49680638  0.6579748   0.1183517   0.16211882]]","[[-0.11009365 -0.12245061  0.8982986  -0.40736344]
 [-0.72714734  0.4395519  -0.2417204  -0.46863854]
 [ 0.3771885   0.8883455   0.2267323   0.13101031]
 [-0.5629076   0.05140394  0.28848466  0.772832  ]]"
20200228-143507.000360,14,[0.24832131 0.2075854  0.13059947 0.00760797],"[[ 0.13387233 -0.6842123  -0.15796229  0.12443884]
 [ 0.10304587  0.12693079 -0.9322866   0.28095996]
 [-0.4906013   0.08219135  0.19855846  0.841516  ]
 [-0.699147    0.28895617 -0.23902825 -0.41664377]
 [ 0.49189818  0.6522969   0.0965895   0.15438758]]","[[-0.11853769 -0.1294929   0.89652866 -0.40671474]
 [-0.738053    0.41596237 -0.25013438 -0.4687063 ]
 [ 0.34370044  0.8995862   0.23511158  0.13167177]
 [-0.5684158   0.03084975  0.2799852   0.77302015]]"
20200228-143507.000360,15,[0.25140935 0.20792346 0.13104883 0.0075903 ],"[[-0.17338732 -0.70134115 -0.18330204  0.10071734]
 [-0.1054638   0.12826067 -0.9271477   0.27607885]
 [ 0.48891798  0.05886733  0.18060385  0.8439259 ]
 [ 0.6963017   0.2560094  -0.26260713 -0.42472816]
 [-0.48470327  0.65012544  0.0722286   0.14502111]]","[[ 0.12731704 -0.13067444  0.8953633  -0.40625003]
 [ 0.7487822   0.38808462 -0.2625468  -0.46881175]
 [-0.30703282  0.91224986  0.23677017  0.13217734]
 [ 0.5734513   0.01070143  0.27080172  0.77311426]]"
20200228-143507.000360,16,[0.2545649  0.20807742 0.13158514 0.00757535],"[[-0.20865202 -0.716244   -0.20503694  0.07794322]
 [-0.1078919   0.12991114 -0.92072535  0.2729608 ]
 [ 0.485347    0.03806371  0.16212843  0.8446429 ]
 [ 0.69062454  0.2277145  -0.28555456 -0.4334413 ]
 [-0.4819747   0.64561206  0.04896061  0.13462633]]","[[ 0.13636866 -0.13214661  0.89398366 -0.40587452]
 [ 0.7562875   0.36450613 -0.27437517 -0.46891654]
 [-0.27548006  0.9217542   0.23849997  0.1326556 ]
 [ 0.5775323  -0.00645125  0.26197183  0.77316594]]"
20200228-143507.000360,17,[0.25900555 0.20813558 0.13189797 0.00756549],"[[-0.24726586 -0.7263734  -0.22515395  0.05683286]
 [-0.10912399  0.13521633 -0.9127743   0.27186084]
 [ 0.4810742   0.0144324   0.1435931   0.843492  ]
 [ 0.68478864  0.1969736  -0.3077533  -0.4428619 ]
 [-0.47600782  0.6442761   0.0285949   0.12351903]]","[[ 0.14743398 -0.13682358  0.89166623 -0.40555388]
 [ 0.7643362   0.3355522  -0.28826994 -0.46914327]
 [-0.23580618  0.9315941   0.24249367  0.13313526]
 [ 0.5817637  -0.02857962  0.25105518  0.77311426]]"
20200228-143507.000360,18,[0.26242554 0.20845897 0.13284603 0.00756   ],"[[-0.27944046 -0.73721313 -0.23639253  0.03747695]
 [-0.11235446  0.133934   -0.9048082   0.2724711 ]
 [ 0.47558182 -0.00375261  0.1245521   0.8409708 ]
 [ 0.67559636  0.1708836  -0.33149248 -0.45233178]
 [-0.4761104   0.63981533  0.00629356  0.11188745]]","[[ 0.1572405  -0.1352377   0.89028764 -0.40543073]
 [ 0.7683083   0.31378523 -0.30172783 -0.4692565 ]
 [-0.20764585  0.9388505   0.24006525  0.1334601 ]
 [ 0.58468896 -0.04253625  0.2423156   0.77305394]]"
20200228-143507.000360,19,[0.26654857 0.20882057 0.133796   0.00756204],"[[-0.31264877 -0.74515617 -0.24412009  0.02057265]
 [-0.11527956  0.13332027 -0.89601046  0.2750896 ]
 [ 0.4697478  -0.02245844  0.10618223  0.83689404]
 [ 0.66540873  0.14351276 -0.3550936  -0.46205476]
 [-0.47489977  0.6370774  -0.01429354  0.10008345]]","[[ 0.16811945 -0.13411464  0.88847464 -0.40541556]
 [ 0.7717641   0.28953478 -0.31653044 -0.4694235 ]
 [-0.17627257  0.94593894  0.2371618   0.1337225 ]
 [ 0.58740455 -0.05815784  0.2327562   0.7729154 ]]"
20200228-143507.000360,20,[0.27075678 0.20929165 0.13480696 0.00756809],"[[-0.34434715 -0.7514263  -0.24807364  0.00545432]
 [-0.11802106  0.13198097 -0.88700074  0.27881747]
 [ 0.46307695 -0.04033712  0.08834384  0.8318657 ]
 [ 0.6541317   0.11708657 -0.3777976  -0.47161442]
 [-0.47451752  0.63451    -0.03395268  0.08837491]]","[[ 0.17881723 -0.13199158  0.88667756 -0.40546927]
 [ 0.7739555   0.26603875 -0.33121854 -0.46958515]
 [-0.1465165   0.95211923  0.23252253  0.1339216 ]
 [ 0.5895337  -0.07259745  0.22367442  0.7727545 ]]"
20200228-143507.000360,21,[0.27594483 0.20970707 0.13569929 0.00757778],"[[-0.3759387  -0.7548236  -0.2503659  -0.00791347]
 [-0.12018193  0.13213596 -0.87771976  0.2833736 ]
 [ 0.45573518 -0.05860497  0.07115912  0.8260733 ]
 [ 0.64234376  0.09107024 -0.39903513 -0.48094028]
 [-0.47320852  0.63328743 -0.05130899  0.07704905]]","[[ 0.19048853 -0.13157466  0.8842657  -0.40555674]
 [ 0.77527297  0.24101734 -0.3466177  -0.4698069 ]
 [-0.11419475  0.95745975  0.22857243  0.13410842]
 [ 0.5912913  -0.08871086  0.21374011  0.77254146]]"
20200228-143507.000360,22,[0.280301   0.210341   0.13650005 0.00759034],"[[-0.40356544 -0.75749415 -0.25096065 -0.01971376]
 [-0.12067737  0.1317831  -0.86883074  0.28845075]
 [ 0.44767997 -0.07488492  0.05566635  0.8198542 ]
 [ 0.6306022   0.06798418 -0.4176187  -0.48977017]
 [-0.47381052  0.6313532  -0.06817745  0.06612041]]","[[ 0.19962157 -0.12947349  0.88252115 -0.40564087]
 [ 0.77571595  0.21987465 -0.3592247  -0.46997654]
 [-0.08810655  0.96157575  0.22269572  0.13422501]
 [ 0.5921603  -0.10131282  0.20620605  0.77237374]]"
20200228-143507.000360,23,[0.28519294 0.21080211 0.13734418 0.00760764],"[[-0.42877275 -0.7593504  -0.24955799 -0.0296294 ]
 [-0.12172341  0.13153371 -0.85988355  0.29431948]
 [ 0.4397415  -0.08971492  0.04095718  0.8131137 ]
 [ 0.61801946  0.04689534 -0.43558452 -0.4982286 ]
 [-0.47541252  0.6291565  -0.08312234  0.05579057]]","[[ 0.20957163 -0.12823582  0.88031965 -0.40579847]
 [ 0.7749289   0.20000406 -0.37207317 -0.47015446]
 [-0.06307531  0.9647203   0.21746744  0.13432874]
 [ 0.5929475  -0.11344055  0.19825879  0.77216446]]"
20200228-143507.000360,24,[0.2902394  0.2111619  0.13836947 0.00762913],"[[-0.4514784  -0.7613595  -0.24479808 -0.03787734]
 [-0.12410082  0.12991965 -0.85103524  0.30081117]
 [ 0.4319788  -0.10288954  0.02677225  0.8060179 ]
 [ 0.6042749   0.02730465 -0.45355022 -0.5062538 ]
 [-0.47855273  0.6261955  -0.09689406  0.04604695]]","[[ 0.22010319 -0.12636396  0.8779016  -0.40604892]
 [ 0.7729269   0.18185721 -0.38513342 -0.4703023 ]
 [-0.04040166  0.96724546  0.21151797  0.1344037 ]
 [ 0.5937226  -0.12408305  0.1903191   0.77192986]]"
20200228-143507.000360,25,[0.2956622  0.21156551 0.13906981 0.00765233],"[[-0.47254556 -0.7614979  -0.2419635  -0.04503071]
 [-0.12403898  0.13057736 -0.8424663   0.3073469 ]
 [ 0.42393658 -0.11579758  0.01411055  0.79883087]
 [ 0.59175014  0.009641   -0.46861732 -0.51382643]
 [-0.4810667   0.6241544  -0.10910109  0.03690308]]","[[ 0.22943756 -0.12612794  0.8754547  -0.40623796]
 [ 0.7708845   0.16441137 -0.39666715 -0.47049063]
 [-0.01818514  0.96893513  0.2067624   0.13447537]
 [ 0.5939402  -0.13500254  0.18298532  0.77170324]]"
20200228-143507.000360,26,[0.30044696 0.21184607 0.1400709  0.00767776],"[[-0.4898776  -0.76349306 -0.23498459 -0.0511541 ]
 [-0.12622087  0.12857006 -0.8342115   0.31409383]
 [ 0.41619357 -0.12645629  0.00162155  0.79158676]
 [ 0.5780649  -0.00599027 -0.48404637 -0.5208825 ]
 [-0.486531    0.62009776 -0.12070495  0.0282891 ]]","[[ 0.23881935 -0.1239425   0.87312394 -0.4065194 ]
 [ 0.7678632   0.15053359 -0.4077625  -0.47059053]
 [-0.00120062  0.9703686   0.20071118  0.13453005]
 [ 0.59443253 -0.14269784  0.17634961  0.7714845 ]]"
20200228-143507.000360,27,[0.30715975 0.21205053 0.1407923  0.0077061 ],"[[-0.507679   -0.7628818  -0.22997026 -0.05601591]
 [-0.12676188  0.129259   -0.82598174  0.32102618]
 [ 0.4085314  -0.13767006 -0.0098203   0.7842275 ]
 [ 0.5650817  -0.02112283 -0.49778134 -0.52761394]
 [-0.48987585  0.6179841  -0.1303289   0.02037415]]","[[ 0.2490743  -0.12491969  0.86999184 -0.40678182]
 [ 0.7643163   0.13437313 -0.41965732 -0.47079965]
 [ 0.02013651  0.9709954   0.19658916  0.13459302]
 [ 0.5944555  -0.15331979  0.16838889  0.77120745]]"
20200228-143507.000360,28,[0.31317833 0.2125037  0.14154772 0.00773552],"[[-0.52473724 -0.76165944 -0.22298092 -0.06010473]
 [-0.1271114   0.12848653 -0.81845784  0.3277892 ]
 [ 0.40075794 -0.14848487 -0.02019247  0.7770739 ]
 [ 0.55240476 -0.03643407 -0.5103083  -0.53378654]
 [-0.49268207  0.61643434 -0.13994297  0.01304247]]","[[ 0.25787076 -0.12385064  0.8674536  -0.40704757]
 [ 0.76091295  0.11878697 -0.430233   -0.4709572 ]
 [ 0.03918637  0.9716762   0.19024256  0.13460079]
 [ 0.59412    -0.16246803  0.16196066  0.7709696 ]]"
20200228-143507.000360,29,[0.3199027  0.21269496 0.14218567 0.00776843],"[[-0.5384594  -0.7610141  -0.21749835 -0.06298041]
 [-0.12694252  0.12909879 -0.8109737   0.33478278]
 [ 0.39391765 -0.15752865 -0.02961046  0.76991016]
 [ 0.5402598  -0.04856431 -0.5217832  -0.53958404]
 [-0.49688575  0.61401755 -0.14792421  0.00639944]]","[[ 0.2667215  -0.12473857  0.86451536 -0.4073243 ]
 [ 0.75697565  0.10576151 -0.44026372 -0.471137  ]
 [ 0.05636334  0.9716034   0.18623513  0.13463485]
 [ 0.5938607  -0.17100197  0.15523385  0.7707076 ]]"
20200228-143507.000360,30,[0.32527938 0.21354406 0.14319247 0.00780151],"[[-5.5598348e-01 -7.5842518e-01 -2.0452638e-01 -6.5409921e-02]
 [-1.2873425e-01  1.2470558e-01 -8.0440038e-01  3.4153584e-01]
 [ 3.8591048e-01 -1.6828901e-01 -3.8524140e-02  7.6302910e-01]
 [ 5.2636981e-01 -6.6304289e-02 -5.3367007e-01 -5.4484981e-01]
 [-4.9831474e-01  6.1361390e-01 -1.5754627e-01  1.3604578e-04]]","[[ 0.27467012 -0.11973564  0.8625699  -0.40766776]
 [ 0.75323707  0.08895147 -0.4502083  -0.47120494]
 [ 0.07393564  0.9725198   0.17503904  0.13453622]
 [ 0.5930631  -0.17876285  0.1504895   0.77050173]]"
