Timestamp,Epoch,s,u,v
20200225-163202.746911,0,[1.7269258 1.0024947],"[[ 4.0391940e-01 -7.0707059e-01]
 [ 8.2086229e-01  8.9198351e-05]
 [ 4.0377462e-01  7.0714271e-01]]","[[ 0.7071628 -0.7070507]
 [ 0.7070507  0.7071628]]"
20200225-163202.746911,1,[1.7273116 1.004933 ],"[[ 0.4019923  -0.7059964 ]
 [ 0.8247192   0.002525  ]
 [ 0.39779475  0.70821106]]","[[ 0.70853263 -0.70567816]
 [ 0.70567816  0.70853263]]"
20200225-163202.746911,2,[1.727807  1.0073606],"[[ 0.4001969  -0.70489347]
 [ 0.8284763   0.00510406]
 [ 0.39175177  0.7092948 ]]","[[ 0.709976  -0.7042259]
 [ 0.7042259  0.709976 ]]"
20200225-163202.746911,3,[1.7232474 1.0098841],"[[ 0.39578092 -0.7049758 ]
 [ 0.8325586   0.00498724]
 [ 0.38756117  0.70921373]]","[[ 0.70989794 -0.70430464]
 [ 0.70430464  0.70989794]]"
20200225-163202.746911,4,[1.7189273 1.0124213],"[[ 0.39155266 -0.70498383]
 [ 0.8365416   0.00505868]
 [ 0.38325518  0.70920515]]","[[ 0.7099367  -0.70426553]
 [ 0.70426553  0.7099367 ]]"
20200225-163202.746911,5,[1.7199646 1.014885 ],"[[ 0.38981187 -0.703961  ]
 [ 0.8400004   0.00758296]
 [ 0.37741992  0.71019804]]","[[ 0.71133155 -0.70285654]
 [ 0.70285654  0.71133155]]"
20200225-163202.746911,6,[1.7160128 1.0174431],"[[ 0.38563794 -0.70399237]
 [ 0.8437996   0.00763813]
 [ 0.37320992  0.71016663]]","[[ 0.7113581  -0.70282984]
 [ 0.70282984  0.7113581 ]]"
20200225-163202.746911,7,[1.7172527 1.0199459],"[[ 0.37961584 -0.70518786]
 [ 0.8471166   0.0047746 ]
 [ 0.37186754  0.7090045 ]]","[[ 0.7097444 -0.7044593]
 [ 0.7044593  0.7097444]]"
20200225-163202.746911,8,[1.7136463 1.0225242],"[[ 0.37538284 -0.7052663 ]
 [ 0.85073805  0.00464052]
 [ 0.3678755   0.7089272 ]]","[[ 0.70965844 -0.7045458 ]
 [ 0.7045458   0.70965844]]"
20200225-163202.746911,9,[1.710249 1.025117],"[[ 0.37119246 -0.70534354]
 [ 0.8542673   0.00450337]
 [ 0.36392826  0.70885146]]","[[ 0.7095712  -0.70463383]
 [ 0.70463383  0.7095712 ]]"
20200225-163202.746911,10,[1.7119706 1.0276188],"[[ 0.36989963 -0.7042805 ]
 [ 0.8572822   0.00734657]
 [ 0.358108    0.7098837 ]]","[[ 0.7111446  -0.70304567]
 [ 0.70304567  0.7111446 ]]"
20200225-163202.746911,11,[1.7137283 1.0301503],"[[ 0.36400855 -0.70544523]
 [ 0.86025107  0.00435573]
 [ 0.3570239   0.70875126]]","[[ 0.7094646  -0.70474106]
 [ 0.70474106  0.7094646 ]]"
20200225-163202.746911,12,[1.7107534 1.0327661],"[[ 0.3601079  -0.7054469 ]
 [ 0.8635327   0.00442842]
 [ 0.35303468  0.708749  ]]","[[ 0.7095056 -0.7046997]
 [ 0.7046997  0.7095056]]"
20200225-163202.746911,13,[1.7079654 1.0353956],"[[ 0.35625398 -0.7054492 ]
 [ 0.8667277   0.00450018]
 [ 0.34909332  0.70874614]]","[[ 0.7095462  -0.70465887]
 [ 0.70465887  0.7095462 ]]"
20200225-163202.746911,14,[1.7053571 1.0380387],"[[ 0.3524481  -0.70545185]
 [ 0.8698375   0.00457197]
 [ 0.34520012  0.7087433 ]]","[[ 0.7095868  -0.70461804]
 [ 0.70461804  0.7095868 ]]"
20200225-163202.746911,15,[1.7076313 1.0406026],"[[ 0.346703   -0.7065623 ]
 [ 0.87247443  0.00146696]
 [ 0.3443619   0.70764923]]","[[ 0.7078489 -0.7063638]
 [ 0.7063638  0.7078489]]"
20200225-163202.746911,16,[1.7100097 1.0431712],"[[ 0.34572136 -0.7055601 ]
 [ 0.8750253   0.00436345]
 [ 0.33883256  0.70863664]]","[[ 0.7094481 -0.7047577]
 [ 0.7047577  0.7094481]]"
20200225-163202.746911,17,[1.7077509 1.0458374],"[[ 0.3418729  -0.70563173]
 [ 0.87791395  0.0042055 ]
 [ 0.3352463   0.7085665 ]]","[[ 0.7093513 -0.7048552]
 [ 0.7048552  0.7093513]]"
20200225-163202.746911,18,[1.7056534 1.048516 ],"[[ 0.33825186 -0.7056313 ]
 [ 0.88072276  0.00427935]
 [ 0.3315316   0.7085662 ]]","[[ 0.7093936  -0.70481247]
 [ 0.70481247  0.7093936 ]]"
20200225-163202.746911,19,[1.7037095 1.0512084],"[[ 0.33450136 -0.70570135]
 [ 0.8834552   0.00411621]
 [ 0.32804847  0.70849764]]","[[ 0.7092944 -0.7049124]
 [ 0.7049124  0.7092944]]"
20200225-163202.746911,20,[1.7111032 1.0536848],"[[ 0.33662346 -0.70372367]
 [ 0.88529813  0.0101341 ]
 [ 0.32083005  0.71040154]]","[[ 0.7125985  -0.70157206]
 [ 0.70157206  0.7125985 ]]"
20200225-163202.746911,21,[1.7093068 1.0563856],"[[ 0.33307552 -0.7037711 ]
 [ 0.88790476  0.0101431 ]
 [ 0.31731033  0.71035427]]","[[ 0.7126005 -0.70157  ]
 [ 0.70157    0.7126005]]"
20200225-163202.746911,22,[1.712224  1.0589799],"[[ 0.33235335 -0.7028563 ]
 [ 0.89002174  0.01306906]
 [ 0.312094    0.71121186]]","[[ 0.7141846 -0.6999574]
 [ 0.6999574  0.7141846]]"
20200225-163202.746911,23,[1.7106311 1.0617002],"[[ 0.32868353 -0.70299566]
 [ 0.8925006   0.01279762]
 [ 0.30888456  0.7110788 ]]","[[ 0.71402115 -0.70012414]
 [ 0.70012414  0.71402115]]"
20200225-163202.746911,24,[1.713584  1.0643651],"[[ 0.32326904 -0.7040924 ]
 [ 0.8945724   0.00948787]
 [ 0.3086053   0.71004486]]","[[ 0.71219295 -0.70198375]
 [ 0.70198375  0.71219295]]"
20200225-163202.746911,25,[1.7121898 1.0670992],"[[ 0.3199101  -0.7041327 ]
 [ 0.8969229   0.00949833]
 [ 0.3052654   0.7100049 ]]","[[ 0.71219724 -0.70197946]
 [ 0.70197946  0.71219724]]"
20200225-163202.746911,26,[1.7152644 1.0697598],"[[ 0.314466   -0.70522535]
 [ 0.8988719   0.00601053]
 [ 0.30518958  0.70895797]]","[[ 0.71026886 -0.70393056]
 [ 0.70393056  0.71026886]]"
