Timestamp,Epoch,s,u,v
20200301-213714.952853,0,[5.678731  4.5444994 2.3911626 1.0847918],"[[ 0.7614812  -0.57932514 -0.0989361  -0.27264038]
 [ 0.08777387 -0.04356479  0.15552996  0.21023133]
 [-0.14418335 -0.5652102   0.40306973  0.66861445]
 [-0.21921726 -0.13275325  0.7531938  -0.6053239 ]
 [-0.5861711  -0.57043666 -0.48606202 -0.260783  ]]","[[-3.5552451e-01 -3.7129933e-01  6.7413515e-01 -5.3035939e-01]
 [ 8.5735089e-01  4.3536164e-02  5.1097232e-01  4.4291157e-02]
 [ 6.2031450e-04  8.0750567e-01 -1.8739101e-02 -5.8956188e-01]
 [-3.7222537e-01  4.5626304e-01  5.3300864e-01  6.0759729e-01]]"
20200301-213714.952853,1,[5.608833  4.449464  2.3043504 1.0812528],"[[ 0.7148889  -0.6311608  -0.13563089  0.26781428]
 [ 0.08709732 -0.05552346  0.16189873 -0.20535864]
 [-0.18213016 -0.56529015  0.395184   -0.6637289 ]
 [-0.21976876 -0.14602232  0.7397746   0.61866695]
 [-0.63235897 -0.5076204  -0.5019526   0.25063702]]","[[-0.36804938 -0.3820424   0.64839554  0.546046  ]
 [ 0.86659753 -0.04611462  0.49552533 -0.03656015]
 [ 0.06589197  0.79806435  0.00322535  0.5989505 ]
 [-0.330464    0.46369258  0.57795084 -0.58459866]]"
20200301-213714.952853,2,[5.5686193 4.4271455 2.256656  1.0731386],"[[ 0.7087951  -0.63848406 -0.14414294  0.26205513]
 [ 0.08814987 -0.05609795  0.17190963 -0.19894555]
 [-0.18698955 -0.5616311   0.41047922 -0.6560104 ]
 [-0.21759573 -0.14495268  0.72604585  0.6358632 ]
 [-0.63837737 -0.5027421  -0.50401807  0.23890626]]","[[-0.3686047  -0.3766747   0.64170825  0.55718726]
 [ 0.869007   -0.05476036  0.4909853  -0.02759592]
 [ 0.07513325  0.7963409  -0.01043586  0.60007274]
 [-0.3214225   0.47006223  0.5890971  -0.5733185 ]]"
20200301-213714.952853,3,[5.4930143 4.422974  2.2251298 1.0716214],"[[ 0.71581453 -0.63147086 -0.14154038 -0.2613035 ]
 [ 0.08935683 -0.05462359  0.18076555  0.19354104]
 [-0.18224949 -0.56178933  0.42057684  0.65065473]
 [-0.21940456 -0.14258811  0.7173397  -0.6456772 ]
 [-0.6310881  -0.5121736  -0.5057954  -0.23240437]]","[[-0.37021703 -0.37356234  0.63701    -0.5635678 ]
 [ 0.8673265  -0.039855    0.49584597  0.01711991]
 [ 0.06288682  0.7980537  -0.02518154 -0.59876657]
 [-0.32669473  0.47113994  0.5896785   0.56883836]]"
20200301-213714.952853,4,[5.4599094 4.416834  2.1429515 1.0699731],"[[ 0.7189529  -0.627902   -0.14410345 -0.25977996]
 [ 0.09034306 -0.05475366  0.18905346  0.18755683]
 [-0.18094416 -0.5633468   0.4288598   0.6441778 ]
 [-0.22129914 -0.14363164  0.7060803  -0.6571479 ]
 [-0.6270817  -0.5145402  -0.5109042  -0.22478577]]","[[-0.37171173 -0.37057889  0.62811923 -0.57442844]
 [ 0.86628324 -0.03426491  0.49833566  0.00644921]
 [ 0.05902256  0.79888284 -0.03994255 -0.5972496 ]
 [-0.3284827   0.47252876  0.5962655   0.5597171 ]]"
20200301-213714.952853,5,[5.372156  4.4116983 2.103543  1.069662 ],"[[ 0.7160477  -0.6301001  -0.14924973 -0.25947666]
 [ 0.09163078 -0.05606785  0.19605492  0.18245602]
 [-0.18216752 -0.56409556  0.43324748  0.6400794 ]
 [-0.2222489  -0.14424571  0.69867617 -0.6645584 ]
 [-0.6295236  -0.51070505 -0.5132594  -0.21918713]]","[[-0.37338716 -0.36935812  0.62155205 -0.58123136]
 [ 0.8673484  -0.03738867  0.49628794 -0.00271501]
 [ 0.05958905  0.79899675 -0.04721166 -0.5965102 ]
 [-0.3236329   0.47305468  0.6042702   0.55347866]]"
20200301-213714.952853,6,[5.321712  4.4062986 1.9996052 1.0701672],"[[ 0.7203792  -0.62479717 -0.15004417 -0.25975925]
 [ 0.09022323 -0.05881421  0.20339876  0.17713869]
 [-0.18443681 -0.570609    0.43041182  0.63537484]
 [-0.23357625 -0.15370621  0.6848872  -0.67281115]
 [-0.6199503  -0.50690174 -0.5308402  -0.21159263]]","[[-0.38703918 -0.37819657  0.5976717  -0.5915714 ]
 [ 0.85732245 -0.0348613   0.5132035  -0.02012558]
 [ 0.04945337  0.7998696  -0.05164776 -0.5958989 ]
 [-0.33578753  0.4647157   0.61379427  0.5427182 ]]"
20200301-213714.952853,7,[5.2657337 4.37431   1.9006877 1.0685165],"[[ 0.70727175 -0.63726026 -0.16733561  0.2547615 ]
 [ 0.08927961 -0.06584162  0.20943044 -0.17137527]
 [-0.19827853 -0.5742048   0.42670867 -0.63021886]
 [-0.23884293 -0.16653858  0.6685212   0.6842008 ]
 [-0.62883717 -0.48178667 -0.54693425  0.20104977]]","[[-0.39573824 -0.3912403   0.5709204   0.6036325 ]
 [ 0.85523516 -0.06567014  0.51300764  0.03291715]
 [ 0.0652962   0.7950418  -0.04566429  0.6012985 ]
 [-0.32817772  0.4588323   0.63936514 -0.5224793 ]]"
20200301-213714.952853,8,[5.2211027 4.361702  1.8291625 1.0653704],"[[ 0.6874184  -0.65814054 -0.16936155  0.25456876]
 [ 0.08768196 -0.06935014  0.21658741 -0.16455743]
 [-0.21614616 -0.5689345   0.43594483 -0.6227431 ]
 [-0.24869758 -0.15840338  0.65477973  0.6957175 ]
 [-0.6412473  -0.46180487 -0.5528309   0.19048311]]","[[-0.4116072  -0.37630793  0.5563066   0.61603147]
 [ 0.8508401  -0.09062211  0.51534206  0.04776044]
 [ 0.08765446  0.79413915 -0.06052262  0.5983284 ]
 [-0.3145903   0.468533    0.6490627  -0.51012474]]"
20200301-213714.952853,9,[5.153991  4.3465266 1.7843636 1.0624156],"[[ 0.6575914  -0.6861851  -0.17653863  0.2543052 ]
 [ 0.08711555 -0.07382192  0.22283287 -0.15791547]
 [-0.23709048 -0.56030715  0.44530898 -0.61628664]
 [-0.25408542 -0.14700004  0.644783    0.7054102 ]
 [-0.66273177 -0.4337598  -0.5523901   0.18160172]]","[[-0.4220673  -0.35678515  0.54946595  0.62661856]
 [ 0.8514635  -0.12722813  0.50544554  0.05786083]
 [ 0.12087984  0.7908713  -0.07272772  0.595501  ]
 [-0.2868054   0.48066622  0.66130394 -0.4993796 ]]"
20200301-213714.952853,10,[5.1014304 4.3447037 1.726514  1.0629501],"[[ 0.64979035 -0.6907316  -0.19058251  0.2516719 ]
 [ 0.08993161 -0.07715986  0.22611503 -0.1526452 ]
 [-0.23893665 -0.56129     0.44873014 -0.6123402 ]
 [-0.24923202 -0.14993763  0.6384083   0.7121534 ]
 [-0.6711763  -0.42356637 -0.5510231   0.17674263]]","[[-0.4121305  -0.35738257  0.54624647  0.6356423 ]
 [ 0.86024666 -0.14093733  0.48624408  0.06065705]
 [ 0.1310483   0.7891007  -0.07736433  0.59511435]
 [-0.27009395  0.4793061   0.67764044 -0.48797408]]"
20200301-213714.952853,11,[5.0273695 4.3424106 1.7206417 1.0609348],"[[ 0.65807    -0.6813955  -0.19737874  0.2502102 ]
 [ 0.09349933 -0.07705119  0.2310546  -0.14811423]
 [-0.22972733 -0.56559736  0.45260277 -0.60892755]
 [-0.24325165 -0.15370794  0.6339287   0.71721095]
 [-0.66802436 -0.43155193 -0.5485805   0.17399332]]","[[-0.40013096 -0.362386    0.5467028   0.64006877]
 [ 0.86752    -0.12937035  0.4762241   0.0623161 ]
 [ 0.12025034  0.79186416 -0.0815567   0.5931608 ]
 [-0.2698971   0.47422683  0.6838679  -0.48434418]]"
20200301-213714.952853,12,[4.9503093 4.335331  1.7091849 1.058973 ],"[[ 0.64883596 -0.68927467 -0.20075104  0.24993077]
 [ 0.09396378 -0.07910194  0.23645234 -0.14301337]
 [-0.23602247 -0.5634873   0.45726383 -0.60485405]
 [-0.24574128 -0.15005352  0.6270126   0.7229835 ]
 [-0.6738607  -0.42262265 -0.54914     0.16890466]]","[[-0.40430936 -0.35625762  0.5421523   0.6447369 ]
 [ 0.86708623 -0.13887706  0.47342023  0.06891039]
 [ 0.12761249  0.7916424  -0.08753407  0.5910633 ]
 [-0.26155543  0.4765466   0.68868166 -0.47980225]]"
20200301-213714.952853,13,[4.9032326 4.313528  1.676364  1.0498604],"[[ 0.645926   -0.69290936 -0.1995921   0.24826632]
 [ 0.09128393 -0.08071145  0.24438797 -0.13433151]
 [-0.24170183 -0.5620955   0.46706367 -0.5960991 ]
 [-0.26007596 -0.15081167  0.6047207   0.7364762 ]
 [-0.6696174  -0.41793105 -0.5626742   0.15029164]]","[[-0.4222616  -0.35463482  0.51788324  0.65400803]
 [ 0.8565026  -0.1411541   0.48827457  0.08981653]
 [ 0.12569755  0.79150933 -0.10013972  0.5896483 ]
 [-0.2688844   0.4773077   0.69523877 -0.46531868]]"
20200301-213714.952853,14,[4.8354263 4.289251  1.6487836 1.0473694],"[[ 0.68326074 -0.6546548  -0.20690705  0.24593137]
 [ 0.09725585 -0.07773852  0.24831304 -0.12927371]
 [-0.20858762 -0.57630837  0.4687288  -0.59361315]
 [-0.2521987  -0.17068204  0.5961663   0.741622  ]
 [-0.6454323  -0.45179623 -0.56604683  0.14292279]]","[[-0.4017527  -0.38633814  0.5082986   0.6564833 ]
 [ 0.8641577  -0.09769398  0.48412114  0.09650915]
 [ 0.07907637  0.79522866 -0.09887968  0.59294254]
 [-0.29252893  0.456957    0.7053242  -0.4562181 ]]"
20200301-213714.952853,15,[4.787585  4.2743454 1.6371815 1.0408369],"[[ 0.67915964 -0.6597085  -0.21105152  0.23998788]
 [ 0.09694707 -0.07996795  0.2530905  -0.12386549]
 [-0.21516751 -0.57437545  0.47415054 -0.5886096 ]
 [-0.25439337 -0.17313099  0.58360046  0.75005484]
 [-0.6467841  -0.44554225 -0.5709589   0.13423699]]","[[-0.40488857 -0.38894004  0.49798638  0.6609088 ]
 [ 0.86274487 -0.10728313  0.4837082   0.100935  ]
 [ 0.08520541  0.79331416 -0.10006628  0.5944573 ]
 [-0.29064816  0.455926    0.7127573  -0.44680244]]"
20200301-213714.952853,16,[4.719416  4.269614  1.636634  1.0399603],"[[ 0.6922373  -0.6444862  -0.21630988  0.23909718]
 [ 0.10141129 -0.0787333   0.2563106  -0.12064165]
 [-0.20127812 -0.5798386   0.47542673 -0.5870836 ]
 [-0.24675375 -0.17849945  0.5823732   0.7520552 ]
 [-0.6396274  -0.45865422 -0.5677377   0.13425341]]","[[-0.38861373 -0.3960787   0.50142914  0.6638298 ]
 [ 0.8704847  -0.0887812   0.47397536  0.09859893]
 [ 0.06944949  0.7961266  -0.10167325  0.59247077]
 [-0.29396027  0.44880044  0.7166441  -0.44563058]]"
20200301-213714.952853,17,[4.6715913 4.2497287 1.6196729 1.0331178],"[[ 0.6598962  -0.67900157 -0.21684219  0.23432325]
 [ 0.09614461 -0.08479527  0.26158446 -0.11399991]
 [-0.23323104 -0.56787074  0.48306453 -0.5804881 ]
 [-0.26077402 -0.16831379  0.56626207  0.76170105]
 [-0.6579467  -0.4253933  -0.5749336   0.1222356 ]]","[[-0.41634014 -0.37941045  0.4851815   0.6688104 ]
 [ 0.85945624 -0.13364059  0.4809441   0.11030965]
 [ 0.10681534  0.79096174 -0.10707834  0.592878  ]
 [-0.27674288  0.46105054  0.7223751  -0.43476418]]"
20200301-213714.952853,18,[4.6003428 4.225839  1.6101404 1.0314723],"[[ 0.7185488  -0.61703134 -0.21615423  0.23367248]
 [ 0.1025392  -0.07755254  0.26564166 -0.11016083]
 [-0.18318714 -0.5868174   0.48198867 -0.58024514]
 [-0.25012603 -0.19456473  0.55989856  0.7634457 ]
 [-0.6140466  -0.48067394 -0.58044136  0.11716554]]","[[-0.39015383 -0.42259398  0.47493434  0.6660568 ]
 [ 0.86168754 -0.05873164  0.49000096  0.11808699]
 [ 0.03121561  0.7952812  -0.10333668  0.5965527 ]
 [-0.32295606  0.43068895  0.72364205 -0.43191272]]"
20200301-213714.952853,19,[4.5672073 4.1995435 1.5801823 1.0313977],"[[ 0.6687299  -0.668311   -0.22880448  0.22802776]
 [ 0.0994825  -0.08833076  0.26724425 -0.10540024]
 [-0.22508857 -0.57327914  0.48427975 -0.5771476 ]
 [-0.260187   -0.18277976  0.5510828   0.76919377]
 [-0.65156806 -0.42836878 -0.5813861   0.11016285]]","[[-0.41098768 -0.40464765  0.46499154  0.6716638 ]
 [ 0.8621115  -0.13384272  0.47409606  0.1186714 ]
 [ 0.09471728  0.7866983  -0.10074297  0.60165215]
 [-0.28085887  0.44660056  0.74085516 -0.41569182]]"
20200301-213714.952853,20,[4.536397  4.180331  1.573787  1.0288135],"[[ 0.62087166 -0.7124564  -0.22840756  0.22993594]
 [ 0.09448688 -0.09476594  0.27055466 -0.10107954]
 [-0.26234266 -0.55656826  0.48995522 -0.57294154]
 [-0.2747399  -0.16089766  0.5450868   0.7731022 ]
 [-0.6791795  -0.38440737 -0.5809085   0.10470729]]","[[-0.44050336 -0.36937547  0.46204782  0.67530024]
 [ 0.850544   -0.18890911  0.4740516   0.12713543]
 [ 0.14532767  0.78126055 -0.10954721  0.5970855 ]
 [-0.24781372  0.46637627  0.7414758  -0.4138783 ]]"
20200301-213714.952853,21,[4.5230565 4.175802  1.5694978 1.0283139],"[[ 0.6472598  -0.6888056  -0.22781102  0.22960393]
 [ 0.09904287 -0.0915891   0.2735389  -0.09871703]
 [-0.24298786 -0.5661615   0.49064144 -0.57142264]
 [-0.26883385 -0.169788    0.5428689   0.7746308 ]
 [-0.6632726  -0.40962344 -0.5812426   0.10468988]]","[[-0.4231624  -0.3827487   0.46303043  0.67826253]
 [ 0.8583563  -0.15669444  0.47237894  0.12461803]
 [ 0.1187868   0.7873722  -0.11151479  0.5945582 ]
 [-0.26466572  0.45716032  0.74163705 -0.41343814]]"
20200301-213714.952853,22,[4.4826884 4.157302  1.5493834 1.0246103],"[[ 0.5973375  -0.73390716 -0.22259158  0.23030797]
 [ 0.08991626 -0.09754018  0.2782393  -0.09222943]
 [-0.2853624  -0.5464845   0.49964353 -0.5630086 ]
 [-0.28855097 -0.14524186  0.5277197   0.78278184]
 [-0.68586373 -0.36349046 -0.58728516  0.09341169]]","[[-0.46304554 -0.34366053  0.44612485  0.6844407 ]
 [ 0.83618546 -0.21092449  0.48555896  0.14330775]
 [ 0.1693348   0.7802134  -0.12644969  0.58873004]
 [-0.24022546  0.4781998   0.74109083 -0.4054639 ]]"
20200301-213714.952853,23,[4.4208207 4.137979  1.5232965 1.0273855],"[[ 0.5824011  -0.74325955 -0.22984895  0.23102285]
 [ 0.0900282  -0.10252471  0.27813104 -0.08911492]
 [-0.29432613 -0.54479647  0.49881387 -0.56096196]
 [-0.2903017  -0.14165388  0.5248636   0.7845647 ]
 [-0.69411904 -0.34667698 -0.58780605  0.09201647]]","[[-0.46568763 -0.33876655  0.44134745  0.68817496]
 [ 0.83634156 -0.22995414  0.47511753  0.1480456 ]
 [ 0.18224588  0.7776545  -0.12764433  0.5880023 ]
 [-0.22462079  0.4770866   0.7504551  -0.39843574]]"
20200301-213714.952853,24,[4.4010987 4.070282  1.529152  1.013665 ],"[[ 0.50891703 -0.79492205 -0.24053322  0.22113194]
 [ 0.08150637 -0.11370876  0.28080454 -0.08368295]
 [-0.34541088 -0.5142358   0.5081783  -0.55163914]
 [-0.30099145 -0.12034844  0.5065173   0.7960347 ]
 [-0.7241932  -0.27612928 -0.59032834  0.0782382 ]]","[[-0.4903395  -0.3029826   0.42968902  0.69508016]
 [ 0.81348467 -0.31753182  0.4640445   0.14859033]
 [ 0.25929242  0.7534295  -0.12808491  0.5905133 ]
 [-0.17486432  0.48961133  0.76395315 -0.38220268]]"
20200301-213714.952853,25,[4.378032  4.0377755 1.543861  1.002817 ],"[[ 0.49787158 -0.8024017  -0.24222165  0.21711433]
 [ 0.08142777 -0.11548046  0.2839046  -0.08067364]
 [-0.35365435 -0.50803316  0.51454794 -0.5457806 ]
 [-0.30181786 -0.11611383  0.4973614   0.8020447 ]
 [-0.7275494  -0.2669002  -0.5904234   0.07212189]]","[[-0.48957214 -0.2939563   0.42951918  0.6995874 ]
 [ 0.8112298  -0.32931215  0.46037647  0.14667465]
 [ 0.27310845  0.7505581  -0.13144124  0.58719486]
 [-0.16624455  0.49173787  0.7656962  -0.37982455]]"
20200301-213714.952853,26,[4.3470993 4.001826  1.5244342 1.0074334],"[[ 0.43584698 -0.8342815  -0.25068653  0.22005382]
 [ 0.07635657 -0.12515692  0.2825136  -0.07899459]
 [-0.3860579  -0.48531955  0.5127033  -0.54651695]
 [-0.30688378 -0.09508938  0.50056624  0.8007741 ]
 [-0.748992   -0.20912464 -0.5864388   0.073593  ]]","[[-0.50254315 -0.26268125  0.4316557   0.7015141 ]
 [ 0.7912478  -0.39427397  0.4440374   0.14596479]
 [ 0.327558    0.7286068  -0.1298134   0.58735514]
 [-0.11867236  0.49464992  0.7743723  -0.37627888]]"
