Timestamp,Epoch,s,u,v
20200222-084229.181173,0,[1.8220432  1.4207709  0.76285744],"[[ 0.26119927  0.49999437  0.6570824 ]
 [ 0.6569967   0.5001238  -0.26125476]
 [ 0.6571305  -0.4999058  -0.26130646]
 [ 0.26136196 -0.4999758   0.6570446 ]]","[[ 4.9523494e-01  7.0716345e-01  5.0464076e-01]
 [ 7.1363717e-01  1.2817814e-04 -7.0051569e-01]
 [ 4.9544361e-01 -7.0705020e-01  5.0459462e-01]]"
20200222-084229.181173,1,[1.8026663 1.4273286 0.7598533],"[[ 0.25102708  0.50004786  0.66113836]
 [ 0.6602384   0.50075984 -0.2512847 ]
 [ 0.6616124  -0.4992841  -0.25141686]
 [ 0.2516743  -0.49990758  0.66071373]]","[[ 0.48992515  0.7074093   0.509456  ]
 [ 0.7202164   0.0008233  -0.6937489 ]
 [ 0.4911839  -0.7068036   0.5090844 ]]"
20200222-084229.181173,2,[1.7823228  1.4339124  0.75753695],"[[ 0.23937221  0.5011788   0.6644298 ]
 [ 0.66045064  0.5049865  -0.24258806]
 [ 0.6676151  -0.49507955 -0.24335727]
 [ 0.24656804 -0.49870312  0.6636726 ]]","[[ 0.4818299   0.70966595  0.5140177 ]
 [ 0.7259886   0.0051859  -0.6876871 ]
 [ 0.49069375 -0.7045193   0.51271075]]"
20200222-084229.181173,3,[1.7624894  1.4408166  0.75507927],"[[ 0.23430462  0.49998146  0.6672843 ]
 [ 0.66654456  0.50058436 -0.2344578 ]
 [ 0.66765445 -0.4995238  -0.2344903 ]
 [ 0.23464333 -0.49990973  0.66691524]]","[[ 4.8143423e-01  7.0728898e-01  5.1765162e-01]
 [ 7.3186511e-01  5.7755242e-04 -6.8144959e-01]
 [ 4.8228091e-01 -7.0692414e-01  5.1736218e-01]]"
20200222-084229.181173,4,[1.7455573 1.4475892 0.7517299],"[[ 0.22399409  0.50000423  0.67094624]
 [ 0.66935474  0.5012429  -0.22436924]
 [ 0.6717443  -0.49888    -0.22445872]
 [ 0.2248336  -0.49986959  0.67015535]]","[[ 0.4758777   0.7075372   0.5224284 ]
 [ 0.7383857   0.00131814 -0.6743774 ]
 [ 0.47783563 -0.7066748   0.52180815]]"
20200222-084229.181173,5,[1.7331514 1.4546033 0.7486154],"[[ 0.21086726  0.50125444  0.6741054 ]
 [ 0.66867864  0.506487   -0.2149146 ]
 [ 0.678324   -0.49360847 -0.21568805]
 [ 0.21972895 -0.49856353  0.67295796]]","[[ 0.4665197   0.71036875  0.52700603]
 [ 0.74411196  0.00690819 -0.6680194 ]
 [ 0.47818083 -0.70379573  0.52537125]]"
20200222-084229.181173,6,[1.7256596 1.4617095 0.7450514],"[[ 0.205574    0.49995044  0.676855  ]
 [ 0.67535985  0.5011237  -0.20589256]
 [ 0.67757297 -0.4990351  -0.20589353]
 [ 0.20621182 -0.4998886   0.6760797 ]]","[[ 0.46707842  0.70746064  0.5304124 ]
 [ 0.74971235  0.00117704 -0.66176283]
 [ 0.46879533 -0.70675194  0.52984226]]"
20200222-084229.181173,7,[1.6995156 1.4689944 0.7406538],"[[ 0.1933598   0.49994323  0.6804608 ]
 [ 0.67900014  0.50106555 -0.19366595]
 [ 0.68115413 -0.49909267 -0.19360113]
 [ 0.19390723 -0.4998966   0.679695  ]]","[[ 0.4604864   0.7074261   0.53619087]
 [ 0.7579126   0.00110058 -0.6523554 ]
 [ 0.46208328 -0.7067866   0.5356602 ]]"
20200222-084229.181173,8,[1.690167  1.4760172 0.7363913],"[[ 0.18313019  0.4999138   0.6831451 ]
 [ 0.6825145   0.50045663 -0.18322739]
 [ 0.6834216  -0.4997232  -0.18313101]
 [ 0.18322784 -0.49990582  0.68279105]]","[[ 4.5591208e-01  7.0720571e-01  5.4037416e-01]
 [ 7.6404816e-01  4.0792234e-04 -6.4515918e-01]
 [ 4.5648065e-01 -7.0700771e-01  5.4015338e-01]]"
20200222-084229.181173,9,[1.6660892 1.4834619 0.7317033],"[[ 0.17061955  0.499947    0.6863456 ]
 [ 0.68553305  0.50070655 -0.17088966]
 [ 0.6867744  -0.4994722  -0.17082746]
 [ 0.17109749 -0.4998735   0.68596244]]","[[ 4.4881901e-01  7.0735091e-01  5.4609179e-01]
 [ 7.7210599e-01  7.0945622e-04 -6.3549340e-01]
 [ 4.4990429e-01 -7.0686233e-01  5.4583150e-01]]"
