Timestamp,Epoch,s,u,v
20200227-141635.538339,0,[6.63261   4.603131  2.8332143 2.0152864],"[[-0.6911758  -0.36797866  0.52928835 -0.25328663]
 [ 0.35191298 -0.7199949  -0.34331492 -0.38204858]
 [-0.37715635  0.3064168  -0.50391674 -0.6700717 ]
 [ 0.15441242 -0.3579243   0.24394998 -0.10941029]
 [ 0.4820205   0.3524176   0.537164   -0.5735137 ]]","[[-0.6844128  -0.28550524  0.51337105 -0.43187544]
 [-0.12286042  0.6316066   0.59383494  0.48305124]
 [-0.20124479 -0.62793595  0.01481539  0.7516501 ]
 [ 0.689917   -0.3539161   0.6193469  -0.12315616]]"
20200227-141635.538339,1,[6.6262174 4.5873103 2.8224976 2.0182455],"[[-0.68956894 -0.36350965  0.532722   -0.25786433]
 [ 0.35210657 -0.72205293 -0.33953434 -0.38219172]
 [-0.3781377   0.30435294 -0.50992376 -0.6664538 ]
 [ 0.15593408 -0.3528687   0.24591053 -0.11307152]
 [ 0.48292083  0.35965776  0.52955604 -0.5748822 ]]","[[-0.68315494 -0.2810498   0.5156652  -0.43405044]
 [-0.12244457  0.6365241   0.5899571   0.48145124]
 [-0.2002933  -0.62879896  0.02403203  0.75094396]
 [ 0.6915124  -0.34707385  0.6208562  -0.12604775]]"
20200227-141635.538339,2,[6.6231275 4.5735593 2.8057923 2.0209875],"[[-0.6879761  -0.35951737  0.53669095 -0.26027253]
 [ 0.35224608 -0.72457343 -0.33494407 -0.38191923]
 [-0.3796874   0.30083895 -0.5145754  -0.66416734]
 [ 0.15728037 -0.34833717  0.24782903 -0.11572574]
 [ 0.48343834  0.3659209   0.5230382  -0.5760949 ]]","[[-0.6819854  -0.27718532  0.5185969  -0.4348814 ]
 [-0.12202503  0.64165264  0.58533245  0.4803934 ]
 [-0.19899356 -0.6289776   0.03177384  0.75085247]
 [ 0.6931146  -0.3403493   0.6224417  -0.12775354]]"
20200227-141635.538339,3,[6.623351  4.5683103 2.7886858 2.0198503],"[[-0.68743104 -0.3549384   0.53718585 -0.26760972]
 [ 0.35168839 -0.72633266 -0.33427486 -0.38043275]
 [-0.3803549   0.29975197 -0.5242323  -0.6570841 ]
 [ 0.15773633 -0.34438813  0.24843164 -0.12034616]
 [ 0.48394638  0.37149093  0.5129859  -0.58087355]]","[[-0.68185735 -0.2728594   0.5169435  -0.4397589 ]
 [-0.12151355  0.6447377   0.5853083   0.47640526]
 [-0.1989161  -0.6300064   0.04265551  0.74946976]
 [ 0.6933527  -0.33608487  0.62318873 -0.13396007]]"
20200227-141635.538339,4,[6.6196194 4.5548244 2.7721555 2.0222714],"[[-0.6856346  -0.34932575  0.54053515 -0.27372473]
 [ 0.35140616 -0.7286195  -0.3307708  -0.38010386]
 [-0.3814554   0.29731986 -0.5317838  -0.65201616]
 [ 0.15935573 -0.33906913  0.25006762 -0.12477634]
 [ 0.4853007   0.379102    0.5030756  -0.5830108 ]]","[[-0.68063694 -0.26736513  0.51871324 -0.4429291 ]
 [-0.12048402  0.6499012   0.5816968   0.4740686 ]
 [-0.19823028 -0.6307384   0.05377224  0.74832004]
 [ 0.6949259  -0.3291103   0.62423885 -0.13816802]]"
20200227-141635.538339,5,[6.6149282 4.5414886 2.756263  2.023479 ],"[[-0.6828759  -0.34427616  0.5426704  -0.28367624]
 [ 0.35241434 -0.73002774 -0.3291429  -0.37863004]
 [-0.38213447  0.29495892 -0.5420293  -0.6446302 ]
 [ 0.16185433 -0.33346456  0.250955   -0.13007638]
 [ 0.48709425  0.3877299   0.49030572 -0.5862584 ]]","[[-0.678283   -0.26254424  0.519292   -0.44870773]
 [-0.12020772  0.65449405  0.57995194  0.46993986]
 [-0.196971   -0.63219935  0.06792504  0.74626595]
 [ 0.6976281  -0.32098627  0.62400144 -0.14458664]]"
20200227-141635.538339,6,[6.618839  4.5257387 2.7369292 2.0236351],"[[-0.68247676 -0.3363998   0.5449327  -0.29082447]
 [ 0.35062385 -0.7335004  -0.32513833 -0.37793842]
 [-0.38275707  0.29257873 -0.55209416 -0.6374864 ]
 [ 0.16207512 -0.327858    0.25175622 -0.13495436]
 [ 0.48838204  0.39461294  0.4786905  -0.58989996]]","[[-0.67818445 -0.2545782   0.5194763  -0.4532113 ]
 [-0.11851995  0.6607228   0.57602996  0.46646354]
 [-0.19783026 -0.63225746  0.08152195  0.7446261 ]
 [ 0.69776976 -0.3144617   0.62585026 -0.15014414]]"
20200227-141635.538339,7,[6.613417  4.5165668 2.7229328 2.025831 ],"[[-0.68048656 -0.33362836  0.54654527 -0.2965202 ]
 [ 0.351719   -0.734676   -0.3233714  -0.37678382]
 [-0.38373134  0.2901398  -0.55856913 -0.6329293 ]
 [ 0.16393948 -0.3233599   0.25187486 -0.13853455]
 [ 0.48898527  0.4002516   0.4704025  -0.591878  ]]","[[-0.6765926  -0.25202736  0.5199077  -0.4565095 ]
 [-0.11883997  0.66400415  0.5744005   0.46372396]
 [-0.19632056 -0.63278806  0.09062362  0.74352217]
 [ 0.6996844  -0.3084804   0.62573737 -0.15405996]]"
20200227-141635.538339,8,[6.606366  4.511992  2.7097323 2.0272543],"[[-0.67862606 -0.331074    0.5472804  -0.303082  ]
 [ 0.3524194  -0.7357318  -0.323005   -0.3749449 ]
 [-0.38421518  0.2884161  -0.56533027 -0.6278815 ]
 [ 0.16566303 -0.31953105  0.25143462 -0.14208306]
 [ 0.49010408  0.4047283   0.4618818  -0.59425163]]","[[-0.67502797 -0.24981663  0.51946306 -0.46052942]
 [-0.11877985  0.6663759   0.574314    0.46043268]
 [-0.19534999 -0.63336635  0.09950492  0.7421486 ]
 [ 0.70147526 -0.30394417  0.6248366  -0.15852508]]"
20200227-141635.538339,9,[6.603411  4.496836  2.693237  2.0276961],"[[-0.67595625 -0.3256995   0.5481972  -0.31398427]
 [ 0.353558   -0.7370061  -0.32167387 -0.3733651 ]
 [-0.3851772   0.28562322 -0.57654387 -0.61877275]
 [ 0.16808152 -0.3135077   0.25156    -0.14791484]
 [ 0.49139264  0.4133689   0.44757178 -0.5977068 ]]","[[-0.67280865 -0.24454802  0.51880276 -0.46729934]
 [-0.11870595  0.67122036  0.57267106  0.45543402]
 [-0.1938436  -0.63443714  0.11547595  0.73931015]
 [ 0.70403266 -0.29521024  0.62414515 -0.16622782]]"
