Timestamp,Epoch,s,u,v
20200229-004806.977568,0,[0.12147868 0.11353244 0.08682855 0.01474831],"[[-0.02327532 -0.4188994  -0.17981006  0.05796303]
 [-0.8473855   0.20385805 -0.16074075  0.46305212]
 [-0.40470344 -0.1152834  -0.37919495 -0.8193524 ]
 [ 0.12739475  0.87719274 -0.08372749 -0.19208533]
 [-0.31840518 -0.01441852  0.88940006 -0.27200738]]","[[-0.05423878  0.7109045  -0.59522134  0.3706541 ]
 [ 0.77569705 -0.1141042   0.16555567  0.5982187 ]
 [-0.5480562   0.14926602  0.5872736   0.5765967 ]
 [ 0.30819926  0.6777275   0.52288884 -0.41507348]]"
20200229-004806.977568,1,[0.1286103  0.11292523 0.08463903 0.01206184],"[[-0.25676095  0.18755837 -0.1456504   0.7267371 ]
 [ 0.6578714   0.5464103  -0.2694076   0.3013444 ]
 [ 0.17842342  0.2919677  -0.3825495  -0.59340006]
 [ 0.64507294 -0.6838685   0.01056258  0.16319783]
 [ 0.23092246  0.33665484  0.8716362  -0.04783493]]","[[ 0.61073697 -0.3998507  -0.6164756   0.29508966]
 [-0.43723297 -0.5222733   0.23715712  0.6926865 ]
 [ 0.52712834  0.47240588  0.46875829  0.5284262 ]
 [ 0.39744613 -0.5866711   0.5864984  -0.3922673 ]]"
20200229-004806.977568,2,[0.14352101 0.10901276 0.08313803 0.01696907],"[[-0.19580844  0.11535319 -0.10873659  0.96250343]
 [ 0.60214734  0.5719713  -0.3504465   0.05917821]
 [ 0.19946319  0.22667395 -0.37183028 -0.11947304]
 [ 0.7072669  -0.66109544  0.0814478   0.2244001 ]
 [ 0.24303524  0.41366002  0.8488065   0.07386555]]","[[ 0.64235973 -0.37380573 -0.62786764  0.23114024]
 [-0.28678197 -0.50876004  0.2887737   0.75863636]
 [ 0.5388415   0.59875506  0.3662857   0.46580833]
 [ 0.46344396 -0.49287418  0.6230787  -0.3925149 ]]"
20200229-004806.977568,3,[0.16426116 0.10636479 0.08193433 0.02304445],"[[-0.12790082  0.07925639 -0.07688086  0.978274  ]
 [ 0.57788914  0.5566745  -0.41369522 -0.05444724]
 [ 0.23805979  0.17177263 -0.35783955  0.0972715 ]
 [ 0.7233489  -0.6587056   0.13422959  0.15485165]
 [ 0.26415747  0.46950233  0.8227261   0.08108158]]","[[ 0.64712733 -0.37944382 -0.6397696   0.16716313]
 [-0.16105773 -0.46931937  0.32572415  0.8048002 ]
 [ 0.56190383  0.67380875  0.2720173   0.39528793]
 [ 0.48943922 -0.42631388  0.6407846  -0.41000056]]"
20200229-004806.977568,4,[0.18288015 0.10508843 0.08102167 0.02808893],"[[-0.07167665  0.05772991 -0.05190201  0.96952397]
 [ 0.56648415  0.5395892  -0.45003673 -0.10929713]
 [ 0.2767332   0.1339361  -0.340571    0.19204156]
 [ 0.7226974  -0.6592274   0.17256746  0.0837821 ]
 [ 0.2740185   0.50298256  0.8056087   0.06464472]]","[[ 0.6459742  -0.39082375 -0.64435756  0.1215648 ]
 [-0.08097696 -0.43971276  0.341491    0.8267284 ]
 [ 0.5749244   0.71032596  0.21098927  0.3469628 ]
 [ 0.49560317 -0.3864546   0.6509005  -0.42586315]]"
20200229-004806.977568,5,[0.20017591 0.10428471 0.0804388  0.03210878],"[[-0.02715364  0.04376317 -0.03093369  0.95764124]
 [ 0.5583232   0.5253504  -0.47518146 -0.14332463]
 [ 0.31057367  0.10567809 -0.3234372   0.24445185]
 [ 0.7155799  -0.66016     0.19831304  0.02436556]
 [ 0.2811175   0.52451193  0.7932881   0.04506693]]","[[ 0.64218825 -0.40099633 -0.6471761   0.08921497]
 [-0.02257605 -0.41685504  0.35140523  0.8379958 ]
 [ 0.5831582   0.7321004   0.16772105  0.30955657]
 [ 0.49700195 -0.35980976  0.65539867 -0.4404302 ]]"
20200229-004806.977568,6,[0.21725    0.10359066 0.07986701 0.03556382],"[[ 0.01188578  0.03333838 -0.01269087  0.9477008 ]
 [ 0.55570996  0.5079128  -0.49505204 -0.16554268]
 [ 0.33950803  0.0810543  -0.30848712  0.27051854]
 [ 0.70314556 -0.66190666  0.22368732 -0.02583676]
 [ 0.28524727  0.5442634   0.78074443  0.02472742]]","[[ 0.6375539  -0.4145569  -0.6463158   0.06280049]
 [ 0.02377625 -0.3939966   0.3583756   0.84603095]
 [ 0.5894833   0.74775285  0.12879677  0.27710423]
 [ 0.49544892 -0.33730558  0.6612522  -0.45111087]]"
20200229-004806.977568,7,[0.23322251 0.10327813 0.07954408 0.03823809],"[[ 0.04227377  0.02519766  0.00281397  0.93973386]
 [ 0.55137193  0.4991104  -0.50737584 -0.17943698]
 [ 0.3610269   0.06536458 -0.2962511   0.28352308]
 [ 0.694228   -0.66107804  0.23802565 -0.06526893]
 [ 0.2861979   0.5558389   0.77339584  0.00755546]]","[[ 0.63347805 -0.4199916  -0.6484781   0.0422979 ]
 [ 0.06101165 -0.38080928  0.36160034  0.84882694]
 [ 0.591696    0.75822204  0.10347937  0.2535493 ]
 [ 0.4948527  -0.32201052  0.661826   -0.46197024]]"
20200229-004806.977568,8,[0.25421077 0.10321298 0.07931034 0.04032298],"[[ 0.06627002  0.01918935  0.01371112  0.9309583 ]
 [ 0.5434667   0.49735662 -0.51626945 -0.19225726]
 [ 0.38009578  0.05488722 -0.28510872  0.29442912]
 [ 0.68909496 -0.65701705  0.24555446 -0.09817622]
 [ 0.28447765  0.56354654  0.7692164  -0.00515988]]","[[ 0.62850076 -0.41737878 -0.6560598   0.0191714 ]
 [ 0.10223615 -0.37347853  0.3603441   0.848654  ]
 [ 0.5900928   0.76881194  0.08297443  0.23202224]
 [ 0.49631175 -0.3086054   0.65791553 -0.47495747]]"
20200229-004806.977568,9,[0.26520336 0.10300426 0.07861157 0.04197653],"[[ 0.08402728  0.0160067   0.01637713  0.9254299 ]
 [ 0.5493444   0.4835741  -0.5203796  -0.2043122 ]
 [ 0.39726436  0.04082974 -0.27511543  0.29601777]
 [ 0.6756617  -0.65614     0.27035904 -0.11874963]
 [ 0.27716887  0.5776791   0.761679   -0.0104135 ]]","[[ 6.2745738e-01 -4.2928082e-01 -6.4962715e-01  1.3161526e-05]
 [ 1.1874356e-01 -3.5974395e-01  3.5243151e-01  8.5573167e-01]
 [ 5.9162909e-01  7.7372986e-01  6.0153753e-02  2.1840078e-01]
 [ 4.9211007e-01 -2.9604822e-01  6.7093855e-01 -4.6906802e-01]]"
