Timestamp,Epoch,s,u,v
20200222-142917.417570,0,[1.8310324  1.4205813  0.76291937],"[[ 0.26492044 -0.49883822  0.6564763 ]
 [ 0.65985066 -0.49583143 -0.26222938]
 [ 0.6537697   0.50418043 -0.2615375 ]
 [ 0.2588426   0.50111246  0.6571702 ]]","[[ 0.49953052 -0.70497066  0.5034734 ]
 [ 0.71285397  0.00426496 -0.7012995 ]
 [ 0.49224836  0.7092235   0.5046717 ]]"
20200222-142917.417570,1,[1.8061748 1.4271914 0.7602841],"[[ 0.25557107 -0.49881786  0.66016793]
 [ 0.66362566 -0.49572557 -0.25278488]
 [ 0.65735275  0.5043159  -0.25213304]
 [ 0.24934296  0.5011011   0.6608379 ]]","[[ 0.49488637 -0.70490724  0.5081272 ]
 [ 0.7194195   0.00440482 -0.6945619 ]
 [ 0.48736358  0.7092858   0.5093038 ]]"
20200222-142917.417570,2,[1.782284   1.4338814  0.75751513],"[[ 0.2461616  -0.49877805  0.66374445]
 [ 0.6673612  -0.49552268 -0.2432193 ]
 [ 0.6607603   0.504548   -0.2425913 ]
 [ 0.23964399  0.5011075   0.6644073 ]]","[[ 0.49020556 -0.7047863   0.51281065]
 [ 0.7260392   0.00465496 -0.6876376 ]
 [ 0.48225042  0.70940423  0.5139845 ]]"
20200222-142917.417570,3,[1.7680935 1.4404192 0.7547176],"[[ 0.24115583 -0.4974595   0.6665529 ]
 [ 0.6744     -0.4900913  -0.23469488]
 [ 0.65998423  0.5099313  -0.23330623]
 [ 0.22682442  0.5023096   0.6679773 ]]","[[ 0.49072918 -0.7019339   0.51621085]
 [ 0.73173386  0.01037055 -0.68151164]
 [ 0.47302267  0.7121666   0.518718  ]]"
20200222-142917.417570,4,[1.7426994  1.4473144  0.75124246],"[[ 0.23460597 -0.49602106  0.6700853 ]
 [ 0.6819772  -0.4843028  -0.22416973]
 [ 0.65960854  0.51558846 -0.22211395]
 [ 0.21162194  0.50356996  0.6718626 ]]","[[ 0.49029273 -0.69872653  0.52095526]
 [ 0.73906296  0.01649888 -0.6734342 ]
 [ 0.4619511   0.7151986   0.5244922 ]]"
20200222-142917.417570,5,[1.7417122 1.4543486 0.748672 ],"[[ 0.22336318 -0.4974815   0.67283124]
 [ 0.68036425 -0.48999983 -0.21658815]
 [ 0.66612417  0.5100414  -0.21534696]
 [ 0.20854829  0.5022649   0.6738055 ]]","[[ 0.48206222 -0.70178896  0.52450764]
 [ 0.74322397  0.01055285 -0.66895956]
 [ 0.46393335  0.71230674  0.5266735 ]]"
20200222-142917.417570,6,[1.7292343 1.4611439 0.7456051],"[[ 0.2103536  -0.49881658  0.67600715]
 [ 0.6790355  -0.49583763 -0.20733906]
 [ 0.6731186   0.50432664 -0.2069156 ]
 [ 0.20389542  0.5009808   0.67617375]]","[[ 0.4724538  -0.70485187  0.529123  ]
 [ 0.74882865  0.00441411 -0.66274893]
 [ 0.4648042   0.7093409   0.5298988 ]]"
20200222-142917.417570,7,[1.7029403 1.4684175 0.7412249],"[[ 0.19855793 -0.4987399   0.67962617]
 [ 0.683102   -0.4952057  -0.19511823]
 [ 0.67630374  0.50495225 -0.19465171]
 [ 0.19120517  0.501052    0.6798148 ]]","[[ 0.4664586  -0.704491    0.5348915 ]
 [ 0.7570208   0.00516214 -0.6533705 ]
 [ 0.45753244  0.7096942   0.53572214]]"
20200222-142917.417570,8,[1.6920583 1.475281  0.7379456],"[[ 0.18415684  0.50022405  0.6825616 ]
 [ 0.68005705  0.5029513  -0.18579796]
 [ 0.684325   -0.49725997 -0.18626407]
 [ 0.18790558 -0.49954826  0.681832  ]]","[[ 0.45479614  0.708589    0.53950197]
 [ 0.7624513   0.00327139 -0.6470375 ]
 [ 0.46024856 -0.7056139   0.5387769 ]]"
20200222-142917.417570,9,[1.6818978 1.4819599 0.7346019],"[[ 0.15770595  0.50441533  0.68574905]
 [ 0.6650982   0.5265341  -0.17571326]
 [ 0.70292205 -0.47300667 -0.17876624]
 [ 0.19665761 -0.49456248  0.68331254]]","[[ 0.42754152  0.72107476  0.545215  ]
 [ 0.7672163   0.02954821 -0.6407074 ]
 [ 0.47810805 -0.6922269   0.54058725]]"
