Timestamp,Epoch,s,u,v
20200225-130507.723688,0,[1.7513845 1.1361946],"[[ 0.3713137  -0.44780737]
 [ 0.8306606  -0.23122029]
 [ 0.41488457  0.86371624]]","[[ 0.7374117  -0.67544353]
 [ 0.67544353  0.7374117 ]]"
20200225-130507.723688,1,[1.7465413 1.1383531],"[[ 0.3686898  -0.44661084]
 [ 0.8355037  -0.22518899]
 [ 0.40743294  0.8659265 ]]","[[ 0.7407047 -0.6718308]
 [ 0.6718308  0.7407047]]"
20200225-130507.723688,2,[1.7470199 1.1406925],"[[ 0.36447328 -0.44703168]
 [ 0.83888495 -0.22321609]
 [ 0.40426642  0.8662201 ]]","[[ 0.7415523 -0.6708951]
 [ 0.6708951  0.7415523]]"
20200225-130507.723688,3,[1.7476035 1.1430391],"[[ 0.36030146 -0.44747877]
 [ 0.8421812  -0.22127695]
 [ 0.4011402   0.86648667]]","[[ 0.74237865 -0.66998047]
 [ 0.66998047  0.74237865]]"
20200225-130507.723688,4,[1.7482889 1.1453933],"[[ 0.35617423 -0.4479515 ]
 [ 0.8453944  -0.21937257]
 [ 0.39805543  0.8667266 ]]","[[ 0.7431836  -0.66908747]
 [ 0.66908747  0.7431836 ]]"
20200225-130507.723688,5,[1.7671981 1.14765  ],"[[ 0.3541162  -0.44781053]
 [ 0.84827787 -0.21580616]
 [ 0.3937338   0.86769426]]","[[ 0.7446958 -0.667404 ]
 [ 0.667404   0.7446958]]"
20200225-130507.723688,6,[1.7683017 1.1494366],"[[ 0.3535638  -0.44594648]
 [ 0.8528245  -0.20746315]
 [ 0.38429564  0.87068415]]","[[ 0.74913806 -0.66241395]
 [ 0.66241395  0.74913806]]"
20200225-130507.723688,7,[1.7695651 1.1511803],"[[ 0.3530159  -0.44415808]
 [ 0.85721135 -0.19915104]
 [ 0.37492445  0.8735343 ]]","[[ 0.75349534 -0.6574532 ]
 [ 0.6574532   0.75349534]]"
20200225-130507.723688,8,[1.7656258 1.153269 ],"[[ 0.3504703  -0.4434142 ]
 [ 0.8612866  -0.1934185 ]
 [ 0.36790752  0.8751989 ]]","[[ 0.7564408 -0.6540621]
 [ 0.6540621  0.7564408]]"
20200225-130507.723688,9,[1.7619207 1.155355 ],"[[ 0.34797645 -0.44272047]
 [ 0.8652494  -0.18767864]
 [ 0.36090997  0.87679845]]","[[ 0.75937057 -0.6506584 ]
 [ 0.6506584   0.75937057]]"
20200225-130507.723688,10,[1.7584425 1.157417 ],"[[ 0.34568024 -0.44200474]
 [ 0.8691231  -0.18171854]
 [ 0.35373768  0.8784135 ]]","[[ 0.7624124  -0.64709145]
 [ 0.64709145  0.7624124 ]]"
20200225-130507.723688,11,[1.7604868 1.1590654],"[[ 0.34529883 -0.4404604 ]
 [ 0.87296677 -0.17341907]
 [ 0.34452504  0.8808633 ]]","[[ 0.76660174 -0.64212286]
 [ 0.64212286  0.76660174]]"
20200225-130507.723688,12,[1.7685596 1.1612332],"[[ 0.3430312  -0.44046795]
 [ 0.87575895 -0.16942061]
 [ 0.33967006  0.8816374 ]]","[[ 0.76830554 -0.64008325]
 [ 0.64008325  0.76830554]]"
20200225-130507.723688,13,[1.7707554 1.1628267],"[[ 0.34264812 -0.4390719 ]
 [ 0.8793379  -0.16129872]
 [ 0.3306917   0.8838543 ]]","[[ 0.7723093 -0.6352467]
 [ 0.6352467  0.7723093]]"
20200225-130507.723688,14,[1.7722143 1.1652538],"[[ 0.33867913 -0.44012672]
 [ 0.8816432  -0.16026251]
 [ 0.32863632  0.88351834]]","[[ 0.77255106 -0.63495266]
 [ 0.63495266  0.77255106]]"
20200225-130507.723688,15,[1.7693739 1.1672992],"[[ 0.33636695 -0.43974876]
 [ 0.8849787  -0.15473174]
 [ 0.3219781   0.88469154]]","[[ 0.7752403 -0.6316665]
 [ 0.6316665  0.7752403]]"
20200225-130507.723688,16,[1.7719233 1.1688826],"[[ 0.3359414  -0.43858552]
 [ 0.8882133  -0.14694798]
 [ 0.31340176  0.8865942 ]]","[[ 0.7789795 -0.6270494]
 [ 0.6270494  0.7789795]]"
20200225-130507.723688,17,[1.7694049 1.1709213],"[[ 0.33368286 -0.43831834]
 [ 0.89133185 -0.1415202 ]
 [ 0.30689293  0.88760865]]","[[ 0.7815698 -0.6238178]
 [ 0.6238178  0.7815698]]"
20200225-130507.723688,18,[1.7722479 1.1724398],"[[ 0.33346066 -0.43719566]
 [ 0.89433324 -0.13361856]
 [ 0.29828146  0.8893851 ]]","[[ 0.7853008 -0.6191144]
 [ 0.6191144  0.7853008]]"
20200225-130507.723688,19,[1.7700379 1.1744429],"[[ 0.3314022  -0.43696338]
 [ 0.8972566  -0.1280748 ]
 [ 0.29172456  0.8903145 ]]","[[ 0.7879169 -0.6157815]
 [ 0.6157815  0.7879169]]"
20200225-130507.723688,20,[1.776059  1.1774832],"[[ 0.32566667 -0.43980557]
 [ 0.89813507 -0.13272354]
 [ 0.2954563   0.88823164]]","[[ 0.78514737 -0.61930895]
 [ 0.61930895  0.78514737]]"
20200225-130507.723688,21,[1.7780157 1.1800289],"[[ 0.3217803  -0.44112504]
 [ 0.89996445 -0.13238955]
 [ 0.2941451   0.88762695]]","[[ 0.78501815 -0.6194728 ]
 [ 0.6194728   0.78501815]]"
20200225-130507.723688,22,[1.7861749 1.181026 ],"[[ 0.3236056  -0.4393412 ]
 [ 0.90261996 -0.12233016]
 [ 0.28382522  0.88995206]]","[[ 0.78967154 -0.6135298 ]
 [ 0.6135298   0.78967154]]"
20200225-130507.723688,23,[1.7842174 1.1830696],"[[ 0.32152855 -0.43929982]
 [ 0.9052603  -0.11720264]
 [ 0.27771062  0.89066225]]","[[ 0.7920349 -0.6104758]
 [ 0.6104758  0.7920349]]"
20200225-130507.723688,24,[1.7862909 1.1856685],"[[ 0.3176884  -0.44072592]
 [ 0.9069214  -0.11715198]
 [ 0.27670902  0.88996416]]","[[ 0.79176676 -0.61082363]
 [ 0.61082363  0.79176676]]"
20200225-130507.723688,25,[1.7895938 1.1871847],"[[ 0.3176177  -0.4399243 ]
 [ 0.90934503 -0.10973194]
 [ 0.26872042  0.89130557]]","[[ 0.79513067 -0.6064381 ]
 [ 0.6064381   0.79513067]]"
20200225-130507.723688,26,[1.7879585 1.1892053],"[[ 0.31580117 -0.43991125]
 [ 0.91176635 -0.10450783]
 [ 0.26258647  0.8919395 ]]","[[ 0.79752   -0.6032925]
 [ 0.6032925  0.79752  ]]"
20200225-130507.723688,27,[1.7864562 1.1912739],"[[ 0.31387338 -0.4400034 ]
 [ 0.91409296 -0.09958273]
 [ 0.25674415  0.8924575 ]]","[[ 0.79974097 -0.6003452 ]
 [ 0.6003452   0.79974097]]"
20200225-130507.723688,28,[1.7850915 1.1933528],"[[ 0.31199077 -0.4401272 ]
 [ 0.9163378  -0.09470716]
 [ 0.25097162  0.89292693]]","[[ 0.8019276  -0.59742105]
 [ 0.59742105  0.8019276 ]]"
20200225-130507.723688,29,[1.7838734 1.1954012],"[[ 0.3103104  -0.44021022]
 [ 0.9185102  -0.08962601]
 [ 0.24504337  0.8934103 ]]","[[ 0.8042136 -0.5943404]
 [ 0.5943404  0.8042136]]"
20200225-130507.723688,30,[1.7912956 1.197528 ],"[[ 0.3085873  -0.44098383]
 [ 0.9197339  -0.08766678]
 [ 0.24261796  0.8932232 ]]","[[ 0.8047421 -0.5936246]
 [ 0.5936246  0.8047421]]"
20200225-130507.723688,31,[1.7951176 1.1989748],"[[ 0.30878693 -0.44036832]
 [ 0.92164123 -0.08046877]
 [ 0.23500618  0.8942038 ]]","[[ 0.8078805 -0.5893462]
 [ 0.5893462  0.8078805]]"
20200225-130507.723688,32,[1.8024582 1.2010875],"[[ 0.30709785 -0.44117942]
 [ 0.9227793  -0.07865217]
 [ 0.23274252  0.89396554]]","[[ 0.8083346  -0.58872324]
 [ 0.58872324  0.8083346 ]]"
20200225-130507.723688,33,[1.8097713 1.2032313],"[[ 0.30540216 -0.4420137 ]
 [ 0.9238842  -0.07693556]
 [ 0.23058154  0.89370304]]","[[ 0.80874175 -0.5881641 ]
 [ 0.5881641   0.80874175]]"
20200225-130507.723688,34,[1.8135996 1.2047051],"[[ 0.30550882 -0.44154245]
 [ 0.92560947 -0.07016191]
 [ 0.22340873  0.8944929 ]]","[[ 0.81162167 -0.58418345]
 [ 0.58418345  0.81162167]]"
20200225-130507.723688,35,[1.8159709 1.2075073],"[[ 0.3018778  -0.44320747]
 [ 0.9268031  -0.07103136]
 [ 0.22339587  0.8936004 ]]","[[ 0.81095016 -0.5851152 ]
 [ 0.5851152   0.81095016]]"
20200225-130507.723688,36,[1.8150226 1.2095793],"[[ 0.3003168  -0.44347322]
 [ 0.9285948  -0.06640795]
 [ 0.21799439  0.8938242 ]]","[[ 0.8129617 -0.5823172]
 [ 0.5823172  0.8129617]]"
20200225-130507.723688,37,[1.8190054 1.2110125],"[[ 0.3006274  -0.44302684]
 [ 0.93013704 -0.0596118 ]
 [ 0.2108753   0.89452434]]","[[ 0.8158225  -0.57830256]
 [ 0.57830256  0.8158225 ]]"
20200225-130507.723688,38,[1.82149  1.213869],"[[ 0.29716352 -0.4446885 ]
 [ 0.9312312  -0.06053558]
 [ 0.21095562  0.89363724]]","[[ 0.815148   -0.57925284]
 [ 0.57925284  0.815148  ]]"
20200225-130507.723688,39,[1.8207397 1.2159677],"[[ 0.29569322 -0.44501385]
 [ 0.932861   -0.05607632]
 [ 0.20575732  0.8937663 ]]","[[ 0.8170657 -0.5765446]
 [ 0.5765446  0.8170657]]"
20200225-130507.723688,40,[1.823268  1.2188771],"[[ 0.29218018 -0.44671416]
 [ 0.9338941  -0.0572688 ]
 [ 0.20608805  0.8928418 ]]","[[ 0.8162704 -0.57767  ]
 [ 0.57767    0.8162704]]"
20200225-130507.723688,41,[1.8226259 1.2210456],"[[ 0.290652   -0.44711798]
 [ 0.93543816 -0.05311424]
 [ 0.20118882  0.89289665]]","[[ 0.8180397 -0.5751618]
 [ 0.5751618  0.8180397]]"
20200225-130507.723688,42,[1.8252542 1.2239631],"[[ 0.28732282 -0.44876403]
 [ 0.936404   -0.05422685]
 [ 0.2014772   0.8920035 ]]","[[ 0.8172946 -0.5762201]
 [ 0.5762201  0.8172946]]"
20200225-130507.723688,43,[1.82945   1.2254167],"[[ 0.28791314 -0.4483951 ]
 [ 0.9376769  -0.04755643]
 [ 0.19459713  0.89256954]]","[[ 0.8200748 -0.5722563]
 [ 0.5722563  0.8200748]]"
20200225-130507.723688,44,[1.8336557 1.2269169],"[[ 0.28830934 -0.44813716]
 [ 0.9388799  -0.04129821]
 [ 0.18810125  0.8930103 ]]","[[ 0.8226373  -0.56856656]
 [ 0.56856656  0.8226373 ]]"
20200225-130507.723688,45,[1.8362411 1.2299207],"[[ 0.28489512 -0.449864  ]
 [ 0.93978846 -0.0428054 ]
 [ 0.18876532  0.89207053]]","[[ 0.8217264 -0.5698821]
 [ 0.5698821  0.8217264]]"
20200225-130507.723688,46,[1.841928  1.2336613],"[[ 0.2796795  -0.4527274 ]
 [ 0.9401847  -0.04950517]
 [ 0.19450484  0.8902736 ]]","[[ 0.81835985 -0.5747062 ]
 [ 0.5747062   0.81835985]]"
20200225-130507.723688,47,[1.844551  1.2366108],"[[ 0.27649593 -0.45432135]
 [ 0.9410384  -0.05073968]
 [ 0.19492652  0.88939154]]","[[ 0.81758255 -0.57581127]
 [ 0.57581127  0.81758255]]"
20200225-130507.723688,48,[1.8441024 1.2388259],"[[ 0.27523953 -0.45474696]
 [ 0.94236445 -0.04673085]
 [ 0.19024388  0.889394  ]]","[[ 0.8192944  -0.57337314]
 [ 0.57337314  0.8192944 ]]"
20200225-130507.723688,49,[1.8437343 1.2410551],"[[ 0.27401936 -0.45518655]
 [ 0.94363916 -0.04277432]
 [ 0.18563011  0.8893682 ]]","[[ 0.8209776 -0.5709604]
 [ 0.5709604  0.8209776]]"
20200225-130507.723688,50,[1.8480355 1.2425284],"[[ 0.27487564 -0.45489046]
 [ 0.9446652  -0.03626907]
 [ 0.17902781  0.88980854]]","[[ 0.8236698 -0.5670697]
 [ 0.5670697  0.8236698]]"
20200225-130507.723688,51,[1.8507254 1.2455678],"[[ 0.27175778 -0.45651266]
 [ 0.94543076 -0.03777865]
 [ 0.17974514  0.8889145 ]]","[[ 0.82278764 -0.56834894]
 [ 0.56834894  0.82278764]]"
20200225-130507.723688,52,[1.8504817 1.2478282],"[[ 0.27061087 -0.45698595]
 [ 0.9465912  -0.03397176]
 [ 0.17531331  0.8888249 ]]","[[ 0.8243935  -0.56601703]
 [ 0.56601703  0.8243935 ]]"
20200225-130507.723688,53,[1.8503301 1.25005  ],"[[ 0.26966316 -0.45740864]
 [ 0.9477018  -0.02994168]
 [ 0.17071351  0.88875246]]","[[ 0.82610416 -0.56351745]
 [ 0.56351745  0.82610416]]"
20200225-130507.723688,54,[1.8598    1.2526283],"[[ 0.26834264 -0.45840442]
 [ 0.94830054 -0.02902147]
 [ 0.16946484  0.8882698 ]]","[[ 0.8260912  -0.56353647]
 [ 0.56353647  0.8260912 ]]"
