Timestamp,Epoch,s,u,v
20200225-131101.257446,0,[0.30273488 0.15923978],"[[ 0.8194328  -0.5465635 ]
 [ 0.52360016  0.8363248 ]
 [-0.23317984 -0.04276575]]","[[ 0.24827515  0.9686895 ]
 [ 0.9686895  -0.24827515]]"
20200225-131101.257446,1,[0.3096362  0.16419925],"[[ 0.79409933 -0.58255357]
 [ 0.5627662   0.81245375]
 [-0.22956653 -0.02345154]]","[[ 0.28241992  0.95929086]
 [ 0.95929086 -0.28241992]]"
20200225-131101.257446,2,[0.31579715 0.16859028],"[[ 0.76961523 -0.61426544]
 [ 0.5974009   0.7890768 ]
 [-0.22539881 -0.00600227]]","[[ 0.31223503  0.95000494]
 [ 0.95000494 -0.31223503]]"
20200225-131101.257446,3,[0.32139555 0.17268358],"[[ 0.744859   -0.64372647]
 [ 0.6295805   0.76518726]
 [-0.2209379   0.01023645]]","[[ 0.33960465  0.9405683 ]
 [ 0.9405683  -0.33960465]]"
20200225-131101.257446,4,[0.3292065  0.17625365],"[[ 0.72006065 -0.67109287]
 [ 0.6595136   0.7409449 ]
 [-0.21576476  0.02519303]]","[[ 0.36772564  0.92993426]
 [ 0.92993426 -0.36772564]]"
20200225-131101.257446,5,[0.33776608 0.1796616 ],"[[ 0.6942806  -0.69745404]
 [ 0.68831795  0.71554327]
 [-0.21022186  0.03944623]]","[[ 0.3952775  0.9185618]
 [ 0.9185618 -0.3952775]]"
20200225-131101.257446,6,[0.34422654 0.18274882],"[[ 0.6704222  -0.7200498 ]
 [ 0.7131076   0.69195557]
 [-0.20496693  0.05220994]]","[[ 0.4177124  0.9085793]
 [ 0.9085793 -0.4177124]]"
20200225-131101.257446,7,[0.35293436 0.18539423],"[[ 0.6479051  -0.7400835 ]
 [ 0.7351837   0.66949165]
 [-0.1993089   0.06369805]]","[[ 0.43966383  0.8981624 ]
 [ 0.8981624  -0.43966383]]"
20200225-131101.257446,8,[0.3603983  0.18808708],"[[ 0.62419754 -0.75979507]
 [ 0.75681627  0.64583766]
 [-0.19392389  0.07486518]]","[[ 0.46008018  0.8878774 ]
 [ 0.8878774  -0.46008018]]"
20200225-131101.257446,9,[0.37015247 0.19039018],"[[ 0.60239595 -0.77687943]
 [ 0.7756986   0.623903  ]
 [-0.18817848  0.08487519]]","[[ 0.47952124  0.87753034]
 [ 0.87753034 -0.47952124]]"
20200225-131101.257446,10,[0.37904426 0.19256847],"[[ 0.581322   -0.79241097]
 [ 0.792908    0.60266495]
 [-0.18265109  0.09423368]]","[[ 0.49678865  0.86787146]
 [ 0.86787146 -0.49678865]]"
20200225-131101.257446,11,[0.3870087  0.19463356],"[[ 0.5608171  -0.80664784]
 [ 0.80871654  0.5819818 ]
 [-0.17737581  0.10303807]]","[[ 0.51226383  0.8588282 ]
 [ 0.8588282  -0.51226383]]"
20200225-131101.257446,12,[0.3968354 0.1965746],"[[ 0.54041266 -0.8200833 ]
 [ 0.82370627  0.56127334]
 [-0.17164482  0.11151467]]","[[ 0.5276741   0.84944683]
 [ 0.84944683 -0.5276741 ]]"
20200225-131101.257446,13,[0.40571934 0.19840916],"[[ 0.52066255 -0.8323438 ]
 [ 0.83740723  0.5412364 ]
 [-0.16631192  0.11944428]]","[[ 0.5414593  0.840727 ]
 [ 0.840727  -0.5414593]]"
20200225-131101.257446,14,[0.41513732 0.19994506],"[[ 0.50432134 -0.84196424]
 [ 0.8483019   0.5245639 ]
 [-0.16138075  0.12621026]]","[[ 0.5529608  0.8332073]
 [ 0.8332073 -0.5529608]]"
20200225-131101.257446,15,[0.42378026 0.20131078],"[[ 0.4901973  -0.84988505]
 [ 0.85739636  0.5100922 ]
 [-0.15677394  0.13229194]]","[[ 0.56254613  0.8267659 ]
 [ 0.8267659  -0.56254613]]"
20200225-131101.257446,16,[0.43334514 0.20266488],"[[ 0.4756738  -0.8577087 ]
 [ 0.86636573  0.49519813]
 [-0.15213415  0.13825476]]","[[ 0.5721422  0.8201545]
 [ 0.8201545 -0.5721422]]"
20200225-131101.257446,17,[0.44291997 0.20392632],"[[ 0.46218875 -0.86465526]
 [ 0.87438637  0.48134398]
 [-0.1477495   0.14380263]]","[[ 0.58078533  0.81405675]
 [ 0.81405675 -0.58078533]]"
20200225-131101.257446,18,[0.4516013  0.20506768],"[[ 0.45058465 -0.87036496]
 [ 0.8810938   0.4693721 ]
 [-0.14369147  0.14884512]]","[[ 0.5879754   0.80887884]
 [ 0.80887884 -0.5879754 ]]"
20200225-131101.257446,19,[0.46000478 0.20625561],"[[ 0.437676   -0.87648594]
 [ 0.88821435  0.45612204]
 [-0.13969575  0.15402909]]","[[ 0.59537864  0.8034453 ]
 [ 0.8034453  -0.59537864]]"
20200225-131101.257446,20,[0.4699477  0.20723265],"[[ 0.42850178 -0.88064325]
 [ 0.8932515   0.44655037]
 [-0.13596967  0.15830366]]","[[ 0.60118806  0.7991075 ]
 [ 0.7991075  -0.60118806]]"
20200225-131101.257446,21,[0.47961965 0.20827983],"[[ 0.41768345 -0.8854146 ]
 [ 0.89894325  0.4353275 ]
 [-0.13206749  0.16288401]]","[[ 0.6073978  0.7943979]
 [ 0.7943979 -0.6073978]]"
