Timestamp,Epoch,s,u,v
20200220-032903.734489,0,[1.7374896 1.0239884],"[[ 0.3992833   0.70245   ]
 [ 0.8206083   0.01277524]
 [ 0.40887058 -0.7116188 ]]","[[ 0.6994777   0.71465456]
 [ 0.71465456 -0.6994777 ]]"
20200220-032903.734489,1,[1.7377778 1.0264224],"[[ 0.39315516  0.7035154 ]
 [ 0.82442236  0.01538327]
 [ 0.40713233 -0.7105135 ]]","[[ 0.69798434  0.7161131 ]
 [ 0.7161131  -0.69798434]]"
20200220-032903.734489,2,[1.7329036 1.0289779],"[[ 0.38874668  0.7034567 ]
 [ 0.8285947   0.01545197]
 [ 0.40287328 -0.7105702 ]]","[[ 0.6979467  0.7161497]
 [ 0.7161497 -0.6979467]]"
20200220-032903.734489,3,[1.7333738 1.0314981],"[[ 0.38716435  0.7022113 ]
 [ 0.8323054   0.01264235]
 [ 0.39670047 -0.71185607]]","[[ 0.6995932  0.7145414]
 [ 0.7145414 -0.6995932]]"
20200220-032903.734489,4,[1.7288977 1.0340749],"[[ 0.3828066   0.7021788 ]
 [ 0.8362898   0.01271895]
 [ 0.39252812 -0.7118869 ]]","[[ 0.69954664  0.7145869 ]
 [ 0.7145869  -0.69954664]]"
20200220-032903.734489,5,[1.7296817 1.0366026],"[[ 0.38115498  0.70104265]
 [ 0.8398035   0.01006252]
 [ 0.38658872 -0.71304834]]","[[ 0.7010861  0.7130766]
 [ 0.7130766 -0.7010861]]"
20200220-032903.734489,6,[1.7255795 1.0392017],"[[ 0.3770113   0.70096195]
 [ 0.8436063   0.00994959]
 [ 0.382349   -0.71312916]]","[[ 0.7011557   0.71300817]
 [ 0.71300817 -0.7011557 ]]"
20200220-032903.734489,7,[1.7380432 1.0417439],"[[ 0.37617105  0.69983166]
 [ 0.84635615  0.00717071]
 [ 0.37706292 -0.71427166]]","[[ 0.70277286  0.7114143 ]
 [ 0.7114143  -0.70277286]]"
20200220-032903.734489,8,[1.7341148 1.044344 ],"[[ 0.37207872  0.69977754]
 [ 0.8499956   0.00707057]
 [ 0.37291414 -0.71432585]]","[[ 0.7028307  0.7113571]
 [ 0.7113571 -0.7028307]]"
20200220-032903.734489,9,[1.7353312 1.0468781],"[[ 0.3707566   0.69863635]
 [ 0.85314894  0.00414848]
 [ 0.36698282 -0.71546483]]","[[ 0.70448947  0.7097144 ]
 [ 0.7097144  -0.70448947]]"
20200220-032903.734489,10,[1.7366542 1.0494096],"[[ 0.369455    0.69752353]
 [ 0.85621315  0.00123215]
 [ 0.36111194 -0.71656066]]","[[ 0.7061318  0.7080805]
 [ 0.7080805 -0.7061318]]"
20200220-032903.734489,11,[1.7331871 1.0520356],"[[ 0.36543575  0.69752276]
 [ 0.85960186  0.00116956]
 [ 0.35712937 -0.7165618 ]]","[[ 0.7061614  0.7080509]
 [ 0.7080509 -0.7061614]]"
20200220-032903.734489,12,[1.7299196 1.0546759],"[[ 0.36146167  0.69752306]
 [ 0.8629027   0.00110805]
 [ 0.3531922  -0.7165617 ]]","[[ 0.7061906  0.7080218]
 [ 0.7080218 -0.7061906]]"
