Timestamp,Epoch,s,u,v
20200225-182839.123838,0,[1.7269258 1.0024947],"[[ 4.0391940e-01 -7.0707059e-01]
 [ 8.2086229e-01  8.9198351e-05]
 [ 4.0377462e-01  7.0714271e-01]]","[[ 0.7071628 -0.7070507]
 [ 0.7070507  0.7071628]]"
20200225-182839.123838,1,[1.7337285 1.005005 ],"[[ 4.0014717e-01 -7.0706224e-01]
 [ 8.2457101e-01  1.2058020e-04]
 [ 3.9995611e-01  7.0715129e-01]]","[[ 0.7071836  -0.70702994]
 [ 0.70702994  0.7071836 ]]"
20200225-182839.123838,2,[1.7341429 1.0074387],"[[ 0.39420944  0.7081205 ]
 [ 0.82833385  0.00232604]
 [ 0.39807284 -0.7060877 ]]","[[ 0.70581245  0.70839876]
 [ 0.70839876 -0.70581245]]"
20200225-182839.123838,3,[1.7294866 1.0099508],"[[ 0.3898473   0.70813525]
 [ 0.8324181   0.0024088 ]
 [ 0.39382625 -0.7060727 ]]","[[ 0.70576376  0.70844734]
 [ 0.70844734 -0.70576376]]"
20200225-182839.123838,4,[1.7301879 1.012399 ],"[[ 3.8822305e-01 -7.0700824e-01]
 [ 8.3599877e-01  2.6625395e-04]
 [ 3.8780013e-01  7.0720518e-01]]","[[ 0.7072698 -0.7069437]
 [ 0.7069437  0.7072698]]"
20200225-182839.123838,5,[1.7259172 1.0149323],"[[ 3.8391137e-01 -7.0704627e-01]
 [ 8.3989757e-01  1.6832352e-04]
 [ 3.8364583e-01  7.0716739e-01]]","[[ 0.7072094 -0.7070042]
 [ 0.7070042  0.7072094]]"
20200225-182839.123838,6,[1.7218747 1.0174797],"[[ 3.7979442e-01 -7.0701200e-01]
 [ 8.4370029e-01  2.6592612e-04]
 [ 3.7937561e-01  7.0720136e-01]]","[[ 0.70726913 -0.70694435]
 [ 0.70694435  0.70726913]]"
20200225-182839.123838,7,[1.7230554 1.0199522],"[[ 0.37402776  0.7080308 ]
 [ 0.84699667  0.0022909 ]
 [ 0.3777565  -0.706178  ]]","[[ 0.70584226  0.70836914]
 [ 0.70836914 -0.70584226]]"
20200225-182839.123838,8,[1.719364  1.0225198],"[[ 0.36985195  0.7080458 ]
 [ 0.8506211   0.00237733]
 [ 0.37370193 -0.70616233]]","[[ 0.7057911  0.70842  ]
 [ 0.70842   -0.7057911]]"
20200225-182839.123838,9,[1.725784  1.0249375],"[[ 0.3668068   0.70800287]
 [ 0.8533338   0.00228855]
 [ 0.37050554 -0.70620596]]","[[ 0.70584834  0.70836306]
 [ 0.70836306 -0.70584834]]"
20200225-182839.123838,10,[1.7272657 1.0274192],"[[ 0.36099637  0.7090456 ]
 [ 0.8563763   0.00510159]
 [ 0.36918977 -0.70514405]]","[[ 0.70428604  0.70991623]
 [ 0.70991623 -0.70428604]]"
20200225-182839.123838,11,[1.7288232 1.029934 ],"[[ 0.35971737  0.7079897 ]
 [ 0.8593606   0.00233433]
 [ 0.36345965 -0.7062191 ]]","[[ 0.7058291   0.70838225]
 [ 0.70838225 -0.7058291 ]]"
20200225-182839.123838,12,[1.7256087 1.0325238],"[[ 0.35586017  0.7079351 ]
 [ 0.86266863  0.00221032]
 [ 0.3593969  -0.7062739 ]]","[[ 0.7059055  0.7083059]
 [ 0.7083059 -0.7059055]]"
20200225-182839.123838,13,[1.7225871 1.0351279],"[[ 0.3520502   0.70788187]
 [ 0.8658901   0.00208434]
 [ 0.35537994 -0.7063278 ]]","[[ 0.7059829  0.7082288]
 [ 0.7082288 -0.7059829]]"
20200225-182839.123838,14,[1.7293226 1.037571 ],"[[ 0.34917617  0.70787823]
 [ 0.8682153   0.0021072 ]
 [ 0.35253108 -0.7063315 ]]","[[ 0.7059751   0.70823663]
 [ 0.70823663 -0.7059751 ]]"
20200225-182839.123838,15,[1.7312601 1.0400887],"[[ 0.34821072 -0.7068243 ]
 [ 0.87088436  0.0008738 ]
 [ 0.3468571   0.7073886 ]]","[[ 0.7076268  -0.70658636]
 [ 0.70658636  0.7076268 ]]"
20200225-182839.123838,16,[1.7332729 1.0426081],"[[ 0.3472628  -0.70579284]
 [ 0.87347996  0.00384876]
 [ 0.34123507  0.70840794]]","[[ 0.7092589 -0.7049481]
 [ 0.7049481  0.7092589]]"
20200225-182839.123838,17,[1.7353178 1.0451411],"[[ 0.3418054  -0.70678544]
 [ 0.8760237   0.00102755]
 [ 0.34022295  0.70742726]]","[[ 0.70770997 -0.7065031 ]
 [ 0.7065031   0.70770997]]"
20200225-182839.123838,18,[1.7327926 1.0477704],"[[ 0.3381702  -0.70676064]
 [ 0.87889254  0.00112966]
 [ 0.33643594  0.7074521 ]]","[[ 0.70777047 -0.7064426 ]
 [ 0.7064426   0.70777047]]"
20200225-182839.123838,19,[1.7350422 1.0503125],"[[ 0.33281064  0.70771116]
 [ 0.8812877   0.00170943]
 [ 0.3355134  -0.7065    ]]","[[ 0.7062152  0.7079972]
 [ 0.7079972 -0.7062152]]"
