Timestamp,Epoch,s,u,v
20200225-150530.244962,0,[1.938188  1.3337815],"[[ 0.5122095  -0.62223506]
 [ 0.777773    0.04368693]
 [ 0.36429435  0.7816103 ]]","[[ 0.74390537 -0.66828495]
 [ 0.66828495  0.74390537]]"
20200225-150530.244962,1,[1.9292288 1.3367575],"[[ 0.50849795 -0.62206256]
 [ 0.782424    0.0451237 ]
 [ 0.35950348  0.7816662 ]]","[[ 0.7446379  -0.66746867]
 [ 0.66746867  0.7446379 ]]"
20200225-150530.244962,2,[1.9205847 1.3397596],"[[ 0.5047939  -0.6219031 ]
 [ 0.78698874  0.04655549]
 [ 0.35472798  0.78170913]]","[[ 0.74536794 -0.6666533 ]
 [ 0.6666533   0.74536794]]"
20200225-150530.244962,3,[1.9185404 1.3423303],"[[ 0.50406903 -0.6197616 ]
 [ 0.7908048   0.05122778]
 [ 0.3471916   0.78311616]]","[[ 0.74813354 -0.6635482 ]
 [ 0.6635482   0.74813354]]"
20200225-150530.244962,4,[1.9104365 1.3453518],"[[ 0.5005415  -0.61952573]
 [ 0.7951819   0.05286878]
 [ 0.34226274  0.7831938 ]]","[[ 0.74900466 -0.66256475]
 [ 0.66256475  0.74900466]]"
20200225-150530.244962,5,[1.9026034 1.3484195],"[[ 0.4968684  -0.6194235 ]
 [ 0.7994859   0.05429217]
 [ 0.33755594  0.7831775 ]]","[[ 0.74972385 -0.66175085]
 [ 0.66175085  0.74972385]]"
20200225-150530.244962,6,[1.8950894 1.3514909],"[[ 0.49338007 -0.61920816]
 [ 0.803686    0.05593267]
 [ 0.33266336  0.7832323 ]]","[[ 0.75059605 -0.66076136]
 [ 0.66076136  0.75059605]]"
20200225-150530.244962,7,[1.8878313 1.3546088],"[[ 0.4897404  -0.6191306 ]
 [ 0.8078146   0.05733928]
 [ 0.32800886  0.78319174]]","[[ 0.7513068 -0.6599532]
 [ 0.6599532  0.7513068]]"
20200225-150530.244962,8,[1.8808504 1.3577514],"[[ 0.48612094 -0.61906433]
 [ 0.81185555  0.05873668]
 [ 0.3233832   0.78314054]]","[[ 0.7520129  -0.65914834]
 [ 0.65914834  0.7520129 ]]"
20200225-150530.244962,9,[1.8793422 1.3611481],"[[ 0.4793765  -0.6217221 ]
 [ 0.81567     0.05518863]
 [ 0.3238526   0.78129107]]","[[ 0.749502  -0.6620021]
 [ 0.6620021  0.749502 ]]"
20200225-150530.244962,10,[1.8779423 1.3645365],"[[ 0.4724928  -0.6244327 ]
 [ 0.8194114   0.05139172]
 [ 0.32452342  0.77938616]]","[[ 0.7468305 -0.6650145]
 [ 0.6650145  0.7468305]]"
20200225-150530.244962,11,[1.876742  1.3679148],"[[ 0.46573552 -0.6270163 ]
 [ 0.82304716  0.04769075]
 [ 0.32509005  0.7775448 ]]","[[ 0.7442307 -0.6679226]
 [ 0.6679226  0.7442307]]"
