Timestamp,Epoch,s,u,v
20200221-062521.621535,0,[0.04220691 0.01976477 0.00905347],"[[ 0.16558711  0.28129303 -0.93774414]
 [ 0.7233907   0.4010122   0.30757657]
 [ 0.60414654 -0.7613664  -0.145137  ]
 [-0.2903341  -0.42471704 -0.07048586]]","[[ 0.72514045 -0.6273895  -0.28381974]
 [ 0.5833612   0.77870333 -0.23089117]
 [ 0.36587012  0.0018591   0.93066406]]"
20200221-062521.621535,1,[0.05019571 0.01978865 0.01026016],"[[ 0.02276671  0.2596612  -0.96331286]
 [ 0.714008    0.41238722  0.1639675 ]
 [ 0.6059795  -0.7519909  -0.19939026]
 [-0.34994695 -0.4438723  -0.07339339]]","[[ 0.7006284  -0.6324148  -0.33041102]
 [ 0.5726766   0.774629   -0.2683124 ]
 [ 0.4256307  -0.0012314   0.9048962 ]]"
20200221-062521.621535,2,[0.05893496 0.01985239 0.01100677],"[[-0.07454979  0.24030393 -0.9673034 ]
 [ 0.69801795  0.41408968  0.06823937]
 [ 0.59684056 -0.75067776 -0.23758419]
 [-0.38858077 -0.4552655  -0.05675882]]","[[ 0.6794484  -0.64082456 -0.35734272]
 [ 0.5679987   0.76768625 -0.29670763]
 [ 0.46446455 -0.00137268  0.88559073]]"
20200221-062521.621535,3,[0.06817235 0.01992625 0.01149331],"[[-0.14350487  0.2257707  -0.9634886 ]
 [ 0.6806826   0.4141053   0.00262969]
 [ 0.5876755  -0.75025505 -0.2650282 ]
 [-0.41317683 -0.46331602 -0.03798675]]","[[ 0.6634955  -0.64776343 -0.37440115]
 [ 0.565342    0.7618393  -0.31621096]
 [ 0.4900634  -0.00186015  0.8716848 ]]"
20200221-062521.621535,4,[0.07750253 0.02000509 0.01183383],"[[-0.19502936  0.21472375 -0.9569987 ]
 [ 0.66451716  0.4139412  -0.04469771]
 [ 0.5798199  -0.74972343 -0.28589   ]
 [-0.42917305 -0.4695332  -0.02056113]]","[[ 0.6517138  -0.6529943  -0.3858338 ]
 [ 0.56373054  0.757358   -0.32957065]
 [ 0.50742203 -0.00272057  0.86169344]]"
20200221-062521.621535,5,[0.08692284 0.02008904 0.01208017],"[[-0.2341284   0.20653489 -0.94991046]
 [ 0.6502052   0.4135667  -0.0796896 ]
 [ 0.57320374 -0.74916315 -0.30213398]
 [-0.44028923 -0.4744053  -0.00590016]]","[[ 0.6427188  -0.65701234 -0.39401427]
 [ 0.5629084   0.7538691  -0.3388442 ]
 [ 0.51966006 -0.0040124   0.8543638 ]]"
20200221-062521.621535,6,[0.09638148 0.02018273 0.01226096],"[[-0.26341927  0.2009746  -0.9432543 ]
 [ 0.63867     0.4123599  -0.10555808]
 [ 0.5668705  -0.74929357 -0.3147938 ]
 [-0.44874126 -0.47762707  0.00580977]]","[[ 0.6355442  -0.66038406 -0.39997074]
 [ 0.5628381   0.75090766 -0.3454725 ]
 [ 0.5284855  -0.00555572  0.8489242 ]]"
20200221-062521.621535,7,[0.10584253 0.02027668 0.01240028],"[[-0.28650388  0.1972075  -0.937129  ]
 [ 0.62860405  0.41179395 -0.12524095]
 [ 0.5621275  -0.74873114 -0.3253868 ]
 [-0.4547366  -0.48055908  0.01507574]]","[[ 0.6299323  -0.6626814  -0.405017  ]
 [ 0.56290615  0.7488624  -0.3497741 ]
 [ 0.53509074 -0.00765256  0.84475994]]"
20200221-062521.621535,8,[0.11504702 0.02036938 0.01251473],"[[-0.30587012  0.19448894 -0.93138653]
 [ 0.6194726   0.4119184  -0.14106607]
 [ 0.55862176 -0.74750316 -0.334813  ]
 [-0.45895445 -0.48346332  0.02279728]]","[[ 0.6255413  -0.664095   -0.40948263]
 [ 0.56295204  0.74758065 -0.3524321 ]
 [ 0.54016966 -0.01005821  0.84149617]]"
20200221-062521.621535,9,[0.12409656 0.02046746 0.01260794],"[[-0.32150668  0.19296776 -0.9262592 ]
 [ 0.61192304  0.4117421  -0.15357158]
 [ 0.5552417  -0.7465674  -0.34295815]
 [-0.4624831  -0.48566392  0.02897345]]","[[ 0.62187016 -0.66516584 -0.4133182 ]
 [ 0.5631986   0.74659014 -0.3541336 ]
 [ 0.5441369  -0.01255508  0.8389026 ]]"
