Timestamp,Epoch,s,u,v
20200228-002402.018058,0,[1.2206008  0.7082917  0.580302   0.25091752],"[[-0.4575585   0.51594466 -0.38035658  0.24806505]
 [-0.4534309   0.55358344  0.47643092 -0.1400288 ]
 [-0.66667837 -0.50958204 -0.11668056 -0.5255533 ]
 [ 0.356065    0.33722723  0.15314715 -0.7514001 ]
 [-0.11746707 -0.2322729   0.7689435   0.27937055]]","[[ 0.74747163  0.3516297  -0.39409763 -0.402902  ]
 [ 0.20221373  0.33688775  0.89593    -0.20718524]
 [-0.10679282  0.7777403  -0.12819551  0.6060373 ]
 [ 0.623692   -0.39747113  0.15988205  0.65380687]]"
20200228-002402.018058,1,[1.2240717  0.7044339  0.5782168  0.24999638],"[[-0.46258652  0.5187209  -0.36858884  0.23840626]
 [-0.45604852  0.54003835  0.49737036 -0.1310191 ]
 [-0.6613746  -0.50880176 -0.13261811 -0.5312032 ]
 [ 0.35545203  0.33233994  0.16580766 -0.7539439 ]
 [-0.1194635  -0.26449615  0.7560989   0.27456915]]","[[ 0.74636817  0.36783123 -0.38075358 -0.40331364]
 [ 0.20177245  0.30963045  0.9072631  -0.20072556]
 [-0.10956445  0.778778   -0.10682122  0.60835016]
 [ 0.62467474 -0.40290734  0.14314307  0.65342003]]"
20200228-002402.018058,2,[1.2257804  0.70197845 0.5761022  0.24918671],"[[-0.46788615  0.51953256 -0.35947603  0.22870779]
 [-0.45973355  0.5269586   0.515163   -0.12232921]
 [-0.6555253  -0.508907   -0.14743087 -0.536011  ]
 [ 0.35373124  0.32785988  0.17718747 -0.75681394]
 [-0.12202    -0.29312387  0.7431373   0.26954353]]","[[ 0.74526     0.3837667  -0.36714545 -0.4031317 ]
 [ 0.19902591  0.28614172  0.91684985 -0.1946746 ]
 [-0.11498638  0.77908653 -0.08869348  0.60986555]
 [ 0.625903   -0.4048091   0.12932259  0.65395033]]"
20200228-002402.018058,3,[1.2292256 0.6991837 0.5746163 0.2485821],"[[-0.47269043  0.51998645 -0.35072577  0.21890625]
 [-0.4615153   0.51567733  0.5318577  -0.11438394]
 [-0.6509195  -0.5080566  -0.15935512 -0.5401198 ]
 [ 0.3532493   0.3225628   0.18603298 -0.7599885 ]
 [-0.1228293  -0.31862652  0.7308329   0.2639784 ]]","[[ 0.7440286   0.39619395 -0.35620645 -0.40319893]
 [ 0.19915745  0.26386976  0.9244658  -0.18992692]
 [-0.11747912  0.77901906 -0.07136597  0.6117475 ]
 [ 0.62686294 -0.408084    0.11570229  0.653547  ]]"
20200228-002402.018058,4,[1.2337098  0.69630325 0.57278854 0.2478307 ],"[[-0.47706008  0.5212824  -0.34100294  0.20876276]
 [-0.46257514  0.50325286  0.5496618  -0.10600775]
 [-0.64663243 -0.5054607  -0.17152312 -0.5446552 ]
 [ 0.35365102  0.31673625  0.1955506  -0.762756  ]
 [-0.1234336  -0.34523705  0.7168881   0.25832978]]","[[ 0.74289     0.4078903  -0.34468588 -0.40364823]
 [ 0.20064133  0.2392709   0.9318692  -0.1846942 ]
 [-0.11834126  0.77859193 -0.05273945  0.6140103 ]
 [ 0.62757725 -0.41251606  0.10014849  0.65264684]]"
20200228-002402.018058,5,[1.2364498  0.6954466  0.57076645 0.24703081],"[[-0.48111817  0.5210827  -0.33461702  0.19850655]
 [-0.46427733  0.4926583   0.5641097  -0.09756684]
 [-0.6421263  -0.5032869  -0.1819387  -0.5488797 ]
 [ 0.35352507  0.311802    0.20408756 -0.76546437]
 [-0.12516238 -0.3677527   0.7036039   0.2527293 ]]","[[ 0.74196446  0.41830453 -0.33363903 -0.40397435]
 [ 0.20008673  0.21982719  0.9377937  -0.1793992 ]
 [-0.12125592  0.7781052  -0.03885727  0.615093  ]
 [ 0.6282923  -0.41382292  0.08785179  0.65290254]]"
20200228-002402.018058,6,[1.2378362  0.6941495  0.56866026 0.2466698 ],"[[-0.48590502  0.5201901  -0.3283178   0.18836516]
 [-0.46763897  0.48009625  0.57801074 -0.09022136]
 [-0.63678885 -0.5026924  -0.19415557 -0.5512975 ]
 [ 0.35161227  0.30616662  0.21206996 -0.7691638 ]
 [-0.12680307 -0.39047703  0.6895221   0.24665123]]","[[ 0.7407221   0.430665   -0.320921   -0.40356934]
 [ 0.19757597  0.19974856  0.94369775 -0.17463878]
 [-0.1265783   0.7771122  -0.02398498  0.61603516]
 [ 0.6295018  -0.4131887   0.07660867  0.65355474]]"
20200228-002402.018058,7,[1.2398938  0.69178545 0.5662456  0.24590534],"[[-0.49101335  0.52015907 -0.31975144  0.17783678]
 [-0.47094527  0.46424815  0.5942217  -0.08169354]
 [-0.63083947 -0.5001202  -0.20752053 -0.5549919 ]
 [ 0.3504496   0.30044594  0.22228216 -0.7718704 ]
 [-0.12784213 -0.41655844  0.6724478   0.24062602]]","[[ 0.7393163   0.4443704  -0.30582595 -0.4030105 ]
 [ 0.19602571  0.17469233  0.95004773 -0.16872038]
 [-0.13117601  0.77499366 -0.00565451  0.61817986]
 [ 0.6306969  -0.41400838  0.06203704  0.6534297 ]]"
20200228-002402.018058,8,[1.2430272  0.69092923 0.5629089  0.24539056],"[[-0.49446267  0.5212372  -0.31205124  0.16702457]
 [-0.47319746  0.44959524  0.60945356 -0.07382797]
 [-0.62629676 -0.49610224 -0.22032845 -0.5577669 ]
 [ 0.35004863  0.2932762   0.2314748  -0.7749563 ]
 [-0.12964933 -0.44050783  0.6550307   0.2345017 ]]","[[ 0.73840386  0.45450443 -0.29187295 -0.40372688]
 [ 0.1957232   0.15107982  0.95522434 -0.16252305]
 [-0.13345037  0.77362007  0.0103638   0.61935085]
 [ 0.63138187 -0.4148643   0.04742551  0.65344876]]"
20200228-002402.018058,9,[1.2474192  0.6908732  0.5600027  0.24481156],"[[-0.4972855   0.52140784 -0.30659547  0.15606599]
 [-0.4740485   0.43858942  0.62232715 -0.06612533]
 [-0.62265295 -0.49189222 -0.22911759 -0.5606178 ]
 [ 0.3508957   0.2869204   0.2385252  -0.7777264 ]
 [-0.13099867 -0.4598825   0.63978046  0.22829801]]","[[ 0.7376441   0.46112615 -0.28153425 -0.40494716]
 [ 0.19701093  0.13230506  0.9586671  -0.15696928]
 [-0.13391672  0.772586    0.02244944  0.6202201 ]
 [ 0.63177055 -0.41589528  0.03452279  0.65322673]]"
