Timestamp,Epoch,s,u,v
20200225-124330.967025,0,[1.732221  1.0024244],"[[ 0.4062557  -0.7060318 ]
 [ 0.82045645  0.00239322]
 [ 0.402253    0.708176  ]]","[[ 0.7084533 -0.7057576]
 [ 0.7057576  0.7084533]]"
20200225-124330.967025,1,[1.7325078 1.0048391],"[[ 0.40439373 -0.70492816]
 [ 0.82431555  0.00492927]
 [ 0.39619407  0.7092618 ]]","[[ 0.7098735 -0.7043292]
 [ 0.7043292  0.7098735]]"
20200225-124330.967025,2,[1.7277054 1.0073466],"[[ 0.40009367 -0.70493615]
 [ 0.8284958   0.00500152]
 [ 0.39181596  0.709253  ]]","[[ 0.7099124 -0.7042899]
 [ 0.7042899  0.7099124]]"
20200225-124330.967025,3,[1.7347336 1.00987  ],"[[ 0.39634335 -0.704988  ]
 [ 0.83201176  0.00496754]
 [ 0.38816056  0.709202  ]]","[[ 0.7098788 -0.7043239]
 [ 0.7043239  0.7098788]]"
20200225-124330.967025,4,[1.7302264 1.0123888],"[[ 0.39196083 -0.7050684 ]
 [ 0.83600736  0.00484899]
 [ 0.38400307  0.70912266]]","[[ 0.70980054 -0.7044027 ]
 [ 0.7044027   0.70980054]]"
20200225-124330.967025,5,[1.7259552 1.0149225],"[[ 0.3876146  -0.7051478 ]
 [ 0.8399061   0.00472677]
 [ 0.379885    0.7090446 ]]","[[ 0.7097207  -0.70448315]
 [ 0.70448315  0.7097207 ]]"
20200225-124330.967025,6,[1.7219131 1.0174711],"[[ 0.3833062  -0.70522594]
 [ 0.8437089   0.004601  ]
 [ 0.3758079   0.7089677 ]]","[[ 0.70963913 -0.70456535]
 [ 0.70456535  0.70963913]]"
20200225-124330.967025,7,[1.7231092 1.0199654],"[[ 0.3774471  -0.7063239 ]
 [ 0.8470141   0.00193384]
 [ 0.3743002   0.70788604]]","[[ 0.70814747 -0.7060645 ]
 [ 0.7060645   0.70814747]]"
20200225-124330.967025,8,[1.7244083 1.0224391],"[[ 0.37602496 -0.70524555]
 [ 0.85021925  0.00470465]
 [ 0.3684192   0.7089477 ]]","[[ 0.7096849 -0.7045193]
 [ 0.7045193  0.7096849]]"
20200225-124330.967025,9,[1.7258124 1.0249109],"[[ 0.3746234  -0.70419425]
 [ 0.853334    0.007469  ]
 [ 0.36259958  0.7099682 ]]","[[ 0.71120644 -0.70298326]
 [ 0.70298326  0.71120644]]"
20200225-124330.967025,10,[1.7273042 1.0273802],"[[ 0.37307087 -0.7032484 ]
 [ 0.85636306  0.01000524]
 [ 0.35701603  0.71087384]]","[[ 0.71258664 -0.70158404]
 [ 0.70158404  0.71258664]]"
