Timestamp,Epoch,s,u,v
20200301-222057.402441,0,[3.5784245 2.4728062 1.9762459 0.7039663],"[[-0.2678046   0.6308513  -0.55674267 -0.03430276]
 [ 0.07142982 -0.5096109  -0.81804746  0.09612916]
 [-0.40179262  0.267806    0.02891671  0.7156085 ]
 [-0.13401154  0.31734815 -0.09341811 -0.65748215]
 [-0.8624283  -0.4121813   0.10617197 -0.2126125 ]]","[[-0.4416132  -0.39912415 -0.45048133  0.6653905 ]
 [ 0.5797395  -0.47551757  0.4974218   0.43629915]
 [ 0.67744744  0.03144156 -0.73433906 -0.02868603]
 [ 0.09972624  0.78332275  0.10190362  0.605042  ]]"
20200301-222057.402441,1,[3.5571673  2.4652042  1.9620281  0.68374693],"[[-0.27521515  0.63226277 -0.54966986 -0.04372836]
 [ 0.05875168 -0.50711644 -0.82044953  0.10936382]
 [-0.40670344  0.26819035  0.03962799  0.72473425]
 [-0.13068363  0.31784198 -0.09830803 -0.64083874]
 [-0.85925514 -0.41246518  0.11615318 -0.2240834 ]]","[[-0.4568938  -0.3965696  -0.43731168  0.66538686]
 [ 0.58111334 -0.47626197  0.4927096   0.43899828]
 [ 0.666959    0.03350556 -0.7442569  -0.0112047 ]
 [ 0.09338964  0.78408223  0.10990053  0.6036686 ]]"
20200301-222057.402441,2,[3.5302033 2.4506772 1.9445655 0.66595  ],"[[-0.2929364   0.61569124 -0.55799824 -0.04836584]
 [ 0.06118691 -0.5216381  -0.8104696   0.1242847 ]
 [-0.41330448  0.25948185  0.04581602  0.7360808 ]
 [-0.13678469  0.3148393  -0.11302182 -0.6215536 ]
 [-0.8490664  -0.42704082  0.1300152  -0.23253043]]","[[-0.45428485 -0.41356334 -0.41426212  0.6715487 ]
 [ 0.5925169  -0.45652854  0.5047072   0.43101752]
 [ 0.66084737  0.03410129 -0.7497244   0.00555958]
 [ 0.07635174  0.7870098   0.1075668   0.6026735 ]]"
20200301-222057.402441,3,[3.4936178 2.4357839 1.9543729 0.6509669],"[[-0.29574117  0.6089565  -0.56268996 -0.05462378]
 [ 0.0582116  -0.5320783  -0.8048878   0.12769246]
 [-0.41226652  0.25508535  0.04427822  0.74952745]
 [-0.13890113  0.3172828  -0.11944931 -0.601954  ]
 [-0.84846437 -0.42465043  0.13894996 -0.23784776]]","[[-0.45748597 -0.4282987  -0.40573806  0.6653148 ]
 [ 0.5931999  -0.4562726   0.5093768   0.42481136]
 [ 0.6580039   0.02291966 -0.7526209   0.00823253]
 [ 0.07649475  0.7796476   0.09733569  0.61386013]]"
20200301-222057.402441,4,[3.4530666 2.4177759 1.9311086 0.6367295],"[[-0.30872598 -0.62172395 -0.54023695 -0.06053703]
 [ 0.04567803  0.51013607 -0.81888735  0.14073367]
 [-0.41508174 -0.25113386  0.06508616  0.75821954]
 [-0.1417371  -0.32042265 -0.11600334 -0.58431554]
 [-0.84274507  0.4329913   0.14097492 -0.24537213]]","[[-0.46942815  0.42211556 -0.39448276  0.6677118 ]
 [ 0.5981317   0.46815413  0.4977977   0.4186497 ]
 [ 0.6458943  -0.04451587 -0.76144     0.03237458]
 [ 0.06852958 -0.775028    0.129576    0.61469144]]"
20200301-222057.402441,5,[3.4370868 2.4056437 1.9077882 0.6246406],"[[-0.30894244 -0.64302796 -0.5132428  -0.06938802]
 [ 0.03670442  0.4779353  -0.8373537   0.15442617]
 [-0.41240492 -0.25360873  0.08332413  0.76742804]
 [-0.1416555  -0.3242944  -0.10886258 -0.5666244 ]
 [-0.8444308   0.4342909   0.12894557 -0.2476469 ]]","[[-0.47296453  0.39960292 -0.3957549   0.67823315]
 [ 0.5991216   0.48602536  0.4835168   0.413575  ]
 [ 0.64183116 -0.07050828 -0.7623111   0.04430668]
 [ 0.07355759 -0.774032    0.16873442  0.60579914]]"
20200301-222057.402441,6,[3.4041307  2.401337   1.8998607  0.62615645],"[[-0.315935   -0.6513981  -0.49620488 -0.08113873]
 [ 0.02913018  0.46011302 -0.8471573   0.1628287 ]
 [-0.41286197 -0.2533811   0.09391973  0.77556235]
 [-0.14453495 -0.3249513  -0.103555   -0.55041665]
 [-0.84142244  0.44065967  0.12868933 -0.24989578]]","[[-0.48012868  0.3880842  -0.3940858   0.68085533]
 [ 0.6020134   0.49019775  0.4716583   0.41812068]
 [ 0.63444054 -0.08908857 -0.76585597  0.05489278]
 [ 0.06739417 -0.77534515  0.1889435   0.59883094]]"
20200301-222057.402441,7,[3.3649423 2.3745236 1.9086418 0.6223225],"[[-0.33664265 -0.6434659  -0.49151096 -0.09108992]
 [ 0.04377058  0.45450535 -0.85035944  0.1650936 ]
 [-0.42161703 -0.2377211   0.09329762  0.78450304]
 [-0.15547723 -0.3220813  -0.10248767 -0.53333735]
 [-0.82633036  0.46811247  0.12687594 -0.25407153]]","[[-0.47141704  0.40524793 -0.39833716  0.674439  ]
 [ 0.6144832   0.47762737  0.46783015  0.41882876]
 [ 0.63123167 -0.11157408 -0.76547     0.05615538]
 [ 0.04150945 -0.7714905   0.19109744  0.60544294]]"
20200301-222057.402441,8,[3.3487263  2.3624809  1.8921202  0.60931844],"[[-0.34194744 -0.6430777  -0.48818627 -0.09598044]
 [ 0.03959557  0.4527605  -0.8504751   0.17485578]
 [-0.42162824 -0.23522568  0.10211175  0.7917679 ]
 [-0.15808403 -0.32291123 -0.10541444 -0.5165589 ]
 [-0.8238589   0.4710162   0.12971897 -0.25784522]]","[[-0.47127923  0.40678564 -0.38767716  0.6798002 ]
 [ 0.6190795   0.4770632   0.46908873  0.41122657]
 [ 0.6268913  -0.11547294 -0.76767826  0.06590474]
 [ 0.04054931 -0.77045596  0.20082851  0.6036732 ]]"
20200301-222057.402441,9,[3.3151774 2.3364642 1.8908936 0.5960766],"[[-0.33827227 -0.6467947  -0.4852702  -0.10315441]
 [ 0.02357584  0.45552808 -0.8497094   0.17979722]
 [-0.42034927 -0.23784432  0.10803331  0.79842037]
 [-0.15472391 -0.32644576 -0.10689919 -0.4993348 ]
 [-0.8272748   0.45936245  0.13931167 -0.2649945 ]]","[[-0.4858156   0.40726537 -0.37995237  0.6736129 ]
 [ 0.61536986  0.4871481   0.463848    0.41091555]
 [ 0.6188464  -0.10496874 -0.7750738   0.07259984]
 [ 0.04829107 -0.76537776  0.19935216  0.6100193 ]]"
