Timestamp,Epoch,s,u,v
20200226-234455.095229,0,[2.0765796  1.6298192  1.2280737  0.47860804],"[[ 0.02196613  0.43358555 -0.35571373  0.7204426 ]
 [ 0.38693452  0.69460034 -0.28648773 -0.33637324]
 [ 0.55993235  0.20409076  0.7287094   0.0298916 ]
 [ 0.62202626 -0.46729615 -0.16524239  0.4250395 ]
 [ 0.38646972 -0.2636575  -0.4827734  -0.4315833 ]]","[[ 0.24889708  0.69968975 -0.59685236  0.3037297 ]
 [ 0.49686232  0.45593408  0.43987218 -0.5930973 ]
 [ 0.59938824 -0.16377395  0.40062514  0.67335856]
 [ 0.57611805 -0.5251061  -0.53831166 -0.3202692 ]]"
20200226-234455.095229,1,[2.0317838  1.6345654  1.2269186  0.47836456],"[[-0.00606252  0.42792034 -0.35853085  0.721124  ]
 [ 0.3625924   0.7052234  -0.3034908  -0.33305252]
 [ 0.5664067   0.22853711  0.714432    0.03094855]
 [ 0.63479155 -0.4483137  -0.1749885   0.42750433]
 [ 0.38041258 -0.2575455  -0.48817548 -0.43051037]]","[[ 0.21492888  0.7012456  -0.60736203  0.30524048]
 [ 0.49105272  0.4761119   0.42577112 -0.59237146]
 [ 0.61050326 -0.14136551  0.39147055  0.6738343 ]
 [ 0.5830601  -0.5114566  -0.54459304 -0.3191737 ]]"
20200226-234455.095229,2,[1.9827181 1.6378821 1.2259568 0.4781309],"[[-0.04017932  0.42023882 -0.36090955  0.72172165]
 [ 0.3269396   0.71967345 -0.32072952 -0.3297236 ]
 [ 0.5679775   0.26182544  0.69957787  0.03204145]
 [ 0.65299356 -0.41955793 -0.1850134   0.4299461 ]
 [ 0.37748763 -0.24675523 -0.49319145 -0.42955804]]","[[ 0.16977248  0.70349693 -0.6181911   0.30677217]
 [ 0.47755533  0.5034784   0.410575   -0.59150547]
 [ 0.62274355 -0.10929963  0.3813157   0.6744202 ]
 [ 0.5960779  -0.48954603 -0.55124056 -0.31807196]]"
20200226-234455.095229,3,[1.9426439 1.6395581 1.2241589 0.4779489],"[[-0.07860551  0.40887794 -0.36335915  0.7221641 ]
 [ 0.28147596  0.73449224 -0.3400941  -0.3266905 ]
 [ 0.5656157   0.3029351   0.68258554  0.03284179]
 [ 0.67363536 -0.3831989  -0.19594796  0.4321556 ]
 [ 0.37534842 -0.2339427  -0.49798372 -0.42885345]]","[[ 0.11613715  0.70302236 -0.6302745   0.3082626 ]
 [ 0.45742118  0.53593946  0.3931664  -0.59072423]
 [ 0.6347338  -0.06918383  0.3698859   0.6749157 ]
 [ 0.61187506 -0.46232265 -0.55799544 -0.31703004]]"
20200226-234455.095229,4,[1.9046246 1.6423944 1.2241957 0.4777405],"[[-0.1143428  -0.39689866 -0.36363506  0.722499  ]
 [ 0.2360526  -0.74845016 -0.3530231  -0.32358325]
 [ 0.55586904 -0.340858    0.6704902   0.03411471]
 [ 0.6930719   0.3442109  -0.20492405  0.4346537 ]
 [ 0.3766513   0.21824029 -0.50159115 -0.42802015]]","[[ 0.06336682 -0.7023921  -0.63785505  0.309469  ]
 [ 0.4321487  -0.56631196  0.3803995  -0.5897753 ]
 [ 0.64259267  0.02860632  0.36015707  0.67567974]
 [ 0.6295291   0.4302535  -0.5645566  -0.31599253]]"
20200226-234455.095229,5,[1.8751404  1.638111   1.2200817  0.47752178],"[[-0.1653425  -0.37181157 -0.36588192  0.72306055]
 [ 0.16134462 -0.7605272  -0.37850586 -0.3199484 ]
 [ 0.5383685  -0.4039983   0.647041    0.03494618]
 [ 0.7172114   0.2843349  -0.21843159  0.43718243]
 [ 0.377355    0.19822729 -0.50644827 -0.42716157]]","[[-0.0155174  -0.68993914 -0.65329045  0.31137562]
 [ 0.38974637 -0.6118727   0.35626134 -0.5888869 ]
 [ 0.65008646 -0.03593349  0.34479174  0.6761769 ]
 [ 0.6521079   0.38510352 -0.5721959  -0.31471056]]"
20200226-234455.095229,6,[1.8550421  1.6322842  1.2167869  0.47727224],"[[-0.2121369   0.34172267 -0.36682838  0.7235345 ]
 [ 0.08564106  0.76574564 -0.4011369  -0.31625292]
 [ 0.5111232   0.4649063   0.6255847   0.03596782]
 [ 0.7365661  -0.22176242 -0.23050623  0.4397713 ]
 [ 0.37932438 -0.177603   -0.50993806 -0.42636818]]","[[-0.09164985  0.6701562  -0.66664344  0.31317317]
 [ 0.34058264  0.65340316  0.33384606 -0.58788997]
 [ 0.6500731   0.10127036  0.33036026  0.67676544]
 [ 0.67305905 -0.33719352 -0.57878774 -0.3135231 ]]"
20200226-234455.095229,7,[1.8411926  1.6280128  1.2131099  0.47704098],"[[-0.2504091   0.31106392 -0.36622298  0.72386783]
 [ 0.01991068  0.76355225 -0.421475   -0.31283158]
 [ 0.48367032  0.51567006  0.6050016   0.03680852]
 [ 0.74804264 -0.16769056 -0.24282838  0.44230652]
 [ 0.37867394 -0.16183886 -0.513077   -0.42563155]]","[[-0.15657341  0.6460302  -0.67751753  0.31480137]
 [ 0.29520312  0.6857911   0.31293586 -0.58704084]
 [ 0.64536196  0.15778124  0.31601137  0.67731076]
 [ 0.6869118  -0.29570386 -0.585814   -0.3123033 ]]"
20200226-234455.095229,8,[1.8260512  1.6200764  1.2088486  0.47692713],"[[-0.29033345  0.2713937  -0.36509964  0.72388536]
 [-0.05864402  0.7530284  -0.44360036 -0.31020045]
 [ 0.44362944  0.57302666  0.58103025  0.03729724]
 [ 0.7566867  -0.10182178 -0.25744393  0.44433472]
 [ 0.37800252 -0.14340955 -0.5157978  -0.4253715 ]]","[[-0.23065639  0.61005926 -0.68898106  0.31611773]
 [ 0.23579031  0.719186    0.28886792 -0.5862849 ]
 [ 0.6330561   0.2251597   0.29844293  0.6778459 ]
 [ 0.7003148  -0.2447497  -0.5939631  -0.3112309 ]]"
20200226-234455.095229,9,[1.8165048  1.6041859  1.2011737  0.47667596],"[[-0.3293279   0.21852177 -0.36319038  0.72431606]
 [-0.14477208  0.72748274 -0.47374672 -0.3060197 ]
 [ 0.39257824  0.63682866  0.5476419   0.03826905]
 [ 0.75802654 -0.03225081 -0.27446297  0.44731858]
 [ 0.37664664 -0.12816693 -0.5180883  -0.42445204]]","[[-0.30727234  0.5548622  -0.704546    0.3183189 ]
 [ 0.16644259  0.7515973   0.25495324 -0.5851473 ]
 [ 0.61156774  0.2993503   0.27560017  0.6785419 ]
 [ 0.7098351  -0.19395635 -0.60221124 -0.30960765]]"
