Timestamp,Epoch,s,u,v
20200227-134048.116897,0,[0.18216132 0.12342791 0.05689528 0.04470974],"[[ 0.24838203  0.5106408  -0.42711625  0.5470374 ]
 [ 0.71677774  0.38072488  0.06381408 -0.57681656]
 [-0.63879573  0.55605733 -0.26616922 -0.4594689 ]
 [-0.09927867  0.52558357  0.73183143  0.33445048]
 [ 0.0813638   0.09411116 -0.4550563   0.21228215]]","[[-0.37556782  0.60844433  0.54865134  0.4332737 ]
 [-0.41908744 -0.7611963   0.19964294  0.45286718]
 [ 0.09615725 -0.20734048  0.76811194 -0.5981369 ]
 [ 0.8210168  -0.08594023  0.26292285  0.499417  ]]"
20200227-134048.116897,1,[0.18290552 0.12274852 0.05587688 0.04179131],"[[ 0.25770175  0.44996667 -0.67479867  0.33136046]
 [ 0.7260797   0.34826937  0.16748407 -0.5573621 ]
 [-0.62591624  0.50525105 -0.21392314 -0.5499108 ]
 [-0.08649189  0.64754933  0.56966406  0.485907  ]
 [ 0.08453774  0.04050409 -0.38251266  0.20258564]]","[[-0.36067852  0.8088632   0.2378838   0.39882714]
 [-0.42531967 -0.58504516  0.30961394  0.61722374]
 [ 0.098312   -0.02180395  0.9073745  -0.40808234]
 [ 0.82422644  0.05465978  0.15563524  0.54170203]]"
20200227-134048.116897,2,[0.18373197 0.13228017 0.05454803 0.03697942],"[[ 0.26828253  0.3720691  -0.8112055   0.07774571]
 [ 0.73801756  0.33189467  0.28077367 -0.4917383 ]
 [-0.6091494   0.4914159  -0.1065114  -0.5894246 ]
 [-0.0676837   0.7133428   0.38079247  0.5826046 ]
 [ 0.08780936  0.03261496 -0.3267479   0.25553888]]","[[-0.33696815  0.8997094  -0.01653772  0.2769516 ]
 [-0.429685   -0.3902062   0.2872191   0.7619811 ]
 [ 0.10511737  0.12942055  0.95749885 -0.2353653 ]
 [ 0.83112794  0.14667226  0.02068431  0.5359907 ]]"
20200227-134048.116897,3,[0.18564923 0.14560683 0.0542011  0.03271168],"[[ 0.2890575   0.2976201  -0.86002743 -0.0899917 ]
 [ 0.7678817   0.28280646  0.33628848 -0.42365152]
 [-0.56376755  0.54207015 -0.03116898 -0.5619164 ]
 [-0.0023386   0.7319202   0.25956818  0.59388006]
 [ 0.09467991  0.04353758 -0.2809197   0.37944338]]","[[-0.24661484  0.94471097 -0.14195108  0.16294847]
 [-0.4185077  -0.21430783  0.26660827  0.8413345 ]
 [ 0.14492574  0.210934    0.95064646 -0.1754271 ]
 [ 0.8619913   0.13076764 -0.07100165  0.4845923 ]]"
20200227-134048.116897,4,[0.18706104 0.16269515 0.05437389 0.02985551],"[[ 0.31922942  0.21826726 -0.88006556 -0.18473421]
 [ 0.8041332   0.19826536  0.36554745 -0.36257312]
 [-0.48204058  0.61881745  0.00496626 -0.51236457]
 [ 0.08743726  0.7261438   0.17843942  0.55339605]
 [ 0.10702436  0.05320471 -0.24493727  0.5154121 ]]","[[-0.13219646  0.96194243 -0.23325256  0.05276532]
 [-0.42072538 -0.04337414  0.25619254  0.86918044]
 [ 0.18076107  0.26045707  0.9322609  -0.17429107]
 [ 0.87911314  0.07033943 -0.10415606  0.45974362]]"
20200227-134048.116897,5,[0.19124343 0.17626905 0.05438123 0.0290275 ],"[[ 0.364812   -0.06983212 -0.89020574 -0.22851062]
 [ 0.8297143   0.09193644  0.3801065  -0.32054052]
 [-0.22155702 -0.7570115   0.02590242 -0.45869428]
 [ 0.33363873 -0.6423583   0.1310179   0.48887017]
 [ 0.13447899 -0.03131168 -0.21264088  0.6290009 ]]","[[ 0.20817806 -0.9351857  -0.28589526 -0.01880611]
 [-0.36334765 -0.17535383  0.25114304  0.87986165]
 [ 0.28289396 -0.21334986  0.9161908  -0.18720877]
 [ 0.86290884  0.22172225 -0.12563959  0.43639708]]"
20200227-134048.116897,6,[0.20371068 0.18417223 0.05421957 0.02871681],"[[ 0.32769644  0.16002484 -0.89324594 -0.25322735]
 [ 0.63970697  0.5431997   0.3937506  -0.28565982]
 [ 0.25715938 -0.7497567   0.04140919 -0.41198388]
 [ 0.6285026  -0.33966565  0.09343319  0.42255345]
 [ 0.14914271  0.04264143 -0.19138205  0.7113312 ]]","[[ 0.6774995  -0.65026844 -0.33212474 -0.0885364 ]
 [-0.14158101 -0.38805297  0.23652092  0.8794474 ]
 [ 0.38049576 -0.03757817  0.90254295 -0.19805811]
 [ 0.613329    0.6520381  -0.1384454   0.42368242]]"
20200227-134048.116897,7,[0.22157042 0.18490036 0.05388052 0.02843282],"[[ 0.31097052  0.18321046 -0.8915167  -0.27300158]
 [ 0.6060729   0.58601654  0.40480155 -0.25617895]
 [ 0.3194649  -0.73157847  0.06269401 -0.36647776]
 [ 0.6384977  -0.29210255  0.06481142  0.36415446]
 [ 0.16197485  0.04987556 -0.18221545  0.77001816]]","[[ 0.7110999  -0.59452343 -0.35229424 -0.12949033]
 [-0.06017779 -0.39678326  0.22145805  0.88876206]
 [ 0.40113446 -0.00679946  0.8941864  -0.19868454]
 [ 0.57428825  0.6993274  -0.1651535   0.3922482 ]]"
20200227-134048.116897,8,[0.23794577 0.18563412 0.05401303 0.02872782],"[[ 0.29811504  0.19403914 -0.89409137 -0.27137166]
 [ 0.595133    0.60226214  0.4077721  -0.24041924]
 [ 0.34836867 -0.7229125   0.07132295 -0.3314941 ]
 [ 0.63643855 -0.27262822  0.04382796  0.3099027 ]
 [ 0.17472485  0.05196324 -0.16527104  0.81402   ]]","[[ 0.71717167 -0.5694645  -0.3706984  -0.15478268]
 [-0.00836426 -0.39866582  0.22504276  0.8890171 ]
 [ 0.4151043   0.00655609  0.8835375  -0.2168102 ]
 [ 0.55971724  0.71884114 -0.17691714  0.3724033 ]]"
20200227-134048.116897,9,[0.24945354 0.18668982 0.05406832 0.02898934],"[[ 0.28757635  0.20797817 -0.8938863  -0.2682996 ]
 [ 0.57715803  0.6229416   0.41300434 -0.22531116]
 [ 0.38244587 -0.7096727   0.07945522 -0.30182725]
 [ 0.6357679  -0.24884477  0.02580327  0.2628746 ]
 [ 0.18363789  0.05594395 -0.15302095  0.8467867 ]]","[[ 0.7272399  -0.5414824  -0.38398758 -0.17456377]
 [ 0.02828618 -0.40568307  0.22287832  0.885972  ]
 [ 0.4224697   0.0179542   0.8775582  -0.22602855]
 [ 0.5402235   0.73613566 -0.18102698  0.36536586]]"
