Timestamp,Epoch,s,u,v
20200228-010928.085728,0,[1.3506261  1.0755513  0.7996422  0.19343014],"[[-0.01083128 -0.37068456 -0.8770452  -0.16161034]
 [ 0.6867083   0.46905345 -0.04956638  0.03249586]
 [-0.34142432 -0.3177183   0.40491202 -0.25032333]
 [ 0.62973183 -0.7199752   0.2498948   0.01271278]
 [-0.12321284 -0.15255466 -0.0439722   0.95394075]]","[[-0.6158217  -0.35178167  0.44437096  0.5473096 ]
 [ 0.00536442  0.8866118   0.18996295  0.42166892]
 [-0.16806209 -0.04348909 -0.85948515  0.4807798 ]
 [ 0.7697335  -0.29711553  0.16653472  0.53990626]]"
20200228-010928.085728,1,[1.3504236  1.0780724  0.80179065 0.18316454],"[[-0.01302731 -0.3622084  -0.8804759  -0.16497818]
 [ 0.6878091   0.4685336  -0.04480559  0.01743332]
 [-0.34226742 -0.31824246  0.4028932  -0.2744667 ]
 [ 0.6277045  -0.72459     0.24256286  0.01619127]
 [-0.1248569  -0.15156654 -0.03994007  0.9470396 ]]","[[-0.6166561  -0.35245723  0.45045328  0.54092616]
 [ 0.00828289  0.8858836   0.20465244  0.4162442 ]
 [-0.1691965  -0.03392974 -0.85191333  0.4944342 ]
 [ 0.768791   -0.29972175  0.17161883  0.53821445]]"
20200228-010928.085728,2,[1.3507835  1.0804813  0.80415076 0.1741564 ],"[[-1.4684560e-02 -3.5384530e-01 -8.8367552e-01 -1.7020439e-01]
 [ 6.8921310e-01  4.6791205e-01 -4.0095091e-02  6.8111636e-04]
 [-3.4332177e-01 -3.1850505e-01  4.0060803e-01 -2.9929140e-01]
 [ 6.2529999e-01 -7.2924477e-01  2.3582388e-01  2.0207228e-02]
 [-1.2609480e-01 -1.5036063e-01 -3.7548818e-02  9.3864059e-01]]","[[-0.61721253 -0.35232067  0.45417878  0.5372529 ]
 [ 0.01182681  0.88549376  0.21742561  0.41047204]
 [-0.16921772 -0.02409912 -0.8460256   0.5050005 ]
 [ 0.7682932  -0.30197763  0.17518169  0.5365134 ]]"
20200228-010928.085728,3,[1.3502009 1.0823996 0.8067674 0.1657574],"[[-0.01677956 -0.34592873 -0.88655216 -0.17664313]
 [ 0.69113714  0.4663042  -0.03581725 -0.01730139]
 [-0.345264   -0.3177008   0.39834407 -0.3251057 ]
 [ 0.6216318  -0.73481274  0.22969705  0.02527064]
 [-0.12811945 -0.14835872 -0.03610409  0.92852867]]","[[-0.6195552  -0.3495268   0.45661974  0.5343042 ]
 [ 0.01580859  0.8861762   0.22845569  0.40280294]
 [-0.17015865 -0.01325365 -0.8412662   0.5129733 ]
 [ 0.766125   -0.3038873   0.17770052  0.53770584]]"
20200228-010928.085728,4,[1.3498172  1.0844212  0.8094455  0.15744276],"[[-0.0189496  -0.33793145  0.88936716 -0.1837644 ]
 [ 0.6929992   0.46479616  0.03163605 -0.0371128 ]
 [-0.34694946 -0.31699312 -0.39618754 -0.35304475]
 [ 0.6181692  -0.7401394  -0.22332984  0.03040882]
 [-0.12994882 -0.1465473   0.03441373  0.91612655]]","[[-0.6214251  -0.34707302 -0.46008906  0.5307443 ]
 [ 0.01986923  0.8865833  -0.2401755   0.39483082]
 [-0.17095886 -0.00249747  0.83539474  0.52238166]
 [ 0.764336   -0.30578515 -0.18096836  0.53808624]]"
20200228-010928.085728,5,[1.3502179  1.0874121  0.8122212  0.14945936],"[[-0.01987011 -0.33049834  0.8919169  -0.19225067]
 [ 0.6937927   0.46462858  0.02769177 -0.05799337]
 [-0.34761885 -0.3174253  -0.3940861  -0.3823192 ]
 [ 0.616671   -0.7434169  -0.21749958  0.03485122]
 [-0.13090122 -0.14650597  0.03327641  0.90127367]]","[[-0.6215212  -0.3488343  -0.4629205   0.5270017 ]
 [ 0.02224315  0.8849768  -0.25090685  0.39162114]
 [-0.17063619  0.00466152  0.8300328   0.5309496 ]
 [ 0.7642645  -0.30839744 -0.18383726  0.535719  ]]"
20200228-010928.085728,6,[1.3502417 1.0892457 0.8150162 0.1418962],"[[-0.02252831 -0.32196763  0.8947033  -0.2006152 ]
 [ 0.6964054   0.46218368  0.02335808 -0.08112073]
 [-0.34966034 -0.31619027 -0.3918933  -0.4132669 ]
 [ 0.61206305 -0.7496364  -0.2106621   0.04049871]
 [-0.13277254 -0.14419535  0.03164456  0.8835968 ]]","[[-0.62356913 -0.34478205 -0.4673405   0.52333516]
 [ 0.02783467  0.88565856 -0.26364723  0.38121453]
 [-0.17113498  0.01700891  0.822646    0.5419199 ]
 [ 0.76229906 -0.3105562  -0.18798009  0.53583443]]"
20200228-010928.085728,7,[1.3493006  1.0918307  0.8179928  0.13518617],"[[-0.02474062 -0.31440955  0.8970615  -0.21056113]
 [ 0.69867617  0.4593352   0.01951764 -0.10510458]
 [-0.35217556 -0.31477827 -0.3897669  -0.44518203]
 [ 0.60742253 -0.7554232  -0.20496841  0.04607965]
 [-0.13509107 -0.14285803  0.03113975  0.86273235]]","[[-0.6269664  -0.34219253 -0.4697027   0.5188418 ]
 [ 0.03221647  0.88514835 -0.27380544  0.37484008]
 [-0.17236131  0.0265481   0.8173272   0.5491475 ]
 [ 0.7590564  -0.31418437 -0.19075161  0.537341  ]]"
20200228-010928.085728,8,[1.3491244  1.0946844  0.8209611  0.12897594],"[[-0.02574536 -0.30738193  0.8992101  -0.22133955]
 [ 0.6998968   0.45808166  0.0158062  -0.13076377]
 [-0.35368204 -0.3143798  -0.38769704 -0.47838768]
 [ 0.6047677  -0.75927955 -0.1997712   0.0513769 ]
 [-0.13655312 -0.14260942  0.03089342  0.83810216]]","[[-0.62860876 -0.34256878 -0.47182584  0.5146632 ]
 [ 0.03490894  0.88364565 -0.283414    0.37098306]
 [-0.17252423  0.03374744  0.8121675   0.5563098 ]
 [ 0.75754076 -0.3172985  -0.1934966   0.5366681 ]]"
20200228-010928.085728,9,[1.3484769  1.0977604  0.8239617  0.12245294],"[[-0.027419   -0.29986462  0.90142596 -0.23275515]
 [ 0.7013047   0.45624676  0.0121918  -0.15845835]
 [-0.35536677 -0.31388062 -0.38568428 -0.5133041 ]
 [ 0.6016288  -0.76364964 -0.1938752   0.05705133]
 [-0.13848226 -0.14226437  0.03070536  0.8086908 ]]","[[-0.6309834  -0.34281546 -0.47438812  0.5092088 ]
 [ 0.03780353  0.8818621  -0.29373154  0.36689577]
 [-0.17365685  0.04141437  0.80632716  0.5638842 ]
 [ 0.75516504 -0.3210643  -0.19625218  0.53677654]]"
20200228-010928.085728,10,[1.3468224  1.1006143  0.8270737  0.11753653],"[[-0.02927683 -0.29248688  0.9035211  -0.24433246]
 [ 0.7035143   0.452883    0.00843634 -0.18707614]
 [-0.3583396  -0.31225199 -0.38346514 -0.5479036 ]
 [ 0.5965848  -0.76935095 -0.1885956   0.06280883]
 [-0.1410325  -0.14123042  0.03105883  0.7753456 ]]","[[-0.6354861  -0.3405444  -0.4756541   0.5039248 ]
 [ 0.04160965  0.8807183  -0.30291995  0.36172277]
 [-0.17527755  0.05010752  0.8015731   0.5694278 ]
 [ 0.75080216 -0.32535198 -0.19868018  0.5394151 ]]"
20200228-010928.085728,11,[1.3477254  1.1030881  0.8300387  0.11283576],"[[-0.02997957 -0.2858747   0.90533555 -0.25658464]
 [ 0.70577496  0.45088038  0.00508556 -0.21807763]
 [-0.36009958 -0.31071138 -0.3812676  -0.5832228 ]
 [ 0.59259164 -0.7738288  -0.18423204  0.06863862]
 [-0.14193837 -0.14010696  0.0321801   0.73603433]]","[[-0.6363362  -0.3375825  -0.47572416  0.504778  ]
 [ 0.04670864  0.8804983  -0.30991742  0.35565755]
 [-0.17333408  0.05868514  0.79859775  0.57337   ]
 [ 0.7502333  -0.32759264 -0.19969846  0.5384735 ]]"
20200228-010928.085728,12,[1.3478487  1.1062781  0.83301187 0.10854707],"[[-0.03000445 -0.278965    0.9072388  -0.2685545 ]
 [ 0.70686823  0.44978207  0.00142854 -0.24935916]
 [-0.36147565 -0.3105122  -0.3788955  -0.6178772 ]
 [ 0.59020466 -0.7770267  -0.17952755  0.07408755]
 [-0.14293656 -0.14030868  0.03352524  0.69169176]]","[[-0.6374458  -0.33898246 -0.47519442  0.50293535]
 [ 0.04916911  0.87822264 -0.3174937   0.3542673 ]
 [-0.17229407  0.06456687  0.7957485   0.57700104]
 [ 0.749373   -0.33113012 -0.20043036  0.53723425]]"
20200228-010928.085728,13,[1.346601   1.109553   0.8362827  0.10424065],"[[-0.03130287  0.27145717  0.90917987 -0.27953014]
 [ 0.7079529  -0.44795504 -0.00215479 -0.2810077 ]
 [-0.3632133   0.31013715 -0.3769221  -0.6514487 ]
 [ 0.5872857   0.7808841  -0.17368656  0.0793545 ]
 [-0.1448951   0.14029256  0.03391526  0.64204   ]]","[[-0.6403833   0.3402216  -0.47756517  0.49607468]
 [ 0.05107406 -0.8756676  -0.32776988  0.35094842]
 [-0.1738423  -0.07137169  0.7893682   0.58445084]
 [ 0.74637765  0.335204   -0.20346083  0.5377383 ]]"
20200228-010928.085728,14,[1.3460256  1.1125787  0.8395501  0.10097377],"[[-0.03264211  0.26450253  0.91089463 -0.28986743]
 [ 0.7098305  -0.44527438 -0.0054625  -0.3131852 ]
 [-0.365308    0.3088451  -0.37500602 -0.6833384 ]
 [ 0.5831983   0.7853836  -0.16856392  0.08437141]
 [-0.14664596  0.13984357  0.0346098   0.5863634 ]]","[[-0.64311695  0.33945933 -0.47951964  0.4911508 ]
 [ 0.05476478 -0.87369263 -0.33684054  0.34669948]
 [-0.17426847 -0.07847273  0.7836203   0.5911108 ]
 [ 0.74366146  0.33951542 -0.20624958  0.5377345 ]]"
20200228-010928.085728,15,[1.346008   1.1156663  0.8426505  0.09842568],"[[-0.03332685  0.257719    0.91253537 -0.29929653]
 [ 0.71166295 -0.4429166  -0.00881325 -0.34531876]
 [-0.36732927  0.30752715 -0.37287724 -0.7128271 ]
 [ 0.57928324  0.7895745  -0.16391805  0.08907685]
 [-0.14807269  0.1393044   0.03599421  0.524519  ]]","[[-0.6453535   0.3382584  -0.47987607  0.48869112]
 [ 0.05847367 -0.87209296 -0.3444681   0.34260294]
 [-0.17370498 -0.08566228  0.77966     0.595499  ]
 [ 0.7415701   0.3430706  -0.20782468  0.53775954]]"
20200228-010928.085728,16,[1.3467458  1.1188663  0.8459297  0.09689636],"[[-0.03399571  0.25039244  0.91426647 -0.3070888 ]
 [ 0.713563   -0.44110477 -0.01220267 -0.37612236]
 [-0.36852232  0.30670458 -0.3707469  -0.7388596 ]
 [ 0.5759759   0.7933377  -0.1585255   0.09331217]
 [-0.14871152  0.13884409  0.03720582  0.45782933]]","[[-0.64534825  0.3375721  -0.48129663  0.4877749 ]
 [ 0.06319645 -0.8702963  -0.3531558   0.33744833]
 [-0.17160103 -0.09339508  0.7744273   0.6017415 ]
 [ 0.74167705  0.34627527 -0.2095159   0.5348938 ]]"
20200228-010928.085728,17,[1.3472255  1.1226408  0.8486992  0.09571438],"[[-0.03341722  0.24324927  0.9159792  -0.31302887]
 [ 0.7145698  -0.44011304 -0.01590146 -0.40444404]
 [-0.3696364   0.3067961  -0.36815926 -0.7601155 ]
 [ 0.5738941   0.79599476 -0.15371871  0.09695264]
 [-0.14929326  0.13928036  0.03948431  0.38892525]]","[[-0.64570457  0.34004006 -0.4792395   0.4876147 ]
 [ 0.06566922 -0.8671494  -0.35990226  0.33794954]
 [-0.1695358  -0.0983428   0.77281     0.6036151 ]
 [ 0.74162734  0.35036176 -0.20872177  0.5326079 ]]"
20200228-010928.085728,18,[1.3471854  1.125528   0.8518455  0.09502196],"[[-0.03423458  0.23664144  0.9173764  -0.3170258 ]
 [ 0.71706474 -0.4367012  -0.01916923 -0.43040732]
 [-0.37211815  0.30459744 -0.36616236 -0.77680784]
 [ 0.5686957   0.80087006 -0.14932965  0.09958284]
 [-0.15086153  0.13827775  0.04097097  0.3176431 ]]","[[-0.6484156   0.336784   -0.4799478   0.48557568]
 [ 0.07065053 -0.86598426 -0.36723226  0.33199424]
 [-0.16854519 -0.10641829  0.7683556   0.6081919 ]
 [ 0.7390252   0.35400975 -0.21076123  0.53300923]]"
20200228-010928.085728,19,[1.3467594  1.1290014  0.8554627  0.09504353],"[[-0.03571855  0.22911537  0.9189214  -0.31907135]
 [ 0.7191642  -0.43346164 -0.02242149 -0.4537091 ]
 [-0.37418154  0.30320656 -0.3643074  -0.7885629 ]
 [ 0.5641418   0.8054263  -0.14350967  0.10148461]
 [-0.15251064  0.13773759  0.04203002  0.24537812]]","[[-0.65096515  0.33606756 -0.4826419   0.4799583 ]
 [ 0.0749752  -0.86328804 -0.3771884   0.32686654]
 [-0.16867931 -0.1138361   0.7609221   0.6161058 ]
 [ 0.73632234  0.3589346  -0.21397075  0.53217655]]"
