Timestamp,Epoch,s,u,v
20200228-133031.275730,0,[1.5104997  1.1262008  1.067928   0.22961196],"[[-0.5399242   0.06887528  0.43461674  0.612406  ]
 [-0.11841059  0.8181791  -0.18100148  0.22645062]
 [-0.48324808 -0.0318479  -0.8044046  -0.05860406]
 [-0.5860777  -0.42472264  0.09499278 -0.12626372]
 [ 0.3427015  -0.38004655 -0.34965226  0.7445146 ]]","[[ 0.7590929  -0.24902749  0.2841076  -0.5301379 ]
 [ 0.37543237  0.779165    0.35043612  0.359371  ]
 [-0.5222586   0.29326198  0.5263466  -0.6034921 ]
 [-0.10037192 -0.4948587   0.72071975  0.47497764]]"
20200228-133031.275730,1,[1.510453   1.1329509  1.0603101  0.23137087],"[[-0.5377358   0.07617027  0.4286635   0.6183926 ]
 [-0.11976074  0.81363565 -0.1982702   0.2245442 ]
 [-0.4872047  -0.04724035 -0.80085236 -0.06669156]
 [-0.5845376  -0.42436752  0.10727661 -0.12572265]
 [ 0.34270245 -0.38713837 -0.35222661  0.7395379 ]]","[[ 0.7612138  -0.24107268  0.28478914 -0.53040844]
 [ 0.3764734   0.78708935  0.33042255  0.3599711 ]
 [-0.5194917   0.3044348   0.52346885 -0.6028501 ]
 [-0.09460545 -0.47926393  0.7319129   0.47503647]]"
20200228-133031.275730,2,[1.5090197  1.138749   1.0578407  0.23320803],"[[-0.53373134 -0.07394405  0.42741382  0.62355995]
 [-0.11886946 -0.8139827  -0.19372872  0.2238778 ]
 [-0.49398366  0.0404413  -0.796926   -0.07297513]
 [-0.5837217   0.42508936  0.11043488 -0.12469339]
 [ 0.34095502  0.38681716 -0.36400464  0.73496825]]","[[ 0.7640697   0.24442968  0.27483386 -0.5300172 ]
 [ 0.3819876  -0.78410697  0.33061174  0.36049634]
 [-0.5125062  -0.30240488  0.5318833  -0.6024856 ]
 [-0.08729631  0.48371637  0.72956294  0.4755372 ]]"
20200228-133031.275730,3,[1.5083245  1.1445158  1.054327   0.23499963],"[[-0.5308812  -0.0715249   0.4246361   0.62875605]
 [-0.11893915 -0.81389505 -0.19064513  0.22296797]
 [-0.4990381   0.03538271 -0.79368263 -0.0798381 ]
 [-0.5825981   0.4264922   0.11301063 -0.12400788]
 [ 0.3399397   0.38640884 -0.37501362  0.7302046 ]]","[[ 0.7662534   0.24606855  0.26750728 -0.5298551 ]
 [ 0.38530102 -0.7821998   0.33078885  0.3609513 ]
 [-0.5077268  -0.30027482  0.53821623 -0.60197335]
 [-0.0813195   0.48728782  0.7275591   0.476021  ]]"
20200228-133031.275730,4,[1.5092056  1.150329   1.0517612  0.23665622],"[[-0.5319664  -0.07008195  0.41748452  0.6332157 ]
 [-0.120353   -0.8124926  -0.19275138  0.22169459]
 [-0.49773553  0.03590235 -0.79390085 -0.08720784]
 [-0.58157873  0.42874292  0.11366059 -0.1243683 ]
 [ 0.3413988   0.38708577 -0.3812569   0.72582144]]","[[ 0.7658005   0.24365894  0.2702963  -0.5302076 ]
 [ 0.38257757 -0.7833774   0.33085287  0.36123487]
 [-0.51039946 -0.29957914  0.53710806 -0.601049  ]
 [-0.08171166  0.4870345   0.72731805  0.47658086]]"
20200228-133031.275730,5,[1.509318   1.1555289  1.0503794  0.23842539],"[[-0.5306786  -0.06480178  0.41353226  0.6379214 ]
 [-0.12050246 -0.8132461  -0.18496457  0.22109401]
 [-0.5002657   0.02623735 -0.7922511  -0.09402423]
 [-0.58067805  0.43124667  0.11199288 -0.12421142]
 [ 0.3411849   0.38440767 -0.3931606   0.7210444 ]]","[[ 0.76674056  0.2469859   0.26475483 -0.5301056 ]
 [ 0.3841132  -0.77923757  0.33842856  0.36154124]
 [-0.50830185 -0.29307783  0.54344    -0.60033965]
 [-0.07871081  0.4958751   0.72114086  0.47735575]]"
20200228-133031.275730,6,[1.5090147 1.1619897 1.0453267 0.2401894],"[[-0.5284935  -0.06704407  0.40884566  0.6431662 ]
 [-0.12165434 -0.81085664 -0.1923991   0.21953267]
 [-0.50448644  0.03198147 -0.78868836 -0.10143946]
 [-0.57903606  0.4319276   0.11935275 -0.12344526]
 [ 0.34074304  0.38785607 -0.39944136  0.7159707 ]]","[[ 0.7688639   0.24327748  0.26191267 -0.530157  ]
 [ 0.3856112  -0.7826688   0.3280136   0.36213332]
 [-0.5048374  -0.29784343  0.5448336  -0.59965396]
 [-0.07274651  0.48942295  0.72592366  0.47771105]]"
20200228-133031.275730,7,[1.5102032  1.1687511  1.0391995  0.24183686],"[[-0.52930313 -0.06852037  0.40071794  0.64802426]
 [-0.12325778 -0.808354   -0.2004042   0.21742803]
 [-0.5036471   0.03844103 -0.78808254 -0.10933787]
 [-0.5777705   0.43322527  0.12348236 -0.12348326]
 [ 0.342296    0.39077744 -0.40365982  0.7110461 ]]","[[ 0.76886517  0.23785278  0.2658573  -0.53065324]
 [ 0.38286185 -0.78694177  0.3204611   0.36255264]
 [-0.5070385  -0.30201808  0.54149365 -0.5987338 ]
 [-0.07194186  0.48263255  0.7303492   0.47799686]]"
20200228-133031.275730,8,[1.510205   1.1741188  1.0357906  0.24359557],"[[-0.5274325  -0.06422155  0.3971643   0.6527153 ]
 [-0.12284163 -0.8092389  -0.19319521  0.21662366]
 [-0.5072099   0.02901726 -0.78553504 -0.11610129]
 [-0.5769699   0.4352365   0.12261579 -0.12295636]
 [ 0.3414209   0.3882463  -0.415735    0.70600206]]","[[ 0.7701706   0.24149513  0.25896344 -0.5305233 ]
 [ 0.38570663 -0.7829757   0.32638168  0.3628419 ]
 [-0.5034483  -0.29656625  0.54846704 -0.5981406 ]
 [-0.06787615  0.49058896  0.72498035  0.47866344]]"
20200228-133031.275730,9,[1.5103709  1.1794525  1.0304216  0.24535508],"[[-0.525922   -0.05887873  0.39297307  0.65757024]
 [-0.12281459 -0.8102797  -0.18476641  0.21576451]
 [-0.51028776  0.01832084 -0.78292704 -0.12349006]
 [-0.57603914  0.43781877  0.12046871 -0.12256678]
 [ 0.34074652  0.38465464 -0.4288892   0.70055276]]","[[ 0.77131945  0.24519686  0.25204396 -0.5304891 ]
 [ 0.38795647 -0.7784589   0.33419433  0.36305046]
 [-0.5004493  -0.28959218  0.5555371  -0.59754944]
 [-0.06408426  0.50001645  0.71844727  0.47928104]]"
