Timestamp,Epoch,s,u,v
20200220-134204.700497,0,[1.8220173 1.4207784 0.7628702],"[[ 0.2613209   0.49997616  0.657055  ]
 [ 0.6570474   0.5000175  -0.2613121 ]
 [ 0.65704906 -0.5000123  -0.2613254 ]
 [ 0.26131675 -0.49999425  0.65704167]]","[[ 4.9534991e-01  7.0710790e-01  5.0460565e-01]
 [ 7.1361071e-01  1.5075762e-05 -7.0054251e-01]
 [ 4.9536666e-01 -7.0710564e-01  5.0459230e-01]]"
20200220-134204.700497,1,[1.8007041 1.4275051 0.7606071],"[[ 0.24982876  0.50109726  0.66050917]
 [ 0.6576261   0.5039475  -0.252574  ]
 [ 0.66302085 -0.4960823  -0.25322255]
 [ 0.25596297 -0.49883974  0.66016114]]","[[ 0.48756576  0.70920557  0.5092222 ]
 [ 0.71947986  0.00403528 -0.6945015 ]
 [ 0.49459904 -0.7049902   0.5082918 ]]"
20200220-134204.700497,2,[1.7744315 1.4344449 0.7566393],"[[ 0.23751153  0.50110674  0.6650335 ]
 [ 0.66202855  0.50413495 -0.2403953 ]
 [ 0.66769797 -0.4958933  -0.24101911]
 [ 0.24389794 -0.49882895  0.6647185 ]]","[[ 0.48131147  0.70930225  0.51500463]
 [ 0.7276673   0.00425189 -0.6859171 ]
 [ 0.48871228 -0.7048918   0.5140896 ]]"
20200220-134204.700497,3,[1.7528781  1.4413202  0.75292045],"[[ 0.22255288  0.502296    0.66914415]
 [ 0.6625479   0.50901324 -0.22886112]
 [ 0.67497927 -0.4909686  -0.23015301]
 [ 0.23643847 -0.49754754  0.6685045 ]]","[[ 0.47118494  0.7119112   0.5207373 ]
 [ 0.73503023  0.009423   -0.67796886]
 [ 0.48756057 -0.70220625  0.5188363 ]]"
20200220-134204.700497,4,[1.7312241  1.4481918  0.74989295],"[[ 0.21244709  0.5023439   0.67238253]
 [ 0.66533446  0.5096389  -0.21918297]
 [ 0.67866844 -0.49036667 -0.2204577 ]
 [ 0.227168   -0.4974528   0.6717582 ]]","[[ 0.4654533   0.71224993  0.52540755]
 [ 0.74162203  0.01014003 -0.67074144]
 [ 0.48306322 -0.7018526   0.5235006 ]]"
20200220-134204.700497,5,[1.7188052 1.454939  0.7468528],"[[ 0.20756283  0.50104564  0.67485994]
 [ 0.67230606  0.50409025 -0.2106058 ]
 [ 0.6775386  -0.49602902 -0.21112294]
 [ 0.21415961 -0.4988      0.6750088 ]]","[[ 0.46611887  0.70934516  0.5287367 ]
 [ 0.74733114  0.00418431 -0.6644389 ]
 [ 0.47352904 -0.70484877  0.52816534]]"
20200220-134204.700497,6,[1.6987394 1.4619399 0.743615 ],"[[ 0.1975953   0.50105983  0.67782795]
 [ 0.67506707  0.5043949  -0.20083582]
 [ 0.68072766 -0.4957592  -0.20133975]
 [ 0.2045733  -0.49874687  0.67799467]]","[[ 0.4605696   0.70950437  0.533366  ]
 [ 0.7538813   0.00451591 -0.6569952 ]
 [ 0.46854943 -0.7046867   0.53280216]]"
20200220-134204.700497,7,[1.67656    1.4690971  0.73971844],"[[ 0.18086524  0.5025759   0.6812206 ]
 [ 0.67293257  0.511855   -0.18932813]
 [ 0.68908525 -0.48820153 -0.19060066]
 [ 0.19902445 -0.49707294  0.68100303]]","[[ 0.44733393  0.7135729   0.53917164]
 [ 0.7612011   0.01272864 -0.64839095]
 [ 0.4695371  -0.7004653   0.5374786 ]]"
20200220-134204.700497,8,[1.6703242 1.4763483 0.7359197],"[[ 0.17730029  0.5010039   0.6833221 ]
 [ 0.68130076  0.50392723 -0.18041445]
 [ 0.6859787  -0.49624902 -0.18081526]
 [ 0.18392159 -0.49878788  0.6839792 ]]","[[ 0.45033696  0.7093478   0.5422383 ]
 [ 0.76669747  0.0040072  -0.641996  ]
 [ 0.4575714  -0.70484716  0.54205066]]"
20200220-134204.700497,9,[1.6512023 1.4838331 0.7307968],"[[ 0.16456921  0.50099885  0.68651336]
 [ 0.6844684   0.5039943  -0.16774343]
 [ 0.6892722  -0.4961805  -0.16807413]
 [ 0.17124037 -0.49879333  0.6872501 ]]","[[ 0.44347036  0.70938414  0.5478213 ]
 [ 0.77464175  0.00409414 -0.632387  ]
 [ 0.45084816 -0.7048102   0.5477031 ]]"
20200220-134204.700497,10,[1.6346042 1.4909197 0.7271517],"[[ 0.1385877   0.5045873   0.6892856 ]
 [ 0.6709827   0.5256049  -0.15703186]
 [ 0.7064556  -0.4739919  -0.15918815]
 [ 0.17747091 -0.49443132  0.6891191 ]]","[[ 0.41662735  0.7211241   0.5535355 ]
 [ 0.78040653  0.02858042 -0.62461877]
 [ 0.46624792 -0.6922161   0.5508626 ]]"
20200220-134204.700497,11,[1.6157775 1.4984938 0.7227813],"[[ 0.13375425  0.5031      0.6914921 ]
 [ 0.6795514   0.51736957 -0.146356  ]
 [ 0.70334977 -0.48259404 -0.14753638]
 [ 0.16005884 -0.49630857  0.6918469 ]]","[[ 0.41841573  0.7167218   0.5578876 ]
 [ 0.7877906   0.01930231 -0.61564094]
 [ 0.45201173 -0.6970923   0.55655026]]"
20200220-134204.700497,12,[1.6081452  1.5056592  0.71913326],"[[ 0.13551643 -0.50084835  0.69278586]
 [ 0.69190246 -0.5030381  -0.13818087]
 [ 0.69499946  0.49724922 -0.13834573]
 [ 0.14100276  0.49884528  0.6941282 ]]","[[ 0.4280299  -0.7089251   0.5605495 ]
 [ 0.7929944  -0.0029254  -0.6092221 ]
 [ 0.43353263  0.70527774  0.56092143]]"
