Timestamp,Epoch,s,u,v
20200227-231632.457023,0,[0.15782864 0.11832757 0.04532906 0.00268705],"[[-0.12507525 -0.95548815 -0.24184985  0.02415377]
 [ 0.8043012  -0.13728456  0.14871426 -0.53385913]
 [-0.30014262 -0.15906797  0.4244991  -0.50082886]
 [-0.44017684  0.02071484  0.43966126 -0.32656887]
 [ 0.23154871 -0.20606753  0.73884445  0.59743977]]","[[ 0.88285714 -0.1317778  -0.09859209 -0.43986106]
 [-0.12630863  0.8134629   0.18156752 -0.5379196 ]
 [ 0.44954184  0.5139699   0.13641036  0.717732  ]
 [ 0.05021745 -0.23821773  0.96886784 -0.04500529]]"
20200227-231632.457023,1,[0.15866232 0.11039175 0.06116965 0.00503006],"[[-0.00652495 -0.9767953  -0.13469772 -0.10654012]
 [ 0.8669117   0.0332551   0.16917448 -0.45795104]
 [-0.20412564 -0.12910664  0.5292057  -0.352324  ]
 [-0.35557586  0.04426088  0.57646626 -0.3198592 ]
 [ 0.2834075  -0.16167039  0.5838365   0.7432951 ]]","[[ 0.8888916  -0.04495361 -0.10233565 -0.4442733 ]
 [-0.19656828  0.7779161   0.2673749  -0.53359026]
 [ 0.3978016   0.56347114  0.08745033  0.71875364]
 [ 0.11396059 -0.27445677  0.95414406  0.03599918]]"
20200227-231632.457023,2,[0.16382822 0.1053095  0.07629824 0.00631201],"[[ 0.04066937 -0.97429067  0.03025734 -0.17588337]
 [ 0.9037355   0.12210465  0.08775937 -0.39281204]
 [-0.11113518 -0.03518239  0.5908746  -0.2858166 ]
 [-0.25868332  0.1461153   0.64526194 -0.2740634 ]
 [ 0.31990623 -0.11515553  0.47527567  0.81114864]]","[[ 0.8814975  -0.04511601 -0.15389879 -0.44411936]
 [-0.17763145  0.7853348   0.27244467 -0.5267545 ]
 [ 0.39145866  0.57287776 -0.00383627  0.72010875]
 [ 0.19537017 -0.23027103  0.9497761   0.08204518]]"
20200227-231632.457023,3,[0.1724219  0.10379754 0.0881744  0.00706786],"[[ 0.06614435 -0.8776731  -0.40070614 -0.21677597]
 [ 0.9223497   0.12406579  0.09197778 -0.3468059 ]
 [-0.00395366  0.20868821 -0.5757565  -0.24406885]
 [-0.13720557  0.41320214 -0.58487916 -0.239625  ]
 [ 0.35504255  0.0032106  -0.39673063  0.846017  ]]","[[ 0.8596322  -0.14496578  0.2081844  -0.4434824 ]
 [-0.11308683  0.844141   -0.05536221 -0.52112615]
 [ 0.40190533  0.5141257   0.23382136  0.72074616]
 [ 0.29447573  0.04566992 -0.948115    0.11079914]]"
20200227-231632.457023,4,[0.18251327 0.10862111 0.09088856 0.00757396],"[[ 0.08997225 -0.58188206 -0.7591269  -0.24330272]
 [ 0.91690063 -0.02134415  0.23752323 -0.31210014]
 [ 0.09898147  0.46033114 -0.40358886 -0.21876316]
 [-0.02028087  0.66168684 -0.3295776  -0.21059987]
 [ 0.3754858   0.10594037 -0.3095219   0.866711  ]]","[[ 0.8259204  -0.3045529   0.16934386 -0.44319904]
 [-0.03968982  0.8050669   0.2875351  -0.517316  ]
 [ 0.41113988  0.3201903   0.45705792  0.72079134]
 [ 0.38372365  0.3957182  -0.824466    0.12813632]]"
20200227-231632.457023,5,[0.19885574 0.11624663 0.08949906 0.00791379],"[[ 0.09723692 -0.43043867  0.8481599  -0.2607338 ]
 [ 0.8895135  -0.1851102  -0.29525596 -0.2869959 ]
 [ 0.19946149  0.51341903  0.29483443 -0.20134221]
 [ 0.10039841  0.7140203   0.1917361  -0.1900677 ]
 [ 0.38658267  0.0838598   0.2641186   0.8791966 ]]","[[ 0.7749586  -0.43009806 -0.13718386 -0.44230723]
 [ 0.05684752  0.7578727  -0.39776993 -0.51398104]
 [ 0.4252444   0.18800648 -0.513202    0.7214183 ]
 [ 0.46408528  0.45309845  0.74805313  0.1405111 ]]"
20200227-231632.457023,6,[0.2174896  0.1210645  0.08818388 0.0081516 ],"[[ 0.10088248 -0.38413703  0.86590654 -0.27278242]
 [ 0.860525   -0.2823211  -0.32078677 -0.26865143]
 [ 0.26308513  0.50901246  0.2533182  -0.18801081]
 [ 0.18159622  0.7151639   0.14177975 -0.17668091]
 [ 0.38357353  0.04669855  0.25105843  0.88704675]]","[[ 0.7313622  -0.5053486  -0.12318642 -0.44108683]
 [ 0.13039558  0.7377994  -0.4205881  -0.5116198 ]
 [ 0.43473583  0.12608485 -0.52276397  0.72237474]
 [ 0.50902987  0.42939225  0.7311968   0.14785947]]"
20200227-231632.457023,7,[0.23060799 0.1250578  0.08670887 0.0083572 ],"[[ 0.11723018 -0.35387748  0.8734923  -0.28276992]
 [ 0.8296045  -0.3516381  -0.34605092 -0.2522069 ]
 [ 0.31214738  0.49968514  0.21949089 -0.17788675]
 [ 0.24079575  0.70789474  0.10371135 -0.16370313]
 [ 0.37761757  0.01793399  0.24151173  0.89330345]]","[[ 0.6998859  -0.5491384  -0.11824566 -0.44116312]
 [ 0.17345828  0.723644   -0.4315749  -0.5098972 ]
 [ 0.43535775  0.08863099 -0.5298846   0.72237843]
 [ 0.5390137   0.4085723   0.7204051   0.15345933]]"
20200227-231632.457023,8,[0.24610148 0.12845583 0.08536343 0.00849222],"[[ 0.12876749 -0.33987692  0.8753724  -0.2888358 ]
 [ 0.79714346 -0.40936345 -0.36626765 -0.24135648]
 [ 0.3511761   0.48314005  0.19655779 -0.17058378]
 [ 0.29166585  0.69529885  0.07781819 -0.15655258]
 [ 0.3736149  -0.00635903  0.23426567  0.8970583 ]]","[[ 0.67032623 -0.58536804 -0.11584803 -0.44111973]
 [ 0.21326263  0.7131108  -0.43286428 -0.5085475 ]
 [ 0.43674594  0.06120115 -0.53265     0.72235125]
 [ 0.5607453   0.38088274  0.7179775   0.15811855]]"
20200227-231632.457023,9,[0.26701638 0.13078107 0.08423403 0.00860696],"[[ 0.13891771 -0.3310857   0.87552065 -0.29368716]
 [ 0.7710231  -0.44992107 -0.38059112 -0.23191193]
 [ 0.37845793  0.46889207  0.17941117 -0.16475594]
 [ 0.32786298  0.68376094  0.0584705  -0.1505608 ]
 [ 0.36810368 -0.02375036  0.23023182  0.90008414]]","[[ 0.6455052  -0.6141966  -0.11021072 -0.44038528]
 [ 0.24876879  0.70284885 -0.4319     -0.5075234 ]
 [ 0.43966016  0.03936186 -0.53189766  0.7226579 ]
 [ 0.5728316   0.35667446  0.72000057  0.16200763]]"
