Timestamp,Epoch,s,u,v
20200227-130234.856497,0,[1.8696753 1.6392334 1.1961818 0.6244266],"[[ 0.17976075  0.36990008  0.516351    0.5864048 ]
 [ 0.5195332   0.5944702   0.21184485 -0.3622553 ]
 [ 0.6574761  -0.0280077  -0.60392416 -0.01196255]
 [ 0.48884296 -0.60321736  0.22278252  0.38904873]
 [ 0.16287594 -0.38095027  0.5235904  -0.6110627 ]]","[[ 0.35249957  0.6042475   0.61177796  0.36926466]
 [ 0.6262174   0.35222268 -0.34372234 -0.6046863 ]
 [ 0.610541   -0.38008374 -0.3415889   0.6050561 ]
 [ 0.33291924 -0.60527694  0.62521946 -0.3631873 ]]"
20200227-130234.856497,1,[1.8266732 1.6474221 1.1907085 0.6244576],"[[ 0.16140924  0.3689917   0.5197415   0.58669174]
 [ 0.5226883   0.5884666   0.23113048 -0.36176884]
 [ 0.6745475  -0.03704927 -0.58173245 -0.01179077]
 [ 0.4765964  -0.6087606   0.24271984  0.38947123]
 [ 0.13633096 -0.3815627   0.5283205  -0.6108103 ]]","[[ 0.33991086  0.6014649   0.6213842   0.36957064]
 [ 0.64099056  0.34422487 -0.32426026 -0.60456276]
 [ 0.6163505  -0.3878694  -0.32164162  0.60515815]
 [ 0.30611166 -0.60770607  0.6366191  -0.36291242]]"
20200227-130234.856497,2,[1.785774   1.6553048  1.1855019  0.62447983],"[[ 0.154697   -0.36498168  0.5215576   0.58692175]
 [ 0.5424827  -0.5666868   0.24893412 -0.36139262]
 [ 0.6887229   0.06840899 -0.5592934  -0.01171292]
 [ 0.4447354   0.62748915  0.26337048  0.3897069 ]
 [ 0.09824621  0.3837079   0.53276265 -0.6106633 ]]","[[ 0.34440193 -0.5905195   0.6292176   0.36980942]
 [ 0.6647185  -0.31582302 -0.30495724 -0.6044882 ]
 [ 0.6096505   0.41468444 -0.30019486  0.60518265]
 [ 0.26050445  0.61610013  0.64882123 -0.36275166]]"
20200227-130234.856497,3,[1.7492075 1.6636869 1.1803904 0.6245024],"[[ 0.14717221 -0.3613496   0.52347136  0.5869653 ]
 [ 0.5586482  -0.5458875   0.26755857 -0.36123997]
 [ 0.7008022   0.09707025 -0.5369834  -0.01170258]
 [ 0.4139033   0.64355886  0.28209317  0.38977477]
 [ 0.06174666  0.38450292  0.53522223 -0.6106686 ]]","[[ 0.34691897 -0.57932776  0.6381047   0.36993143]
 [ 0.685846   -0.28865892 -0.2845387  -0.60442466]
 [ 0.60223067  0.4391798  -0.27955484  0.6052175 ]
 [ 0.2158258   0.62303823  0.6585665  -0.3626751 ]]"
20200227-130234.856497,4,[1.7165735  1.6716118  1.17377    0.62455094],"[[ 0.16007407 -0.34978303  0.5249938   0.5869537 ]
 [ 0.60295016 -0.48936903  0.28733563 -0.3612003 ]
 [ 0.7035247   0.16957575 -0.5123461  -0.01177906]
 [ 0.3404109   0.6798269   0.30167064  0.38967678]
 [ 0.0008737   0.3837308   0.53695077 -0.6107645 ]]","[[ 0.38116398 -0.54679346  0.64716786  0.37000668]
 [ 0.72025484 -0.2172354  -0.26220107 -0.6043944 ]
 [ 0.564655    0.4987606  -0.25717354  0.60519785]
 [ 0.13081256  0.6364464   0.6680465  -0.3626818 ]]"
20200227-130234.856497,5,[1.690268   1.6702943  1.1657525  0.62458664],"[[ 0.32981065  0.18954252  0.526078   -0.58631456]
 [ 0.77042055  0.00490455  0.30924165  0.3621792 ]
 [ 0.44785887 -0.5911533  -0.4828148   0.01231036]
 [-0.17313622 -0.7339328   0.32503036 -0.38851297]
 [-0.25908217 -0.27555496  0.5374533   0.6115289 ]]","[[ 0.6253672   0.20285885  0.6566876  -0.36949334]
 [ 0.7009514  -0.29565945 -0.2359929   0.6046156 ]
 [ 0.12740634 -0.75181127 -0.22944078 -0.60490036]
 [-0.3183558  -0.55336595  0.6785465   0.36333218]]"
20200227-130234.856497,6,[1.6957681  1.6506294  1.1534297  0.62463564],"[[ 0.36939526 -0.08523344  0.52515596 -0.585499  ]
 [ 0.71822745  0.25903907  0.33092585  0.3635385 ]
 [ 0.21056277  0.7303636  -0.45005548  0.0129792 ]
 [-0.42721853  0.6113962   0.35144106 -0.38702273]
 [-0.3476276   0.13563916  0.53725106  0.61243427]]","[[ 0.6507607   0.00684722  0.66371477 -0.36870944]
 [ 0.55099726  0.535183   -0.20967567  0.6049938 ]
 [-0.14745009  0.75714284 -0.19903412 -0.60446584]
 [-0.50117016  0.37452263  0.68985826  0.36422142]]"
20200227-130234.856497,7,[1.7029264 1.6295965 1.1467668 0.624715 ],"[[ 0.37395853 -0.05684295  0.5232535  -0.58556825]
 [ 0.67669076  0.3423168   0.3482416   0.3633559 ]
 [ 0.11474882  0.7634336  -0.42616114  0.01294418]
 [-0.5053072   0.54049087  0.36897907 -0.38707045]
 [-0.36570713  0.06801858  0.5358867   0.6124471 ]]","[[ 0.6408441   0.0706367   0.6695331  -0.36885616]
 [ 0.4771299   0.60926455 -0.18771303  0.60490304]
 [-0.24454835  0.7372407  -0.17674494 -0.604511  ]
 [-0.5494199   0.28334346  0.6965994   0.36414808]]"
20200227-130234.856497,8,[1.7109275 1.6063753 1.1348705 0.6247495],"[[ 0.3734562  -0.05628788  0.52030915 -0.5859269 ]
 [ 0.6469126   0.3793024   0.3727445   0.36269307]
 [ 0.05850377  0.7854721  -0.3926394   0.01275742]
 [-0.5470243   0.48563358  0.39056608 -0.38754275]
 [-0.3733315   0.01246675  0.5325716   0.61220217]]","[[ 0.6293696   0.09021021  0.67776173 -0.36931694]
 [ 0.4302196   0.6516845  -0.15674144  0.60469043]
 [-0.29936862  0.7231505  -0.14773753 -0.6046534 ]
 [-0.5737452   0.21029311  0.7030254   0.36379763]]"
20200227-130234.856497,9,[1.7199994 1.5931847 1.1251024 0.6248361],"[[ 0.37282303 -0.07597291  0.5159482  -0.5854822 ]
 [ 0.64485824  0.3712488   0.38916463  0.3634288 ]
 [ 0.05538533  0.79577863 -0.3676462   0.01302126]
 [-0.5494468   0.47223568  0.40949735 -0.38689348]
 [-0.3744349  -0.0115255   0.52867436  0.61259633]]","[[ 0.62856174  0.0705905   0.6810822  -0.36885524]
 [ 0.4278289   0.6578227  -0.13542585  0.60489005]
 [-0.30192503  0.72667116 -0.12404573 -0.604486  ]
 [-0.5750773   0.18502866  0.7088015   0.36421287]]"
