Timestamp,Epoch,s,u,v
20200227-134716.351169,0,[1.4135957  1.2339789  0.7703041  0.43205234],"[[-0.53086776  0.44701627 -0.3799692   0.5492687 ]
 [ 0.5892414  -0.03475095 -0.31806523  0.01467933]
 [-0.46897602 -0.7612507   0.16740589  0.08284663]
 [-0.3786708   0.16040933 -0.34909773 -0.82365435]
 [ 0.08743007 -0.44015354 -0.7775373   0.11321733]]","[[ 0.27054474 -0.5497494   0.59772325 -0.51701856]
 [-0.09018216  0.79827476  0.51204985 -0.30402258]
 [ 0.65252984  0.22022057 -0.5251927  -0.4998803 ]
 [ 0.7020522   0.10970905  0.32358098  0.62480545]]"
20200227-134716.351169,1,[1.4105693  1.2353009  0.77315336 0.43492195],"[[-0.53742087  0.44218993 -0.3791981  -0.54670286]
 [ 0.58823216 -0.02866928 -0.3187865  -0.01342363]
 [-0.45966682 -0.7664424   0.17033108 -0.0855252 ]
 [-0.38227648  0.15499437 -0.34174216  0.8256597 ]
 [ 0.08793747 -0.4383942  -0.7802459  -0.1091227 ]]","[[ 0.27537397 -0.55007255  0.59930336  0.51227456]
 [-0.09838336  0.79509     0.5163096   0.30261746]
 [ 0.6486793   0.22680794 -0.5218805   0.5053855 ]
 [ 0.70264167  0.11751905  0.3192192  -0.62496674]]"
20200227-134716.351169,2,[1.4078982  1.2371238  0.77525985 0.43741348],"[[-0.5414767   0.43913016 -0.37827918 -0.5451463 ]
 [ 0.58822626 -0.02335604 -0.31811643 -0.01234719]
 [-0.45234808 -0.770619    0.17098203 -0.08811788]
 [-0.38490945  0.15077373 -0.33706832  0.82673925]
 [ 0.0895474  -0.43592778 -0.7828518  -0.10677461]]","[[ 0.2782207  -0.5511606   0.5994514   0.5093852 ]
 [-0.10563175  0.7918017   0.5199736   0.30252153]
 [ 0.64591265  0.232366   -0.5189799   0.50937504]
 [ 0.7030165   0.12360384  0.31771874 -0.6241353 ]]"
20200227-134716.351169,3,[1.4066725  1.2391293  0.7787999  0.44035742],"[[-0.5456362   0.43787932 -0.37712783 -0.5419827 ]
 [ 0.58653045 -0.02150206 -0.31979805 -0.0106    ]
 [-0.44809058 -0.77204406  0.1754302  -0.09054779]
 [-0.38770378  0.14842565 -0.32736307  0.8292713 ]
 [ 0.08464041 -0.43556508 -0.7858507  -0.10125482]]","[[ 0.28077355 -0.5522437   0.60225755  0.503467  ]
 [-0.10717948  0.7899979   0.5244457   0.29895318]
 [ 0.6429497   0.2344836  -0.5156621   0.5154861 ]
 [ 0.70448184  0.12628536  0.3103792  -0.6256374 ]]"
20200227-134716.351169,4,[1.4028165 1.2415551 0.781875  0.4431749],"[[-0.5470746   0.43928015 -0.3758859  -0.53966117]
 [ 0.5849048  -0.02172177 -0.32077378 -0.00878056]
 [-0.44757047 -0.7715083   0.17856455 -0.09288511]
 [-0.38986918  0.14825585 -0.3190855   0.831113  ]
 [ 0.07923636 -0.43515125 -0.7887412  -0.09650142]]","[[ 0.2798914  -0.55383986  0.6046795   0.49928442]
 [-0.10731345  0.7888145   0.52808344  0.29560658]
 [ 0.6410222   0.23472093 -0.5121343   0.52126306]
 [ 0.7065659   0.12625027  0.30530116 -0.6257931 ]]"
20200227-134716.351169,5,[1.3999183 1.2429718 0.7843749 0.4455428],"[[-0.5537326   0.43312874 -0.37481415 -0.53799576]
 [ 0.58442    -0.01365134 -0.32061085 -0.00761615]
 [-0.43585485 -0.7779918   0.17984067 -0.09625273]
 [-0.3937831   0.141247   -0.31350183  0.83214664]
 [ 0.08245388 -0.43242496 -0.79126304 -0.09364711]]","[[ 0.2855954  -0.5541229   0.6049997   0.4953367 ]
 [-0.11823805  0.78441036  0.5324135   0.29539096]
 [ 0.63665956  0.24308875 -0.50866926  0.5261445 ]
 [ 0.70648414  0.13622007  0.30293044 -0.62494606]]"
20200227-134716.351169,6,[1.3995509  1.2451868  0.7877112  0.44843447],"[[-0.5548958   0.4350327   0.3737154  -0.5351899 ]
 [ 0.5833451  -0.01459636  0.3215741  -0.00614952]
 [-0.4358683  -0.77699864 -0.18300717 -0.09840393]
 [-0.39498788  0.1413506   0.3049812   0.8342521 ]
 [ 0.07617379 -0.43223408  0.7939909  -0.0887334 ]]","[[ 0.28537017 -0.5563046  -0.60710716  0.49041805]
 [-0.11571584  0.7833947  -0.5362419   0.29214177]
 [ 0.6353339   0.2420424   0.5057815   0.53099096]
 [ 0.708184    0.13502997 -0.29673293 -0.6262523 ]]"
20200227-134716.351169,7,[1.3991942  1.247474   0.7908076  0.45168704],"[[-0.5552689   0.43782914  0.3730916  -0.53223276]
 [ 0.58253014 -0.01617992  0.32206053 -0.0050108 ]
 [-0.43731666 -0.77546984 -0.18510233 -0.10017402]
 [-0.39516717  0.14238323  0.2969394   0.83645177]
 [ 0.0702301  -0.4317601   0.7966455  -0.08376712]]","[[ 0.28398305 -0.5588737  -0.6088822   0.48608258]
 [-0.11256383  0.7824751  -0.5398434   0.28919017]
 [ 0.634731    0.24034594  0.50278336  0.53531253]
 [ 0.7097886   0.13276356 -0.29161745 -0.62732244]]"
20200227-134716.351169,8,[1.396707   1.249117   0.7940487  0.45443887],"[[-0.5599787   0.43497306  0.37193096 -0.5299144 ]
 [ 0.5812108  -0.01218428  0.3229051  -0.00373605]
 [-0.43068698 -0.7785666  -0.18767206 -0.10311797]
 [-0.39801785  0.13849504  0.2890941   0.8380126 ]
 [ 0.06861778 -0.43046865  0.7991267  -0.07923507]]","[[ 0.28734946 -0.5595708  -0.61040545  0.48136893]
 [-0.11766858  0.7797285  -0.5439377   0.28689605]
 [ 0.6313295   0.24464561  0.49927953  0.54063994]
 [ 0.71063876  0.13803063 -0.28680483 -0.6274418 ]]"
20200227-134716.351169,9,[1.3939104  1.251657   0.797994   0.45685893],"[[-0.5613588   0.43688768  0.36988258 -0.5277473 ]
 [ 0.5789047  -0.01326848  0.3248188  -0.00166277]
 [-0.4305342  -0.77737164 -0.19207376 -0.10616719]
 [-0.40084827  0.13853984  0.27918848  0.83951706]
 [ 0.0608847  -0.43064335  0.80177397 -0.07362528]]","[[ 0.28685814 -0.56119955 -0.61330146  0.47605583]
 [-0.1159334   0.77892137 -0.5478758   0.2822648 ]
 [ 0.6289762   0.24396011  0.4955868   0.5470527 ]
 [ 0.7132049   0.13718715 -0.2794413  -0.6280379 ]]"
