Timestamp,Epoch,s,u,v
20200228-210537.221474,0,[1.8121674 1.5946287 1.1580006 0.5326336],"[[ 0.16575743 -0.39662817  0.49512926 -0.6256121 ]
 [ 0.4275223  -0.62886184  0.22344723  0.35274443]
 [ 0.65348357 -0.09306347 -0.6110585   0.04234904]
 [ 0.5528585   0.5683721   0.1623638  -0.38501376]
 [ 0.23886424  0.33986914  0.55241644  0.5780586 ]]","[[ 0.33219838 -0.60374206  0.63171446 -0.35507295]
 [ 0.58299893 -0.40460506 -0.34936666  0.6118414 ]
 [ 0.64181405  0.33228877 -0.3536821  -0.59377426]
 [ 0.3712566   0.60114425  0.5948018   0.3834124 ]]"
20200228-210537.221474,1,[1.7659454  1.6018361  1.1534667  0.53268576],"[[ 0.12591287  0.3998154   0.50109446 -0.6261533 ]
 [ 0.39480212  0.64650565  0.24358816  0.35226417]
 [ 0.6666082   0.12588798 -0.58826303  0.04149486]
 [ 0.5747137  -0.5436105   0.18055269 -0.38558653]
 [ 0.23154916 -0.3328931   0.5575991   0.57744557]]","[[ 0.28555247  0.613219    0.64532936 -0.35492635]
 [ 0.5757114   0.43174392 -0.32856902  0.61171585]
 [ 0.66639054 -0.3018131  -0.3347452  -0.5939516 ]
 [ 0.3780743  -0.5886161   0.6029414   0.3834747 ]]"
20200228-210537.221474,2,[1.7201562 1.61007   1.1468931 0.5326924],"[[ 0.08688874  0.40074074  0.5064526  -0.62595326]
 [ 0.36370662  0.65964353  0.26455268  0.35289505]
 [ 0.6823313   0.15311803 -0.5606622   0.04129902]
 [ 0.58977145 -0.52270454  0.20431454 -0.38500008]
 [ 0.21624416 -0.32804316  0.56341016  0.5776823 ]]","[[ 0.23821127  0.6199655   0.6583684  -0.35418814]
 [ 0.5709532   0.45436198 -0.305272    0.61186343]
 [ 0.68968606 -0.27520347 -0.30984166 -0.5937965 ]
 [ 0.37629932 -0.57746077  0.614295    0.38416094]]"
20200228-210537.221474,3,[1.6806015 1.6180671 1.1399345 0.5327638],"[[ 0.03114065  0.40095636  0.509648   -0.62651986]
 [ 0.30578247  0.68375856  0.2853564   0.35236654]
 [ 0.68834066  0.20785494 -0.53239197  0.04039015]
 [ 0.62118816 -0.478007    0.2279076  -0.3856764 ]
 [ 0.2141029  -0.3162507   0.5687251   0.5770036 ]]","[[ 0.16530684  0.631193    0.6699914  -0.35409153]
 [ 0.5461738   0.49848798 -0.28108636  0.6117144 ]
 [ 0.7197468  -0.22000335 -0.28422472 -0.5939526 ]
 [ 0.3953893  -0.5519999   0.6255548   0.38424605]]"
20200228-210537.221474,4,[1.6492071 1.6166369 1.1306101 0.5328136],"[[-0.17603233  0.35131055 -0.5141498  -0.626652  ]
 [-0.04645082  0.7403445  -0.31149098  0.35244256]
 [ 0.5350208   0.5133979   0.497633    0.03985298]
 [ 0.7641179  -0.14961363 -0.25308487 -0.38564545]
 [ 0.31101692 -0.20617731 -0.57178     0.5768714 ]]","[[-0.16144171  0.6156724  -0.6854406  -0.3536315 ]
 [ 0.26957786  0.7004308   0.25004512  0.6117205 ]
 [ 0.7503461   0.13906305  0.2546234  -0.59397733]
 [ 0.5815885  -0.3331753  -0.6346774   0.38462153]]"
20200228-210537.221474,5,[1.6459792  1.5926989  1.1209059  0.53290486],"[[-0.33295983  0.19480847 -0.51596385 -0.62760395]
 [-0.40012202  0.61570674 -0.33724764  0.3512007 ]
 [ 0.22900839  0.7269185   0.4622666   0.03865861]
 [ 0.73858255  0.22559868 -0.2772461  -0.38692912]
 [ 0.3620645  -0.06040984 -0.5740114   0.57581496]]","[[-0.44673726  0.4319215  -0.6989719  -0.3539889 ]
 [-0.09588835  0.7546578   0.21799272  0.61137253]
 [ 0.5949806   0.49214432  0.22484048 -0.59433913]
 [ 0.6612333  -0.04158586 -0.64293414  0.38428733]]"
20200228-210537.221474,6,[1.6502376  1.5692726  1.10928    0.53293204],"[[-0.37053582  0.0992539  -0.5159315  -0.62710375]
 [-0.5150064   0.5126129  -0.35879457  0.35235518]
 [ 0.08850957  0.77594477  0.42626318  0.03878636]
 [ 0.67841387  0.35332644 -0.3050302  -0.3857336 ]
 [ 0.35971186 -0.02113885 -0.57474965  0.5764475 ]]","[[-0.52977955  0.3055034  -0.70810646 -0.35296807]
 [-0.23863174  0.73026943  0.18869714  0.61168194]
 [ 0.49042588  0.60826516  0.19158112 -0.59396386]
 [ 0.6495161   0.05820658 -0.6528976   0.38531235]]"
20200228-210537.221474,7,[1.6580883  1.5413852  1.1013721  0.53299034],"[[-0.37982485  0.0475351  -0.5146727  -0.6269379 ]
 [-0.55240536  0.46122593 -0.37784442  0.3529456 ]
 [ 0.03426342  0.79490995  0.3945644   0.03864486]
 [ 0.64969486  0.3906426  -0.32788488 -0.38515583]
 [ 0.35679784 -0.02297135 -0.5737216   0.5766628 ]]","[[-0.55448365  0.23669715 -0.7157986  -0.35235637]
 [-0.29002702  0.71804035  0.16089457  0.611895  ]
 [ 0.44607145  0.64991325  0.16163208 -0.5937241 ]
 [ 0.6398853   0.07749543 -0.66001546  0.3859029 ]]"
20200228-210537.221474,8,[1.666065   1.5209996  1.089102   0.53304434],"[[-0.3839649   0.00670378 -0.51156443 -0.62678224]
 [-0.5698598   0.4261664  -0.39838517  0.35354617]
 [ 0.00810534  0.81045604  0.35879725  0.03839645]
 [ 0.63422936  0.39973164 -0.35326648 -0.38454   ]
 [ 0.35428613 -0.04138288 -0.57101494  0.57689136]]","[[-0.5659993   0.18476942 -0.722378   -0.35167488]
 [-0.31457856  0.71364886  0.13106708  0.612019  ]
 [ 0.42358404  0.67204994  0.12896349 -0.5935437 ]
 [ 0.63345253  0.07010532 -0.6666032   0.38660517]]"
20200228-210537.221474,9,[1.6745867 1.5057081 1.0755279 0.5331521],"[[-0.38514993 -0.02327329 -0.5066885  -0.62750244]
 [-0.5731818   0.40729442 -0.41990414  0.3526705 ]
 [ 0.00342528  0.82309324  0.3241051   0.03745556]
 [ 0.6310466   0.38922408 -0.37496996 -0.3854763 ]
 [ 0.35339993 -0.06776401 -0.56683373  0.5760809 ]]","[[-0.56808245  0.15020177 -0.7286113  -0.35191977]
 [-0.31871986  0.7169624   0.10083243  0.61173135]
 [ 0.41964406  0.6792107   0.09965403 -0.59383583]
 [ 0.63213885  0.04557621 -0.67009526  0.38638845]]"
20200228-210537.221474,10,[1.6835141 1.4932725 1.0602981 0.5332401],"[[-0.38706115 -0.0564093  -0.50010574 -0.6276224 ]
 [-0.5833963   0.37917522 -0.43717927  0.35281053]
 [-0.01247007  0.83370036  0.29065153  0.03704864]
 [ 0.62111723  0.3876097  -0.39790583 -0.3853766 ]
 [ 0.35198063 -0.08801398 -0.56210375  0.5759576 ]]","[[-0.5747658   0.10838049 -0.73097277 -0.35153475]
 [-0.33372122  0.7133932   0.07398558  0.6117405 ]
 [ 0.4053338   0.69159555  0.0693882  -0.5937889 ]
 [ 0.62767726  0.03192848 -0.67482597  0.3867965 ]]"
20200228-210537.221474,11,[1.692812  1.4795307 1.0465198 0.5333132],"[[-0.38745916 -0.08203944  0.49366668 -0.62770045]
 [-0.58549476  0.36054212  0.45514125  0.3530449 ]
 [-0.01565294  0.84240687 -0.25825036  0.03672117]
 [ 0.6190324   0.37525502  0.4177627  -0.38514617]
 [ 0.35160467 -0.11319606  0.55490583  0.5759039 ]]","[[-0.5758662   0.07669135  0.73430645 -0.35112795]
 [-0.33652088  0.7143668  -0.04596202  0.61181825]
 [ 0.4026367   0.69551903 -0.04077131 -0.5936959 ]
 [ 0.62690973  0.00721279  0.676032    0.38718605]]"
20200228-210537.221474,12,[1.7023654 1.4676257 1.0317587 0.5334484],"[[-0.3876908  -0.10535201  0.4845783   0.6291445 ]
 [-0.58451086  0.3464394   0.47396573 -0.35072297]
 [-0.01353029  0.8497292  -0.22677696 -0.03527808]
 [ 0.61997354  0.3574957   0.43413958  0.38749638]
 [ 0.35141447 -0.13797699  0.5483021  -0.57425815]]","[[-0.57515246  0.04970368  0.73658615  0.35237813]
 [-0.33434615  0.7172312  -0.01709843 -0.6111462 ]
 [ 0.40469307  0.69476193 -0.01523423  0.5943882 ]
 [ 0.6274043  -0.02036121  0.6759561  -0.38604784]]"
20200228-210537.221474,13,[1.7118024 1.463599  1.0144367 0.5335473],"[[-0.38822675 -0.12705539  0.47661275  0.62900203]
 [-0.58853334  0.3276399   0.48663327 -0.35129923]
 [-0.01977952  0.85438025 -0.2013735  -0.03508753]
 [ 0.61594194  0.3494524   0.45105737  0.38693246]
 [ 0.35090277 -0.15628968  0.5403925  -0.5744544 ]]","[[-0.57772136  0.02289935  0.73621136  0.35171938]
 [-0.34037477  0.7145009   0.00269616 -0.61124974]
 [ 0.39887702  0.6983638   0.00738818  0.5942477 ]
 [ 0.62552387 -0.03538437  0.67670584 -0.38669991]]"
20200228-210537.221474,14,[1.7208236  1.462744   1.0015465  0.53366584],"[[-0.38829952 -0.14143223  0.46869752  0.629799  ]
 [-0.5877626   0.31908363  0.49890912 -0.35015175]
 [-0.01830365  0.8567252  -0.18360458 -0.03422258]
 [ 0.6167044   0.3384539   0.461669    0.38810715]
 [ 0.35085446 -0.17220132  0.53344405 -0.57354057]]","[[-0.5770481   0.00796531  0.73678553  0.35227636]
 [-0.3388438   0.71531206  0.01895522 -0.61086345]
 [ 0.40033948  0.6968859   0.02169324  0.5946493 ]
 [ 0.62604195 -0.05113953  0.67551225 -0.38618565]]"
20200228-210537.221474,15,[1.7299579 1.4608185 0.9844979 0.533761 ],"[[-0.38830513 -0.15989956  0.46032396  0.6296224 ]
 [-0.59138966  0.3020929   0.50939345 -0.35090053]
 [-0.02451573  0.8590838  -0.1628909  -0.03412383]
 [ 0.6130604   0.33170807  0.47625437  0.38726294]
 [ 0.35076112 -0.18739578  0.52466005 -0.57385343]]","[[-0.5789756  -0.01482352  0.7355474   0.3514793 ]
 [-0.34469908  0.7117369   0.03500948 -0.6110548 ]
 [ 0.39471874  0.69946045  0.04076957  0.5943821 ]
 [ 0.6246336  -0.06297706  0.6753387  -0.3870202 ]]"
20200228-210537.221474,16,[1.7387649 1.4618444 0.9700791 0.5338588],"[[-0.38828316 -0.17123725  0.45365173  0.6294667 ]
 [-0.5904804   0.2941023   0.5194403  -0.3515523 ]
 [-0.0226147   0.8601522  -0.14801425 -0.03396085]
 [ 0.6140836   0.32163894  0.4864488   0.38655114]
 [ 0.35065517 -0.2021586   0.5155981  -0.57411426]]","[[-0.57818526 -0.02662322  0.7361678   0.35078487]
 [-0.3428423   0.7118053   0.04769322 -0.61116093]
 [ 0.39657933  0.6976547   0.05354125  0.59425247]
 [ 0.62520856 -0.07682499  0.67299014 -0.38768083]]"
20200228-210537.221474,17,[1.7484548 1.4585409 0.9529678 0.5339855],"[[-0.388422   -0.18384439  0.44561288  0.6295062 ]
 [-0.5879923   0.2850523   0.53184575 -0.35174155]
 [-0.01785831  0.86169356 -0.12836035 -0.03358703]
 [ 0.6166362   0.30628666  0.49712816  0.3864311 ]
 [ 0.35047758 -0.22049847  0.5049324  -0.57405823]]","[[-0.5763937  -0.04086297  0.7371204   0.35036302]
 [-0.33809993  0.7126377   0.06562489 -0.61117077]
 [ 0.40114704  0.6935772   0.06965377  0.59428966]
 [ 0.62653    -0.0971015   0.66895103 -0.38798976]]"
20200228-210537.221474,18,[1.7584109  1.4607236  0.9362301  0.53406936],"[[-0.38843092 -0.19324736  0.4384097   0.62961024]
 [-0.58549273  0.2789776   0.54239446 -0.35184956]
 [-0.01332085  0.8620763  -0.11466232 -0.03318604]
 [ 0.6192146   0.29402468  0.50531393  0.3862803 ]
 [ 0.350308   -0.23494956  0.49509174 -0.5740028 ]]","[[-0.5744258  -0.0496165   0.73830426  0.34997207]
 [-0.33352417  0.71357185  0.07814632 -0.61112237]
 [ 0.405572    0.68980414  0.08017034  0.594352  ]
 [ 0.6279395  -0.11191027  0.6651113  -0.3883234 ]]"
20200228-210537.221474,19,[1.7680273  1.4565916  0.9194526  0.53420556],"[[-0.3886327  -0.20901917  0.42608708  0.630877  ]
 [-0.58705753  0.26543108  0.5533984  -0.349586  ]
 [-0.01561191  0.862485   -0.09627897 -0.03203331]
 [ 0.61763525  0.28337026  0.5156577   0.38848653]
 [ 0.35015878 -0.24835224  0.48685494 -0.57257015]]","[[-0.5753523  -0.06899476  0.7353744   0.35133183]
 [-0.33569884  0.7109593   0.09571627 -0.6104766 ]
 [ 0.40348828  0.68846846  0.09602899  0.59496826]
 [ 0.6272748  -0.12564984  0.6639589  -0.38716596]]"
20200228-210537.221474,20,[1.7768013  1.4580483  0.9040324  0.53431064],"[[-0.3889121  -0.22088881  0.4170418   0.63069576]
 [-0.58975273  0.25402087  0.56000364 -0.3502839 ]
 [-0.01968675  0.86178315 -0.08508829 -0.03181561]
 [ 0.61489683  0.2783236   0.5262213   0.3878821 ]
 [ 0.3499336  -0.25796726  0.47783193 -0.57276446]]","[[-0.577207   -0.08309784  0.732799    0.35061786]
 [-0.33978328  0.7076424   0.10475066 -0.6105874 ]
 [ 0.39953452  0.68907493  0.10823376  0.594839  ]
 [ 0.62590086 -0.13233535  0.6635654  -0.3878362 ]]"
20200228-210537.221474,21,[1.7861978  1.4572033  0.89011514 0.5344211 ],"[[-0.38918892 -0.22995476  0.40919864  0.6304399 ]
 [-0.589012    0.24631907  0.5681634  -0.35107082]
 [-0.01791458  0.86106324 -0.07354126 -0.0316302 ]
 [ 0.6156439   0.26864305  0.53465396  0.387196  ]
 [ 0.3496551  -0.26990524  0.46742284 -0.57303923]]","[[-0.5767766  -0.09377063  0.7322095   0.34986484]
 [-0.33803907  0.70659405  0.11602934 -0.61073047]
 [ 0.4011955   0.68630284  0.11975311  0.59471846]
 [ 0.62617946 -0.14463896  0.66035306 -0.38847536]]"
20200228-210537.221474,22,[1.7960299  1.4594042  0.8746575  0.53449416],"[[-0.38953456 -0.23768441  0.40283814  0.6295224 ]
 [-0.5892896   0.23882894  0.5739819  -0.35326734]
 [-0.01743525  0.86011946 -0.0646714  -0.03178617]
 [ 0.61548007  0.26137018  0.54367405  0.38497654]
 [ 0.34911424 -0.27990466  0.45662054 -0.57418334]]","[[-0.57715255 -0.10243138  0.73164713  0.3479877 ]
 [-0.33778262  0.70512915  0.12296652 -0.6112078 ]
 [ 0.4015009   0.6847175   0.12996913  0.5941942 ]
 [ 0.62577546 -0.15317456  0.657784   -0.3902085 ]]"
20200228-210537.221474,23,[1.8062614 1.4570447 0.8604127 0.534616 ],"[[-0.3898837  -0.24580145  0.3928233   0.6304738 ]
 [-0.5866494   0.23319946  0.5843502  -0.35139835]
 [-0.01216448  0.8592269  -0.05258486 -0.0308568 ]
 [ 0.618226    0.24797288  0.5491165   0.38669747]
 [ 0.34854326 -0.2922987   0.4471364  -0.57318   ]]","[[-0.575369   -0.11149475  0.7311729   0.34915057]
 [-0.33252287  0.705461    0.13748915 -0.61061454]
 [ 0.40661207  0.67928535  0.13952754  0.59478605]
 [ 0.626934   -0.16871671  0.65346426 -0.38919583]]"
20200228-210537.221474,24,[1.8145409  1.462043   0.84849215 0.53471535],"[[-0.389805   -0.25664362  0.3844099   0.6297566 ]
 [-0.59420127  0.22031836  0.5843887  -0.35340175]
 [-0.02467442  0.8574921  -0.04964668 -0.03088854]
 [ 0.6105549   0.25299156  0.5606517   0.38473338]
 [ 0.3486987  -0.2937629   0.44036794 -0.5740555 ]]","[[-0.58082336 -0.12522112  0.7254074   0.34748828]
 [-0.34544924  0.69901747  0.13675967 -0.6110125 ]
 [ 0.3941752   0.6850221   0.14920998  0.59422815]
 [ 0.62284434 -0.16260085  0.65788853 -0.39090738]]"
20200228-210537.221474,25,[1.8251477  1.4604497  0.834681   0.53487676],"[[-0.38980132 -0.26516357  0.37538418  0.629926  ]
 [-0.59468365  0.21181545  0.59093016 -0.353309  ]
 [-0.02528445  0.8562737  -0.0403871  -0.03044379]
 [ 0.61004007  0.24537657  0.5677541   0.38488153]
 [ 0.34873855 -0.30233812  0.43117616 -0.573851  ]]","[[-0.5810537  -0.13612157  0.7233378   0.34731847]
 [-0.3460345   0.69678336  0.14652069 -0.6109705 ]
 [ 0.39357802  0.68303746  0.15934871  0.5942764 ]
 [ 0.62268233 -0.17153424  0.65568465 -0.39105067]]"
