Timestamp,Epoch,s,u,v
20200220-124524.479579,0,[0.02029046 0.00808131],"[[ 0.6621772   0.4608544 ]
 [ 0.48748696 -0.86378586]
 [-0.56910276 -0.20368367]]","[[ 0.52216154  0.8528466 ]
 [ 0.8528466  -0.52216154]]"
20200220-124524.479579,1,[0.02769425 0.00585163],"[[ 0.48082763  0.7033371 ]
 [ 0.77280134 -0.62203526]
 [-0.41422582 -0.34407726]]","[[ 0.49567738  0.8685067 ]
 [ 0.8685067  -0.49567738]]"
20200220-124524.479579,2,[0.03709016 0.0043638 ],"[[ 0.365597    0.8118923 ]
 [ 0.8770042  -0.46427956]
 [-0.31177357 -0.3539424 ]]","[[ 0.532208    0.84661365]
 [ 0.84661365 -0.532208  ]]"
20200220-124524.479579,3,[0.04741276 0.00342853],"[[ 0.29099113  0.87562364]
 [ 0.9248435  -0.3606012 ]
 [-0.24492586 -0.32132545]]","[[ 0.5653592  0.8248449]
 [ 0.8248449 -0.5653592]]"
20200220-124524.479579,4,[0.0580218  0.00282655],"[[ 0.24135026  0.9171397 ]
 [ 0.94956666 -0.29061097]
 [-0.20018335 -0.2727633 ]]","[[ 0.58950174  0.8077671 ]
 [ 0.8077671  -0.58950174]]"
20200220-124524.479579,5,[0.06894977 0.00240237],"[[ 0.2053505   0.9468052 ]
 [ 0.96428466 -0.23901191]
 [-0.16729148 -0.21548432]]","[[ 0.60729265  0.79447824]
 [ 0.79447824 -0.60729265]]"
20200220-124524.479579,6,[0.07963221 0.00209653],"[[ 0.17866363  0.9674648 ]
 [ 0.9735248  -0.20020683]
 [-0.1425787  -0.15468948]]","[[ 0.62017334  0.78446484]
 [ 0.78446484 -0.62017334]]"
20200220-124524.479579,7,[0.09055115 0.00187874],"[[ 0.15930343  0.9802778 ]
 [ 0.9793645  -0.17184542]
 [-0.12436949 -0.09759418]]","[[ 0.6303221  0.7763338]
 [ 0.7763338 -0.6303221]]"
20200220-124524.479579,8,[0.10142598 0.0017127 ],"[[ 0.144294    0.98781645]
 [ 0.98341364 -0.14969452]
 [-0.10989393 -0.0425457 ]]","[[ 0.63828117  0.7698033 ]
 [ 0.7698033  -0.63828117]]"
20200220-124524.479579,9,[0.11210629 0.00157518],"[[ 0.13154478  0.99130994]
 [ 0.9865101  -0.13084236]
 [-0.0974351   0.01359224]]","[[ 0.644587    0.76453096]
 [ 0.76453096 -0.644587  ]]"
20200220-124524.479579,10,[0.1227474 0.0014702],"[[ 0.12176927  0.9911826 ]
 [ 0.988681   -0.11647755]
 [-0.08764742  0.06316624]]","[[ 0.64978415  0.7601187 ]
 [ 0.7601187  -0.64978415]]"
20200220-124524.479579,11,[0.13357471 0.00138367],"[[ 0.11367951  0.9883825 ]
 [ 0.9903545  -0.10463631]
 [-0.07921385  0.11023174]]","[[ 0.65422    0.7563042]
 [ 0.7563042 -0.65422  ]]"
20200220-124524.479579,12,[0.14460921 0.00130956],"[[ 0.10668348  0.9831525 ]
 [ 0.99171215 -0.0944653 ]
 [-0.07159519  0.15648498]]","[[ 0.65805215  0.7529724 ]
 [ 0.7529724  -0.65805215]]"
20200220-124524.479579,13,[0.15527815 0.00125018],"[[ 0.10115567  0.9767113 ]
 [ 0.99271834 -0.0865903 ]
 [-0.065407    0.19630916]]","[[ 0.6612322  0.7501813]
 [ 0.7501813 -0.6612322]]"
20200220-124524.479579,14,[0.16562194 0.00119862],"[[ 0.09634641  0.9690948 ]
 [ 0.99353856 -0.07988392]
 [-0.05998803  0.23339652]]","[[ 0.6639163  0.7478069]
 [ 0.7478069 -0.6639163]]"
20200220-124524.479579,15,[0.1758764  0.00115434],"[[ 0.09229233  0.9608126 ]
 [ 0.994198   -0.07435236]
 [-0.05525154  0.26704174]]","[[ 0.6662613   0.74571836]
 [ 0.74571836 -0.6662613 ]]"
20200220-124524.479579,16,[0.18640463 0.00111258],"[[ 0.0883752   0.95050305]
 [ 0.9948082  -0.06907213]
 [-0.05046315  0.30293998]]","[[ 0.66839707  0.7438046 ]
 [ 0.7438046  -0.66839707]]"
20200220-124524.479579,17,[0.1972798  0.00107773],"[[ 0.08536326  0.94063395]
 [ 0.9952693  -0.06515   ]
 [-0.046392    0.3331117 ]]","[[ 0.67036384  0.7420326 ]
 [ 0.7420326  -0.67036384]]"
