Timestamp,Epoch,s,u,v
20200225-141858.658880,10,[1.0137037 0.5872185],"[[ 0.06405595 -0.93826044]
 [ 0.30852407  0.34257764]
 [ 0.9490572  -0.04803956]]","[[-0.22139645  0.9751839 ]
 [ 0.9751839   0.22139645]]"
20200225-141858.658880,11,[1.0163319  0.58946836],"[[ 0.06068632 -0.9344109 ]
 [ 0.31640092  0.35151118]
 [ 0.94668233 -0.05758272]]","[[-0.21581341  0.9764346 ]
 [ 0.9764346   0.21581341]]"
20200225-141858.658880,12,[1.0184313  0.59300005],"[[ 0.05535634 -0.9305694 ]
 [ 0.32483062  0.3595288 ]
 [ 0.9441508  -0.06913412]]","[[-0.20909798  0.9778947 ]
 [ 0.9778947   0.20909798]]"
20200225-141858.658880,13,[1.0189215 0.5938365],"[[ 0.05535959 -0.9265414 ]
 [ 0.33094743  0.36862978]
 [ 0.942024   -0.07505532]]","[[-0.20741966  0.97825205]
 [ 0.97825205  0.20741966]]"
20200225-141858.658880,14,[1.018833  0.5959604],"[[ 0.0534024  -0.9224976 ]
 [ 0.33764926  0.37696922]
 [ 0.9397559  -0.08302137]]","[[-0.20462395  0.9788406 ]
 [ 0.9788406   0.20462395]]"
20200225-141858.658880,15,[1.0211303  0.59956986],"[[ 0.04788968 -0.9185006 ]
 [ 0.34611553  0.38387358]
 [ 0.9369689  -0.09485684]]","[[-0.19746482  0.98031   ]
 [ 0.98031     0.19746482]]"
20200225-141858.658880,16,[1.020481   0.60292685],"[[ 0.04398715 -0.9143885 ]
 [ 0.35343388  0.3910234 ]
 [ 0.9344248  -0.1048555 ]]","[[-0.19344303  0.9811116 ]
 [ 0.9811116   0.19344303]]"
20200225-141858.658880,17,[1.0260216 0.6067887],"[[ 0.03665863 -0.91041136]
 [ 0.36306202  0.39631128]
 [ 0.9310437  -0.11869606]]","[[-0.18263818  0.9831803 ]
 [ 0.9831803   0.18263818]]"
20200225-141858.658880,18,[1.0291626 0.609141 ],"[[ 0.03275194 -0.906401  ]
 [ 0.37082732  0.40231672]
 [ 0.92812407 -0.1287583 ]]","[[-0.17594786  0.98439944]
 [ 0.98439944  0.17594786]]"
20200225-141858.658880,19,[1.0318273 0.6127508],"[[ 0.02698604 -0.9023057 ]
 [ 0.37927943  0.4074664 ]
 [ 0.92488855 -0.14076722]]","[[-0.16818021  0.9857562 ]
 [ 0.9857562   0.16818021]]"
20200225-141858.658880,20,[1.0356255 0.6138611],"[[ 0.02514938 -0.89830893]
 [ 0.3861432   0.4134573 ]
 [ 0.9220961  -0.1486415 ]]","[[-0.16265574  0.9866829 ]
 [ 0.9866829   0.16265574]]"
20200225-141858.658880,21,[1.0384227 0.6174625],"[[ 0.01934902 -0.8941799 ]
 [ 0.3945559   0.41789308]
 [ 0.9186681  -0.16064635]]","[[-0.15471803  0.98795867]
 [ 0.98795867  0.15471803]]"
20200225-141858.658880,22,[1.0413061  0.62103325],"[[ 0.01352973 -0.8900331 ]
 [ 0.40295038  0.4219458 ]
 [ 0.91512173 -0.17263426]]","[[-0.14667277  0.9891851 ]
 [ 0.9891851   0.14667277]]"
20200225-141858.658880,23,[1.0415205  0.62318593],"[[ 0.01132701 -0.8859039 ]
 [ 0.40930432  0.42723614]
 [ 0.91232765 -0.18067527]]","[[-0.14311129  0.98970664]
 [ 0.98970664  0.14311129]]"
20200225-141858.658880,24,[1.0449946 0.6254831],"[[ 0.00772595 -0.8817753 ]
 [ 0.41676608  0.43154642]
 [ 0.908981   -0.19036849]]","[[-0.13638186  0.99065644]
 [ 0.99065644  0.13638186]]"
20200225-141858.658880,25,[1.0485176 0.6277695],"[[ 0.00414617 -0.8776516 ]
 [ 0.4241706   0.43557504]
 [ 0.9055729  -0.20000508]]","[[-0.12963077  0.9915623 ]
 [ 0.9915623   0.12963077]]"
20200225-141858.658880,26,[1.051691  0.6312751],"[[-0.00173283 -0.87347907]
 [ 0.43246835  0.43832147]
 [ 0.90164745 -0.21191628]]","[[-0.12124623  0.9926225 ]
 [ 0.9926225   0.12124623]]"
20200225-141858.658880,27,[1.0552906 0.6334527],"[[-0.00543191 -0.86943316]
 [ 0.4397574   0.44161612]
 [ 0.8981001  -0.22149734]]","[[-0.11427706  0.9934489 ]
 [ 0.9934489   0.11427706]]"
20200225-141858.658880,28,[1.0560682 0.6343693],"[[-0.00542937 -0.8654598 ]
 [ 0.44487813  0.44656035]
 [ 0.89557475 -0.22707608]]","[[-0.11204514  0.99370307]
 [ 0.99370307  0.11204514]]"
20200225-141858.658880,29,[1.0602341 0.6353802],"[[-0.00696645 -0.8615854 ]
 [ 0.4510599   0.45029935]
 [ 0.8924666  -0.23431027]]","[[-0.10652722  0.9943098 ]
 [ 0.9943098   0.10652722]]"
20200225-141858.658880,30,[1.0636008  0.63880813],"[[-0.01275607 -0.8574047 ]
 [ 0.45921138  0.45203462]
 [ 0.8882354  -0.2460119 ]]","[[-0.0980255  0.9951839]
 [ 0.9951839  0.0980255]]"
20200225-141858.658880,31,[1.0673751 0.6409327],"[[-0.0163689  -0.8534241 ]
 [ 0.46624878  0.45439872]
 [ 0.88450205 -0.25532156]]","[[-0.09102349  0.99584866]
 [ 0.99584866  0.09102349]]"
20200225-141858.658880,32,[1.0708828 0.6442775],"[[-0.02210462 -0.8492529 ]
 [ 0.47428784  0.4555881 ]
 [ 0.88009214 -0.26684982]]","[[-0.08246577  0.9965939 ]
 [ 0.9965939   0.08246577]]"
20200225-141858.658880,33,[1.0716867 0.6451722],"[[-0.02205    -0.84540486]
 [ 0.47907293  0.45958802]
 [ 0.87749815 -0.27215713]]","[[-0.08021519  0.9967776 ]
 [ 0.9967776   0.08021519]]"
20200225-141858.658880,34,[1.0759382 0.6460591],"[[-0.02323076 -0.84163153]
 [ 0.48481503  0.4625055 ]
 [ 0.8743081  -0.27882788]]","[[-0.07497554  0.9971853 ]
 [ 0.9971853   0.07497554]]"
20200225-141858.658880,35,[1.07632  0.648134],"[[-0.0254721  -0.837639  ]
 [ 0.49060857  0.46508184]
 [ 0.8710077  -0.28646076]]","[[-0.07100043  0.9974763 ]
 [ 0.9974763   0.07100043]]"
20200225-141858.658880,36,[1.083966  0.6502305],"[[-0.03008253 -0.8338276 ]
 [ 0.49828285  0.46553722]
 [ 0.86649257 -0.296659  ]]","[[-0.06112909  0.9981299 ]
 [ 0.9981299   0.06112909]]"
20200225-141858.658880,37,[1.0880255  0.65225595],"[[-0.03357894 -0.8300232 ]
 [ 0.50487673  0.46664435]
 [ 0.8625382  -0.3054579 ]]","[[-0.05415168  0.9985328 ]
 [ 0.9985328   0.05415168]]"
20200225-141858.658880,38,[1.0884235 0.6542798],"[[-0.03578663 -0.82610136]
 [ 0.5104961   0.4686722 ]
 [ 0.85913515 -0.31289458]]","[[-0.05016139  0.9987412 ]
 [ 0.9987412   0.05016139]]"
20200225-141858.658880,39,[1.0888635  0.65627635],"[[-0.03798171 -0.8221961 ]
 [ 0.5160641   0.47054982]
 [ 0.8557075  -0.32027566]]","[[-0.04614652  0.9989347 ]
 [ 0.9989347   0.04614652]]"
20200225-141858.658880,40,[1.0928429  0.65941036],"[[-0.04357582 -0.8181518 ]
 [ 0.5236825   0.4700265 ]
 [ 0.85079837 -0.33121398]]","[[-0.03742161  0.9992995 ]
 [ 0.9992995   0.03742161]]"
20200225-141858.658880,41,[1.0933716 0.6613663],"[[-0.04578755 -0.8142958 ]
 [ 0.5291631   0.47153226]
 [ 0.84728384 -0.3384959 ]]","[[-0.03331612  0.9994449 ]
 [ 0.9994449   0.03331612]]"
20200225-141858.658880,42,[1.0974958  0.66440713],"[[-0.05132249 -0.81027824]
 [ 0.5366551   0.47061667]
 [ 0.8422395  -0.3492406 ]]","[[-0.02455755  0.9996984 ]
 [ 0.9996984   0.02455755]]"
20200225-141858.658880,43,[1.10174    0.66739494],"[[-0.05685274 -0.80630344]
 [ 0.5440396   0.46945053]
 [ 0.8371312  -0.35984835]]","[[-0.01578092  0.9998754 ]
 [ 0.9998754   0.01578092]]"
20200225-141858.658880,44,[1.1098831 0.6690757],"[[-0.06064521 -0.8026916 ]
 [ 0.55082697  0.4687837 ]
 [ 0.8324133  -0.36868477]]","[[-0.00661487  0.9999782 ]
 [ 0.9999782   0.00661487]]"
20200225-141858.658880,45,[1.1107211 0.6698324],"[[-0.06037389 -0.79922336]
 [ 0.55481625  0.4711495 ]
 [ 0.82977945 -0.37317577]]","[[-0.00451206  0.99998987]
 [ 0.99998987  0.00451206]]"
20200225-141858.658880,46,[1.1150537  0.67268497],"[[-0.06564504 -0.7952877 ]
 [ 0.5619406   0.46962774]
 [ 0.82456887 -0.38336337]]","[[ 0.00404423  0.9999919 ]
 [ 0.9999919  -0.00404423]]"
20200225-141858.658880,47,[1.1196429 0.6744154],"[[-0.06844052 -0.7916714 ]
 [ 0.56772506  0.46948525]
 [ 0.8203683  -0.39094755]]","[[ 0.01052811  0.99994457]
 [ 0.99994457 -0.01052811]]"
20200225-141858.658880,48,[1.1240712  0.67600006],"[[-0.07122155 -0.78816295]
 [ 0.5733324   0.46917835]
 [ 0.81622136 -0.39833498]]","[[ 0.0169139   0.99985695]
 [ 0.99985695 -0.0169139 ]]"
20200225-141858.658880,49,[1.1248965  0.67671245],"[[-0.07088288 -0.7848244 ]
 [ 0.5770744   0.47116405]
 [ 0.8136096  -0.40256077]]","[[ 0.01893217  0.99982077]
 [ 0.99982077 -0.01893217]]"
20200225-141858.658880,50,[1.1254417 0.6795125],"[[-0.07539606 -0.7809226 ]
 [ 0.583245    0.46982872]
 [ 0.8087896  -0.41160727]]","[[ 0.02508109  0.9996854 ]
 [ 0.9996854  -0.02508109]]"
20200225-141858.658880,51,[1.1262201 0.68018  ],"[[-0.07493278 -0.77759767]
 [ 0.58689165  0.4717416 ]
 [ 0.8061905  -0.41569433]]","[[ 0.02700759  0.9996352 ]
 [ 0.9996352  -0.02700759]]"
20200225-141858.658880,52,[1.1269472 0.6818889],"[[-0.07696325 -0.7740136 ]
 [ 0.591741    0.47186115]
 [ 0.8024458  -0.42219684]]","[[ 0.0310861  0.9995167]
 [ 0.9995167 -0.0310861]]"
20200225-141858.658880,53,[1.127805   0.68254995],"[[-0.07653177 -0.7707397 ]
 [ 0.59530354  0.4735926 ]
 [ 0.7998478  -0.42622784]]","[[ 0.0330588   0.99945337]
 [ 0.99945337 -0.0330588 ]]"
20200225-141858.658880,54,[1.1285615 0.6852777],"[[-0.08109467 -0.7669132 ]
 [ 0.60134476  0.47171825]
 [ 0.79486364 -0.43511608]]","[[ 0.03938459  0.9992242 ]
 [ 0.9992242  -0.03938459]]"
20200225-141858.658880,55,[1.1294383 0.6869263],"[[-0.08312488 -0.7633984 ]
 [ 0.60606265  0.47151867]
 [ 0.79106146 -0.44146666]]","[[ 0.0435346   0.99905187]
 [ 0.99905187 -0.0435346 ]]"
20200225-141858.658880,56,[1.1343    0.6884208],"[[-0.08554152 -0.75999236]
 [ 0.6112626   0.47061747]
 [ 0.7867915  -0.4482531 ]]","[[ 0.04973265  0.9987626 ]
 [ 0.9987626  -0.04973265]]"
20200225-141858.658880,57,[1.139269  0.6898947],"[[-0.08795781 -0.7566311 ]
 [ 0.616379    0.46960682]
 [ 0.7825218  -0.45494884]]","[[ 0.0559239   0.99843496]
 [ 0.99843496 -0.0559239 ]]"
20200225-141858.658880,58,[1.1402757 0.6924882],"[[-0.09250554 -0.7529067 ]
 [ 0.6221727   0.46721116]
 [ 0.7773956  -0.46351436]]","[[ 0.06231383  0.9980566 ]
 [ 0.9980566  -0.06231383]]"
20200225-141858.658880,59,[1.141259  0.6940412],"[[-0.09446666 -0.7494982 ]
 [ 0.6266611   0.46664646]
 [ 0.77354527 -0.46956748]]","[[ 0.06642969  0.9977912 ]
 [ 0.9977912  -0.06642969]]"
20200225-141858.658880,60,[1.1423956 0.6965514],"[[-0.09898175 -0.7457955 ]
 [ 0.63235027  0.46402898]
 [ 0.76833314 -0.47798142]]","[[ 0.07286313  0.99734193]
 [ 0.99734193 -0.07286313]]"
20200225-141858.658880,61,[1.1474158  0.69679046],"[[-0.09886982 -0.7430862 ]
 [ 0.6357026   0.4645344 ]
 [ 0.7655761  -0.4816954 ]]","[[ 0.07661195  0.99706095]
 [ 0.99706095 -0.07661195]]"
20200225-141858.658880,62,[1.1484747 0.6982807],"[[-0.10078091 -0.7397496 ]
 [ 0.6400309   0.46375453]
 [ 0.76171106 -0.4875469 ]]","[[ 0.0806926  0.996739 ]
 [ 0.996739  -0.0806926]]"
20200225-141858.658880,63,[1.1537193  0.69956684],"[[-0.10292227 -0.7365945 ]
 [ 0.6446489   0.46239495]
 [ 0.7575187  -0.4935778 ]]","[[ 0.08656937  0.9962458 ]
 [ 0.9962458  -0.08656937]]"
20200225-141858.658880,64,[1.1548065  0.70101655],"[[-0.10479024 -0.7333082 ]
 [ 0.6488634   0.4614911 ]
 [ 0.7536548  -0.4992845 ]]","[[ 0.09060206  0.9958872 ]
 [ 0.9958872  -0.09060206]]"
20200225-141858.658880,65,[1.1560079  0.70151037],"[[-0.10426292 -0.73045874]
 [ 0.6517519   0.46243483]
 [ 0.7512318  -0.5025778 ]]","[[ 0.09244643  0.9957177 ]
 [ 0.9957177  -0.09244643]]"
20200225-141858.658880,66,[1.1609288 0.7016844],"[[-0.10390775 -0.7278749 ]
 [ 0.65478724  0.4628946 ]
 [ 0.7486368  -0.50589186]]","[[ 0.09582881  0.99539787]
 [ 0.99539787 -0.09582881]]"
20200225-141858.658880,67,[1.1621248  0.70403624],"[[-0.10822058 -0.7242892 ]
 [ 0.66011435  0.45981357]
 [ 0.7433287  -0.5137867 ]]","[[ 0.10207859  0.99477637]
 [ 0.99477637 -0.10207859]]"
20200225-141858.658880,68,[1.1672783  0.70509434],"[[-0.11031811 -0.7214437 ]
 [ 0.66420895  0.45816225]
 [ 0.73936224 -0.5192363 ]]","[[ 0.10764059  0.99418986]
 [ 0.99418986 -0.10764059]]"
20200225-141858.658880,69,[1.1722728 0.7052098],"[[-0.10985132 -0.7189825 ]
 [ 0.6670021   0.45859122]
 [ 0.7369133  -0.52226263]]","[[ 0.1108147   0.99384105]
 [ 0.99384105 -0.1108147 ]]"
20200225-141858.658880,70,[1.1777563  0.70725095],"[[-0.11410873 -0.71566415]
 [ 0.6723192   0.45500848]
 [ 0.73141366 -0.52989787]]","[[ 0.11845795  0.992959  ]
 [ 0.992959   -0.11845795]]"
20200225-141858.658880,71,[1.1788697  0.70857817],"[[-0.11581497 -0.7125381 ]
 [ 0.6761538   0.45379522]
 [ 0.7276009  -0.5351257 ]]","[[ 0.12226318  0.99249774]
 [ 0.99249774 -0.12226318]]"
20200225-141858.658880,72,[1.1798984 0.7090115],"[[-0.11512101 -0.7098263 ]
 [ 0.67874324  0.45457247]
 [ 0.7252961  -0.5380617 ]]","[[ 0.12384998  0.99230087]
 [ 0.99230087 -0.12384998]]"
20200225-141858.658880,73,[1.184908  0.7090788],"[[-0.11454568 -0.7075009 ]
 [ 0.681275    0.45496213]
 [ 0.7230102  -0.5407885 ]]","[[ 0.12678544  0.9919302 ]
 [ 0.9919302  -0.12678544]]"
20200225-141858.658880,74,[1.1860579 0.7103917],"[[-0.11626522 -0.7044425 ]
 [ 0.6849967   0.4535998 ]
 [ 0.71920896 -0.5459007 ]]","[[ 0.13056974  0.9914391 ]
 [ 0.9914391  -0.13056974]]"
20200225-141858.658880,75,[1.1873684  0.71169394],"[[-0.11806466 -0.70144767]
 [ 0.6886537   0.45211613]
 [ 0.71541363 -0.5509646 ]]","[[ 0.13441843  0.9909246 ]
 [ 0.9909246  -0.13441843]]"
20200225-141858.658880,76,[1.1926172 0.7125924],"[[-0.11985832 -0.6988548 ]
 [ 0.69217646  0.4503499 ]
 [ 0.71170616 -0.5556859 ]]","[[ 0.13944668  0.99022955]
 [ 0.99022955 -0.13944668]]"
20200225-141858.658880,77,[1.1941149 0.7146921],"[[-0.12395011 -0.69550025]
 [ 0.6968981   0.44672713]
 [ 0.70637757 -0.5627736 ]]","[[ 0.1454226   0.98936963]
 [ 0.98936963 -0.1454226 ]]"
20200225-141858.658880,78,[1.1955181 0.7159053],"[[-0.12564129 -0.69258225]
 [ 0.70036983  0.44517395]
 [ 0.7026353  -0.5675825 ]]","[[ 0.14916079  0.98881286]
 [ 0.98881286 -0.14916079]]"
20200225-141858.658880,79,[1.1969323 0.7171049],"[[-0.12731656 -0.6896729 ]
 [ 0.70380396  0.4435903 ]
 [ 0.6988922  -0.57234514]]","[[ 0.15288064  0.98824465]
 [ 0.98824465 -0.15288064]]"
20200225-141858.658880,80,[1.1984766  0.71909523],"[[-0.13125066 -0.68631953]
 [ 0.7083729   0.4398895 ]
 [ 0.69352806 -0.57919174]]","[[ 0.15875696  0.98731774]
 [ 0.98731774 -0.15875696]]"
20200225-141858.658880,81,[1.2041799 0.7199581],"[[-0.13260517 -0.68370354]
 [ 0.7116921   0.43823498]
 [ 0.68986255 -0.5835234 ]]","[[ 0.1634943  0.9865443]
 [ 0.9865443 -0.1634943]]"
20200225-141858.658880,82,[1.2057732 0.7218736],"[[-0.13643834 -0.6803806 ]
 [ 0.7161177   0.43449342]
 [ 0.6845145  -0.5901677 ]]","[[ 0.16926308  0.9855709 ]
 [ 0.9855709  -0.16926308]]"
20200225-141858.658880,83,[1.2070847  0.72216314],"[[-0.13563204 -0.67802083]
 [ 0.7181658   0.43503046]
 [ 0.6825261  -0.59248316]]","[[ 0.1706002  0.9853403]
 [ 0.9853403 -0.1706002]]"
20200225-141858.658880,84,[1.208521  0.7232476],"[[-0.13710658 -0.67518574]
 [ 0.721363    0.4333947 ]
 [ 0.67884976 -0.5969029 ]]","[[ 0.1741239  0.9847237]
 [ 0.9847237 -0.1741239]]"
20200225-141858.658880,85,[1.2103391 0.7250871],"[[-0.14092693 -0.6719485 ]
 [ 0.72560716  0.42951435]
 [ 0.6735233  -0.6033263 ]]","[[ 0.17987165  0.9836901 ]
 [ 0.9836901  -0.17987165]]"
20200225-141858.658880,86,[1.2155638  0.72491556],"[[-0.13986513 -0.6701244 ]
 [ 0.7272548   0.43008095]
 [ 0.6719661  -0.6049493 ]]","[[ 0.18192007  0.9833134 ]
 [ 0.9833134  -0.18192007]]"
20200225-141858.658880,87,[1.2167646 0.725183 ],"[[-0.13896781 -0.66779834]
 [ 0.7292027   0.4306129 ]
 [ 0.67003846 -0.60713905]]","[[ 0.18313885  0.98308706]
 [ 0.98308706 -0.18313885]]"
20200225-141858.658880,88,[1.2225653  0.72592145],"[[-0.14007431 -0.6653494 ]
 [ 0.73212546  0.42899272]
 [ 0.6666119  -0.6109626 ]]","[[ 0.18747935  0.9822686 ]
 [ 0.9822686  -0.18747935]]"
20200225-141858.658880,89,[1.2240283  0.72694767],"[[-0.14147986 -0.662615  ]
 [ 0.7351109   0.42727333]
 [ 0.6630197  -0.615125  ]]","[[ 0.1908577  0.9816176]
 [ 0.9816176 -0.1908577]]"
20200225-141858.658880,90,[1.225626  0.7279552],"[[-0.14292118 -0.6599356 ]
 [ 0.7380184   0.4255108 ]
 [ 0.6594712  -0.6192135 ]]","[[ 0.19423805  0.9809544 ]
 [ 0.9809544  -0.19423805]]"
20200225-141858.658880,91,[1.2271503 0.7289449],"[[-0.14428748 -0.6572417 ]
 [ 0.7409134   0.4237687 ]
 [ 0.655918   -0.62326026]]","[[ 0.19756775  0.98028916]
 [ 0.98028916 -0.19756775]]"
20200225-141858.658880,92,[1.2330279  0.72960687],"[[-0.14524843 -0.6549012 ]
 [ 0.7435968   0.42220354]
 [ 0.65266126 -0.6267762 ]]","[[ 0.20166208  0.9794551 ]
 [ 0.9794551  -0.20166208]]"
20200225-141858.658880,93,[1.2381536 0.729388 ],"[[-0.14405599 -0.65322334]
 [ 0.74495023  0.42286906]
 [ 0.65138066 -0.62807703]]","[[ 0.20336546  0.9791029 ]
 [ 0.9791029  -0.20336546]]"
20200225-141858.658880,94,[1.2397629 0.7303517],"[[-0.14544584 -0.6506319 ]
 [ 0.7476919   0.4210707 ]
 [ 0.6479216  -0.63196343]]","[[ 0.2066174  0.9784218]
 [ 0.9784218 -0.2066174]]"
20200225-141858.658880,95,[1.2415823 0.7320151],"[[-0.14895713 -0.64754623]
 [ 0.7514727   0.4170978 ]
 [ 0.6427289  -0.6377405 ]]","[[ 0.21193072  0.97728467]
 [ 0.97728467 -0.21193072]]"
20200225-141858.658880,96,[1.2435608  0.73363155],"[[-0.15245989 -0.644508  ]
 [ 0.755148    0.4131023 ]
 [ 0.6375796  -0.6433942 ]]","[[ 0.21721815  0.97612315]
 [ 0.97612315 -0.21721815]]"
20200225-141858.658880,97,[1.24515    0.73451495],"[[-0.15366496 -0.64192957]
 [ 0.7577648   0.41136453]
 [ 0.63417643 -0.64707476]]","[[ 0.22031379  0.97542906]
 [ 0.97542906 -0.22031379]]"
20200225-141858.658880,98,[1.2467667 0.7353825],"[[-0.15485142 -0.6393706 ]
 [ 0.7603393   0.40962443]
 [ 0.63079727 -0.65070194]]","[[ 0.22338265  0.9747308 ]
 [ 0.9747308  -0.22338265]]"
20200225-141858.658880,99,[1.248861  0.7369105],"[[-0.1582411  -0.6363727 ]
 [ 0.7638451   0.40562624]
 [ 0.6257     -0.65612286]]","[[ 0.22855467  0.9735311 ]
 [ 0.9735311  -0.22855467]]"
20200225-141858.658880,100,[1.2505198  0.73772436],"[[-0.15932274 -0.6338467 ]
 [ 0.7663133   0.40394217]
 [ 0.62239856 -0.6595975 ]]","[[ 0.23151328  0.9728318 ]
 [ 0.9728318  -0.23151328]]"
20200225-141858.658880,101,[1.2594903  0.73693305],"[[-0.15746596 -0.63299304]
 [ 0.7667802   0.40530512]
 [ 0.622296   -0.6595813 ]]","[[ 0.2330461   0.97246563]
 [ 0.97246563 -0.2330461 ]]"
20200225-141858.658880,102,[1.2608552  0.73708737],"[[-0.15650368 -0.6310298 ]
 [ 0.7681807   0.40577066]
 [ 0.62081003 -0.66117436]]","[[ 0.23392498  0.97225463]
 [ 0.97225463 -0.23392498]]"
20200225-141858.658880,103,[1.267209   0.73823816],"[[-0.1592297  -0.6284693 ]
 [ 0.771258    0.40223345]
 [ 0.6162847  -0.66575867]]","[[ 0.2393984   0.97092146]
 [ 0.97092146 -0.2393984 ]]"
20200225-141858.658880,104,[1.2691824 0.7396875],"[[-0.1624143  -0.6255164 ]
 [ 0.7745631   0.39830256]
 [ 0.61128855 -0.67088324]]","[[ 0.2442863   0.96970314]
 [ 0.96970314 -0.2442863 ]]"
20200225-141858.658880,105,[1.2705442 0.7398112],"[[-0.16139    -0.62361777]
 [ 0.77586204  0.3988145 ]
 [ 0.6099111  -0.6723451 ]]","[[ 0.24505934  0.9695081 ]
 [ 0.9695081  -0.24505934]]"
20200225-141858.658880,106,[1.2766322 0.7402464],"[[-0.16192552 -0.62165356]
 [ 0.77777755  0.39756837]
 [ 0.6073238  -0.67489725]]","[[ 0.24829707  0.9686839 ]
 [ 0.9686839  -0.24829707]]"
20200225-141858.658880,107,[1.2783585 0.7410074],"[[-0.16300072 -0.61929095]
 [ 0.779975    0.39584976]
 [ 0.60421    -0.6780719 ]]","[[ 0.2510618  0.9679711]
 [ 0.9679711 -0.2510618]]"
20200225-141858.658880,108,[1.2835023  0.74065644],"[[-0.16157047 -0.61803985]
 [ 0.78066844  0.39686924]
 [ 0.6036986  -0.6786173 ]]","[[ 0.25201184  0.9677242 ]
 [ 0.9677242  -0.25201184]]"
20200225-141858.658880,109,[1.2852057 0.741416 ],"[[-0.16265163 -0.61570203]
 [ 0.78282225  0.3951347 ]
 [ 0.60061127 -0.6817473 ]]","[[ 0.25474042  0.9670095 ]
 [ 0.9670095  -0.25474042]]"
20200225-141858.658880,110,[1.290638   0.74168324],"[[-0.16320165 -0.6139612 ]
 [ 0.7844065   0.39402324]
 [ 0.59839106 -0.6839573 ]]","[[ 0.25757447  0.9662585 ]
 [ 0.9662585  -0.25757447]]"
20200225-141858.658880,111,[1.2922045 0.7424355],"[[-0.16421086 -0.6116004 ]
 [ 0.7865499   0.39230406]
 [ 0.59529316 -0.6870535 ]]","[[ 0.26023778  0.9655446 ]
 [ 0.9655446  -0.26023778]]"
20200225-141858.658880,112,[1.2942177  0.74377716],"[[-0.16721675 -0.60876966]
 [ 0.78954124  0.38841763]
 [ 0.59047705 -0.6917595 ]]","[[ 0.26481307  0.9642997 ]
 [ 0.9642997  -0.26481307]]"
20200225-141858.658880,113,[1.3002537 0.7441391],"[[-0.16754276 -0.606909  ]
 [ 0.79120713  0.3873613 ]
 [ 0.5881501  -0.6939833 ]]","[[ 0.26768073  0.96350765]
 [ 0.96350765 -0.26768073]]"
20200225-141858.658880,114,[1.3013873 0.74425  ],"[[-0.16645622 -0.60507274]
 [ 0.79237056  0.3878801 ]
 [ 0.5868912  -0.6952957 ]]","[[ 0.26829576  0.9633366 ]
 [ 0.9633366  -0.26829576]]"
20200225-141858.658880,115,[1.3026804 0.7443587],"[[-0.165467   -0.60330075]
 [ 0.7934651   0.3883565 ]
 [ 0.5856909  -0.6965682 ]]","[[ 0.26893538  0.9631582 ]
 [ 0.9631582  -0.26893538]]"
20200225-141858.658880,116,[1.3038464 0.7444783],"[[-0.16443744 -0.6014819 ]
 [ 0.79459846  0.38882893]
 [ 0.584443   -0.69787645]]","[[ 0.26957095  0.9629805 ]
 [ 0.9629805  -0.26957095]]"
