Timestamp,Epoch,s,u,v
20200227-143914.775948,0,[0.13996993 0.09910841 0.05472851 0.03737551],"[[-1.5032814e-01  8.8012153e-01 -3.9472919e-02  1.3318333e-01]
 [ 4.9862489e-02 -1.6243482e-01  8.7832135e-01 -4.1112442e-02]
 [ 3.4059978e-01  4.0104282e-01  4.2585725e-01  1.6650560e-01]
 [ 9.1138101e-01 -3.1404678e-02 -2.1363372e-01  1.4027472e-01]
 [-1.6820195e-01 -1.9282061e-01  4.4187764e-04  9.6600777e-01]]","[[-0.04006679  0.95971966  0.2744938  -0.0445689 ]
 [-0.2498268  -0.27314392  0.9273711   0.05442658]
 [ 0.9609498  -0.03731732  0.25395012 -0.10340466]
 [ 0.11205796  0.05420674 -0.01207492  0.9921487 ]]"
20200227-143914.775948,1,[0.1508984  0.10278059 0.0684793  0.04050212],"[[-0.02851724  0.8923716  -0.13099608  0.12389868]
 [ 0.14989871 -0.01733662  0.8550102  -0.28638545]
 [ 0.43608856  0.4051304   0.28347883 -0.01353892]
 [ 0.87972456 -0.1796178  -0.24811444  0.17870909]
 [-0.11237647 -0.0835404   0.33147582  0.93301225]]","[[ 0.12741844  0.9783649   0.06595643 -0.14905107]
 [-0.12894246 -0.07854323  0.9686814  -0.19713263]
 [ 0.96250725 -0.16155565  0.07325898 -0.20521373]
 [ 0.20178743  0.10262877  0.22790204  0.9470003 ]]"
20200227-143914.775948,2,[0.16853924 0.10670463 0.07643721 0.04153116],"[[ 0.08139421  0.8633461  -0.26603895  0.11750548]
 [ 0.2522559   0.09283606  0.80338705 -0.36530903]
 [ 0.5072615   0.3624779   0.13517933 -0.0702719 ]
 [ 0.8191755  -0.33779874 -0.2852093   0.185227  ]
 [-0.03714236  0.02273691  0.42915657  0.9019394 ]]","[[ 0.27103564  0.93569386 -0.14046277 -0.17688154]
 [ 0.00893718  0.09001116  0.9582833  -0.2711303 ]
 [ 0.9186035  -0.31666058 -0.0445175  -0.23218969]
 [ 0.28745025  0.1268906   0.24491198  0.9172184 ]]"
20200227-143914.775948,3,[0.18569423 0.1101452  0.08093683 0.04208344],"[[ 0.14573959  0.8146762  -0.37723148  0.11419911]
 [ 0.32481945  0.1614817   0.7512352  -0.4028092 ]
 [ 0.54185736  0.3122572   0.03516046 -0.09554838]
 [ 0.76086575 -0.4508119  -0.2896532   0.18683845]
 [ 0.0269497   0.09741999  0.4562965   0.8835524 ]]","[[ 0.34803912  0.8714913  -0.29035106 -0.18726464]
 [ 0.10448977  0.20101659  0.92511547 -0.30468962]
 [ 0.86782026 -0.42644867 -0.08458908 -0.24057141]
 [ 0.33887926  0.13504389  0.22957005  0.90234226]]"
20200227-143914.775948,4,[0.20552537 0.11267871 0.08335148 0.04241776],"[[ 0.18445054  0.77114373 -0.44821173  0.113539  ]
 [ 0.37504026  0.19442576  0.7119179  -0.4198969 ]
 [ 0.55949646  0.26723576 -0.02501147 -0.10718994]
 [ 0.7119915  -0.52637345 -0.28629577  0.186124  ]
 [ 0.0731769   0.13802907  0.45791835  0.8744508 ]]","[[ 0.39514184  0.8122248  -0.38383424 -0.1918992 ]
 [ 0.17693852  0.2604231   0.89342284 -0.32041964]
 [ 0.8202385  -0.5059606  -0.10321986 -0.24608658]
 [ 0.37385112  0.1283543   0.20931584  0.894398  ]]"
20200227-143914.775948,5,[0.22435275 0.11428577 0.08467724 0.04273306],"[[ 0.20551859  0.7433285  -0.4871646   0.11326103]
 [ 0.40422595  0.2095099   0.6857177  -0.4336963 ]
 [ 0.5638102   0.23537645 -0.0611913  -0.11733473]
 [ 0.68205976 -0.56774104 -0.28038144  0.18496774]
 [ 0.10618868  0.16073795  0.4583709   0.8666596 ]]","[[ 0.41976446  0.7713003  -0.43722945 -0.19422735]
 [ 0.2233424   0.2884331   0.87026954 -0.33099195]
 [ 0.78569144 -0.55452245 -0.11289552 -0.2498973 ]
 [ 0.39573386  0.1200296   0.19676434  0.8889722 ]]"
20200227-143914.775948,6,[0.24497297 0.11588681 0.08547732 0.04297059],"[[ 0.22536433  0.72010803 -0.5147311   0.11425827]
 [ 0.42681116  0.21773544  0.6681152  -0.4398658 ]
 [ 0.5657653   0.2065344  -0.08582091 -0.12320439]
 [ 0.65599984 -0.60118705 -0.2731813   0.18363178]
 [ 0.12890793  0.17307036  0.45462194  0.8628809 ]]","[[ 0.43917567  0.7357328  -0.4768588  -0.19603017]
 [ 0.26013997  0.30683252  0.85137945 -0.33665156]
 [ 0.75486326 -0.59370834 -0.1167602  -0.25309902]
 [ 0.41186607  0.10982519  0.18473226  0.88553876]]"
20200227-143914.775948,7,[0.2655165  0.11666924 0.08621642 0.04319773],"[[ 0.22999574  0.7049106  -0.53444993  0.11552878]
 [ 0.44211185  0.22574694  0.65302896 -0.4451987 ]
 [ 0.5653285   0.19103941 -0.10377399 -0.12741126]
 [ 0.64080167 -0.6186944  -0.27033815  0.181749  ]
 [ 0.14634414  0.1812747   0.45173573  0.8597588 ]]","[[ 0.44838765  0.7125664  -0.5027076  -0.19617003]
 [ 0.2872804   0.316085    0.8373826  -0.34110227]
 [ 0.7329206  -0.61817324 -0.12249912 -0.2562876 ]
 [ 0.42337486  0.10100009  0.1762655   0.88288355]]"
20200227-143914.775948,8,[0.28255934 0.11783364 0.08680964 0.04342777],"[[ 0.2385728   0.6888499  -0.5527393   0.11662897]
 [ 0.45496675  0.23250772  0.63989276 -0.45047224]
 [ 0.56407666  0.1733658  -0.11909226 -0.13190497]
 [ 0.6258312  -0.636852   -0.26332867  0.18021247]
 [ 0.16199277  0.18918195  0.44887832  0.856503  ]]","[[ 0.45620003  0.6900064  -0.5265102  -0.19636658]
 [ 0.30674952  0.3278746   0.82419205 -0.34512368]
 [ 0.7152476  -0.6382076  -0.12039364 -0.25810382]
 [ 0.43151745  0.0952917   0.17029345  0.8807453 ]]"
20200227-143914.775948,9,[0.30203563 0.11852115 0.0872853  0.04360549],"[[ 0.24026443  0.6780698  -0.5657385   0.11891828]
 [ 0.46531764  0.23905472  0.6305758  -0.45073313]
 [ 0.5634061   0.16311717 -0.12977625 -0.13309404]
 [ 0.61572295 -0.6477873  -0.2604377   0.17833106]
 [ 0.17091249  0.19193392  0.4445723   0.8562607 ]]","[[ 0.4611216   0.6741541  -0.54268616 -0.19589517]
 [ 0.32376796  0.3336684   0.81470317 -0.3465522 ]
 [ 0.7005015  -0.65302175 -0.12186432 -0.26078627]
 [ 0.4379942   0.08800238  0.16401057  0.8794984 ]]"
